yactual,yhat,resid
0,36.02241666666663,-36.02241666666663
0,141.7786944444446,-141.7786944444446
57,126.41572777777786,-69.41572777777786
930,926.8327777777777,3.1672222222223354
209,199.40627777777766,9.59372222222234
209,207.08575555555538,1.9142444444446198
1516,1436.5805055555556,79.41949444444435
734,584.5451944444446,149.45480555555537
0,134.96907777777795,-134.96907777777795
390,355.2657499999999,34.73425000000009
267,245.40078333333318,21.59921666666682
1703,1225.9861833333316,477.0138166666684
1130,1204.853988888889,-74.85398888888903
390,556.0909277777764,-166.09092777777641
1326,1406.8453666666653,-80.84536666666531
448,335.59011111111096,112.40988888888904
209,230.37684444444469,-21.376844444444686
930,855.2147944444446,74.78520555555542
27,50.35199999999997,-23.35199999999997
1326,1159.8427166666665,166.15728333333345
1516,1270.485966666666,245.51403333333405
57,89.84073888888888,-32.84073888888888
57,54.73945555555553,2.26054444444447
1326,994.6273222222229,331.3726777777771
1326,1377.9832444444432,-51.983244444443244
734,560.6410166666669,173.35898333333307
1703,1362.611666666666,340.388333333334
209,255.95988333333315,-46.95988333333315
57,97.24699444444448,-40.24699444444448
1130,1084.7661555555553,45.233844444444685
1703,1175.3886111111108,527.6113888888892
1130,892.7850499999992,237.21495000000084
87,229.53510555555505,-142.53510555555505
267,311.3840111111105,-44.38401111111051
1130,1237.324166666666,-107.32416666666609
87,318.5404999999999,-231.5404999999999
1130,1009.7525166666669,120.2474833333331
27,58.25637222222221,-31.25637222222221
1130,1185.0170333333322,-55.017033333332165
448,548.4504833333336,-100.45048333333364
390,356.28685555555603,33.71314444444397
1326,1396.1059833333318,-70.10598333333178
209,223.25624999999977,-14.256249999999767
448,541.0438888888885,-93.04388888888855
1703,1235.5897555555543,467.41024444444565
390,239.40590000000026,150.59409999999974
1326,1127.39671111111,198.6032888888899
1130,1301.1191722222186,-171.1191722222186
1130,1023.5676555555563,106.43234444444374
734,828.0573722222224,-94.0573722222224
734,666.9718611111118,67.02813888888818
448,358.63590555555584,89.36409444444416
87,231.05865555555533,-144.05865555555533
1703,1357.9904277777755,345.0095722222245
149,244.18505555555544,-95.18505555555544
209,207.75871111111107,1.2412888888889313
87,372.66799444444456,-285.66799444444456
0,34.42272222222223,-34.42272222222223
390,259.8300777777776,130.1699222222224
734,898.6043444444434,-164.60434444444343
267,336.3507333333335,-69.3507333333335
57,58.82316111111116,-1.8231611111111619
448,494.6839,-46.683899999999994
1516,1334.4370222222217,181.56297777777831
87,92.70383888888885,-5.703838888888853
1516,1455.6326111111084,60.36738888889158
27,41.492216666666685,-14.492216666666685
1326,1478.305822222221,-152.30582222222097
930,926.6963277777775,3.3036722222225308
0,29.19670555555556,-29.19670555555556
0,44.78448888888891,-44.78448888888891
1703,1053.9196833333335,649.0803166666665
1516,1132.1075166666665,383.89248333333353
267,334.08662222222233,-67.08662222222233
57,85.93021666666665,-28.930216666666652
149,192.10224999999969,-43.102249999999685
390,451.6637666666669,-61.6637666666669
1130,880.287216666667,249.71278333333305
1703,1195.4644722222233,507.5355277777767
149,332.55581666666643,-183.55581666666643
448,616.1667500000001,-168.1667500000001
1516,1418.469016666666,97.530983333334
