cvRMSE,cvRsq
204.51313673713076,0.820347593372583
178.708246223147,0.8832683761283284
240.03920826614626,0.7921363159542203
184.895904724272,0.8965109790867779
219.74701702752472,0.8607770283954346
220.16636759252373,0.8418882561291507
225.81651492415784,0.8597830983491713
212.0264571579275,0.8469580968483693
152.196152741572,0.9164593863279925
316.89906483017865,0.7187944504661735
105.49409418886917,0.9359884903523595
165.6408104896828,0.9050474459574391
156.5672253973786,0.9224445713185896
214.30618035367362,0.8393076825378175
179.41614993580018,0.8635042211107982
162.45566793951417,0.9239773128101086
283.7973458201728,0.7398807038471626
271.9999084692775,0.8258105336994064
243.44711170165928,0.7808475356635624
224.63685506403257,0.8504852932616155
151.64007883278236,0.9126860262802735
248.4271681406693,0.8145519253132663
147.9314413856581,0.8482809749425423
228.3306721039054,0.8643823024095023
91.4720552439337,0.9414230962189926
132.4201377508236,0.9263659607990441
176.1450697655863,0.9188548858753917
164.5632627761903,0.8896634252379081
173.68215851651783,0.8938092467098306
200.40244145378492,0.6487779137108163
156.1392457430907,0.8973902740828182
201.65109759970298,0.8808492318448782
201.28405472364514,0.8817237161530199
245.50746748006785,0.8284241063154201
148.61565238205367,0.9245319120104113
183.59014421714483,0.8627483313820841
179.7381348538216,0.8836780176881887
173.7611553011367,0.8846406970450958
212.63761927307868,0.8696569114762918
195.15471115777248,0.8254738659701989
175.9030511667059,0.8080921646812437
159.38619251261082,0.8972613566462211
234.38493949313806,0.8072517115154146
155.39335095079008,0.9202620504769368
235.62212239330964,0.8361789693661216
224.35282810990486,0.8644419291260819
177.4700347180077,0.838820634323664
165.3934147450765,0.8768000450528308
285.6794300664267,0.7531616941813313
126.45414721181122,0.9389110202205592
167.0885714494763,0.9138780007514155
259.7166751094674,0.8002278441327506
265.70402246665327,0.808841561544424
211.15869583647589,0.8636076136131237
196.0046902486163,0.8893240461694494
173.79620833814712,0.8546378317588632
269.6986324084714,0.796660890339422
211.93169862991567,0.8733273286430483
145.8289065622271,0.923251247263942
241.60271018293824,0.8547149633654196
117.21187083753026,0.9281138523308627
274.9760684333885,0.8006018379515291
189.2494174265599,0.8265053486332737
180.1765732114254,0.9028193753727055
193.0461853573084,0.84060001728242
227.01592530730957,0.8080701793120563
218.73062183038758,0.8589302587333931
211.98866499794767,0.8477145141958679
219.64191600811398,0.8343123911488513
218.20017675789526,0.8501602022002841
146.04623415334814,0.9035665738142827
211.3540322046166,0.8583786554189113
187.37310073757635,0.7790382166765413
232.7903185279735,0.787636747772454
247.5891934096675,0.8462677824820792
165.45021259783965,0.8966712126172998
199.4059699267815,0.8836864004573576
130.93363656892276,0.9235600032764939
203.85923946250287,0.8682994022038839
226.2863334890983,0.8184283079161154
184.68758748097585,0.9092884580891042
203.5999154568363,0.8314306903324619
166.6042447896104,0.9081359995129049
175.9298546675055,0.8976237021734633
221.84172064754097,0.8562023773119365
244.55819767226066,0.817472280832045
237.87328561589192,0.8078076179274666
313.8152909329799,0.7730490416645383
169.67437596248436,0.9126784032139484
191.7072540166084,0.8894590371046667
197.39871499738663,0.8683567159209039
192.3973011161498,0.8391612004378601
211.47975745229613,0.8641712623210092
195.1361696351464,0.8877080715400281
158.6376876420222,0.8986811538994706
254.23919874482718,0.8152836313695078
189.26405666393475,0.8688361107239431
157.63888983879656,0.892658031630496
142.91080280845475,0.9114172581467886
216.88070883732868,0.860871359154965
202.1942155836723,0.8767670875670293
261.0200439213183,0.8000445901864995
168.7933934279387,0.8566639103381508
175.8970304012828,0.9203041996108494
147.95753397334516,0.9088788277322029
244.4863367323424,0.8325764645514804
161.56359044303719,0.882142161767909
176.0859778000298,0.8588565611909864
224.26623933851516,0.8506650781153993
150.01315264120126,0.9122064993756729
182.9844148863803,0.8659281932910794
209.22473569294812,0.716639640552845
252.58697516107844,0.6927644115656387
195.93001720947757,0.8946780814048485
208.68400133651966,0.861685682645003
264.12056947261175,0.8035010746348507
120.44474045168803,0.9276913697595287
186.0219853469503,0.8755574740751775
231.9639076300297,0.837496360399378
217.11842113443458,0.8617598340577266
104.95201139991985,0.9477327849344523
192.5262767249766,0.8644169240451294
190.59426655099847,0.8770229789424899
189.4502061118377,0.8695136956940246
232.94160532258488,0.8067447608559976
113.69126985169007,0.9430779586537794
171.1072451738785,0.8922550457921131
176.70316237778934,0.896389716925478
180.72411073514277,0.8375325101822025
209.29062345020117,0.8534530631461015
198.43396914231386,0.8703442853379375
250.80592282973475,0.7942786510536223
224.23150768871417,0.8486551971190902
195.1405935565451,0.8755242793428257
175.91975381929691,0.8960372955304373
243.86738323256472,0.8275910820330951
219.76936949755893,0.8250773879058896
160.30967596621466,0.9083451490029827
142.3973039572535,0.8797455443696914
186.36409879860446,0.680509115369127
243.73070784705314,0.8327021579961678
253.2384884125581,0.7898335096589547
183.03295468740203,0.7976642931607969
158.32562159017561,0.8873075913169011
189.9497882965858,0.8864055585427912
175.58944709545426,0.8887513290741088
176.60888546449974,0.8945530114806717
171.20567591897148,0.8735824033871086
188.27443836296885,0.6405366046752259
194.73114156922955,0.8741010171910114
236.99006368283153,0.8098470585346441
183.5765963785192,0.8843413589123089
181.38528206399454,0.8650809493242265
192.33967352528285,0.8698251334075294
143.62893510079056,0.9338521031535949
165.09328729929737,0.8846078180558886
254.5155270731575,0.7607696880337814
115.66668845776205,0.9098547856325199
205.71523674328427,0.8484292707811709
225.08394513848876,0.8044703871626872
125.1571069541833,0.9251740961295819
173.27528790045912,0.8792452228781682
199.45950536353453,0.7523669663316462
259.98873132994504,0.8401301778866443
207.31675776982138,0.8645110921814658
248.91825172047555,0.742507395113896
167.77901267242783,0.8984591440967113
198.76329998469734,0.7760940548235254
191.7695695004257,0.8712559711019328
169.82399045821955,0.8988305522355041
236.50482655434072,0.8614468783767943
153.48112936595288,0.8932233597080927
232.91295597727233,0.82007774407215
228.8559142371637,0.8091599377504695
311.0882435404865,0.7595437406344507
261.7969167806617,0.8014931836783634
291.4397781749316,0.7734302628783845
278.30492515008063,0.7478563062071808
166.88602403230138,0.8325171174283733
212.84172591134072,0.8620758773870714
87.57745836502572,0.9592997348355792
163.97374310656753,0.9202382225552649
193.39682587511308,0.8668823718324667
103.8933115178247,0.9513660331426329
190.1160863272349,0.8665242755953461
190.04829166448368,0.8535078416903334
228.70828837875084,0.8415688609315142
156.05672469562407,0.9059044026112808
243.38038430507777,0.8279996734649916
177.91596789616798,0.8523923752447755
208.31505869639983,0.8501898947285704
212.35398154295282,0.8128085874623687
222.32976074302945,0.8421382907855544
133.46704096518292,0.9076562265632967
157.46245075506906,0.9190612037793545
229.81512112536493,0.7521493116110348
273.99075482821354,0.7914955615591022
275.6421530295265,0.7820643521834558
228.57057062866303,0.8109469756847179
196.27154090803708,0.8720179549955085
185.25771009470958,0.8906156835857744
195.57447402992747,0.8823394222420983
209.81511650989472,0.7945548595804479
158.8596419610641,0.8907635111554608
181.98862280636683,0.7463219495090572
231.3408412196392,0.855840605566992
195.7879378326383,0.8889158437723971
234.44850579755817,0.8266074033978005
183.61814914130127,0.8676615772564107
214.3267703890364,0.8749058534880427
264.68153251415737,0.773433850275801
173.18134009482964,0.8952254488720878
179.8920968308267,0.895475490235745
227.55565578169706,0.8694582568266451
244.30523529461735,0.8336212086026886
156.95632896420742,0.8607520836369261
265.6139730141364,0.8037016397128254
214.122472655335,0.8544041048376148
227.28219945573017,0.8313545072730844
195.38569629757635,0.8809551801908899
151.82410963157002,0.8940278590995375
228.4830924533988,0.8119214941387584
178.2776066223074,0.8846714480678658
199.26349693900133,0.8367705714572703
235.24569610015692,0.8371218645012539
177.2840567495544,0.8102332947992317
210.2711484667374,0.8553905193233657
270.916407703841,0.7643192886231049
267.87650542603365,0.785777851304979
223.2804326177981,0.8524075628951142
266.0564984489278,0.8030280981219295
186.50493197799614,0.8770533203823643
244.26716933689792,0.8131615199566518
170.06043898625938,0.8717052469834314
184.45948458671796,0.9009414095220772
211.6293916446901,0.8678418480168816
253.09408513336422,0.7885214277402955
177.44875382857714,0.8527421516235842
188.3359097418411,0.8892293107797995
162.60470684899406,0.9069639243374662
176.84902382809128,0.9042187535926732
228.11958152465954,0.8216294830221336
233.23616712118954,0.8459329545562331
157.18128206112405,0.8832009270149227
214.68624958927808,0.8530327677167673
184.19104493715435,0.90679967963486
215.04277474449935,0.8767188651445668
282.88198484994757,0.7411073887676316
150.98778343748245,0.8645342668621689
199.737909315333,0.904819925459045
201.64762205083753,0.8350498226886182
196.57802111934757,0.8350596733464228
178.89612936364026,0.881604022169632
170.95165105541574,0.8686037225429379
215.67315718786125,0.8374969032588437
244.09752556653015,0.7814631659520382
207.83318190071566,0.8569853378459735
203.88437434242576,0.88596190041265
143.8647751460453,0.9397180244006055
133.26076319880553,0.9465949552408276
192.24971476125592,0.8761557082477118
203.04793828682514,0.8829073837514724
152.26006370293558,0.9156521794840466
178.50964983791857,0.8722838609581145
111.50523302507384,0.9496809939694556
187.05471485960422,0.7923571105816737
189.1869032245375,0.8902423319671767
159.16741365723212,0.8733353615348001
202.64293089334834,0.8790256265551245
250.3460679357207,0.81120921156613
230.33467945672692,0.759633677582123
276.0153378097241,0.7270524228929596
240.60966471755637,0.8266935059583603
170.0247036098311,0.8629745578517852
166.78146825754138,0.8794598502605459
197.46735041253248,0.8872914170438867
204.14494735807077,0.8006153946061763
167.7483292000918,0.8968333381189058
168.66137437348178,0.8802655440318259
206.9502274524416,0.8263950006494406
188.80280688621647,0.8809806067793332
246.61851126241757,0.7937659763548095
214.07651581464896,0.8874492279791424
277.80157892968856,0.784628060402618
215.6398709657283,0.8358375723850207
199.165647216872,0.8480475835727425
122.30155853401723,0.9107130267725887
173.17052046174814,0.884922227118094
127.51738371683629,0.9087627837231391
206.5783897931077,0.7978241671814088
217.51222502018408,0.8763535555185796
161.71095888233515,0.9345031760237714
151.31929882954583,0.9054405866921732
145.84642987955348,0.8782672527210463
264.88231992268976,0.788576025366762
201.72468706558453,0.8867045112395662
229.8348107383027,0.8672887128318889
286.60688685701086,0.693192790441727
281.7727330265227,0.7893897423486302
212.43026883677587,0.8868584794842217
159.18910659107684,0.8885884357742422
177.6181320196023,0.8983722343545536
171.65962958823283,0.9006330194331766
197.47512563900693,0.8597054062826444
169.61428479210372,0.869724422908465
265.55588148670824,0.7651240827243133
228.6331551918339,0.8582723838064981
184.6029739926731,0.8484459810100009
171.51104062044817,0.9092620480768103
164.75023328727727,0.8284626663354893
274.7084817451291,0.7947467991420598
180.1129794067866,0.8767429310393439
176.336167589933,0.8970578914709593
205.76760522304167,0.858258144901626
210.56491037574975,0.7233052598072957
224.43377682077647,0.8161493272118734
138.09788538687022,0.939483178794854
243.8047240338786,0.8301572883134658
139.53866727989774,0.9332947142587826
205.7510665503614,0.8678992606301257
219.97511675446586,0.8579318339531146
247.8113299138239,0.8168197747686108
228.44200678835273,0.8455131581376896
212.16895027128416,0.7937316362373825
269.5225598695268,0.8143117766103716
152.53213127115424,0.9204259507303563
202.39640570086297,0.8645739716073961
282.05758942363184,0.7554617403056125
161.20670662996275,0.9224926611349478
249.5452738914901,0.8433163964596778
199.97192689025766,0.8876447721915377
196.3043995478406,0.8699245477242936
239.3982260449449,0.8231721606197604
176.40657485490462,0.8656727605677048
171.9797926357588,0.8919179176240413
109.57311427375944,0.9326338111092295
134.82098449556665,0.9304137452944535
173.34985202456917,0.8511729431081444
144.87193559367694,0.9307244790123523
223.8156305641484,0.8333946462144814
194.98094949466284,0.8938573596030732
210.88078185379703,0.8630015667803861
136.73447673470537,0.9220961407226311
157.55931178580138,0.9179260990882357
210.8115339759061,0.8384502858674729
235.76545342943828,0.8471984114199208
154.9313549275417,0.917202258151953
172.01277277255184,0.9119405171203869
167.89165496417013,0.8869187211578908
179.9524612175888,0.8878862252365165
332.34903737528873,0.7146812595485252
239.0454177552652,0.8505129159206507
167.66652822630255,0.8881411869724848
222.0868439960525,0.8397166615415402
214.5672998535662,0.7690909229520728
185.56075402471296,0.8975834982354658
227.33626493295222,0.8293092821459245
231.25044255925246,0.8489443788233134
190.01525802987254,0.8926717568389769
205.55579393798993,0.8500934714401485
239.39198166371062,0.8416132425551854
226.12739969175243,0.8132757129089906
279.25281852746787,0.7721908913969087
217.4386038542226,0.8278085592621099
190.7735242745261,0.8271806852269367
190.30273746189607,0.8632642616610314
252.4476221519969,0.7589013456595723
189.96505578343408,0.8506652511516614
164.45643368296032,0.8989620844797546
242.7402182158402,0.8498148464758752
179.09900071247694,0.8698627660554303
223.18875365763057,0.83803050152164
182.98365248232423,0.8111522832010899
228.39770456417608,0.8039843939516074
215.1285118471624,0.86745481231591
188.83956493613954,0.9008967675976312
234.34451482638818,0.6975268422449235
240.0557444720786,0.8567268709855159
300.8733759732812,0.7502991757004894
301.3513486739938,0.7703525975311905
158.83772681540603,0.9064472582693311
196.12077287864116,0.8758487092576916
211.65503175893355,0.8939525950680571
231.58419354325093,0.825964818695523
213.75369844554504,0.8329033801265895
179.8783237193679,0.8632606944509453
253.81296088843615,0.8344691039035653
217.97324107452832,0.856550171645172
177.17631391829684,0.9031417888536472
193.6174847701318,0.869567170073962
258.675320202186,0.8134694248702137
278.60486613556867,0.7749745505512851
206.53298251053084,0.8804170771483248
155.61448008731315,0.880688717748763
303.16906312777314,0.7895688004717233
194.23563662049764,0.8024063809960696
152.44541912891523,0.9296690448917759
279.1863869006047,0.7764041444937182
173.5065388160007,0.8994222007661588
214.9687504869052,0.8620928507729855
169.2537941670592,0.9060208863050758
185.75383606384085,0.8543676199402943
287.3551058757633,0.73593919664801
215.7656037909667,0.8491069017277453
136.4756037363465,0.939560506677632
88.91749537657374,0.9646868173894192
179.45962388925548,0.8656422609809167
194.41938851073036,0.8780886166831653
230.27763394476176,0.8333590686461647
230.57106080988743,0.8056184161738447
255.6217968992902,0.8241957382426187
222.6984104880425,0.849173979287443
184.1054531238706,0.8669857239411521
174.75768444847867,0.9103950567466403
259.42204601637974,0.8316796865244462
220.8203823292347,0.7960449368228615
240.92066826660866,0.8549044267290131
182.87836471886556,0.8941722648669392
194.79659933773792,0.8765700356891261
167.74969382842139,0.8864479788543989
193.0928528747386,0.8698044056587668
186.60807309207868,0.8886257745214134
230.1534574604052,0.8328936108613789
185.76587314079455,0.8882638100450122
205.6346625049397,0.7356458540761027
251.64205725056954,0.8430408688663336
229.28487352239082,0.8349668052094784
166.09427091804378,0.9107864754198067
208.12038024327413,0.823870440993266
128.89205742782576,0.9284661764428299
172.29946596774468,0.8528526831665605
255.69980861873,0.7921585105139763
206.4009548698435,0.8467085372037928
232.72231569912904,0.8528535439587306
170.4154726953784,0.9027658145966885
263.2247382716418,0.7873377858794522
255.8105847956599,0.8156906155899303
156.05065401756656,0.9069554658925801
106.10467018227854,0.9519718493479243
258.35764178476364,0.8015951594203561
332.75163194693806,0.7415356687539665
156.67417817216355,0.8071732358381818
136.1223847534309,0.9293609314741075
231.80534837327403,0.8568973922792625
165.12358363939367,0.9101744308598986
149.31604088839168,0.9254073417469574
231.04001428320325,0.8634104888663909
229.6473627052025,0.8051163095557874
193.87494454559172,0.8143257635993381
138.33518073258313,0.9505139436668978
153.45245739400147,0.8798162331166502
150.23747173906656,0.9186819134333719
126.13000007197012,0.921376752630598
147.75950532023202,0.9247439752605735
208.3628686220426,0.835825973213354
231.39284902215292,0.822894151438958
154.2475609294315,0.8793517627578724
237.5365306893417,0.8233631093940647
154.17798596689155,0.9083485678656823
212.83416358572333,0.7993109815117714
127.5828619731383,0.93572269085221
174.26464372052797,0.9086095404773221
132.3811339168249,0.9157708577324274
227.2372717222503,0.8737780566253512
248.80818493242978,0.8345820248452831
129.01265282711222,0.9176298871834768
225.364808410314,0.8817196563518376
286.84246025516495,0.7519242250054512
203.82833532869128,0.8820761571140201
217.55556142711782,0.8196910437262723
248.60446654782987,0.8464888170670959
206.18846333423508,0.7812127667216084
149.45582804945417,0.9211868855865869
171.29854205013643,0.8889298279853317
236.77888020476908,0.8371428085419861
250.2662457929264,0.8315435046201978
133.1571588334155,0.9187548661457574
245.03608912263005,0.8095744160720688
150.54544828977797,0.9144747110555659
283.07721269126125,0.7962221586980344
180.77804014382258,0.8452249104236983
178.1815831647797,0.901800317541594
273.519130414798,0.6968547823695184
160.76399886978976,0.9076687692106062
273.7701932248976,0.7486199511918787
257.7380344807532,0.7867598783026901
185.40820804222813,0.7903405619024209
244.6431843505296,0.7760185149595075
277.0429693146495,0.8086074595406048
149.31013279753546,0.9368705869925833
183.65680055249229,0.8617213718059156
172.6665905663538,0.8708030235928641
109.66438895752125,0.8445533716979878
194.2794207392703,0.8627743608121153
312.67443315875437,0.7380973451195634
221.4467558538028,0.841784181729985
133.68273597845626,0.9432117037089254
173.68803758574612,0.8985377000626632
202.4513688575085,0.8666435526654803
197.84893960518605,0.8933588226338014
171.29886831635815,0.9002447897203671
236.86143178658395,0.8034719642785264
205.72993010271833,0.8453949545926638
211.45497220664552,0.8436632078567441
139.5219132002978,0.92875288371129
185.31139000341216,0.8411072061347796
163.62276890105161,0.8921277740980721
176.50581879793828,0.8719806625724071
274.0634773540168,0.7839390476546069
215.3905866327865,0.8315362822498152
217.59641942281078,0.765720062175184
182.51017230858074,0.8848867212247316
165.3062787461041,0.8393752412580878
210.96905254022255,0.8059584660387
117.30312405379857,0.9388477162314436
197.14362243948648,0.8790369501008484
186.105737265782,0.8938552687539334
201.36016734124112,0.8438245878330963
210.18693275532465,0.8665629353376181
136.89005546225846,0.9478228412453027
201.17679850152354,0.8915526425960766
279.8686124451636,0.7791538785820119
