fullRMSE,fullRsq
192.15772676901938,0.8779511811853833
193.6724211931032,0.8760194839328203
194.98354422345503,0.874335155965446
192.84206639547185,0.8770803177416817
192.50986839990085,0.8775034463868949
194.5916257265257,0.8748398229634686
193.91084975421845,0.875714033195802
194.43728151305996,0.8750382907842871
194.7850562001644,0.8745908726306966
193.84059558177782,0.8758040748414141
194.52163365879622,0.8749298437347856
192.536026986233,0.8774701540221427
192.75365729249535,0.8771929978015143
192.69499837684535,0.8772677318383485
194.65501263499002,0.8747582695173703
195.52119858511494,0.8736411753141793
191.81013745549234,0.8783923239594005
191.87435675700263,0.8783108802206765
195.5113138390862,0.8736539513540847
194.62126465107852,0.874801692899625
193.3509970772746,0.8764306654439263
192.72747627243103,0.8772263563823942
194.16180679128067,0.8753921262869541
193.72898619897936,0.8759470525283093
194.8763942461247,0.8744732320837495
194.30310573848973,0.8752106964961097
193.80219419903335,0.875853278392663
194.62565491035144,0.8747960443983759
195.31397562607876,0.8739088759416198
193.76520825791417,0.8759006591275139
192.95682233630146,0.8769339807825539
192.54258409202274,0.8774618080013356
194.32453773268207,0.8751831659930017
193.41473486786924,0.876349183220931
192.02609621472035,0.8781183339869232
194.41350106838127,0.8750688555326511
193.72415074624794,0.875953245145009
196.6967209113133,0.8721172061153406
194.2827587849189,0.8752368303987212
193.34390307958853,0.8764397327309383
192.59586743693242,0.8773939773111412
196.08741162130198,0.8729082664538768
193.7197677572364,0.8759588581716846
190.91264153717978,0.8795276867829196
191.5774543898605,0.8786871872487664
193.2935749719344,0.8765040507153993
195.05577025354538,0.8742420408888436
193.02562167179755,0.8768462060183964
193.30657605426387,0.8764874372816566
194.1994600934808,0.8753437918287322
196.31633582754571,0.8726113442063924
193.49976806765682,0.8762404351888385
196.05609339514163,0.8729488602866406
193.07785466837586,0.8767795458310959
194.72223111850624,0.8746717573578827
192.09615408580845,0.8780293843302291
192.54588509562026,0.8774576063076484
191.83281546840863,0.8783635665275433
194.7992377970637,0.8745726107940888
194.9643672630861,0.874359873448514
194.28402806010018,0.8752352002045343
192.98305228715714,0.8769005200839355
193.97193549721925,0.8756357157992544
193.8396960273256,0.8758052275487492
191.8799493989422,0.8783037862701902
194.10660314863455,0.8754629726677271
194.51403500342042,0.8749396148480051
195.17681647752818,0.874085908625686
190.76322179327283,0.8797161907785959
195.89085480308606,0.8731629307006766
194.0338548708834,0.8755563044386014
194.02613844825112,0.8755662021036815
194.32723627531985,0.8751796993604177
192.51160029417537,0.8775012423229068
192.9781365583229,0.8769067912662882
192.84681061173103,0.8770742696346546
193.0376688438759,0.8768308329167894
193.08886606403362,0.8767654906939402
194.2076220526093,0.875333313321155
191.68873684742763,0.8785462112776669
194.75433939945444,0.8746304225172465
192.13868366136504,0.8779753704144049
192.70187781016278,0.8772589683153347
190.25764328325943,0.8803529206728372
192.91392105126369,0.8769886987590614
194.3407975982991,0.8751622773303599
194.83190966485495,0.8745305337225437
191.9916125456046,0.8781621045967333
193.3845663962893,0.8763877538626907
193.80584184444854,0.875848605096952
192.49037374182888,0.8775282545438458
192.80599561471215,0.8771262972763801
195.20532545580792,0.8740491220407961
194.69185455836134,0.8747108565807139
193.04137832036483,0.876826099151384
194.9054092842026,0.8744358500795837
195.47204178450156,0.8737047041261887
193.53429954198444,0.8761962596158583
