numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
1500,13,41960.48213626289,0.1434288574146286,18.583286209277635,0.12890937745507888,44232.278426104356,0.14884918070970005
3e3,13,41929.502724644095,0.14334334052993428,18.568000729561174,0.12882501488445863,44207.45566528982,0.1487544795595952
300,14,42313.024892737834,0.14465476048091538,18.68298900015963,0.1297029362877889,44191.04691847305,0.1488912539504717
600,14,42136.52542482251,0.1441135707077901,18.620824643711554,0.12931173169811816,43965.77587805357,0.148216851960897
1500,14,42046.42320568675,0.14383912701527826,18.636440125167606,0.1293673245617906,44015.69143305792,0.14832281054709337
3e3,14,42046.8345009284,0.14373937311828522,18.61212470758937,0.12918249539017995,43944.76892217684,0.14808144560250158
300,15,42565.248149335275,0.1456662471180893,18.802190218153267,0.13063784030054298,43958.598605761865,0.14838769939101515
600,15,42358.90630309499,0.14490968221859754,18.76570559586355,0.13036130634322943,43898.61138514053,0.14817585321252122
1500,15,42197.406406563794,0.14433863298241728,18.727913797286703,0.13007220274658085,43836.85008586208,0.1479564221288255
3e3,15,42191.72131339477,0.1443299828441791,18.682376523837064,0.1297592815371789,43783.34884881722,0.14776558382255683
300,16,42644.839603348686,0.14614007737701878,18.882113922837977,0.1312549598488822,43879.36642995106,0.1484294044798296
600,16,42444.375852963836,0.1452674920407309,18.83186812672086,0.13091359782675818,43772.06531547815,0.14800326025127192
1500,16,42412.50023275011,0.14506156041505747,18.799037991920752,0.13070006355151226,43691.66801209608,0.1477711112349632
3e3,16,42421.47498904879,0.14510424240230163,18.811497508461404,0.13078865304795095,43723.53829174115,0.1478135327120286
300,17,42889.67783146573,0.14671839011313925,19.018488092993834,0.1323964882472779,43851.54146752601,0.14867539898731677
600,17,42764.537202989755,0.14638479771239885,18.94957502790819,0.13183331790126826,43739.69293632679,0.14812473990839853
1500,17,42669.72503596391,0.146016827432528,18.89767480678346,0.13147818164216135,43648.59342695672,0.14783445106514329
3e3,17,42669.74004682098,0.14607499433768734,18.873112858817862,0.1312798226847658,43587.36651199848,0.14761795831560942
300,18,43290.856885241956,0.14825706204146502,19.12549873007257,0.13320220506252525,43806.259651568456,0.14875472964785125
600,18,43033.92512864278,0.14731766722321965,19.069469842506575,0.13276429362601724,43651.159315725614,0.14809316173755807
1500,18,42949.52768760577,0.1470682696677511,19.047103138115617,0.1326238717423838,43672.58491457691,0.1481336268767775
3e3,18,42972.57959102058,0.14707514063455432,19.019180332610667,0.13238911357792826,43629.90256086061,0.14800917154089577
300,19,43479.44647967942,0.14898832880249585,19.334705448670583,0.13473627821181675,43996.299214694045,0.14944618728230877
600,19,43392.45601369891,0.14859707137666175,19.233394378524522,0.13400483005685318,43767.48092536096,0.14874290977395235
1500,19,43300.53269391633,0.14823610359771777,19.17070955374888,0.13355620407598787,43618.57322313514,0.14823875712635465
3e3,19,43273.01775808605,0.14813211864654333,19.178173544524743,0.13359984578500597,43694.60003426952,0.1484400769592674
