cvMSE,cvErrFrac
44959.97891822736,0.12847017434603533
56245.614345257214,0.19867839021109693
78696.30779336432,0.20297147377037356
89765.31691371604,0.23506939231698906
55469.071459647195,0.1848245171644214
58780.93049771413,0.2280942377407495
22183.087315600107,0.07516041898737624
37788.14273797866,0.16343439539272772
20507.756851513604,0.10844860213041968
33804.62617114209,0.12742011075081672
38018.84798394939,0.14605867434629202
87202.36527106252,0.331147768442749
22485.41140910191,0.09274071616301481
92241.88076456086,0.2218042157488288
69157.79311182014,0.20267600086245338
77947.11104181645,0.2690360055904026
42781.434084960514,0.15454963540025923
38232.56159062262,0.14197846083996046
51315.621482253046,0.1833985365614776
26217.303952319344,0.12575216530604963
58104.271602106186,0.18058747892317636
60617.75683690088,0.196433635300576
57646.404930896235,0.2157130990192262
49411.86567424569,0.14758408843087828
50613.94348853855,0.2630327949004598
68008.01590379301,0.3143798346371634
42074.42541102148,0.2233113921976444
82921.04575998023,0.21413464638376484
30593.979885231955,0.09033728914841312
60506.45365399861,0.16181079290226696
39445.17290889212,0.1630474774192797
80756.26862596016,0.2757051147027393
69114.27953492496,0.1944834539688546
97367.2363339106,0.27952324328732564
64912.82450839115,0.16824207171179997
59796.43405450589,0.34806673454904363
37170.06694822141,0.17938920882733633
40110.66947450431,0.20362454601127775
80541.6531504316,0.30834645956914813
64898.01619739249,0.17983217022288422
40225.224316639935,0.13072722120379449
47800.53328933604,0.15887786797932044
78442.60069200651,0.33565121100034895
76810.78488655364,0.26494334487659665
16645.4536122095,0.0713656561422143
41111.35981994196,0.20295979076467224
76647.44078748632,0.32022445802626426
79700.08936140107,0.20346700646420723
43090.50059075816,0.12623517185892838
60194.99788120305,0.21367000315697773
85734.5904500307,0.22682615425077512
63950.919101694155,0.23685718100599684
77591.1302244113,0.27889569062102887
50706.11368077435,0.14802341045091197
71823.87441631555,0.20762157269782594
89589.78835864525,0.27824142453371975
104072.38987563035,0.24814759875305897
59467.23297561487,0.2636399087419215
46207.133808390856,0.15667505659054087
70060.01550390368,0.22178166731038454
55244.89504966315,0.17343767372407304
34819.173631918966,0.18579101089510983
50745.25020733516,0.17630459049146438
25185.51773103175,0.09972939037602685
70733.6644214859,0.20330223422820218
36973.56401323664,0.13337361087600527
61904.9030195509,0.17179511044838658
70417.81692813947,0.24786731594910863
15860.775920167747,0.08113294035785591
94246.36309022747,0.2874783400641752
31122.785771062136,0.1565770905980438
55561.25849292989,0.17237339180483777
34868.633161120306,0.11421229567236339
58662.795302863364,0.24781739187822857
52952.820691614645,0.17747233763064307
67685.93652703703,0.3397177792147076
84551.34752824873,0.22745385047240904
40713.75283790435,0.15129081927958624
27465.726343623715,0.14607645637648523
68393.1057018323,0.25025202372711886
65179.71302375382,0.22594037946723067
59071.011378805815,0.18448562665081708
17236.925133271336,0.1167269316596438
31010.28900303748,0.13267397823841537
60850.46969027939,0.19901916713038922
41627.886467706354,0.13561833672023202
107321.95087004716,0.3755976293868621
63939.50392922631,0.1702766993425924
90250.63372722699,0.20859105431092353
30198.955367702525,0.16593091218362357
63748.38011235875,0.23197096883291426
29007.813529678187,0.10661344248250178
82053.45465790443,0.20726719008412176
72314.07441075258,0.25982204025271055
56520.87237754608,0.21896420886977516
25014.403297365086,0.09424232206104177
39086.85871383739,0.1420273533634884
47471.36811264689,0.14696047916434968
22962.265141964243,0.09660019569660334
34851.25505248474,0.13071821543803994
32041.565608346114,0.09756213761309207
67723.07575137947,0.19185502482670785
118208.56731103231,0.29461317994715003
54440.299402131786,0.24183341517939264
33402.8206252474,0.1298760021794918
44230.35096888113,0.12091833110885354
51739.398138543664,0.14648127918566586
55125.77329680689,0.19481135274640435
74908.99081592001,0.19618867717272215
86645.68921843606,0.22590866143350624
64528.999646141005,0.22569634819546663
28052.069585391277,0.07617435002102617
57513.99446463,0.15142795217240565
65676.96726398742,0.1773122539400849
33940.14105032347,0.1198945576975094
66540.72455412711,0.22872752212530414
57745.69366189099,0.2034753314439854
86910.66973843344,0.2670528104778761
82864.00929630546,0.23462309661823408
28684.208589856735,0.0805041256400656
57579.05096012758,0.20934285167828692
76015.64641954484,0.22748606814491829
64980.99911762826,0.19541554108167078
46021.77495114529,0.180294740174258
60719.6512129964,0.1741303559511917
88839.48002579775,0.21570819660706636
54919.802698635365,0.20082198431914944
91342.98496109169,0.2026787636643984
75351.19112923573,0.2329765492062197
43284.220811092506,0.21008676755233682
38344.762897765984,0.1058469669912912
77283.84571351059,0.2020960260504829
54175.668965493634,0.14641273334568058
39997.76181342202,0.15832774393575674
62165.84760347894,0.191996022683808
54276.76679712999,0.16794773473690294
65823.79326301138,0.23648282875537108
68106.26775134681,0.17575412208636035
62428.604737939924,0.1761057335653785
25316.226079744025,0.09762504258910443
42435.01432836469,0.10711331691413462
104360.1109440198,0.2436496262591804
76326.14553665994,0.20077701293853198
31690.424368661254,0.12613969950184092
74356.66841295287,0.22723879134070787
40581.26245815367,0.153907681048217
76613.14094557802,0.24089389186026994
91346.64310155287,0.24244870182446318
58432.704870947775,0.1977990598476585
52906.288655429395,0.1738593970720221
37031.79208878231,0.12915836912144563
47172.40740773861,0.27362839734693517
37823.40633818268,0.11313311480582075
84332.31279707754,0.23703885907396605
64589.168351563,0.21785107673623264
73692.61096897027,0.24294384028733196
48486.91734575145,0.15818269327581802
91112.3001270522,0.25104941872370434
39567.07587814259,0.1615347108606739
31352.67754377165,0.10619282876469499
23180.01315008953,0.254773947602725
85214.52785557149,0.27555537575974987
123809.68781536599,0.33413511410761515
70029.71640807077,0.1893529846526509
85930.72242858914,0.29888356223537094
87024.80870742949,0.28073502796202293
55517.306904097546,0.199398996854471
49026.620714228055,0.1524222902302883
45295.312339851545,0.18891026323139312
81203.02449779287,0.2396103647630193
99742.95752704989,0.22812167392610674
38963.95466999471,0.15771385928581785
72599.49729212259,0.19218887574291435
56457.85336428141,0.1486534869343886
30118.546618247336,0.09268537251263648
73031.57565563469,0.19366398310539767
53363.29369538882,0.16951728842676633
87223.23054970174,0.21487545748880296
27524.576222227643,0.09655151573794404
38397.81074038984,0.25191260529808207
51202.34698798308,0.1398848972629637
65181.92533571043,0.19243471251868796
48575.49940602004,0.13491096127154514
75428.24811081226,0.3102652471370847
35208.64044738829,0.18663203270366432
60144.93508722695,0.1903105333821759
109571.32116860872,0.3149855292057465
44290.620817798495,0.14438967581910223
52808.40845963267,0.1593730760894673
105580.49888082896,0.28783934299369873
39658.03814381812,0.13141929671386995
54233.074494446744,0.22386157941191281
34690.82121998278,0.18052141937892124
52767.79421833397,0.1906864961641085
41575.594756601284,0.1642595339006695
58318.72786740997,0.18025182878405122
33948.43222691099,0.14152795048147318
52865.59237811513,0.499744340905265
19877.1525384167,0.14389210635783
56279.315501546356,0.16904287028935908
23703.88361622317,0.20676757220007153
72737.36915445059,0.17369514762857094
58746.59439064912,0.1883740045605513
28451.728749320828,0.137338033932223
31532.218494489323,0.11855845553160398
65099.95646512797,0.21229121605506449
97272.71077809524,0.3260769074630708
58501.57486330501,0.2578579952962225
68591.370353119215,0.20596924594153812
65243.854509337,0.16051705667489868
140492.18410655504,0.4046649529295799
49924.90868521629,0.15926625139636577
57658.81379664677,0.20741968642844996
50467.827359597555,0.20781638459012244
27677.817186062355,0.10131439031262685
49350.52535623337,0.16717595940716007
50531.35405676437,0.1449647169410416
81775.40373895169,0.33762585467746886
66630.8491320962,0.21159791481265006
79697.96721414644,0.23112584663975044
105976.78832108254,0.33824388657319415
61548.89726704318,0.19677350590428277
68700.70172417312,0.20812174946215184
48580.27889104223,0.16817551769201203
127851.94146395453,0.437976515178621
47924.73524753449,0.1755657014903824
43196.536833472455,0.1698951506242094
66516.93435328337,0.17245897928407056
75357.14838064964,0.23671200023704908
51240.742092366556,0.2603760559415913
55268.44806878536,0.1722615657337674
64993.35853543756,0.26092612697228945
64804.348520956344,0.22535140422008446
101522.10775131267,0.2986791335228524
65206.21243354517,0.1948587171716243
78709.31298193178,0.21975111526855673
47954.08130919147,0.1942209629906042
44162.642259485874,0.15827945912289373
21334.812597800228,0.13640368368772562
92063.05875221979,0.3471279964868661
66446.90402508876,0.18453216159287084
53016.56387981032,0.20507718211197506
50866.31204573434,0.26790574919423427
60202.64989475905,0.17598472027739573
36584.86232901769,0.12623860282659488
44546.0182099821,0.17784401532218624
100862.02441418923,0.2511934089349338
35788.07244031691,0.09305147683999841
27797.13978839598,0.16056667246634154
23988.238140737656,0.08154042905314449
23464.556602769808,0.17172279388912157
35027.115441787435,0.12434109590193107
29538.683668682228,0.13339919069609993
80068.32915007164,0.2579011494357109
58189.01512603869,0.17546994711236527
51230.58378135479,0.2694620661925457
62991.257973540705,0.15711016286812418
20749.907147972397,0.11778172305293583
19645.473263016436,0.07920917791290845
44539.41813527564,0.25638889867043807
133193.20942020087,0.36853351840777804
22163.815978833816,0.09460935037073344
31460.258379495113,0.13373090426690892
48770.29376837542,0.19738112574438382
47612.4022693564,0.139699180338433
54514.18251375476,0.17911418227995485
58718.22431502592,0.1861349297158603
68039.12897233843,0.1837935980568239
91790.10960326307,0.2522616632375438
81677.21088815366,0.208095640989497
78438.17243006088,0.1737930277610725
24679.867187279415,0.16640324495645678
71450.66337619165,0.24917503134206653
45207.693072465845,0.13521436125888706
64060.06743658347,0.19694364170051604
68214.5211953849,0.1730589835242286
92023.27684687907,0.25451527154701586
68609.240063477,0.23450527221964076
46239.144965773536,0.14519409583052487
49563.91578501071,0.1832902098475672
28868.78949086982,0.20381549810933716
18802.97254290516,0.12814245828837542
37720.54169490231,0.28478519417202103
23894.28862026829,0.10244388865932783
37690.273555519925,0.13308831785408873
27422.5689231198,0.1800999843713999
48682.92418187911,0.18795842685728723
37379.69561016347,0.13417829849934465
58575.527971658856,0.22627790623396335
47831.524766161914,0.1570428579581038
30155.8532051445,0.37247075618269343
23347.14464302661,0.10403586454380385
56321.2734756567,0.174496388375436
55008.62365335944,0.2385983122778137
76040.29266384763,0.23917176510725607
41160.34846493265,0.15092873221769165
95327.35888954828,0.2721943251594743
26302.014956544375,0.15710642296549113
71213.6321050033,0.1692294481411638
64091.422784004324,0.2976170748067048
42075.72137905013,0.1857351800800093
74716.21625493694,0.27023422300935196
41402.622873526714,0.12810780225248494
78342.1463705629,0.37701935801958564
47645.41972688435,0.1647022168153323
122729.08076933862,0.34375455620298284
60885.68869714898,0.21721398248752646
106065.57754076288,0.32218391367966254
36234.93927461248,0.20661301878474006
98277.51813585426,0.30693372338577013
47832.88510967949,0.25400701168745027
34804.33658689897,0.1259096478836352
82398.04511851036,0.2108237643352154
41076.41017307497,0.19222217655686474
78697.34101200057,0.18950764080692623
63245.26804255081,0.17082760513362533
63670.45836812104,0.20540491942838798
98935.07666592632,0.25967793792014476
40791.530219552,0.14504577751946612
47076.77455078148,0.16673363308670847
75873.42809343274,0.23705627186757383
66031.38430628786,0.176663461706207
61528.97324781193,0.1978789862564281
81010.57934209073,0.27504949601841666
69270.36443475305,0.2181258104724111
44114.95189622755,0.1823797274481903
65335.56298917309,0.2137486416346827
69867.34930023449,0.30824023223778013
61685.769016401,0.18728751814454986
67202.6009968306,0.26022926058901946
62958.77956776311,0.271162164738282
84319.20786338428,0.226309779113568
66476.46338773976,0.23738427635030385
122620.45326153697,0.28658563000460413
69259.37445781514,0.2130708020975485
49328.39382354138,0.18975641592440157
55045.149428344455,0.21454216217586064
63725.3365408296,0.14900520711324142
76636.95596355271,0.3344467571159491
114242.50789118478,0.29274116475366324
58931.39867645511,0.1623615128334972
44986.24310776917,0.14136901845502803
41135.06441244117,0.20083976986964444
58014.334498354154,0.21902874820944654
50633.27096072751,0.19885759402252762
34986.94395687158,0.11629240231646522
28216.67916527109,0.1304907060354206
114466.37443735193,0.3654142923167114
58616.35627799925,0.15907482848654253
64885.12218583859,0.1531011678422282
50686.14762528631,0.15834233924614458
58029.1820166987,0.32471386586380085
42595.90892405066,0.17740647012458793
67778.30845792113,0.18982641867376013
113039.19651218277,0.3065818491220643
36312.67253500727,0.14397097656483088
91202.77980864642,0.38227639318584117
42553.36899964409,0.1583199770022869
118084.71281214883,0.3330361928974925
25867.53973244835,0.09977078033696364
48337.72261804816,0.15629724265950046
50123.298365797724,0.1843158483418355
99485.499138505,0.2762960665108397
41907.14892634621,0.20205910859352916
54569.06306814438,0.20790554142287757
29934.971381275427,0.13685569967610356
53489.87057937377,0.18068237504384052
107365.30678236268,0.27010931166867863
32775.0643268546,0.11557706339689379
57235.47129751863,0.21119364092586668
47508.051111747736,0.1382868235467659
75848.25255023464,0.23495388033308304
27333.370185917393,0.15396157033700755
94478.02727913512,0.25979631891379457
64422.71980186987,0.2021255557887503
69669.99617039949,0.18205428880767585
32667.815980610587,0.14108865634082396
52058.195476883004,0.18976664796409864
80473.32892144728,0.2028088351170816
22773.76563198611,0.08887978330668277
87511.63952526716,0.21091281881080334
55014.40895301811,0.1804826411329408
32013.492989318802,0.120637627829802
