sqrtcvMSE,sqrtcvErrFrac,origUnitsqrtcvMSE,origUnitsqrtcvErrFrac
24.25414819163805,0.12092061077072976,83519.31169191613,0.24740365756211102
16.231004501306234,0.11688647125200903,43555.358548142045,0.1767457652164116
38.76101318007498,0.22616427202496753,114399.56240482925,0.34009316739357387
32.41281006620063,0.21804702021759684,96017.66481400555,0.3385129621175579
18.397278795283597,0.12269489161085768,60709.46885152497,0.182524760762615
27.983962805426774,0.1650563080125983,95009.98106456395,0.30829955737940895
24.471969957940374,0.18883964093129438,67026.78863276246,0.25060506682773515
16.66058591161311,0.15346374032811133,37323.32978128578,0.2068119507973149
28.803722681168683,0.20571727101323609,81304.71182020738,0.29335829319123385
29.339080503082386,0.15896612725485387,110144.54068130473,0.29595559536063903
15.787480993917523,0.11650715303092996,39709.141118873915,0.18334876144755896
15.130794864025082,0.10251051045942333,63958.30436301098,0.18623736827337178
19.45257656869817,0.11003148365498955,71210.86752342881,0.19800125252234982
27.703386764124783,0.14886885757800927,98333.60978188801,0.27209498422602274
18.669386619441358,0.10829655830937707,70403.01951738213,0.22212399947902783
20.218017365947528,0.14135347978897664,71790.07285815425,0.24374781546150048
23.261061415089948,0.13895764452546308,89975.15825719458,0.28689315125728626
18.453434620654082,0.10024073451257282,67852.20566258857,0.17383520137734182
9.73580010615368,0.07510673045497615,22359.17804207322,0.09842229329873484
24.016425104759882,0.22652447312559465,78577.98262517441,0.2844204221239807
13.520820214638928,0.07185332699759511,33536.24333251702,0.09382490364552323
28.46941612461506,0.18403593175936067,88701.61076398243,0.2652789476954613
16.658373977937043,0.07796294157433581,61909.46906124719,0.14901019737097718
15.62785153416186,0.10456285478776946,42848.490125892975,0.1495688966490203
29.56023992082979,0.23018492485610018,86732.45971644316,0.32704481557564863
11.042461646659115,0.05903979925172418,41513.46357534164,0.11357737652285166
23.466339424268337,0.11013240237659515,67586.08683639976,0.21206812174309506
16.71459614484617,0.09195233791549169,39440.72257079988,0.13786294740345278
11.37832775049711,0.1366323922042492,16146.889224314282,0.1202006180814855
25.30018262159738,0.17560909726000054,91364.1206065251,0.2722406514890564
16.943503617377146,0.12324341590041055,66154.65976509811,0.21339643217898363
31.782490337324976,0.21226610717754732,104995.1158506606,0.3579593898342995
29.955546173992957,0.24309697896369303,87585.78424839267,0.3535639870610343
6.675315988461619,0.048179902532891165,22501.32322659088,0.08539220765460216
10.583140399320376,0.09697007097441032,37412.659070237125,0.17498928072245573
23.487392792847036,0.2018572728350429,99341.57728763808,0.3011564775928031
14.818379833498778,0.12269751043396403,29061.259412455387,0.14802698740340983
13.737429964882764,0.12329613832484164,30309.669919528853,0.1761310720459866
20.930933161407463,0.1364837874754986,77463.32641562293,0.2440409150853695
