yactual,yhat,resid
0,91.59462777777773,-91.59462777777773
448,484.17542222222244,-36.17542222222244
734,703.1874944444445,30.812505555555504
149,409.61555000000004,-260.61555000000004
390,505.65476111111093,-115.65476111111093
87,623.1734666666663,-536.1734666666663
149,270.5876222222221,-121.58762222222208
87,578.7266833333332,-491.7266833333332
87,289.74155555555564,-202.74155555555564
930,1107.9583333333323,-177.95833333333235
57,126.47591666666666,-69.47591666666666
326,371.7583499999997,-45.75834999999972
448,564.7910555555552,-116.7910555555552
27,41.07585555555553,-14.075855555555528
1326,1271.0556055555537,54.94439444444629
0,226.23122777777772,-226.23122777777772
27,82.55901111111108,-55.559011111111076
57,103.19732777777776,-46.19732777777776
267,377.2635277777774,-110.26352777777743
930,926.3601333333334,3.6398666666666486
209,343.4188555555554,-134.4188555555554
734,493.12943333333317,240.87056666666683
149,293.17175,-144.17174999999997
149,292.3334999999999,-143.3334999999999
27,70.01508888888887,-43.01508888888887
1516,1286.7615222222214,229.2384777777786
27,43.47548333333329,-16.475483333333287
326,300.9828722222221,25.017127777777887
0,29.777322222222207,-29.777322222222207
1516,1347.4979277777763,168.50207222222366
734,479.94420555555564,254.05579444444436
448,544.4371944444442,-96.43719444444423
1130,1245.55737222222,-115.55737222222001
448,455.1412111111106,-7.141211111110579
734,692.7298444444443,41.270155555555675
149,329.20628333333315,-180.20628333333315
1326,1055.8104111111104,270.1895888888896
149,228.81449999999992,-79.81449999999992
87,234.66442777777797,-147.66442777777797
930,618.9995388888879,311.00046111111214
27,85.03294999999997,-58.03294999999997
87,547.6959111111115,-460.6959111111115
1130,768.0907222222224,361.90927777777756
930,870.9851111111109,59.01488888888912
27,72.64670555555557,-45.64670555555557
87,116.09180555555552,-29.091805555555524
209,277.86223333333345,-68.86223333333345
326,358.669338888889,-32.669338888889
1326,1254.9803,71.01970000000006
57,127.7282277777777,-70.7282277777777
1516,1345.469816666666,170.53018333333398
1516,1367.3299888888878,148.67001111111222
390,407.52153888888864,-17.521538888888642
27,137.44362222222225,-110.44362222222225
390,325.12272222222185,64.87727777777815
734,733.4529722222221,0.5470277777778847
326,436.48491111111184,-110.48491111111184
1703,1375.8224277777774,327.1775722222226
57,133.53003888888884,-76.53003888888884
0,163.00439999999998,-163.00439999999998
27,43.85197222222219,-16.851972222222187
390,412.8941500000004,-22.894150000000423
0,163.06982777777787,-163.06982777777787
1130,1284.2429944444436,-154.24299444444364
57,126.77442222222224,-69.77442222222224
326,552.8024055555545,-226.80240555555451
209,271.2649611111108,-62.26496111111078
149,398.2779388888885,-249.2779388888885
326,326.91898333333273,-0.9189833333327329
1326,1217.7193388888873,108.28066111111275
87,227.66358333333304,-140.66358333333304
1130,778.7228166666661,351.27718333333394
27,39.39596666666664,-12.395966666666638
1130,1177.8240888888884,-47.824088888888355
267,394.35919999999965,-127.35919999999965
1516,1391.9046499999997,124.09535000000028
0,131.8472777777779,-131.8472777777779
27,86.24319999999996,-59.24319999999996
930,1096.1891888888865,-166.18918888888652
930,1159.1481999999985,-229.1481999999985
930,947.4183888888878,-17.418388888887762
0,107.4470388888889,-107.4470388888889
0,276.8109222222223,-276.8109222222223
209,335.7946722222222,-126.79467222222218
267,375.68913888888875,-108.68913888888875
1703,1367.7674499999987,335.2325500000013
57,103.58170555555569,-46.581705555555686
390,440.49564444444337,-50.49564444444337
1703,1213.6560444444438,489.34395555555625
0,97.99346666666669,-97.99346666666669
209,333.4338277777777,-124.43382777777771
149,412.9377388888893,-263.9377388888893
326,385.05610000000024,-59.05610000000024
734,689.4514555555551,44.54854444444493
1703,1338.5424944444428,364.4575055555572
326,553.5856944444441,-227.58569444444413
448,499.8693388888879,-51.86933888888791
930,880.1069833333328,49.89301666666722
267,297.7712722222222,-30.771272222222194
87,225.19929999999988,-138.19929999999988
930,628.7239222222217,301.27607777777826
1703,1303.2351055555553,399.76489444444474
1516,1365.6260555555552,150.37394444444476
149,388.7436666666667,-239.74366666666668
27,46.595455555555546,-19.595455555555546
0,117.20577777777791,-117.20577777777791
149,262.47067777777715,-113.47067777777715
1516,1230.9221499999987,285.07785000000126
1130,1124.583627777778,5.41637222222198
27,76.77726666666656,-49.77726666666656
734,767.6384777777779,-33.638477777777894
1130,1053.906550000001,76.09344999999894
27,235.97418888888893,-208.97418888888893
734,869.153799999999,-135.15379999999902
734,436.3689111111109,297.6310888888891
930,791.7325555555557,138.26744444444432
1516,1272.3933833333333,243.6066166666667
1130,1031.880094444445,98.11990555555508
57,111.79303333333331,-54.79303333333331
267,298.28235555555517,-31.28235555555517
1516,1259.1100055555562,256.8899944444438
930,871.6777444444454,58.32225555555465
1326,1235.6132944444441,90.38670555555586
1326,1025.82068888889,300.1793111111101
326,512.9687666666667,-186.96876666666674
87,194.88791666666665,-107.88791666666665
1703,1408.2212722222228,294.77872777777725
390,405.3402833333335,-15.340283333333502
1326,1242.4900833333345,83.5099166666655
734,659.7927222222205,74.2072777777795
930,1125.2794388888897,-195.27943888888967
734,437.23040555555497,296.76959444444503
149,243.81633333333303,-94.81633333333303
326,359.5965166666666,-33.596516666666616
1326,1275.2062388888871,50.79376111111287
448,514.1544222222212,-66.15442222222123
57,95.56062222222221,-38.56062222222221
87,168.47374999999997,-81.47374999999997
87,107.98060555555551,-20.980605555555513
734,864.3268055555548,-130.32680555555476
87,345.9330444444449,-258.9330444444449
1516,1227.6406111111098,288.3593888888902
267,363.71199444444454,-96.71199444444454
149,301.255322222222,-152.255322222222
57,133.2887333333333,-76.28873333333331
27,77.89784444444449,-50.89784444444449
390,339.87809444444434,50.12190555555566
1130,1061.6857333333332,68.31426666666675
390,403.1687888888888,-13.168788888888798
1516,1353.1719833333325,162.8280166666675
57,115.43088888888883,-58.43088888888883
734,701.1056166666667,32.89438333333328
930,711.6312555555552,218.36874444444481
149,274.7105888888885,-125.71058888888848
27,39.826177777777794,-12.826177777777794
149,337.24673333333334,-188.24673333333334
149,271.6488888888886,-122.64888888888862
734,504.3880388888889,229.6119611111111
57,100.23737222222218,-43.23737222222218
930,911.6372000000008,18.362799999999197
1516,1392.8674333333342,123.13256666666575
390,395.5521888888884,-5.552188888888395
0,113.08467777777781,-113.08467777777781
1516,1317.195833333334,198.8041666666661
930,1164.5640055555552,-234.56400555555524
149,319.67877222222165,-170.67877222222165
1326,1277.0089111111113,48.991088888888726
87,330.16563333333363,-243.16563333333363
390,564.2860444444449,-174.28604444444488
1703,1273.1572611111092,429.84273888889084
267,307.1519166666664,-40.15191666666641
390,475.26706666666706,-85.26706666666706
57,84.00826111111112,-27.008261111111125
267,386.66916111111146,-119.66916111111146
149,364.2660333333334,-215.26603333333338
57,100.74549444444446,-43.74549444444446
448,616.7397222222219,-168.73972222222187
27,212.0239277777777,-185.0239277777777
1326,1230.0853777777756,95.91462222222435
1703,1222.6344499999982,480.3655500000018
326,436.00874444444423,-110.00874444444423
0,375.4406,-375.4406
1703,1378.2311055555551,324.76889444444487
0,177.6636388888888,-177.6636388888888
0,246.03925555555554,-246.03925555555554
930,1063.8645499999989,-133.86454999999887
734,765.2584666666663,-31.258466666666322
448,513.8664777777775,-65.8664777777775
734,712.4237944444446,21.57620555555536
1703,1143.5892888888895,559.4107111111105
149,356.78870555555534,-207.78870555555534
1516,1213.5621222222221,302.4378777777779
448,461.9255611111105,-13.925561111110483
326,373.58756111111086,-47.58756111111086
267,391.1702277777777,-124.17022777777771
734,842.5343277777778,-108.53432777777778
1326,1047.4259111111103,278.5740888888897
87,167.5111055555556,-80.51110555555559
0,167.2035888888887,-167.2035888888887
0,181.88213333333312,-181.88213333333312
0,156.63001666666656,-156.63001666666656
1703,1274.6693333333312,428.3306666666688
0,68.7690000000001,-68.7690000000001
1326,1089.860566666666,236.13943333333395
930,649.9054666666664,280.09453333333363
930,834.0957944444448,95.90420555555522
0,135.67504444444464,-135.67504444444464
27,36.69518888888891,-9.695188888888907
1326,1287.7489222222218,38.251077777778164
87,212.0632888888888,-125.06328888888879
1326,1249.4465722222212,76.55342777777878
448,479.20578333333276,-31.20578333333276
267,320.040038888889,-53.040038888889
448,413.67626666666655,34.32373333333345
1130,1007.63368888889,122.36631111111001
734,699.553488888889,34.44651111111102
390,383.75342222222156,6.246577777778441
1703,1383.5848500000006,319.41514999999936
1326,1231.4184222222223,94.58157777777774
1326,1048.8157222222233,277.18427777777674
448,474.7951500000002,-26.795150000000206
1516,1334.2002722222219,181.79972777777812
1703,1084.116944444445,618.8830555555551
1326,1222.0032277777789,103.99677222222113
87,206.1982944444444,-119.1982944444444
209,302.691094444444,-93.69109444444399
930,589.0031611111109,340.9968388888891
1130,698.785555555555,431.214444444445
734,729.8717111111109,4.128288888889074
27,29.11511111111113,-2.11511111111113
1703,1414.9484611111097,288.05153888889026
267,285.54138333333293,-18.54138333333293
734,649.1656555555551,84.83434444444492
1516,1260.4128388888885,255.58716111111153
1326,1223.219477777778,102.78052222222209
448,564.3952388888888,-116.3952388888888
448,445.3110944444446,2.6889055555553796
87,276.51416111111115,-189.51416111111115
1130,1087.8666777777769,42.133322222223114
1130,902.6096666666668,227.39033333333316
87,523.2604722222223,-436.26047222222235
87,102.33519999999997,-15.335199999999972
209,303.2313055555555,-94.23130555555548
1516,1359.6459333333328,156.35406666666722
1703,1294.148811111111,408.85118888888906
87,237.90354999999985,-150.90354999999985
1130,1260.7688222222212,-130.76882222222116
734,484.6123277777776,249.38767222222242
390,463.03844444444496,-73.03844444444496
209,351.4227333333334,-142.42273333333338
149,338.5209999999996,-189.52099999999962
87,160.274088888889,-73.274088888889
0,236.20402222222233,-236.20402222222233
326,532.3084,-206.3084
1703,1248.8298777777775,454.1701222222225
209,315.97445555555566,-106.97445555555566
930,860.3890111111116,69.61098888888841
27,38.791727777777766,-11.791727777777766
390,376.51821111111104,13.481788888888957
267,297.1524277777774,-30.152427777777405
1703,1279.8647055555548,423.1352944444452
1130,760.5676666666662,369.43233333333376
1130,1133.0882555555565,-3.088255555556543
57,95.19041666666666,-38.190416666666664
1703,1380.1177722222224,322.88222777777764
930,986.305500000001,-56.30550000000096
1326,1054.0737000000001,271.92629999999986
1326,1192.8837999999996,133.1162000000004
209,297.68239999999963,-88.68239999999963
149,249.16587777777792,-100.16587777777792
1516,1347.0491166666652,168.9508833333348
27,69.46808333333334,-42.46808333333334
87,492.6526499999998,-405.6526499999998
87,80.44529999999997,6.554700000000025
27,65.7432888888889,-38.7432888888889
390,398.1421500000001,-8.142150000000072
734,872.1833222222211,-138.18332222222114
27,44.51169444444446,-17.51169444444446
734,733.3404611111106,0.6595388888894149
57,120.08257222222214,-63.08257222222214
209,334.66098333333304,-125.66098333333304
1516,1359.574449999999,156.42555000000107
1516,1317.9091555555544,198.09084444444557
930,859.7748722222215,70.22512777777854
267,312.27640000000014,-45.27640000000014
734,683.5526777777774,50.447322222222624
149,344.281622222222,-195.28162222222198
1326,1277.9784611111088,48.0215388888912
149,270.5127833333332,-121.51278333333318
87,543.8278222222222,-456.82782222222215
27,91.98014444444439,-64.98014444444439
326,374.9579666666665,-48.95796666666649
1130,1127.5998166666664,2.4001833333336435
149,269.12610555555517,-120.12610555555517
1703,1244.9211222222218,458.0788777777782
149,233.28869999999964,-84.28869999999964
57,98.7173166666667,-41.717316666666704
1516,1276.3382111111098,239.66178888889021
1703,1366.9935833333325,336.0064166666675
209,258.3094555555552,-49.30945555555519
57,122.3883444444445,-65.3883444444445
57,116.88963333333331,-59.88963333333331
149,319.8310388888885,-170.8310388888885
930,1125.6757611111111,-195.67576111111111
1703,1163.0230000000008,539.9769999999992
1516,1309.8299999999979,206.17000000000212
930,976.0014166666673,-46.001416666667296
1326,1221.362205555554,104.63779444444594
734,874.9105888888877,-140.91058888888767
1130,1124.3300055555549,5.669994444445138
390,337.79511666666656,52.20488333333344
448,590.7635277777777,-142.76352777777765
87,86.5902833333333,0.4097166666666965
209,297.97341666666654,-88.97341666666654
1326,1239.4499444444436,86.55005555555636
1516,1327.767933333333,188.23206666666692
390,509.71337222222246,-119.71337222222246
734,479.4719777777774,254.5280222222226
27,37.17325,-10.173250000000003
149,364.2210555555551,-215.2210555555551
209,285.22790555555537,-76.22790555555537
267,369.2796333333334,-102.27963333333338
1516,1326.727711111111,189.27228888888908
87,314.0166722222222,-227.0166722222222
930,829.9589166666659,100.04108333333409
149,411.1962499999992,-262.1962499999992
390,404.4820999999997,-14.482099999999718
27,33.56286111111112,-6.562861111111118
1516,1210.3795611111113,305.62043888888866
1130,1090.8764999999996,39.12350000000038
448,506.6781611111109,-58.67816111111091
1703,1193.3497222222213,509.6502777777787
27,220.62372777777787,-193.62372777777787
1703,1354.9366055555552,348.06339444444484
448,423.32469444444456,24.67530555555544
930,901.0443944444447,28.95560555555528
27,29.30589444444445,-2.3058944444444514
57,112.36803333333336,-55.36803333333336
734,840.1833388888891,-106.18333888888912
57,94.53537222222225,-37.53537222222225
1703,1243.5571722222219,459.4428277777781
390,329.98092222222203,60.019077777777966
267,316.3493388888883,-49.349338888888326
209,297.209394444444,-88.209394444444
1516,1248.985155555555,267.0148444444451
87,220.01353888888886,-133.01353888888886
1130,757.8836777777772,372.11632222222283
267,376.353922222222,-109.35392222222202
1703,1271.052466666665,431.94753333333506
267,364.4021777777776,-97.40217777777758
1326,1244.0390333333314,81.96096666666858
1130,1065.5395888888886,64.4604111111114
149,353.35258888888853,-204.35258888888853
448,507.98470555555497,-59.98470555555497
149,427.6351444444445,-278.6351444444445
1516,1187.5450499999993,328.45495000000074
0,42.58702222222222,-42.58702222222222
0,299.89693333333366,-299.89693333333366
390,397.27974444444436,-7.279744444444361
1130,1094.1369333333334,35.863066666666555
57,116.38977777777771,-59.38977777777771
87,556.0947388888894,-469.0947388888894
1326,1026.428522222223,299.5714777777771
27,48.1394277777778,-21.139427777777797
448,501.9033722222222,-53.903372222222174
1130,1184.4171333333331,-54.41713333333314
1326,1228.378277777776,97.62172222222398
390,397.5494166666659,-7.549416666665877
1516,1223.8380166666657,292.1619833333343
209,314.05859444444434,-105.05859444444434
209,282.054183333333,-73.05418333333301
149,345.1420444444448,-196.14204444444482
930,728.529366666667,201.470633333333
326,554.8385000000002,-228.83850000000018
1703,1260.2515166666662,442.74848333333375
87,337.7326222222222,-250.73262222222218
448,560.1299777777771,-112.12997777777707
87,88.99811111111109,-1.9981111111110863
149,351.0781722222224,-202.0781722222224
57,120.4258055555555,-63.4258055555555
57,100.13710000000007,-43.137100000000075
326,310.7953388888886,15.20466111111142
27,43.99117777777778,-16.99117777777778
1516,1364.3718666666653,151.62813333333474
27,79.47610555555559,-52.47610555555559
930,947.3671888888884,-17.36718888888845
0,262.5716277777778,-262.5716277777778
149,234.72319999999957,-85.72319999999957
1703,1266.7816499999983,436.2183500000017
326,417.22278333333315,-91.22278333333315
448,589.486833333333,-141.48683333333304
930,1069.4231555555536,-139.42315555555365
1516,1183.6129888888875,332.38701111111254
0,99.47056666666668,-99.47056666666668
734,657.6488166666669,76.3511833333331
27,46.30419444444447,-19.30419444444447
267,358.9277611111111,-91.92776111111112
734,666.7286499999996,67.27135000000044
87,527.6668777777778,-440.6668777777778
390,382.4195444444441,7.580455555555886
1130,1189.3090444444454,-59.30904444444536
57,121.09032777777782,-64.09032777777782
1326,1098.0216833333343,227.9783166666657
1516,1125.816322222223,390.1836777777769
390,400.36558333333363,-10.365583333333632
57,107.22602777777779,-50.22602777777779
57,132.14433333333338,-75.14433333333338
209,250.58251666666658,-41.58251666666658
734,725.7466444444445,8.253355555555459
1703,1091.1780333333338,611.8219666666662
390,402.62246111111085,-12.622461111110852
1516,1287.0503722222224,228.94962777777755
27,51.59241666666666,-24.592416666666658
326,360.0186222222223,-34.01862222222229
1516,1252.4302055555565,263.56979444444346
0,127.09628888888896,-127.09628888888896
1516,1279.4833388888896,236.51666111111035
1130,918.1297444444441,211.8702555555559
209,292.101744444444,-83.10174444444402
149,281.8450555555553,-132.8450555555553
1130,1275.7260388888876,-145.72603888888762
87,151.60871666666677,-64.60871666666677
57,128.85593333333333,-71.85593333333333
1326,1289.6647333333326,36.335266666667394
1130,812.0307444444442,317.96925555555583
326,370.2752777777774,-44.275277777777376
1516,1325.491316666664,190.50868333333597
448,572.5966555555553,-124.59665555555534
390,311.4962333333336,78.50376666666642
27,30.08205555555557,-3.08205555555557
57,70.92399999999996,-13.923999999999964
209,321.634072222222,-112.63407222222202
87,232.8139444444446,-145.8139444444446
149,259.704761111111,-110.704761111111
390,522.7752722222217,-132.7752722222217
57,98.40491666666665,-41.40491666666665
209,262.9868555555557,-53.98685555555568
1703,1305.0779499999999,397.9220500000001
0,35.80568888888888,-35.80568888888888
1326,1169.9397833333314,156.06021666666857
149,318.8248777777772,-169.8248777777772
1703,1148.2604777777772,554.7395222222228
1516,1101.7403611111115,414.2596388888885
87,174.12525555555553,-87.12525555555553
27,99.36822222222214,-72.36822222222214
267,319.8766499999994,-52.876649999999415
1516,1316.0981500000003,199.90184999999974
57,124.37704999999998,-67.37704999999998
27,82.74077777777777,-55.740777777777765
209,309.57149999999933,-100.57149999999933
1516,1143.4024444444447,372.59755555555535
267,284.5966499999993,-17.596649999999272
326,293.27755555555495,32.722444444445046
149,343.8355222222218,-194.8355222222218
27,72.28126111111106,-45.281261111111064
734,747.1686777777779,-13.16867777777793
0,38.8795666666667,-38.8795666666667
1326,1225.090855555555,100.90914444444502
1326,1324.1353944444447,1.864605555555272
326,300.2013666666664,25.798633333333612
734,733.368416666667,0.6315833333329692
448,486.97651111111077,-38.97651111111077
734,478.41097777777725,255.58902222222275
149,237.3095222222216,-88.3095222222216
267,279.8081333333328,-12.808133333332819
1703,1253.7797611111105,449.2202388888895
930,1110.6619833333316,-180.6619833333316
1516,1407.2821499999984,108.71785000000159
27,89.88809999999995,-62.88809999999995
326,540.544727777778,-214.544727777778
149,324.40499999999963,-175.40499999999963
57,92.98942222222219,-35.98942222222219
0,129.54616111111102,-129.54616111111102
448,532.9408333333333,-84.94083333333333
390,401.61470555555564,-11.614705555555645
326,342.1796277777776,-16.179627777777625
930,908.1272166666665,21.872783333333473
267,352.11491666666643,-85.11491666666643
734,677.690322222222,56.309677777778006
209,343.0935222222216,-134.09352222222162
734,704.8133444444445,29.18665555555549
1703,1412.6495555555564,290.3504444444436
27,39.436716666666655,-12.436716666666655
209,299.2075277777775,-90.2075277777775
0,274.48841111111136,-274.48841111111136
0,126.35023333333339,-126.35023333333339
1130,1274.9317611111107,-144.93176111111075
149,310.26605555555517,-161.26605555555517
930,665.7386555555557,264.26134444444426
390,418.6593388888886,-28.659338888888612
1516,1401.4857166666661,114.51428333333388
27,80.17284444444441,-53.17284444444441
1516,1287.3896166666655,228.61038333333454
1326,1034.2281055555563,291.77189444444366
390,366.5786833333337,23.421316666666314
209,303.7716166666664,-94.77161666666638
930,1151.1718777777767,-221.17187777777667
1130,1135.860133333333,-5.860133333332897
149,350.30166666666656,-201.30166666666656
87,143.73101666666665,-56.73101666666665
209,309.6395888888887,-100.63958888888868
734,691.8938000000009,42.10619999999915
267,383.12389444444483,-116.12389444444483
734,486.90609444444465,247.09390555555535
1703,1371.5802166666645,331.41978333333554
448,538.6581000000006,-90.65810000000056
1130,1290.3350666666663,-160.3350666666663
390,398.7332111111115,-8.733211111111473
57,99.7820944444444,-42.7820944444444
87,363.39066111111134,-276.39066111111134
267,307.07586666666657,-40.07586666666657
149,367.58654444444426,-218.58654444444426
57,112.66247222222226,-55.66247222222226
390,411.1335555555555,-21.133555555555517
734,643.6013833333333,90.39861666666673
27,39.438116666666666,-12.438116666666666
149,433.9639833333333,-284.9639833333333
1326,1100.1967499999998,225.80325000000016
57,116.16312777777779,-59.16312777777779
0,144.1330722222222,-144.1330722222222
930,1136.755755555555,-206.75575555555497
734,721.7050222222219,12.294977777778058
1326,1236.543016666667,89.45698333333303
326,570.2000055555553,-244.20000555555532
87,252.9343444444444,-165.9343444444444
734,762.9798888888882,-28.97988888888824
27,241.00066111111113,-214.00066111111113
930,668.9108722222218,261.08912777777823
930,935.357105555555,-5.357105555554995
1516,1353.2848333333327,162.7151666666673
57,124.23777222222229,-67.23777222222229
27,48.062905555555545,-21.062905555555545
930,657.9322166666677,272.0677833333323
149,399.4409111111111,-250.44091111111112
1703,1193.015977777778,509.98402222222194
209,338.338861111111,-129.338861111111
390,399.83059999999995,-9.830599999999947
267,364.45326111111075,-97.45326111111075
0,107.76666666666675,-107.76666666666675
1703,1383.8490555555552,319.1509444444448
448,494.2381222222224,-46.23812222222239
149,282.1052888888883,-133.1052888888883
57,98.88881666666666,-41.888816666666656
1130,1263.845449999999,-133.8454499999989
209,298.6194499999998,-89.6194499999998
734,704.894888888889,29.105111111111
57,108.25166666666665,-51.25166666666665
930,907.8499277777787,22.150072222221297
326,583.9765388888896,-257.97653888888965
209,279.47351666666634,-70.47351666666634
1326,1060.3127833333324,265.6872166666676
27,296.61533888888914,-269.61533888888914
930,755.9828166666671,174.01718333333292
390,583.8689888888892,-193.86898888888925
1703,1232.0914777777773,470.9085222222227
448,495.5530055555556,-47.553005555555615
326,357.3533222222218,-31.353322222221777
209,306.16043333333306,-97.16043333333306
390,512.5361000000004,-122.53610000000037
1703,1176.457622222221,526.5423777777789
267,370.29745,-103.29745000000003
267,362.3454722222221,-95.3454722222221
57,104.0253888888889,-47.0253888888889
1326,1271.8531222222211,54.146877777778855
1326,1066.9376500000012,259.0623499999988
930,627.7884888888891,302.2115111111109
930,849.919955555556,80.08004444444396
930,929.6652666666675,0.33473333333245137
1516,1258.2937777777774,257.70622222222255
930,1084.0785111111122,-154.07851111111222
57,135.2555722222221,-78.2555722222221
390,390.928638888889,-0.9286388888889974
326,353.3635333333336,-27.363533333333578
1703,1052.9709833333336,650.0290166666664
734,637.2659277777781,96.73407222222193
149,226.1407611111108,-77.1407611111108
1703,1214.0137222222218,488.98627777777824
390,400.17250000000024,-10.172500000000241
1516,1256.2688888888879,259.7311111111121
1703,1236.3268611111098,466.6731388888902
1516,1094.0823833333338,421.91761666666616
1326,1063.3769333333332,262.6230666666668
734,856.419233333332,-122.41923333333204
734,753.441027777778,-19.441027777778004
0,294.2272277777778,-294.2272277777778
149,236.37262222222188,-87.37262222222188
734,686.1511000000003,47.84889999999973
57,91.33803333333324,-34.33803333333324
930,593.7550999999995,336.2449000000005
0,133.6700833333333,-133.6700833333333
1130,740.9157111111108,389.0842888888892
267,319.64686666666614,-52.64686666666614
209,317.7823388888888,-108.78233888888877
209,309.5487111111108,-100.54871111111078
1326,1302.281811111109,23.718188888891063
57,104.3226944444444,-47.322694444444394
1703,1313.7471277777781,389.25287222222187
390,400.1450388888891,-10.145038888889076
149,232.2827388888885,-83.2827388888885
57,114.57392777777781,-57.57392777777781
326,384.09825,-58.09825000000001
448,501.22028888888923,-53.22028888888923
267,322.11204444444405,-55.11204444444405
0,289.9219888888891,-289.9219888888891
930,1082.4952722222217,-152.49527222222173
267,376.3742,-109.37419999999997
27,40.95344444444444,-13.953444444444443
57,122.95307777777778,-65.95307777777778
1703,1210.9101166666665,492.08988333333355
87,220.5496944444443,-133.5496944444443
1516,1236.0881111111112,279.9118888888888
149,229.8116166666664,-80.8116166666664
1130,1151.7121333333337,-21.712133333333668
1516,1355.1099499999984,160.89005000000157
87,150.32047222222224,-63.320472222222236
1326,1061.716794444444,264.2832055555559
149,290.82467222222175,-141.82467222222175
734,704.2079166666672,29.792083333332812
1516,1355.8310611111103,160.16893888888967
57,124.40630555555556,-67.40630555555556
57,94.01011111111116,-37.01011111111116
930,873.5976555555546,56.40234444444536
149,217.73356666666658,-68.73356666666658
734,653.8555722222219,80.1444277777781
209,298.9597388888885,-89.95973888888852
1326,1190.6005833333327,135.39941666666732
27,303.3262499999999,-276.3262499999999
209,282.4751499999999,-73.47514999999993
390,316.0838833333335,73.91611666666648
1326,1247.8774499999986,78.12255000000141
1703,1216.7080277777768,486.2919722222232
27,43.53709444444442,-16.53709444444442
326,377.43474444444456,-51.43474444444456
326,349.293161111111,-23.293161111110976
1703,1206.5541999999994,496.44580000000065
930,799.1259666666662,130.87403333333384
734,502.9778444444449,231.02215555555512
930,1051.9076055555545,-121.90760555555448
1326,1091.744566666667,234.25543333333303
390,399.07621666666654,-9.07621666666654
390,432.0451833333327,-42.045183333332716
0,113.02252777777782,-113.02252777777782
1516,1219.663138888889,296.3368611111109
930,920.8419388888888,9.158061111111238
209,292.7678166666662,-83.76781666666619
209,288.0497499999999,-79.0497499999999
1703,1427.9015277777776,275.0984722222224
1130,1238.1431166666666,-108.14311666666663
326,363.7091166666666,-37.7091166666666
1516,1337.523388888889,178.47661111111097
1516,1363.8230166666665,152.1769833333335
