numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
3e3,25,5847.735869346114,0.30343068136657114,9.268772420383108,0.2589071383927192,7246.130264081947,0.35522173205007945
4e3,25,5798.390001793389,0.3040965346947263,9.246872879173715,0.25920702574302346,7258.4182268682625,0.35666639166365827
5e3,25,5762.598220834002,0.2997329152055322,9.234180430284454,0.25767668990201337,7219.639437033767,0.3543197730406579
3e3,27,5798.697849490106,0.3024012116019425,9.31078438554673,0.2594097754811248,7136.950857302076,0.3522107578436935
4e3,27,5757.015677585225,0.29831808591349934,9.351176320820402,0.26068793166570386,7234.51493796692,0.35421445935295176
5e3,27,5758.52236133905,0.3004198802066338,9.237865120931,0.25836919029785893,7131.101735178643,0.35134199671145533
3e3,29,5804.356603092489,0.30061077865557106,9.30709218230272,0.2603148495402034,7040.8650734773455,0.34866949188428276
4e3,29,5754.310232589828,0.2994349323509902,9.500361986003089,0.2649595629762152,7170.647115361699,0.35470766490827127
5e3,29,5702.908214454189,0.29584284386305537,9.480761410266293,0.2652090090794246,7167.217628085685,0.3538338735349681
3e3,31,5793.419694888984,0.29992064407322455,9.458436253922695,0.2648904921945791,7043.900319668888,0.350802388911158
4e3,31,5726.85619672807,0.29602204545176114,9.507097719519528,0.26549812838905223,7106.151621505627,0.3521421133996121
5e3,31,5758.82353472542,0.29841278997901366,9.453204602406926,0.26445310352236473,7010.361844532214,0.3491961883501933
3e3,33,5793.360449928167,0.30111811776554925,9.625093285791468,0.26975657121386376,7034.266354436613,0.35047455054029936
4e3,33,5822.796344166698,0.30245400128318833,9.613042120557001,0.2695679847986284,7053.821889142836,0.35097947627157056
5e3,33,5787.716008525941,0.301389814779561,9.622744160618394,0.2686576254987855,7056.676336227289,0.35162720106443873
3e3,35,5794.029307792319,0.3005025243584635,9.775157968708937,0.2734918252044829,7016.677308300188,0.35057134526594874
4e3,35,5836.74972448545,0.30073434368733054,9.713000431027346,0.2716136360847214,7006.853554177019,0.3502790329482394
5e3,35,5779.814789635553,0.29892210991341106,9.71401771248435,0.27273937577598184,6995.570819201853,0.35030340474005006
