cvMSE,cvErrFrac
2343.9793794489237,0.11396797682933454
3254.843264750488,0.14470954505442934
3822.289269879185,0.14858187107903603
4701.923764287396,0.16625390837809279
14306.915713775454,0.7491130990639395
833.8672097898145,0.1804560182771071
1424.2638694629827,0.07084049376428923
4269.169094533897,0.26220847242747053
2627.0975280962743,0.12144496709024938
615.53826651433,0.05120418147150503
3001.094573204782,0.12230160647438226
3093.994153181233,1.1842787980534637
3572.247820997114,0.14035663159147138
6713.099052448046,0.22629525584403895
1198.4952025619111,0.08447162886884937
1262.7930146802182,0.08165064601026253
8626.79871896536,0.31523527978809335
3806.954952969176,0.3045367705345441
16074.021147918205,0.4922891788683511
2543.884549043293,0.20028265263553993
3923.0683327052975,0.14874114404599315
1425.0183935389546,0.06476767537219139
485.32715202056824,0.027640625327659894
1057.205943172306,0.13323652807498262
6240.619328184615,0.39800996310596637
924.8475485368211,0.054268279032733506
1473.6752478920255,0.05437598349021523
1289.889943303811,0.09005375364383687
3304.169772632416,0.110536925352349
5534.6768230901325,0.23968747820389277
8059.715292349094,0.32855336805659907
6021.849107889753,0.21292475166311717
2211.242917291114,0.24366835231388523
2362.2812613567717,0.2531852052578196
3612.738880161495,0.11064513604990554
2848.0350917074315,0.1951849030949728
1889.541028943838,0.10142932747529358
617.4764598067563,0.06866762598979746
5478.24500120345,0.19054010425028978
2145.3023710534812,0.09275590494871681
8416.860714436445,0.39256677785211586
1477.4788918896716,0.1048410904654707
690.1246011655362,0.03637739216791388
3328.9984708728157,0.2668630923199699
1586.2656467838976,0.14094953531718038
3163.7273600474264,0.1503585355752826
7018.983001385328,0.2792498196414623
4373.91481624393,0.1829741116114333
6405.254420204128,0.33828385363525326
9343.49269352546,0.34630325517748983
16772.352125416688,1.1905018415666881
874.2340533421226,0.098916079995211445
4596.150974200736,0.14261654622993117
1193.783372675821,0.0678277443093041
1239.4530571017578,0.05434290850148009
2145.116227434002,0.07127263414590447
1377.7486666917923,0.07513159971719705
4146.29746148934,0.1662983170529067
18369.150715528172,0.9827732180861314
6163.268828205385,0.4100061124874923
3549.31120487235,0.2277904907990876
15475.256933608753,0.8575542325315905
6347.180167905296,0.2649242451285392
5114.172565766898,0.2252098915206736
1297.5663113124199,0.648305930457401
980.6290909972452,0.10436048456260814
5371.260858091104,0.3421736176406317
2785.6390389650264,0.28998948979440203
515.7047985729403,0.04340492781255678
5774.344333366137,0.25195886750013746
451.54515466405104,0.033887066016063866
18162.756925698308,1.785637135388457
2737.535499372245,0.1942540150777022
4720.266660334652,2.128030252740004
8343.50995935284,0.27226432406410184
5627.956978351387,0.15211288370165346
14324.82429041138,0.7037102845781026
16133.47398458696,0.9052447996339317
3299.4630458494753,0.11258148287741891
1788.5885740528968,0.1465959412195103
5637.6702414765705,0.19486213998461555
6058.989448161697,0.2703189692727597
719.302881684145,0.04058857769481919
15225.881507307045,1.4654988296554596
5216.048763046831,0.12676268973261645
4807.776030297645,0.17829470049066623
6323.6121473533585,0.3825324556928196
2394.6773427252015,0.1123546625753397
5714.7997491329415,0.25803297952217685
5581.199687608286,0.22395668599512494
9353.63514333567,0.33238558836340926
5107.041791370738,0.13937841104009607
2593.4014271015058,0.1974984428063974
2271.2278069709964,0.10106923313327681
1667.0505792143788,0.10063810128186372
6724.27212434338,0.21734806343224597
1219.4211371686638,0.1258760912234068
7830.943838641952,0.33166038224476746
8951.37640614162,0.3809979033216896
4583.704359704068,0.1958317987882511
