numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
4e3,5,3768.774379939847,0.5345119175758011,5.213420196797398,0.3017927846689851,3876.2101444173472,0.40740292057318656
5e3,5,3730.6977459193304,0.5084680882359129,5.218118138164243,0.299484908169728,3880.1199793987284,0.4043227662690357
4e3,10,3535.882099031443,0.4327868636352588,4.928641468118082,0.27232414203520555,3551.5205547593914,0.3588299572729674
5e3,10,3544.714399996367,0.4276819639234629,4.926303618927832,0.2736713168642576,3542.968270190931,0.3597351928037284
4e3,15,3607.658876560554,0.3826282753607425,4.927643589679434,0.2599859701530358,3507.294858927805,0.33361324658106795
5e3,15,3612.2592156809665,0.3956224596596045,4.926659341600522,0.26186130215755427,3507.410820274575,0.33641438093453646
4e3,20,3738.6629730349678,0.37189905547128416,5.027866064544658,0.2545883738663862,3569.5876584622097,0.320517428119653
5e3,20,3732.457240572788,0.37741156051283914,5.025164599010986,0.2593766153897937,3565.0278305337656,0.33034261939558995
4e3,25,3842.20412887888,0.35916377728463594,5.119287363891724,0.25429852678040743,3634.343866844856,0.31692672546345174
5e3,25,3848.0570423805184,0.3662507002745887,5.137092351402448,0.25623298432311264,3649.147789919747,0.3219659864198384
4e3,30,3985.596755811027,0.37025125904678,5.221988262114509,0.24728332795274582,3707.2241849799348,0.30278787306003135
5e3,30,3975.5723354042693,0.368251358867483,5.22704595796959,0.25240212501328185,3702.658455002337,0.31163794338979933
4e3,35,4076.8977290350144,0.36572581508890034,5.329548961087587,0.25184194539264143,3777.610823999719,0.30633651366685616
5e3,35,4077.1606806194504,0.3753333761061066,5.323362745051985,0.2516193843986422,3776.230823377534,0.3074982945516786
4e3,40,4168.827573779557,0.3737142436899342,5.415000862391468,0.2534993362329727,3834.3798430520687,0.3081362816942148
5e3,40,4167.381127100342,0.3734371565240101,5.42480753341113,0.25065764669017065,3851.019754966153,0.3027759420929492
4e3,45,4247.820751447371,0.39715239774685995,5.494214687436144,0.2509780089096335,3893.310160785464,0.29985969463329343
5e3,45,4241.450867648441,0.376180241522267,5.512332900323121,0.2545812841815555,3899.272836682509,0.30544079268520197
4e3,50,4323.564079395842,0.38918913791027776,5.5940701746735755,0.256234801551439,3966.4298110856994,0.3058883690842153
5e3,50,4320.604404083523,0.3835017273955717,5.574479705709608,0.25394382998699666,3950.1629975482433,0.30327664613332617
4e3,55,4395.032407707981,0.40286607025453314,5.649073076221445,0.2528453714238648,4004.946453884714,0.2998034211785459
5e3,55,4384.7080711716535,0.39862558224539846,5.654171042325905,0.25623848232493757,4001.686130878012,0.3052467356980845
4e3,60,4428.80129115551,0.3974171259681617,5.714542714498259,0.253512285860883,4046.7024251936023,0.2996592819840358
5e3,60,4437.534619688767,0.40754429576040885,5.713408829388898,0.255564919668819,4045.1990751560124,0.30185552778357255
4e3,65,4494.706550532351,0.4191057860632476,5.773287744885586,0.25992461526288557,4091.50025349468,0.3075218690830885
5e3,65,4508.940002887812,0.41232473950515214,5.7720957786164435,0.2583789333276205,4083.5188886578467,0.3047173084481231
4e3,70,4540.676782335421,0.42652099285616735,5.812577793738607,0.25739668765116547,4115.051621335261,0.30341144497173994
5e3,70,4548.5618395060565,0.4205423760519063,5.8133181736124415,0.2557456182242033,4113.539486506423,0.30055790171799485
4e3,75,4588.6939822825925,0.43771336423448964,5.851937525204193,0.2600382969772616,4133.870224014021,0.30543665887321214
5e3,75,4602.381241738941,0.4391284722796148,5.863561545123297,0.2618648101979836,4145.6088944313815,0.3078031261708702
4e3,80,4654.603173504118,0.4442609450722616,5.91831141546387,0.26588135882735414,4178.6479951137135,0.3144561308798011
5e3,80,4643.487840848954,0.4415692580140533,5.925200818953692,0.2643833211882147,4187.561846598564,0.31202114276531817
