"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
149,"A2","A2",1516,1287.57350555556,228.426494444444
149,"A2","A2",1703,1470.91576666667,232.084233333334
149,"A3","A3",0,23.6508888888889,-23.6508888888889
149,"A3","A3",27,85.5111333333334,-58.5111333333334
149,"A3","A3",57,130.256788888889,-73.256788888889
149,"A3","A3",87,515.601333333333,-428.601333333333
149,"A3","A1",149,427.915811111111,-278.915811111111
149,"A3","A2",149,546.848283333333,-397.848283333333
149,"A3","A3",149,584.017233333333,-435.017233333333
149,"A3","A4",149,443.0372,-294.0372
149,"A3","A5",149,401.728705555556,-252.728705555556
149,"A3","A6",149,356.191933333334,-207.191933333334
149,"A3","A3",209,432.772261111111,-223.772261111111
149,"A3","A3",267,297.612344444444,-30.6123444444445
149,"A3","A3",326,263.866733333333,62.1332666666665
149,"A3","A3",390,442.738016666666,-52.7380166666665
149,"A3","A3",448,532.033694444444,-84.0336944444439
149,"A3","A3",734,848.056816666667,-114.056816666667
149,"A3","A3",930,1024.36439444445,-94.3643944444455
149,"A3","A3",1326,1389.66662222222,-63.66662222222
149,"A3","A3",1516,1410.06627222222,105.933727777779
149,"A3","A3",1703,1112.16590555556,590.834094444444
149,"A4","A4",0,89.7744722222222,-89.7744722222222
149,"A4","A4",27,286.200116666667,-259.200116666667
149,"A4","A4",57,85.2719499999999,-28.2719499999999
149,"A4","A4",87,119.496816666667,-32.4968166666667
149,"A4","A1",149,400.78695,-251.78695
149,"A4","A2",149,684.637183333333,-535.637183333333
149,"A4","A3",149,707.693305555556,-558.693305555556
149,"A4","A4",149,295.698344444444,-146.698344444444
149,"A4","A5",149,305.027766666666,-156.027766666666
149,"A4","A6",149,278.039961111111,-129.039961111111
149,"A4","A4",267,410.885394444444,-143.885394444444
149,"A4","A4",326,345.450022222222,-19.4500222222224
149,"A4","A4",390,397.017116666666,-7.01711666666648
149,"A4","A4",448,498.320422222222,-50.3204222222224
149,"A4","A4",734,600.7077,133.2923
149,"A4","A4",930,537.473538888889,392.526461111111
149,"A4","A4",1130,765.6054,364.3946
149,"A4","A4",1326,1018.41941111111,307.580588888889
149,"A4","A4",1516,1480.98077222222,35.0192277777792
149,"A4","A4",1703,986.223200000001,716.776799999999
149,"A5","A5",0,138.615827777778,-138.615827777778
149,"A5","A5",27,32.5594944444444,-5.55949444444444
149,"A5","A5",57,123.796155555555,-66.7961555555554
149,"A5","A5",87,661.148294444444,-574.148294444444
149,"A5","A1",149,575.522783333333,-426.522783333333
149,"A5","A2",149,618.348761111111,-469.348761111111
149,"A5","A3",149,651.529372222222,-502.529372222222
149,"A5","A4",149,420.137311111111,-271.137311111111
149,"A5","A5",149,409.483333333333,-260.483333333333
149,"A5","A6",149,354.754561111111,-205.754561111111
149,"A5","A5",209,384.090155555555,-175.090155555555
149,"A5","A5",267,394.8874,-127.8874
149,"A5","A5",326,620.77395,-294.77395
149,"A5","A5",390,681.635233333333,-291.635233333333
149,"A5","A5",448,649.983688888889,-201.983688888889
149,"A5","A5",734,824.684705555555,-90.684705555555
149,"A5","A5",930,650.637416666666,279.362583333334
149,"A5","A5",1130,1074.26268333333,55.7373166666662
149,"A5","A5",1326,1163.6225,162.3775
149,"A5","A5",1516,1262.31254444444,253.687455555555
149,"A5","A5",1703,1281.33228888889,421.667711111111
149,"A6","A6",0,63.9961111111111,-63.9961111111111
149,"A6","A6",27,77.8749777777778,-50.8749777777778
149,"A6","A6",57,91.7240388888889,-34.7240388888889
149,"A6","A6",87,292.4339,-205.4339
149,"A6","A1",149,363.507016666666,-214.507016666666
149,"A6","A2",149,498.314177777778,-349.314177777778
149,"A6","A3",149,556.006205555556,-407.006205555556
149,"A6","A4",149,355.375294444445,-206.375294444445
149,"A6","A5",149,383.472216666666,-234.472216666666
149,"A6","A6",149,341.871972222222,-192.871972222222
149,"A6","A6",209,304.7591,-95.7591
149,"A6","A6",267,366.309511111111,-99.3095111111115
149,"A6","A6",326,419.550627777777,-93.5506277777774
149,"A6","A6",390,524.987433333333,-134.987433333333
149,"A6","A6",448,572.216583333333,-124.216583333333
149,"A6","A6",734,750.521083333334,-16.5210833333336
149,"A6","A6",930,950.031422222222,-20.0314222222223
149,"A6","A6",1130,1028.11987777778,101.880122222221
149,"A6","A6",1326,1052.86281111111,273.137188888888
149,"A6","A6",1516,1358.09980555555,157.900194444446
149,"A6","A6",1703,1279.67936111111,423.320638888889
209,"A1","A1",0,249.281172222222,-249.281172222222
209,"A1","A1",27,55.4349222222222,-28.4349222222222
209,"A1","A1",57,59.2959944444444,-2.29599444444442
209,"A1","A1",87,82.50535,4.49465000000005
209,"A1","A1",149,221.073083333333,-72.0730833333331
209,"A1","A2",209,295.866238888889,-86.8662388888889
209,"A1","A3",209,248.975138888889,-39.9751388888889
209,"A1","A5",209,262.002277777777,-53.0022777777775
209,"A1","A6",209,295.184244444444,-86.1842444444442
209,"A1","A1",326,370.0344,-44.0343999999998
209,"A1","A1",390,390.091955555556,-0.0919555555556713
209,"A1","A1",448,427.504494444444,20.4955055555557
209,"A1","A1",734,383.526622222222,350.473377777778
209,"A1","A1",930,875.379061111111,54.6209388888888
209,"A1","A1",1130,1341.66319444444,-211.663194444445
209,"A1","A1",1326,1223.668,102.332000000001
209,"A1","A1",1516,1241.30904444444,274.690955555556
209,"A1","A1",1703,1004.88941111111,698.110588888889
209,"A2","A2",0,45.9371833333333,-45.9371833333333
209,"A2","A2",27,45.3948000000001,-18.3948000000001
209,"A2","A2",57,82.7260055555555,-25.7260055555555
209,"A2","A2",87,160.39485,-73.39485
209,"A2","A2",149,457.386488888889,-308.386488888889
209,"A2","A2",209,324.882694444445,-115.882694444445
209,"A2","A3",209,276.0828,-67.0828000000001
209,"A2","A5",209,249.764638888889,-40.7646388888888
209,"A2","A6",209,273.022911111111,-64.0229111111108
209,"A2","A2",267,328.892488888889,-61.8924888888887
209,"A2","A2",326,308.968966666666,17.0310333333335
209,"A2","A2",390,379.750666666667,10.2493333333331
209,"A2","A2",448,482.6262,-34.6262
209,"A2","A2",734,712.300294444445,21.6997055555549
209,"A2","A2",930,1151.18214444444,-221.182144444444
209,"A2","A2",1130,1184.86336111111,-54.8633611111097
209,"A2","A2",1326,1145.42452777778,180.575472222223
209,"A2","A2",1516,1203.43556666666,312.564433333336
209,"A2","A2",1703,1476.24885,226.751150000002
209,"A3","A3",0,23.8167388888889,-23.8167388888889
209,"A3","A3",27,99.7784277777777,-72.7784277777777
209,"A3","A3",57,132.717966666667,-75.7179666666667
209,"A3","A3",87,387.196261111111,-300.196261111111
209,"A3","A3",149,417.019366666666,-268.019366666666
209,"A3","A2",209,330.902444444445,-121.902444444445
209,"A3","A3",209,262.425427777778,-53.4254277777777
209,"A3","A5",209,245.948644444444,-36.9486444444443
209,"A3","A6",209,264.195894444444,-55.1958944444443
209,"A3","A3",267,248.956044444444,18.0439555555556
209,"A3","A3",326,230.144222222222,95.8557777777779
209,"A3","A3",390,430.991299999999,-40.9912999999994
209,"A3","A3",448,529.106022222222,-81.106022222222
209,"A3","A3",734,844.149538888888,-110.149538888888
209,"A3","A3",930,1029.37870555556,-99.3787055555558
209,"A3","A3",1326,1381.26511111111,-55.2651111111102
209,"A3","A3",1516,1405.67895,110.321050000001
209,"A3","A3",1703,1088.65427777778,614.345722222223
209,"A4","A4",0,96.8927722222223,-96.8927722222223
209,"A4","A4",27,338.063266666667,-311.063266666667
209,"A4","A4",57,74.8757166666666,-17.8757166666666
209,"A4","A4",87,102.825661111111,-15.8256611111111
209,"A4","A4",149,266.3534,-117.3534
209,"A4","A2",209,294.131727777778,-85.1317277777781
209,"A4","A3",209,232.139583333333,-23.1395833333332
209,"A4","A5",209,234.346683333333,-25.346683333333
209,"A4","A6",209,294.599633333333,-85.5996333333332
209,"A4","A4",267,453.36525,-186.36525
209,"A4","A4",326,365.418061111112,-39.4180611111115
209,"A4","A4",390,440.618905555556,-50.6189055555559
209,"A4","A4",448,514.288933333333,-66.2889333333333
209,"A4","A4",734,618.098283333333,115.901716666667
209,"A4","A4",930,538.954505555556,391.045494444444
209,"A4","A4",1130,776.910333333333,353.089666666667
209,"A4","A4",1326,1092.02806111111,233.97193888889
209,"A4","A4",1516,1457.73316111111,58.2668388888917
209,"A4","A4",1703,1067.08208888889,635.917911111112
209,"A5","A5",0,170.977127777778,-170.977127777778
209,"A5","A5",27,35.4927111111111,-8.4927111111111
209,"A5","A5",57,135.390688888889,-78.3906888888889
209,"A5","A5",87,333.675038888889,-246.675038888889
209,"A5","A5",149,273.927005555555,-124.927005555555
209,"A5","A2",209,338.59935,-129.59935
209,"A5","A3",209,271.893822222222,-62.8938222222223
209,"A5","A5",209,273.271283333333,-64.2712833333333
209,"A5","A6",209,287.64395,-78.6439500000002
209,"A5","A5",267,349.657644444444,-82.6576444444444
209,"A5","A5",326,589.100816666666,-263.100816666666
209,"A5","A5",390,660.587738888889,-270.587738888889
209,"A5","A5",448,627.288583333333,-179.288583333333
209,"A5","A5",734,743.447055555556,-9.44705555555561
209,"A5","A5",930,605.384522222222,324.615477777778
209,"A5","A5",1130,949.595355555556,180.404644444444
209,"A5","A5",1326,1094.58291666667,231.417083333333
209,"A5","A5",1516,1185.74611111111,330.253888888889
209,"A5","A5",1703,1199.48592777778,503.514072222223
209,"A6","A6",0,61.34285,-61.34285
209,"A6","A6",27,64.7510944444444,-37.7510944444444
209,"A6","A6",57,128.628127777778,-71.6281277777777
209,"A6","A6",87,226.60345,-139.60345
209,"A6","A6",149,206.729533333333,-57.7295333333328
209,"A6","A2",209,315.999683333333,-106.999683333333
209,"A6","A3",209,272.322011111111,-63.3220111111107
209,"A6","A5",209,238.018183333333,-29.0181833333329
209,"A6","A6",209,301.271933333333,-92.2719333333328
209,"A6","A6",267,384.811766666667,-117.811766666667
209,"A6","A6",326,394.761966666667,-68.7619666666667
209,"A6","A6",390,549.172494444445,-159.172494444445
209,"A6","A6",448,592.669905555555,-144.669905555555
209,"A6","A6",734,798.654977777778,-64.6549777777777
209,"A6","A6",930,1016.04476111111,-86.0447611111101
209,"A6","A6",1130,954.104083333334,175.895916666666
209,"A6","A6",1326,964.1978,361.8022
209,"A6","A6",1516,1366.97204444444,149.027955555558
209,"A6","A6",1703,1290.99158333333,412.008416666667
267,"A1","A1",0,239.473888888889,-239.473888888889
267,"A1","A1",27,53.3899,-26.3899
267,"A1","A1",57,58.4823388888889,-1.48233888888889
267,"A1","A1",87,78.37745,8.62255
267,"A1","A1",149,202.709338888889,-53.7093388888886
267,"A1","A2",267,282.654977777778,-15.6549777777778
267,"A1","A3",267,262.948877777778,4.05112222222238
267,"A1","A4",267,402.632544444445,-135.632544444445
267,"A1","A5",267,334.807911111111,-67.8079111111112
267,"A1","A6",267,358.887138888889,-91.8871388888889
267,"A1","A1",326,378.695727777778,-52.6957277777782
267,"A1","A1",390,411.046527777778,-21.046527777778
267,"A1","A1",448,406.399944444445,41.6000555555553
267,"A1","A1",734,396.039355555556,337.960644444444
267,"A1","A1",930,900.917566666666,29.0824333333339
267,"A1","A1",1130,1317.73620555555,-187.736205555555
267,"A1","A1",1326,1222.83156666667,103.168433333334
267,"A1","A1",1516,1256.31152777778,259.688472222223
267,"A1","A1",1703,1008.84190555556,694.158094444444
267,"A2","A2",0,52.2498833333333,-52.2498833333333
267,"A2","A2",27,40.4815888888889,-13.4815888888889
267,"A2","A2",57,82.0687666666666,-25.0687666666666
267,"A2","A2",87,168.593083333333,-81.5930833333334
267,"A2","A2",149,469.568766666667,-320.568766666667
267,"A2","A2",209,326.836561111111,-117.836561111111
267,"A2","A2",267,298.674244444445,-31.6742444444448
267,"A2","A3",267,255.775561111111,11.2244388888889
267,"A2","A4",267,421.056238888889,-154.056238888889
267,"A2","A5",267,360.830305555556,-93.8303055555556
267,"A2","A6",267,387.705633333333,-120.705633333333
267,"A2","A2",326,335.655783333333,-9.65578333333315
267,"A2","A2",390,386.908594444445,3.09140555555547
267,"A2","A2",448,513.127472222222,-65.1274722222222
267,"A2","A2",734,700.506633333334,33.493366666666
267,"A2","A2",930,1152.03646111111,-222.036461111112
267,"A2","A2",1130,1180.86486666667,-50.8648666666668
267,"A2","A2",1326,1109.10073888889,216.899261111111
267,"A2","A2",1516,1173.56427222222,342.435727777779
267,"A2","A2",1703,1477.90730555555,225.092694444445
267,"A3","A3",0,26.7433388888889,-26.7433388888889
267,"A3","A3",27,108.454911111111,-81.4549111111111
267,"A3","A3",57,154.24365,-97.2436500000001
267,"A3","A3",87,441.840161111111,-354.840161111111
267,"A3","A3",149,380.312694444444,-231.312694444444
267,"A3","A3",209,268.99045,-59.99045
267,"A3","A2",267,354.779311111111,-87.7793111111112
267,"A3","A3",267,242.014772222222,24.9852277777776
267,"A3","A4",267,412.593177777777,-145.593177777777
267,"A3","A5",267,340.459555555555,-73.4595555555551
267,"A3","A6",267,420.851883333334,-153.851883333334
267,"A3","A3",326,227.422438888889,98.5775611111108
267,"A3","A3",390,447.411372222222,-57.4113722222224
267,"A3","A3",448,546.220244444444,-98.2202444444443
267,"A3","A3",734,864.587383333334,-130.587383333334
267,"A3","A3",930,1020.51782222222,-90.5178222222232
267,"A3","A3",1326,1381.05240555555,-55.0524055555538
267,"A3","A3",1516,1393.06945,122.930550000002
267,"A3","A3",1703,1131.22593333333,571.774066666667
267,"A4","A4",0,94.4553888888888,-94.4553888888888
267,"A4","A4",27,324.256305555555,-297.256305555555
267,"A4","A4",57,81.2228111111111,-24.2228111111111
267,"A4","A4",87,113.2029,-26.2028999999999
267,"A4","A4",149,245.332966666666,-96.3329666666662
267,"A4","A2",267,280.281027777778,-13.2810277777779
267,"A4","A3",267,262.246022222222,4.75397777777795
267,"A4","A4",267,437.962472222222,-170.962472222222
267,"A4","A5",267,346.535472222222,-79.5354722222222
267,"A4","A6",267,400.588072222222,-133.588072222222
267,"A4","A4",326,371.828011111111,-45.8280111111109
267,"A4","A4",390,435.247405555556,-45.2474055555555
267,"A4","A4",448,539.2099,-91.2098999999999
267,"A4","A4",734,624.029716666667,109.970283333333
267,"A4","A4",930,569.494477777779,360.505522222221
267,"A4","A4",1130,770.709922222223,359.290077777777
267,"A4","A4",1326,1100.00935555555,225.990644444445
267,"A4","A4",1516,1463.65963333333,52.3403666666673
267,"A4","A4",1703,1058.77465555556,644.225344444445
267,"A5","A5",0,171.591844444445,-171.591844444445
267,"A5","A5",27,32.4344166666666,-5.43441666666665
267,"A5","A5",57,139.199944444444,-82.1999444444443
267,"A5","A5",87,314.813838888889,-227.813838888889
267,"A5","A5",149,271.250688888889,-122.250688888889
267,"A5","A5",209,246.373422222222,-37.3734222222223
267,"A5","A2",267,323.909111111111,-56.9091111111113
267,"A5","A3",267,263.080272222222,3.91972777777772
267,"A5","A4",267,386.8833,-119.8833
267,"A5","A5",267,355.824027777778,-88.8240277777778
267,"A5","A6",267,384.063977777778,-117.063977777778
267,"A5","A5",326,582.479366666667,-256.479366666667
267,"A5","A5",390,641.748416666667,-251.748416666667
267,"A5","A5",448,592.528927777778,-144.528927777778
267,"A5","A5",734,746.133200000001,-12.1332000000008
267,"A5","A5",930,614.805700000001,315.194299999999
267,"A5","A5",1130,960.611222222222,169.388777777778
267,"A5","A5",1326,1099.67856666667,226.321433333334
267,"A5","A5",1516,1194.98984444444,321.010155555556
267,"A5","A5",1703,1183.93786666667,519.062133333333
267,"A6","A6",0,61.7665444444444,-61.7665444444444
267,"A6","A6",27,58.8006444444445,-31.8006444444445
267,"A6","A6",57,167.065916666667,-110.065916666667
267,"A6","A6",87,209.254705555555,-122.254705555555
267,"A6","A6",149,207.607183333333,-58.6071833333332
267,"A6","A6",209,317.958855555555,-108.958855555555
267,"A6","A2",267,333.313761111111,-66.3137611111113
267,"A6","A3",267,284.291927777778,-17.2919277777779
267,"A6","A4",267,413.961994444445,-146.961994444445
267,"A6","A5",267,397.868094444444,-130.868094444444
267,"A6","A6",267,415.247849999999,-148.247849999999
267,"A6","A6",326,381.496672222222,-55.4966722222218
267,"A6","A6",390,540.63595,-150.63595
267,"A6","A6",448,593.530355555555,-145.530355555555
267,"A6","A6",734,823.490622222222,-89.4906222222219
267,"A6","A6",930,1003.21204444444,-73.2120444444445
267,"A6","A6",1130,907.877616666667,222.122383333333
267,"A6","A6",1326,955.079172222222,370.920827777778
267,"A6","A6",1516,1354.06151111111,161.93848888889
267,"A6","A6",1703,1273.28646666667,429.713533333333
326,"A1","A1",0,269.726727777778,-269.726727777778
326,"A1","A1",27,56.8823055555556,-29.8823055555556
326,"A1","A1",57,62.8522944444444,-5.85229444444445
326,"A1","A1",87,80.7801055555555,6.21989444444446
326,"A1","A1",149,210.252327777777,-61.2523277777775
326,"A1","A1",326,346.246655555555,-20.2466555555554
326,"A1","A2",326,295.617972222222,30.382027777778
326,"A1","A3",326,229.933477777778,96.0665222222221
326,"A1","A4",326,322.52835,3.47164999999995
326,"A1","A5",326,571.265105555555,-245.265105555555
326,"A1","A6",326,328.823183333333,-2.82318333333302
326,"A1","A1",390,380.603561111111,9.39643888888907
326,"A1","A1",448,381.788961111111,66.211038888889
326,"A1","A1",734,399.371694444444,334.628305555556
326,"A1","A1",930,903.942627777777,26.057372222223
326,"A1","A1",1130,1313.10142777778,-183.101427777777
326,"A1","A1",1326,1196.75830555555,129.241694444446
326,"A1","A1",1516,1220.41531666667,295.584683333334
326,"A1","A1",1703,1007.21515555555,695.784844444446
326,"A2","A2",0,42.9698833333333,-42.9698833333333
326,"A2","A2",27,38.9502222222223,-11.9502222222223
326,"A2","A2",57,91.9391333333333,-34.9391333333333
326,"A2","A2",87,163.255105555555,-76.2551055555554
326,"A2","A2",149,441.113472222222,-292.113472222222
326,"A2","A2",209,324.416955555555,-115.416955555555
326,"A2","A2",267,295.678127777778,-28.6781277777778
326,"A2","A1",326,361.598727777778,-35.5987277777779
326,"A2","A2",326,304.334,21.6659999999999
326,"A2","A3",326,246.171461111111,79.828538888889
326,"A2","A4",326,357.588655555555,-31.5886555555551
326,"A2","A5",326,562.389088888888,-236.389088888888
326,"A2","A6",326,412.261672222222,-86.261672222222
326,"A2","A2",390,376.240905555556,13.7590944444445
326,"A2","A2",448,498.011094444444,-50.0110944444443
326,"A2","A2",734,686.199472222222,47.8005277777776
326,"A2","A2",930,1132.8317,-202.831699999999
326,"A2","A2",1130,1170.84402222222,-40.8440222222205
326,"A2","A2",1326,1102.64741111111,223.35258888889
326,"A2","A2",1516,1187.74716666667,328.252833333334
326,"A2","A2",1703,1477.06285555555,225.937144444446
326,"A3","A3",0,24.7379055555556,-24.7379055555556
326,"A3","A3",27,98.5511611111111,-71.5511611111111
326,"A3","A3",57,138.509477777778,-81.5094777777777
326,"A3","A3",87,458.579766666667,-371.579766666667
326,"A3","A3",149,379.848338888889,-230.848338888889
326,"A3","A3",209,266.674588888889,-57.6745888888885
326,"A3","A3",267,250.537355555555,16.4626444444446
326,"A3","A1",326,352.989661111111,-26.9896611111109
326,"A3","A2",326,324.028238888889,1.97176111111145
326,"A3","A3",326,243.099605555555,82.9003944444445
326,"A3","A4",326,337.288272222222,-11.2882722222218
326,"A3","A5",326,575.057772222222,-249.057772222222
326,"A3","A6",326,375.343305555556,-49.3433055555555
326,"A3","A3",390,455.437244444445,-65.4372444444446
326,"A3","A3",448,539.162038888889,-91.1620388888892
326,"A3","A3",734,861.490655555556,-127.490655555556
326,"A3","A3",930,1054.64711111111,-124.647111111112
326,"A3","A3",1326,1385.64683333333,-59.6468333333319
326,"A3","A3",1516,1409.10328333333,106.896716666669
326,"A3","A3",1703,1106.80085555556,596.199144444444
326,"A4","A4",0,93.7780388888889,-93.7780388888889
326,"A4","A4",27,353.092488888889,-326.092488888889
326,"A4","A4",57,68.8161,-11.8161
326,"A4","A4",87,110.600094444444,-23.6000944444444
326,"A4","A4",149,252.231516666666,-103.231516666666
326,"A4","A4",267,457.789422222223,-190.789422222223
326,"A4","A1",326,406.89135,-80.89135
326,"A4","A2",326,314.607544444444,11.3924555555558
326,"A4","A3",326,213.4545,112.5455
326,"A4","A4",326,368.803811111111,-42.8038111111109
326,"A4","A5",326,541.045277777778,-215.045277777778
326,"A4","A6",326,428.093527777778,-102.093527777778
326,"A4","A4",390,417.767488888889,-27.7674888888893
326,"A4","A4",448,534.190727777778,-86.190727777778
326,"A4","A4",734,643.853566666667,90.1464333333332
326,"A4","A4",930,581.533477777778,348.466522222222
326,"A4","A4",1130,783.932450000001,346.067549999999
326,"A4","A4",1326,1091.44305,234.556950000001
326,"A4","A4",1516,1458.51346666667,57.4865333333348
326,"A4","A4",1703,1076.66493888889,626.33506111111
326,"A5","A5",0,221.80725,-221.80725
326,"A5","A5",27,36.8999777777778,-9.89997777777779
326,"A5","A5",57,140.269416666667,-83.2694166666667
326,"A5","A5",87,290.502977777777,-203.502977777777
326,"A5","A5",149,258.279066666667,-109.279066666667
326,"A5","A5",209,219.895994444444,-10.8959944444443
326,"A5","A5",267,358.730377777778,-91.7303777777779
326,"A5","A1",326,387.291655555556,-61.2916555555555
326,"A5","A2",326,320.663272222222,5.33672777777804
326,"A5","A3",326,267.345005555555,58.6549944444445
326,"A5","A4",326,297.852705555555,28.1472944444448
326,"A5","A5",326,557.393883333333,-231.393883333333
326,"A5","A6",326,424.432822222222,-98.4328222222221
326,"A5","A5",390,655.469794444444,-265.469794444444
326,"A5","A5",448,607.304511111111,-159.304511111111
326,"A5","A5",734,760.806122222222,-26.8061222222216
326,"A5","A5",930,601.391127777778,328.608872222222
326,"A5","A5",1130,966.300627777778,163.699372222222
326,"A5","A5",1326,1108.09516666667,217.904833333333
326,"A5","A5",1516,1211.86073888889,304.139261111112
326,"A5","A5",1703,1220.05481111111,482.945188888889
326,"A6","A6",0,78.24585,-78.24585
326,"A6","A6",27,77.8164277777778,-50.8164277777778
326,"A6","A6",57,149.611911111111,-92.611911111111
326,"A6","A6",87,202.518394444444,-115.518394444444
326,"A6","A6",149,208.354344444444,-59.3543444444441
326,"A6","A6",209,299.304205555555,-90.3042055555553
326,"A6","A6",267,396.093016666667,-129.093016666667
326,"A6","A1",326,400.855388888889,-74.8553888888889
326,"A6","A2",326,309.829294444444,16.170705555556
326,"A6","A3",326,225.394777777778,100.605222222222
326,"A6","A4",326,339.563722222222,-13.5637222222216
326,"A6","A5",326,559.935772222223,-233.935772222223
326,"A6","A6",326,391.005922222222,-65.0059222222224
326,"A6","A6",390,526.385277777778,-136.385277777778
326,"A6","A6",448,636.91728888889,-188.91728888889
326,"A6","A6",734,815.241216666666,-81.2412166666664
326,"A6","A6",930,1023.3324,-93.3324000000013
326,"A6","A6",1130,959.434866666667,170.565133333333
326,"A6","A6",1326,930.192972222222,395.807027777778
326,"A6","A6",1516,1359.35951111111,156.64048888889
326,"A6","A6",1703,1286.59121111111,416.40878888889
390,"A1","A1",0,259.406911111111,-259.406911111111
390,"A1","A1",27,49.2044055555556,-22.2044055555556
390,"A1","A1",57,67.0645888888889,-10.0645888888889
390,"A1","A1",87,82.5537666666666,4.44623333333335
390,"A1","A1",149,201.959594444444,-52.959594444444
390,"A1","A1",326,331.397205555556,-5.3972055555559
390,"A1","A1",390,363.265905555556,26.7340944444442
390,"A1","A2",390,333.325311111111,56.6746888888887
390,"A1","A3",390,426.556072222222,-36.5560722222222
390,"A1","A4",390,346.6687,43.3313000000001
390,"A1","A5",390,724.470577777777,-334.470577777777
390,"A1","A6",390,630.757677777778,-240.757677777778
390,"A1","A1",448,369.611227777778,78.3887722222223
390,"A1","A1",734,357.456916666667,376.543083333333
390,"A1","A1",930,866.280100000001,63.7198999999995
390,"A1","A1",1130,1325.00580555555,-195.005805555554
390,"A1","A1",1326,1230.79967777778,95.2003222222233
390,"A1","A1",1516,1280.82568333333,235.174316666667
390,"A1","A1",1703,960.280188888889,742.719811111111
390,"A2","A2",0,44.0571833333333,-44.0571833333333
390,"A2","A2",27,39.0156,-12.0156
390,"A2","A2",57,80.5449833333333,-23.5449833333333
390,"A2","A2",87,156.106261111111,-69.106261111111
390,"A2","A2",149,428.007566666666,-279.007566666666
390,"A2","A2",209,302.517855555555,-93.5178555555555
390,"A2","A2",267,279.776438888889,-12.7764388888889
390,"A2","A2",326,295.095,30.905
390,"A2","A1",390,436.346538888888,-46.3465388888883
390,"A2","A2",390,371.1907,18.8093000000003
390,"A2","A3",390,431.605116666667,-41.6051166666666
390,"A2","A4",390,375.422044444445,14.5779555555555
390,"A2","A5",390,650.21585,-260.21585
390,"A2","A6",390,607.165305555555,-217.165305555555
390,"A2","A2",448,501.836622222222,-53.8366222222224
390,"A2","A2",734,711.523183333334,22.4768166666663
390,"A2","A2",930,1116.95760555556,-186.957605555555
390,"A2","A2",1130,1184.2474,-54.2473999999991
390,"A2","A2",1326,1118.15460555555,207.845394444445
390,"A2","A2",1516,1171.24091111111,344.75908888889
390,"A2","A2",1703,1496.30643888889,206.693561111113
390,"A3","A3",0,23.1730833333333,-23.1730833333333
390,"A3","A3",27,94.1285555555555,-67.1285555555555
390,"A3","A3",57,133.53325,-76.53325
390,"A3","A3",87,447.157327777777,-360.157327777777
390,"A3","A3",149,371.319161111111,-222.319161111111
390,"A3","A3",209,230.4866,-21.4865999999998
390,"A3","A3",267,236.734305555555,30.2656944444445
390,"A3","A3",326,206.162444444444,119.837555555556
390,"A3","A1",390,427.060161111111,-37.060161111111
390,"A3","A2",390,361.332288888889,28.6677111111113
390,"A3","A3",390,439.4571,-49.4571000000001
390,"A3","A4",390,338.230011111111,51.769988888889
390,"A3","A5",390,634.500211111111,-244.500211111111
390,"A3","A6",390,585.697961111111,-195.697961111111
390,"A3","A3",448,523.55633888889,-75.5563388888895
390,"A3","A3",734,850.900077777778,-116.900077777778
390,"A3","A3",930,1052.43901666667,-122.439016666667
390,"A3","A3",1326,1388.03442222222,-62.0344222222197
390,"A3","A3",1516,1406.95254444444,109.047455555557
390,"A3","A3",1703,1161.48613333333,541.513866666668
390,"A4","A4",0,83.5124,-83.5124
390,"A4","A4",27,522.688055555555,-495.688055555555
390,"A4","A4",57,79.7255722222222,-22.7255722222222
390,"A4","A4",87,104.099638888889,-17.0996388888889
390,"A4","A4",149,236.755638888889,-87.7556388888888
390,"A4","A4",267,461.646433333333,-194.646433333333
390,"A4","A4",326,401.975466666667,-75.9754666666668
390,"A4","A1",390,442.484322222221,-52.4843222222212
390,"A4","A2",390,362.214544444444,27.7854555555558
390,"A4","A3",390,426.92495,-36.9249499999998
390,"A4","A4",390,449.40895,-59.4089500000003
390,"A4","A5",390,655.5601,-265.5601
390,"A4","A6",390,646.216666666667,-256.216666666667
390,"A4","A4",448,529.085516666666,-81.0855166666663
390,"A4","A4",734,623.770844444444,110.229155555556
390,"A4","A4",930,655.426161111111,274.573838888889
390,"A4","A4",1130,899.749011111112,230.250988888888
390,"A4","A4",1326,1132.97973888889,193.020261111111
390,"A4","A4",1516,1459.18007222222,56.8199277777792
390,"A4","A4",1703,1104.00904444444,598.990955555555
390,"A5","A5",0,181.059766666667,-181.059766666667
390,"A5","A5",27,30.2963055555556,-3.29630555555555
390,"A5","A5",57,137.576816666667,-80.5768166666666
390,"A5","A5",87,305.234761111111,-218.234761111111
390,"A5","A5",149,258.549588888889,-109.549588888889
390,"A5","A5",209,234.518272222222,-25.5182722222217
390,"A5","A5",267,348.247255555555,-81.2472555555553
390,"A5","A5",326,592.953011111111,-266.953011111111
390,"A5","A1",390,384.236127777777,5.76387222222263
390,"A5","A2",390,392.474383333333,-2.47438333333298
390,"A5","A3",390,384.916183333333,5.08381666666656
390,"A5","A4",390,326.429788888889,63.5702111111115
390,"A5","A5",390,732.035827777778,-342.035827777778
390,"A5","A6",390,668.942372222222,-278.942372222222
390,"A5","A5",448,591.038366666666,-143.038366666666
390,"A5","A5",734,778.425938888889,-44.4259388888892
