cvRMSE,cvRsq
170.64088238607624,0.9048770860179509
166.91883991297624,0.8907748330163293
161.30700246340356,0.8900058866985212
199.26980602046615,0.8876652519342678
212.43338925445565,0.853681279691903
223.74830738548096,0.8437883775704655
297.17069213029185,0.7738011499285335
172.7917257400184,0.8928785741685771
141.77858595121046,0.7914140544201853
162.5729271332675,0.8712239336676897
234.1273041237166,0.854904247946553
210.92605451628378,0.8466917185113606
202.83080818311396,0.8792133337983642
180.5713888593601,0.8486939490754795
202.71884021358375,0.8288636374244859
129.32703760442342,0.9240225369524249
188.57122968681227,0.8807248360557979
191.669906609629,0.8780962150261193
227.65289223956097,0.7969284150017274
222.48282415520208,0.8756524877417634
165.2815143814256,0.8727098323058966
221.09469293075176,0.8477563204114219
152.3522509034426,0.9323340456489774
215.9733441374282,0.8763905596050983
199.30848738780594,0.8896318571861156
258.21889218776687,0.8202715764703972
202.87066728828745,0.8610930078576132
118.12994985715444,0.9354200218890825
142.41535453883435,0.9080234802940728
280.1515083125646,0.7714275579104445
206.1917228441688,0.8426516561065548
153.32752852629443,0.8885641628476415
241.91859405341307,0.8339400818648232
226.82972813939847,0.8077932498786254
244.72880285688444,0.8356702667277047
219.67606989473862,0.8196812728816759
230.03271690759124,0.868537764932309
175.43763155975714,0.8881822445001463
142.01550558984118,0.9196134329064132
206.10803848356812,0.7667800477944214
210.35498443486483,0.8666633473156615
248.37801605686005,0.7320590573489201
154.18825492114155,0.8863593612300281
211.322504369135,0.8458489006832803
172.51141036670398,0.9031958374915391
203.6912104881086,0.862376009441979
169.23237797885773,0.8944444808505008
327.66481063898686,0.7426635059749757
174.16834019608393,0.8632061023639453
184.81574866836553,0.9127875467145156
200.20204135566578,0.8584115015831425
219.8915450231733,0.8694793790849753
196.4209873987567,0.9027257197298979
193.6093297272384,0.8733422827875135
192.62026834109594,0.9044731692511033
217.10366800742202,0.8309350322395306
179.10004167685523,0.8990610673349233
137.47832529117068,0.9404646149005919
180.29267121998805,0.866963197459806
215.72164323811413,0.8655680510145591
185.93764470534686,0.8047981706417129
202.77579444674566,0.8117564872182506
186.28150443295948,0.8779050035706162
198.96593341572685,0.8510153821670006
153.50999385323044,0.9260419215559481
173.77144155826974,0.8673126827454005
205.6220168282397,0.8674731870163009
197.22914502351168,0.7716611054763101
255.23545809609607,0.8189686762654012
221.69359291324128,0.8562522887958717
209.2840926984447,0.8500407116807001
174.47834162635473,0.8967580496542151
233.61413072759262,0.8768174568199301
281.0408168046645,0.8210752271378977
158.66850395623862,0.9043165456986118
247.50011543257466,0.7924503949925473
219.1299561893663,0.8568895669816349
256.3519014411817,0.7949895715895892
200.41824495140673,0.8778497966331732
168.25855364574196,0.8497089157959676
208.63684052723437,0.7225842373278915
174.71068409902782,0.8691637824360151
284.5806978504338,0.778480283936227
225.9305341418081,0.8302444755077775
238.47390333817614,0.8091841374262453
168.33419195025775,0.8795905693864162
133.13982354034337,0.9296134448597245
211.90962800982462,0.8532085402274878
194.82290379597367,0.8768236916026046
188.78970896657233,0.875421971377858
259.4162958667595,0.8308286316175593
201.04027236263028,0.796342501264137
207.8560563686177,0.8752502239274155
193.70562273665615,0.8854963214766584
327.7438754380745,0.7306170904996154
262.15629899731834,0.7768680127015687
154.8225441640047,0.9162988741737115
224.93260878364913,0.7769272130719829
184.9209298878389,0.888129796075655
200.41167826308822,0.8105106980782464
188.76145242769687,0.8803530415784083
249.4363628375828,0.8130970151592688
208.87430615608713,0.8716717376666454
175.82820410064073,0.8947341214395308
175.04511185400742,0.8938125971140882
204.8300446202057,0.8801065991140405
244.56863093911733,0.7540726875583742
200.15552892286934,0.8817270330068806
169.7541439496703,0.8964903562759704
250.15710791686288,0.8036933641154964
268.0990913125537,0.8425415163820483
154.43974408163274,0.9206451110502869
171.54831641566366,0.8990643100595862
185.18445615120154,0.8994852152533095
206.60189748376752,0.8856188585574162
227.88354601481478,0.8460377310198581
213.8159060015066,0.8856464868582612
226.30084162905655,0.8700427197809828
209.00967711893765,0.8611253328068483
206.88508345168592,0.8626065851773823
208.12005851377285,0.851267773868801
190.95702524741068,0.8761580897447485
176.0520013465173,0.7359311180944474
140.62395998866685,0.939777551745521
139.35098578104893,0.9223031486652873
211.78905220921084,0.8559026044997077
180.18497032217053,0.9084190988774122
240.49616979504682,0.7642384733864602
140.27746450679268,0.9026531993475148
203.7373362625106,0.7846266279181071
148.47956347574043,0.8776145041227912
205.75977097663696,0.8341552641220782
201.67726256281088,0.8279469914843676
219.74419032275486,0.8587026319001052
211.36175611348028,0.8737460036275472
144.43600994046008,0.9237097509655975
164.24630444824484,0.8906827093210954
195.79252151228562,0.8418244099552331
231.35253981717747,0.8642493830090717
223.19715659018087,0.86191335394
141.19441089220746,0.9314669107493917
233.55923753627332,0.8340798184948823
160.0093556349398,0.8590920629421701
304.6445560536,0.745437425832651
240.0388808760095,0.8507270178909804
212.11135975182597,0.8774777418616027
134.01330749643128,0.9304065476299148
174.57506337946876,0.8886122442890648
184.05804901853696,0.9042082941071224
274.48501059194047,0.7847801546001645
181.0644527559477,0.845442162516003
221.46399398580715,0.8346743978850456
234.2331226199815,0.7925676784315634
302.73195196007475,0.7657228723997923
217.78307326381255,0.8631627823095747
221.82336635960854,0.8644104869086028
176.99876047553647,0.8959434110625805
168.60251174340598,0.8919821697212722
242.4130768434938,0.82205930391556
155.9770141672332,0.9078958129613165
147.89266136387133,0.9236550220045949
233.74404985176895,0.8133509320808291
238.2787250177664,0.7634132701989635
191.94189821907457,0.8934393001170191
174.3234969369306,0.9030722843420451
128.30774444170382,0.9278231270705427
226.7468383824275,0.8025215470151285
152.6532935129089,0.9088512961547559
154.92483383504205,0.9307637343922678
223.74933686672654,0.842128905491647
181.4771767138195,0.869832524939761
204.62718685724175,0.8571430653052254
217.33669512205495,0.8086561398074401
167.10750603271455,0.895057020210343
138.73908846747426,0.9184881969938835
185.89128409440548,0.8378184029743349
244.46835065616048,0.7972129390383607
249.0292994250728,0.8248274587823857
224.79372831400448,0.8513852129445555
239.079669031436,0.8308068091151796
199.2491591139514,0.8536789892118282
270.3859562241333,0.7782797830021365
192.63315557672453,0.9023827672928285
231.96097798494299,0.7977191493763885
187.87368065039738,0.905111787464016
202.59119679006207,0.8482848079832935
233.95360998129533,0.8367005112325917
279.5164345067282,0.7752678891894337
174.37941034628597,0.9039191410416509
175.41012684638426,0.8970823245341021
175.75689104207487,0.9020600366538372
149.60588920587588,0.8762198414995316
152.27979687218897,0.9093514579539859
236.34821436822884,0.8183976983269305
126.47895145694069,0.9299090252095196
229.45795473816946,0.8503797049267366
119.6553406157483,0.9444982013685304
226.7244973173504,0.8339067050026532
135.29081405504505,0.8982479303514007
156.8865551773469,0.8926163420424947
237.0921577203827,0.8455739528581971
340.6800104088687,0.6883851097178729
260.3619346638501,0.8172836851027425
237.00445735889562,0.7818835542737499
175.6015497184781,0.861599258494245
205.6169390012632,0.8873154819596996
110.94869303017043,0.9218197913456707
217.84439613064237,0.8575846364772481
215.55196689744116,0.855579916575988
194.5970204657789,0.8613706054920316
352.56965916462593,0.6362176061712608
164.95051579211952,0.907187259934079
133.42625450734542,0.9279727409090704
177.8164565204497,0.8903435126819685
189.14471336625388,0.8847070897555098
171.97336454230035,0.8615486835946161
212.04900372648584,0.8504542002622417
147.12577963205308,0.8997219723780812
250.0460743695945,0.7612671233213546
170.26964361980774,0.9121882289487937
233.03076711040836,0.8507935181014403
160.99743982869362,0.9038017435744748
204.7953675959622,0.8881516263072611
