yactual,yhat,resid
1703,1090.4947055555547,612.5052944444453
57,113.38692777777781,-56.386927777777814
1516,1150.7196055555546,365.2803944444454
149,195.10312222222188,-46.103122222221884
1516,1265.7976222222194,250.2023777777806
57,56.107377777777735,0.8926222222222648
87,194.718438888889,-107.71843888888901
1516,1368.7694611111078,147.23053888889217
1130,865.983088888889,264.01691111111097
0,93.81157222222217,-93.81157222222217
734,791.3379999999999,-57.33799999999985
1703,1043.7414722222218,659.2585277777782
1130,1243.1044666666653,-113.1044666666653
390,329.618633333333,60.38136666666702
326,392.3320666666662,-66.33206666666621
1326,833.6945777777786,492.3054222222214
267,336.3019611111111,-69.3019611111111
57,62.31576666666672,-5.315766666666718
930,1019.0070444444444,-89.00704444444443
1130,778.8752666666668,351.1247333333332
1326,1246.0893944444435,79.91060555555646
448,391.5196666666662,56.48033333333382
1326,1081.3660444444436,244.63395555555644
326,364.51373888888844,-38.51373888888844
930,1086.7874611111115,-156.7874611111115
87,218.48784444444433,-131.48784444444433
1516,1417.1127666666641,98.88723333333587
27,77.3392777777778,-50.339277777777795
1130,1035.0270500000001,94.97294999999986
930,652.5521499999985,277.4478500000015
1516,1474.4918611111088,41.50813888889115
57,57.10006666666669,-0.10006666666669162
209,302.96032777777776,-93.96032777777776
149,472.7624499999999,-323.7624499999999
27,138.29966111111105,-111.29966111111105
1130,974.4695444444429,155.53045555555707
57,252.88377222222215,-195.88377222222215
87,474.87960000000015,-387.87960000000015
1130,809.2031666666666,320.79683333333344
734,752.4493222222222,-18.449322222222236
57,318.2509722222222,-261.2509722222222
326,366.9646666666668,-40.9646666666668
448,446.2330666666671,1.7669333333328723
1516,1435.054772222222,80.94522777777797
149,197.70625555555523,-48.70625555555523
326,355.4250000000002,-29.425000000000182
930,1052.651272222222,-122.6512722222219
267,395.80365555555534,-128.80365555555534
1516,1188.840188888888,327.15981111111205
930,1146.7628111111112,-216.7628111111112
390,452.67801666666685,-62.67801666666685
267,274.91555555555556,-7.915555555555557
87,500.9688000000006,-413.9688000000006
390,425.197855555555,-35.19785555555501
1326,961.3740611111102,364.6259388888898
1130,1035.9287444444444,94.07125555555558
87,79.50873333333335,7.491266666666647
390,494.6388111111113,-104.6388111111113
326,513.779766666667,-187.779766666667
1516,1461.847627777776,54.1523722222239
1516,1140.4076555555562,375.5923444444438
734,857.7459222222227,-123.7459222222227
27,349.6426722222223,-322.6426722222223
1130,1176.9007944444434,-46.90079444444336
27,69.6917888888889,-42.691788888888894
149,218.10692222222193,-69.10692222222193
930,663.6696722222221,266.33032777777794
209,230.84901666666642,-21.849016666666415
390,409.9733666666666,-19.973366666666607
0,134.1951722222221,-134.1951722222221
1326,1194.007411111112,131.9925888888879
267,275.5758611111109,-8.575861111110896
1516,1356.735372222223,159.26462777777692
0,194.65829444444446,-194.65829444444446
267,305.880922222222,-38.88092222222201
1130,1167.252583333333,-37.25258333333295
149,273.1146722222218,-124.11467222222183
1703,1121.7564444444442,581.2435555555558
1326,1461.3147944444431,-135.31479444444312
448,497.71141111111115,-49.71141111111115
27,39.20805555555558,-12.208055555555582
57,91.92255000000003,-34.92255000000003
326,317.94589444444415,8.05410555555585
57,116.8601055555555,-59.860105555555506
1516,1481.4074166666674,34.59258333333264
1130,1306.0168833333335,-176.01688333333345
149,276.9631999999998,-127.9631999999998
87,226.60790000000014,-139.60790000000014
267,293.10268888888874,-26.102688888888736
1703,1379.9859555555545,323.0140444444455
1130,1020.4375833333334,109.56241666666665
1703,1083.0934333333332,619.9065666666668
1326,1182.3615444444447,143.6384555555553
149,254.17225555555515,-105.17225555555515
27,237.46807777777744,-210.46807777777744
930,979.6374555555551,-49.63745555555511
734,871.6677611111111,-137.66776111111108
1516,1196.254688888889,319.74531111111105
0,56.154822222222265,-56.154822222222265
57,133.68078333333324,-76.68078333333324
448,515.2753055555559,-67.27530555555586
149,213.31644999999963,-64.31644999999963
326,341.307211111111,-15.307211111110973
0,82.31223888888891,-82.31223888888891
57,81.23066111111112,-24.230661111111118
0,302.5845444444443,-302.5845444444443
0,155.03748888888884,-155.03748888888884
0,151.24304999999987,-151.24304999999987
734,435.49895555555554,298.50104444444446
734,871.5603444444437,-137.56034444444367
1130,1188.0991722222213,-58.09917222222134
1516,1177.5275999999997,338.47240000000033
1130,774.6159944444436,355.3840055555564
267,330.8951888888889,-63.895188888888924
1326,1379.3869277777758,-53.38692777777578
0,111.85347777777788,-111.85347777777788
87,452.42478888888934,-365.42478888888934
448,507.1570277777783,-59.157027777778296
1516,1391.9382611111103,124.06173888888975
149,217.46482222222167,-68.46482222222167
267,299.1623666666662,-32.16236666666617
149,208.4438388888886,-59.44383888888859
326,347.8920111111108,-21.892011111110776
1703,1112.0652888888876,590.9347111111124
734,557.1477055555553,176.85229444444474
1703,1299.6971222222212,403.3028777777788
1130,986.1533055555554,143.84669444444455
0,220.52782777777776,-220.52782777777776
1130,867.8521611111114,262.1478388888886
27,51.64345555555557,-24.64345555555557
448,490.46518333333296,-42.46518333333296
149,266.23071666666607,-117.23071666666607
1703,1296.50471111111,406.49528888888995
734,839.172561111111,-105.17256111111101
1703,1187.25606111111,515.7439388888899
326,381.1447777777776,-55.14477777777762
87,71.3938222222222,15.606177777777802
390,577.0946222222219,-187.09462222222191
1516,1374.176744444444,141.823255555556
1703,926.7156388888886,776.2843611111114
1326,852.2282333333324,473.77176666666765
149,276.57102777777726,-127.57102777777726
448,502.03515000000056,-54.035150000000556
149,395.56909444444386,-246.56909444444386
27,18.671883333333344,8.328116666666656
734,432.8375388888897,301.1624611111103
267,356.87785555555547,-89.87785555555547
27,115.74739999999987,-88.74739999999987
149,256.9052499999994,-107.9052499999994
1326,1196.6291222222217,129.37087777777833
209,293.63704999999965,-84.63704999999965
87,239.21979999999976,-152.21979999999976
734,826.4586611111109,-92.45866111111093
1516,1435.066477777777,80.93352222222302
1326,974.1557944444443,351.84420555555573
326,524.2021444444443,-198.20214444444434
1130,844.8935833333336,285.1064166666664
87,417.47009444444456,-330.47009444444456
1130,1157.123005555556,-27.123005555555892
267,357.0694777777774,-90.06947777777742
390,348.3673277777781,41.63267222222191
930,942.577916666666,-12.577916666666056
267,250.82986111111111,16.170138888888886
930,631.5042833333339,298.4957166666661
1326,1254.356727777776,71.64327222222391
390,560.3848666666678,-170.3848666666678
87,240.19319444444437,-153.19319444444437
27,63.22315000000004,-36.22315000000004
27,487.64143888889,-460.64143888889
326,414.45186666666694,-88.45186666666694
1516,1482.4476166666675,33.5523833333325
0,81.149861111111,-81.149861111111
390,389.1981055555559,0.8018944444440876
734,791.1346666666668,-57.13466666666682
57,214.9440277777777,-157.9440277777777
0,134.5280611111111,-134.5280611111111
267,303.69717222222215,-36.69717222222215
57,221.86568888888877,-164.86568888888877
1516,1209.7590611111098,306.24093888889024
390,542.9643777777778,-152.96437777777783
0,28.04118888888888,-28.04118888888888
1516,1451.8855166666638,64.11448333333624
87,407.87784444444446,-320.87784444444446
734,410.3010333333327,323.6989666666673
1130,1249.2770666666652,-119.27706666666518
149,256.25934999999964,-107.25934999999964
27,65.6562166666667,-38.656216666666694
57,100.68660000000006,-43.686600000000055
87,153.0908666666666,-66.09086666666661
57,146.44516111111113,-89.44516111111113
149,408.3928166666665,-259.3928166666665
1703,1129.595899999999,573.4041000000011
1130,899.8684944444444,230.13150555555558
27,129.6716944444445,-102.67169444444451
87,121.96969999999996,-34.96969999999996
448,565.3730666666669,-117.37306666666689
390,616.3904111111116,-226.39041111111158
0,117.72862777777775,-117.72862777777775
1130,1299.0683722222225,-169.06837222222248
267,393.92107777777755,-126.92107777777755
1703,1130.2050388888904,572.7949611111096
209,284.324133333333,-75.32413333333301
1516,1451.7503444444433,64.24965555555673
930,1057.2213833333337,-127.22138333333373
448,566.7830999999994,-118.78309999999942
57,93.43411111111106,-36.434111111111065
930,961.8420222222226,-31.842022222222568
87,382.94865000000004,-295.94865000000004
1130,1045.8496888888883,84.1503111111117
1326,1138.2475833333338,187.75241666666625
734,889.6859611111106,-155.6859611111106
149,220.4388833333329,-71.43888333333291
27,58.50443333333333,-31.50443333333333
326,551.3245944444446,-225.32459444444464
930,891.302011111112,38.69798888888795
27,61.93252777777777,-34.93252777777777
27,18.841433333333335,8.158566666666665
209,253.0227277777778,-44.02272777777779
0,134.97263888888887,-134.97263888888887
1703,1474.2672555555544,228.73274444444564
1130,819.9624444444448,310.0375555555552
87,448.24530000000004,-361.24530000000004
209,312.46270000000015,-103.46270000000015
57,118.95673333333333,-61.95673333333333
149,558.0782833333332,-409.07828333333316
448,504.7474777777773,-56.747477777777306
149,585.9494055555555,-436.9494055555555
930,1095.1424055555547,-165.14240555555466
0,215.45586666666676,-215.45586666666676
1130,1167.0976833333314,-37.09768333333136
734,712.3078055555561,21.692194444443885
209,277.52996111111116,-68.52996111111116
930,530.5603722222219,399.4396277777781
1703,1124.8425833333326,578.1574166666674
734,615.0559444444443,118.94405555555568
267,429.24932222222225,-162.24932222222225
149,193.99378888888856,-44.99378888888856
0,35.08506666666669,-35.08506666666669
0,118.3312555555555,-118.3312555555555
930,958.6471722222219,-28.64717222222191
1703,1025.4438388888877,677.5561611111123
1516,1179.5655055555549,336.43449444444514
267,404.9060444444444,-137.90604444444438
1326,1421.186222222221,-95.18622222222098
27,58.52377777777786,-31.52377777777786
448,517.3272833333335,-69.32728333333353
326,333.37619444444437,-7.376194444444366
734,773.3234500000003,-39.32345000000032
0,82.22355000000005,-82.22355000000005
267,292.9898333333332,-25.989833333333195
326,310.0830833333334,15.916916666666623
734,367.6975333333327,366.30246666666733
267,348.8458388888883,-81.8458388888883
0,433.3968777777778,-433.3968777777778
1326,1280.6700388888887,45.32996111111129
930,502.9418555555553,427.0581444444447
1703,1260.1220777777758,442.87792222222424
734,857.1933388888882,-123.1933388888882
1703,1452.7015166666652,250.29848333333484
326,319.4080888888887,6.591911111111301
1130,869.751277777779,260.248722222221
0,261.410711111111,-261.410711111111
930,1132.5080555555544,-202.5080555555544
87,166.09038888888892,-79.09038888888892
87,124.00908333333328,-37.00908333333328
267,272.1891999999997,-5.189199999999687
734,884.3118277777777,-150.3118277777777
57,79.7704777777777,-22.7704777777777
57,73.15498888888897,-16.154988888888965
1703,1066.8857166666658,636.1142833333342
326,383.0593722222225,-57.05937222222252
326,305.26035000000024,20.739649999999756
87,195.77403333333328,-108.77403333333328
1130,818.8887222222214,311.1112777777786
149,371.64922777777747,-222.64922777777747
1130,893.4727611111109,236.5272388888891
0,20.548166666666653,-20.548166666666653
326,357.5171000000002,-31.517100000000198
57,58.51465000000005,-1.514650000000053
734,828.9394888888897,-94.93948888888974
1703,1419.9011111111083,283.0988888888917
27,29.52208333333335,-2.5220833333333488
930,904.0786777777774,25.921322222222557
390,403.6155111111112,-13.615511111111175
734,908.592116666667,-174.59211666666704
1703,1030.7231111111105,672.2768888888895
149,360.1429888888883,-211.14298888888828
1516,1422.9552555555551,93.04474444444486
326,305.64125,20.358749999999986
448,550.3822166666669,-102.38221666666686
149,264.6396666666663,-115.6396666666663
27,59.48878333333332,-32.48878333333332
1326,1002.3053000000008,323.6946999999992
209,227.5088388888887,-18.508838888888704
448,528.7248444444439,-80.72484444444387
1516,1394.7086666666655,121.29133333333448
27,370.0276000000001,-343.0276000000001
734,388.5157722222222,345.4842277777778
390,353.1714277777776,36.82857222222242
390,402.4019944444451,-12.401994444445108
27,35.12830555555556,-8.128305555555563
390,478.49758333333364,-88.49758333333364
1130,1225.3768666666658,-95.37686666666582
57,121.79948333333334,-64.79948333333334
1326,1433.2735166666644,-107.27351666666436
930,955.772833333334,-25.772833333334006
27,37.29202777777777,-10.292027777777768
57,70.80755555555552,-13.807555555555524
87,80.19827222222222,6.801727777777785
448,555.2288000000001,-107.22880000000009
1703,1107.1493111111135,595.8506888888865
1326,957.175755555556,368.82424444444405
1516,1385.4135777777765,130.58642222222352
87,84.52232222222223,2.477677777777771
734,849.5978166666664,-115.5978166666664
57,73.33759444444449,-16.33759444444449
1516,1176.8541388888898,339.1458611111102
27,46.973322222222194,-19.973322222222194
448,556.4418666666669,-108.4418666666669
57,63.74628333333332,-6.7462833333333165
326,342.53593333333316,-16.535933333333162
448,515.5306222222224,-67.5306222222224
57,80.0154333333333,-23.015433333333306
149,206.15497777777745,-57.15497777777745
390,500.5134055555559,-110.51340555555589
209,331.57236666666637,-122.57236666666637
1516,1075.653255555556,440.3467444444441
1326,1237.164849999999,88.83515000000102
0,307.34228333333334,-307.34228333333334
1703,1358.0944277777762,344.9055722222238
1703,993.6305999999996,709.3694000000004
326,539.8916111111107,-213.8916111111107
390,396.3997333333328,-6.39973333333279
87,175.82865000000007,-88.82865000000007
448,496.5850611111104,-48.585061111110406
1516,1411.7154166666664,104.28458333333356
930,503.0152055555554,426.9847944444446
267,307.11891111111066,-40.11891111111066
27,184.77581666666666,-157.77581666666666
1130,927.3804166666674,202.61958333333257
209,260.2376055555556,-51.237605555555604
209,232.09760000000017,-23.09760000000017
87,314.7422388888889,-227.7422388888889
1326,1098.915938888888,227.08406111111208
1703,936.300344444443,766.699655555557
930,644.2645277777779,285.73547222222214
448,589.8286388888891,-141.82863888888915
1326,1386.4262166666635,-60.42621666666355
0,251.13410555555555,-251.13410555555555
149,276.5159999999999,-127.5159999999999
27,101.06505555555556,-74.06505555555556
1516,1380.261316666664,135.73868333333598
57,46.33250000000001,10.66749999999999
326,383.7347166666665,-57.734716666666486
1130,859.261233333333,270.73876666666695
1703,946.2758111111102,756.7241888888898
390,400.48170000000005,-10.481700000000046
1703,1332.6362111111087,370.36378888889135
267,332.565805555555,-65.56580555555502
27,104.74629999999993,-77.74629999999993
448,473.2613222222214,-25.261322222221395
448,606.9295611111111,-158.92956111111107
209,325.78190555555517,-116.78190555555517
0,49.251544444444406,-49.251544444444406
326,543.1027333333332,-217.10273333333316
734,418.31507777777716,315.68492222222284
1703,1039.1778944444447,663.8221055555553
267,267.8162166666664,-0.8162166666663779
267,329.90233333333316,-62.90233333333316
87,171.1093444444445,-84.1093444444445
27,43.14741111111112,-16.14741111111112
734,791.9810222222208,-57.98102222222076
1130,1307.214122222222,-177.21412222222193
448,426.03953888888833,21.96046111111167
1516,1465.7578499999975,50.24215000000254
149,262.45022777777723,-113.45022777777723
1516,1359.8427222222201,156.15727777777988
87,467.2534944444449,-380.2534944444449
1516,1224.5903611111105,291.4096388888895
57,125.37544999999993,-68.37544999999993
27,29.403433333333336,-2.4034333333333358
1703,1443.8325277777776,259.1674722222224
149,341.47874444444403,-192.47874444444403
930,658.848516666666,271.151483333334
27,63.637049999999995,-36.637049999999995
1130,810.2768166666674,319.7231833333326
149,495.3159388888891,-346.3159388888891
267,367.32446111111096,-100.32446111111096
209,342.6634777777774,-133.66347777777742
734,765.4710944444448,-31.471094444444816
734,816.051483333333,-82.05148333333295
267,285.31220555555507,-18.312205555555067
149,305.3121555555553,-156.3121555555553
326,333.0555722222219,-7.055572222221883
1326,1231.5231388888867,94.4768611111133
209,283.7999500000002,-74.7999500000002
448,430.8920333333338,17.107966666666186
326,340.3904777777774,-14.390477777777392
57,117.13998333333336,-60.13998333333336
0,162.74282777777765,-162.74282777777765
0,76.68368888888902,-76.68368888888902
87,199.34441666666675,-112.34441666666675
734,859.3479722222224,-125.34797222222244
734,759.8181444444456,-25.81814444444558
209,317.13471111111073,-108.13471111111073
930,1134.8338277777766,-204.8338277777766
149,195.36517222222207,-46.36517222222207
0,30.32807222222223,-30.32807222222223
209,265.58087222222224,-56.58087222222224
448,606.6270000000002,-158.62700000000018
734,435.36016111111115,298.63983888888885
0,110.71498888888893,-110.71498888888893
1703,1466.6703277777779,236.32967222222214
0,222.3793722222221,-222.3793722222221
0,118.5033444444445,-118.5033444444445
734,722.5741833333332,11.425816666666833
930,1038.3929055555557,-108.39290555555567
1516,1402.7618888888878,113.23811111111218
1516,1273.8901499999986,242.10985000000142
57,87.00436111111114,-30.004361111111137
390,516.6460055555551,-126.64600555555512
930,1133.2786944444438,-203.27869444444377
734,798.7932500000005,-64.79325000000051
1130,823.4346611111117,306.5653388888883
27,49.98998333333341,-22.989983333333413
734,425.4241333333332,308.5758666666668
87,147.74452777777782,-60.74452777777782
0,32.32475000000004,-32.32475000000004
448,486.5540888888891,-38.55408888888911
1703,1255.3661444444429,447.63385555555715
87,107.84477777777775,-20.84477777777775
448,482.1623944444442,-34.1623944444442
0,291.70772222222234,-291.70772222222234
87,92.39851666666661,-5.398516666666609
1516,1419.0926722222202,96.90732777777976
57,119.63277222222224,-62.63277222222224
149,266.20613888888823,-117.20613888888823
1326,1187.8514055555552,138.14859444444483
87,200.1059611111111,-113.1059611111111
1326,1222.978711111111,103.0212888888891
1130,760.3715055555557,369.6284944444443
734,871.6582111111115,-137.65821111111154
0,31.621727777777778,-31.621727777777778
448,514.3187777777779,-66.31877777777788
326,538.4160944444449,-212.41609444444487
57,72.40892222222219,-15.408922222222188
1130,829.2592388888883,300.74076111111174
1703,1050.934905555555,652.0650944444451
27,129.58951666666658,-102.58951666666658
87,163.89182222222232,-76.89182222222232
209,274.69586111111045,-65.69586111111045
930,498.915455555555,431.084544444445
267,354.25294444444427,-87.25294444444427
0,57.44836111111111,-57.44836111111111
326,255.8920722222221,70.10792777777789
1326,1407.249755555553,-81.24975555555307
1516,1271.7595055555544,244.24049444444563
149,402.63102777777755,-253.63102777777755
27,47.459572222222256,-20.459572222222256
1516,1447.5418166666661,68.45818333333386
0,29.532088888888904,-29.532088888888904
57,112.44060555555556,-55.440605555555564
