cvMSE,cvErrFrac
7589.947814185811,0.28961556052722165
2782.147356602802,0.18698493863383783
4597.544994808003,0.20544249648492013
3826.117473179108,0.1502191877390725
2338.229350066004,0.16636310741879382
3105.2743957309317,0.2431106470494808
10327.648944004222,0.4078221998570948
5261.165597215979,0.19858706973281368
2900.4062160188982,0.10159535110427471
2957.4695275024956,0.138890476537638
4274.206736761454,0.17061575757464278
4159.828788344918,0.12987155340618142
344.8466677417539,0.018724761958864043
6313.877042265209,0.28401703335138495
4408.8517428345385,0.2506912880089188
4096.750692314633,0.23756677550564104
1673.8973661878206,0.05293389073048049
1900.2878233076533,0.1230537686641061
6240.932836537838,0.398740800837386
920.3410612198737,0.05358931132918108
1512.036690086992,0.06677169209845368
1265.2262927760805,0.10222269057762083
5650.886116898689,0.20261982673550127
5554.663820506631,0.2165971296355994
5410.440872772888,0.20664108647642523
2034.734499028899,0.0833025574407049
2564.4784195673647,0.170096657271657
1603.2413565297845,0.06656247418545322
7009.767061709197,0.3258150022805284
5275.731163026545,0.21219269380019237
11120.099533900626,0.44165211823915007
5531.382319805073,0.20781731026118513
2541.3087269112734,0.12816009300774137
2806.612207890285,0.1412186539797472
4401.309535495056,0.1954427581799512
2355.1792627003983,0.10740753933953213
2132.0964931939684,0.10853531814491738
6322.675732568733,0.2586148514320077
3440.296283773404,0.1402298145061158
6613.953285809143,0.297034785674908
4482.982468278762,0.23665796368277758
4333.10686230828,0.17984334300375182
3895.378482135053,0.15982757759879304
8533.27808864992,0.37020994708792676
2093.9916151085313,0.11215124301442467
5947.10337561754,0.21993819611731258
5063.922927669887,0.16973137430258295
3141.0217480969222,0.10730858972114252
6030.428280100674,0.18911238637739597
4844.65902078963,0.1542970321346248
4542.889285533368,0.21208257045292367
3712.1646996060244,0.35836851445876666
2275.8261048184536,0.10048252002828395
2993.6800166739135,0.12860829063407564
5323.766815100947,0.23751708425839474
1497.7380930404306,0.07560584752943783
3434.2204905039866,0.18374998976362134
3752.449072989796,0.26600048615225935
4176.543339682924,0.2733239356118365
3094.4551985459716,0.0911004584410921
2347.805804998195,0.08805124992631982
4352.535115330698,0.20037893217642042
1802.7015446063417,0.07819838463606107
1680.967161112506,0.13127843213219764
3040.329890077138,0.13906820978155146
3003.5820250396455,0.174406632903386
2123.277192504281,0.134421194326848
6142.791097912907,0.21677450484147012
1301.335560766243,0.07186155535041183
1947.7134727415698,0.07896116299526512
3261.704316851119,0.180710625036166
2004.1305830825722,0.0982133660008097
3834.379841552734,0.23730996216414715
3109.1143902076697,0.09449839645699704
5430.632771412315,0.1750604527551672
969.3863019905376,0.1780267042780399
3795.3708606245,0.20139838427596043
2630.1315272846027,0.0838282529471144
2955.5260653375153,0.139682346223008
1928.6785298877435,0.08362433676631814
4177.316017047418,0.2443238556910205
3336.5532694140616,0.16986030156551282
1123.2780530231585,0.05363465203534251
4324.860526819296,0.24274833597051199
2531.256941465697,0.09744914877895068
1765.8201968464332,0.09568946631472477
1700.9947642413679,0.09609242563761403
1783.8976644042443,0.07920172066344514
4675.196911301906,0.24264735646696248
3279.3666820232997,0.1388138820136865
796.3122074833414,0.047975630781613286
3019.1775563729725,0.19602271885979966
1943.1408388830012,0.07959771928634357
5516.8662287427505,0.26516104665987933
5500.768907808265,0.16152896869974617
3378.9551857621545,0.1567579501588924
912.0476586355153,0.03886302116975179
5399.9945082057175,0.39761995884616574
4133.67000544296,0.17885090050790217
1927.6319888979635,0.08453888885304195
4072.827126928934,0.23656448545528955
3362.535804423933,0.13652672146590308
3212.2795828637354,0.18176037129966538
5103.164678466035,0.2319984603496681
2821.317990338347,0.17089994534824832
6021.702180989483,0.2672199494257607
1649.5047078559821,0.0856722990208894
6153.449970408934,0.21731074121772914
4524.040938834611,0.15410819535863995
3933.906562133671,0.20574665037625237
3780.6128309660585,0.2157139184302248
2396.150057985753,0.08632939254858056
4689.3436794284735,0.14592692607883234
4110.626924443098,0.19237496542552082
1779.3147426083958,0.07175282694490652
3146.7272232307723,0.18933565092537216
1458.0316201386627,0.09664979304863786
1695.576538986279,0.1634755527150525
8772.848096811671,0.26958225096789545
3035.044525603583,0.12238058294939211
2510.600135403594,0.12450403181052452
1894.1621927409137,0.0794711296523806
6252.013924886486,0.3157282322707685
5986.058267096345,0.26530894412336725
2562.4640959659805,0.12830771341097266
4533.883090357016,0.2351818883032342
4331.751856286689,0.14231278573247047
1432.3833449437363,0.1100765466802022
1964.5656998276127,0.10034616968680342
3062.1038632533932,0.15537677594487195
1164.698495252873,0.04119688180951238
5590.949081797204,0.2915049384838326
4527.663348642954,0.2924578568104011
4139.128264362256,0.23966584996450863
1888.197407640503,0.08060798470923604
2336.7125795891575,0.09701079212744362
2770.567021067694,0.13945474546998615
8401.655381149867,0.35875393253590676
8384.47368345671,0.2752169721338869
1419.3700146678386,0.05345337569135804
2302.139920230693,0.13115963452008736
3143.83379665285,0.17102215235516985
3135.1154218104653,0.11365825251917419
2679.6135479525014,0.13364369647370666
6257.305818021335,0.2753428826754451
5856.952287738617,0.3330315915490474
4386.616911829256,0.19643366137544843
7419.1072821163425,0.3162318367748649
2615.365782862169,0.10089058473264297
850.9204693401203,0.03680565003147691
3101.7168011861313,0.1301071040355327
3826.5652764187953,0.2114051101129198
4127.669497496511,0.21907843657647524
2497.487112713584,0.09883791627718934
3006.3694832861006,0.12062930841064828
2509.9544003073916,0.14320805953689092
4289.986317185179,0.26875494154638085
7121.815413301495,0.3955794028203329
2892.631372873754,0.12474068676929523
9780.398978226222,0.3362678952716683
3596.2118599314936,0.1960266991792582
1619.8758304155306,0.0643112003906738
2635.694250265846,0.1828808726161631
4819.457289687675,0.2285873949000513
2170.9922899271105,0.18615133824359206
1085.4612058888388,0.046514812441183766
5032.899003097349,0.27158465028906587
6762.8716329762165,0.24018910502714236
5293.058103203097,0.24746148960928194
2777.2912338667293,0.10478403168035431
5280.1007186922425,0.2813258747944791
4110.590172194786,0.13656768228666036
3031.6253220940516,0.09048605436301517
6943.683113625489,0.22972688685735368
3913.1579942303647,0.17684733555608456
4037.2652196195886,0.2261128347189774
1661.3813955765263,0.06567960680700373
3668.4247667289487,0.13054270428990553
3559.465324983544,0.1728033055353867
3406.660542381287,0.18130991922021836
4306.505666663333,0.13084522561783596
4047.149537473658,0.20371055266855662
7139.6169899798715,0.24222938351413922
1121.8025017940256,0.04074261697595062
3970.155531461415,0.12659347562171155
828.1276063128275,0.028903793583189345
2809.976682139737,0.24074372559965745
2202.3208441778115,0.09699812765417815
6127.478607710827,0.3019947568290761
618.6451827875143,0.031135929288398586
2904.0854705927163,0.11887792249931786
2780.7917709056283,0.1022504633599703
2797.686965574812,0.17827901869398619
6992.612907395757,0.4240028472753401
3686.3507451990718,0.14555199008301034
1756.0958091299103,0.09667218658626672
1292.170579467366,0.06803413185194669
3572.344704002725,0.1786181209098267
3489.8371458184697,0.13199733381139803
3320.6929730540724,0.16417526204847854
5755.945714165101,0.22536940245978193
3686.8790155354186,0.2638899896598839
4577.757222662818,0.31402460224105483
2344.0387699849066,0.09057562432679472
5408.305907241316,0.2755145922997121
1668.7384981058135,0.11083532585792748
1086.4483343477605,0.06462935701928701
1001.9334928721696,0.045043835826844
7645.686466608262,0.273597735829185
3676.5272227211985,0.12410021138535161
3145.817937894954,0.14228170560033604
3089.8418644632197,0.09373255774191216
8005.10771539349,0.4276546161920341
3017.038358596814,0.25348967977522696
4164.381833329012,0.23756908299700732
2658.6836001801867,0.10323712511137283
3043.2677980530566,0.11657327884623804
2720.5255722139286,0.10267274153559085
1868.741081519034,0.09454107505991584
2376.8429720810955,0.12420975512101576
5307.669289082742,0.18144852561245722
3823.655076036526,0.2057300808404271
1921.1716119384425,0.10646583604062927
4763.886395716193,0.21747669864822136
2988.5524468765875,0.1550590864376325
2540.308100202556,0.09403862419477202
3335.1690311105917,0.11131796504086107
3751.526814026776,0.1791400296993882
5198.159540445503,0.24784294165665377
3972.9929048681215,0.14546948718672367
3921.530662254292,0.18963687240986424
4559.488218467907,0.1698187775943754
6161.528326872409,0.24028288423657537
4950.627187507755,0.23156737263511443
4566.3588915344035,0.1277843775730501
10360.384156228278,0.39983391888912756
4808.216713661301,0.19825157357462836
4130.256701143691,0.293526100390686
