"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
27,"A1","A3",27,42.4780888888889,-15.4780888888889
27,"A1","A4",27,60.5021055555556,-33.5021055555556
27,"A1","A5",27,25.3399888888889,1.6600111111111
27,"A1","A6",27,45.6068666666667,-18.6068666666667
27,"A1","A1",57,35.4681944444444,21.5318055555556
27,"A1","A1",87,68.0423055555556,18.9576944444444
27,"A1","A1",149,199.750866666666,-50.7508666666663
27,"A1","A1",326,320.661511111111,5.33848888888917
27,"A1","A1",390,359.700438888889,30.2995611111109
27,"A1","A1",448,371.023894444445,76.9761055555555
27,"A2","A2",0,18.2488777777778,-18.2488777777778
27,"A2","A1",27,29.1068277777778,-2.10682777777778
27,"A2","A2",27,31.4421222222222,-4.44212222222221
27,"A2","A3",27,35.5808,-8.58079999999999
27,"A2","A4",27,60.1233111111111,-33.1233111111111
27,"A2","A5",27,17.8852111111111,9.11478888888886
27,"A2","A6",27,37.5160888888889,-10.5160888888889
27,"A2","A2",57,65.2110111111111,-8.21101111111106
27,"A2","A2",87,98.8429166666667,-11.8429166666667
27,"A2","A2",149,191.4615,-42.4614999999996
27,"A2","A2",209,258.2935,-49.2934999999999
27,"A2","A2",267,269.180661111111,-2.18066111111108
27,"A2","A2",326,318.017011111111,7.98298888888911
27,"A2","A2",390,346.329055555555,43.6709444444447
27,"A2","A2",448,314.980661111111,133.019338888889
27,"A3","A3",0,22.0336333333333,-22.0336333333333
27,"A3","A1",27,34.9283944444444,-7.92839444444444
27,"A3","A2",27,31.7739111111111,-4.7739111111111
27,"A3","A3",27,41.3814833333333,-14.3814833333333
27,"A3","A4",27,66.4494666666667,-39.4494666666667
27,"A3","A5",27,20.7699666666667,6.23003333333332
27,"A3","A6",27,43.1686055555556,-16.1686055555556
27,"A3","A3",57,85.6688611111111,-28.6688611111111
27,"A3","A3",87,110.773,-23.7729999999999
27,"A3","A3",149,230.025983333333,-81.0259833333334
27,"A3","A3",209,254.370677777778,-45.3706777777777
27,"A3","A3",267,290.280433333333,-23.2804333333333
27,"A3","A3",326,304.293872222222,21.7061277777777
27,"A3","A3",390,399.267394444445,-9.26739444444468
27,"A3","A3",448,398.434433333333,49.5655666666667
27,"A4","A4",0,18.2522277777778,-18.2522277777778
27,"A4","A1",27,34.7949444444444,-7.79494444444444
27,"A4","A2",27,27.9465111111111,-0.946511111111107
27,"A4","A3",27,42.3606611111111,-15.3606611111111
27,"A4","A4",27,64.0337222222222,-37.0337222222222
27,"A4","A5",27,18.3862444444445,8.61375555555554
27,"A4","A6",27,39.38345,-12.38345
27,"A4","A4",57,64.1427833333333,-7.14278333333328
27,"A4","A4",87,98.3461777777777,-11.3461777777777
27,"A4","A4",149,250.6641,-101.6641
27,"A4","A4",267,289.234522222222,-22.2345222222218
27,"A4","A4",326,213.306127777777,112.693872222223
27,"A4","A4",390,221.569505555556,168.430494444444
27,"A4","A4",448,331.767311111111,116.232688888889
27,"A5","A5",0,19.1978277777778,-19.1978277777778
27,"A5","A1",27,28.8172611111111,-1.81726111111112
27,"A5","A2",27,27.2732222222222,-0.273222222222234
27,"A5","A3",27,35.5339888888889,-8.53398888888889
27,"A5","A4",27,61.9534388888889,-34.9534388888889
27,"A5","A5",27,16.9773222222222,10.0226777777778
27,"A5","A6",27,40.0062333333333,-13.0062333333333
27,"A5","A5",57,87.4972,-30.4972
27,"A5","A5",87,232.389233333333,-145.389233333333
27,"A5","A5",149,204.998055555555,-55.9980555555553
27,"A5","A5",209,236.549194444444,-27.5491944444441
27,"A5","A5",267,315.406172222222,-48.4061722222221
27,"A5","A5",326,314.90535,11.0946500000001
27,"A5","A5",390,326.617811111111,63.3821888888891
27,"A5","A5",448,347.308627777778,100.691372222222
27,"A6","A6",0,39.0200555555555,-39.0200555555555
27,"A6","A1",27,34.7106277777778,-7.71062777777776
27,"A6","A2",27,36.2901055555555,-9.29010555555555
27,"A6","A3",27,41.9404611111111,-14.9404611111111
27,"A6","A4",27,63.1138611111111,-36.1138611111111
27,"A6","A5",27,23.8555055555556,3.14449444444444
27,"A6","A6",27,42.5663333333333,-15.5663333333333
27,"A6","A6",57,56.5367388888888,0.463261111111166
27,"A6","A6",87,100.546672222222,-13.5466722222223
27,"A6","A6",149,197.099322222222,-48.0993222222218
27,"A6","A6",209,261.890755555555,-52.8907555555555
27,"A6","A6",267,232.383072222222,34.6169277777779
27,"A6","A6",326,338.426472222222,-12.4264722222222
27,"A6","A6",390,311.383861111111,78.6161388888887
27,"A6","A6",448,382.062033333334,65.9379666666664
57,"A1","A1",0,26.5328333333333,-26.5328333333333
57,"A1","A1",27,25.2697166666667,1.73028333333332
57,"A1","A1",57,30.2716277777778,26.7283722222222
57,"A1","A2",57,64.5600999999999,-7.56009999999988
57,"A1","A3",57,102.482966666667,-45.4829666666666
57,"A1","A4",57,56.41075,0.589250000000035
57,"A1","A5",57,83.2032555555554,-26.2032555555554
57,"A1","A6",57,61.1705277777777,-4.17052777777774
57,"A1","A1",87,92.1945166666665,-5.19451666666653
57,"A1","A1",149,201.784283333333,-52.7842833333331
