yactual,yhat,resid
448,299.9835888888888,148.0164111111112
209,208.6367111111106,0.36328888888940014
0,18.90198333333333,-18.90198333333333
326,222.15331111111064,103.84668888888936
448,297.4425833333333,150.5574166666667
448,359.2522499999998,88.74775000000022
87,211.02483333333322,-124.02483333333322
326,224.28579999999974,101.71420000000026
27,27.52710555555556,-0.5271055555555613
57,65.70547777777772,-8.705477777777716
87,74.57583888888885,12.424161111111147
326,354.2126166666663,-28.212616666666293
57,95.80451666666666,-38.80451666666666
390,363.9209611111112,26.079038888888817
87,101.03639444444443,-14.036394444444426
0,28.807227777777783,-28.807227777777783
326,349.044722222222,-23.044722222221992
209,267.5839555555557,-58.58395555555569
149,225.85288333333318,-76.85288333333318
149,211.67081666666658,-62.67081666666658
448,320.99860000000024,127.00139999999976
448,349.21525000000037,98.78474999999963
0,15.261266666666675,-15.261266666666675
87,96.36697222222209,-9.366972222222088
448,311.33056666666687,136.66943333333313
209,284.76165555555565,-75.76165555555565
149,240.26641666666671,-91.26641666666671
27,28.173766666666673,-1.1737666666666726
57,26.190383333333347,30.809616666666653
448,327.74005000000017,120.25994999999983
87,211.99328333333312,-124.99328333333312
57,97.26870000000004,-40.26870000000004
0,17.314400000000006,-17.314400000000006
0,25.379044444444453,-25.379044444444453
57,93.65539444444441,-36.65539444444441
209,262.1062833333332,-53.10628333333318
149,196.15539999999982,-47.155399999999815
326,229.44203333333303,96.55796666666697
448,354.6943500000001,93.3056499999999
0,28.648527777777776,-28.648527777777776
390,283.9916777777775,106.00832222222249
267,227.49475555555532,39.505244444444685
326,226.4114444444442,99.58855555555581
390,382.2482833333336,7.751716666666425
209,257.05529444444403,-48.05529444444403
87,65.66130555555554,21.338694444444457
390,321.5470555555555,68.45294444444448
448,361.2253277777782,86.7746722222218
57,76.51395000000001,-19.51395000000001
209,260.9094888888889,-51.909488888888916
390,337.74668888888874,52.25331111111126
87,203.75914444444433,-116.75914444444433
0,28.20946666666668,-28.20946666666668
87,70.01391666666666,16.98608333333334
149,205.598983333333,-56.598983333332995
390,389.70465000000047,0.29534999999953016
57,75.89577777777774,-18.895777777777738
448,318.0999222222223,129.9000777777777
326,279.5519222222225,46.448077777777485
27,37.729594444444466,-10.729594444444466
149,211.16141666666644,-62.16141666666644
57,108.85814999999997,-51.858149999999966
87,94.84194444444445,-7.841944444444451
27,24.462899999999994,2.537100000000006
326,276.47578888888904,49.52421111111096
390,177.00817222222213,212.99182777777787
326,316.83024999999975,9.16975000000025
448,310.3691944444445,137.63080555555553
209,243.30807222222225,-34.30807222222225
390,275.05146111111105,114.94853888888895
448,370.4750555555555,77.52494444444449
27,25.665666666666663,1.334333333333337
27,13.729150000000011,13.270849999999989
326,310.620322222222,15.379677777778
87,96.27904999999996,-9.279049999999955
390,318.9791944444443,71.02080555555568
209,268.8444555555558,-59.84445555555578
149,207.1446611111107,-58.14466111111071
326,326.8844055555555,-0.8844055555554746
149,173.6648944444442,-24.6648944444442
448,379.00819999999965,68.99180000000035
209,280.8209833333334,-71.8209833333334
326,323.78998888888896,2.2100111111110436
0,19.519150000000018,-19.519150000000018
209,275.0699055555559,-66.06990555555592
448,327.8312055555561,120.1687944444439
27,14.755250000000013,12.244749999999987
390,203.0276833333332,186.9723166666668
27,31.86821666666667,-4.868216666666669
149,151.26998333333327,-2.269983333333272
209,250.14905000000005,-41.149050000000045
448,362.911427777778,85.08857222222201
390,343.5700388888891,46.42996111111091
448,307.96368333333294,140.03631666666706
267,326.1642999999999,-59.16429999999991
267,305.18848333333295,-38.188483333332954
448,355.07911111111076,92.92088888888924
448,334.7111055555556,113.2888944444444
0,39.53732777777777,-39.53732777777777
149,229.66635555555507,-80.66635555555507
87,103.89017222222223,-16.890172222222233
326,310.9756555555554,15.02434444444458
0,32.90483333333332,-32.90483333333332
27,25.757316666666675,1.242683333333325
448,332.61001111111113,115.38998888888887
27,31.3148111111111,-4.314811111111101
326,338.39218333333326,-12.392183333333264
0,22.138533333333324,-22.138533333333324
27,28.789305555555543,-1.7893055555555435
57,72.22777222222214,-15.227772222222143
326,329.2439833333333,-3.24398333333329
87,101.55477777777769,-14.554777777777687
448,372.0119166666668,75.98808333333318
149,265.4182777777777,-116.41827777777769
0,28.09333333333333,-28.09333333333333
57,24.48125000000001,32.51874999999999
448,316.7768833333334,131.2231166666666
448,291.89458333333346,156.10541666666654
27,11.067266666666667,15.932733333333333
390,319.491294444444,70.50870555555599
448,348.02338888888846,99.97661111111154
390,371.02012777777753,18.97987222222247
0,28.46521666666668,-28.46521666666668
57,77.78084999999997,-20.780849999999973
209,259.19284999999985,-50.19284999999985
326,260.07191666666654,65.92808333333346
0,24.00584444444446,-24.00584444444446
390,302.89881666666656,87.10118333333344
57,46.309588888888904,10.690411111111096
448,365.9947722222222,82.0052277777778
448,350.4041833333336,97.5958166666664
27,23.286527777777792,3.713472222222208
0,13.88519444444445,-13.88519444444445
27,25.171861111111127,1.8281388888888728
326,229.24393888888852,96.75606111111148
87,217.54105555555546,-130.54105555555546
149,195.3857055555554,-46.385705555555404
87,98.9578555555555,-11.957855555555497
149,149.08111111111094,-0.0811111111109426
27,63.31711111111108,-36.31711111111108
326,317.4477722222223,8.552227777777716
390,305.71492222222207,84.28507777777793
326,326.6172444444444,-0.6172444444443954
390,192.34477777777767,197.65522222222233
57,77.88758888888887,-20.88758888888887
0,31.148544444444454,-31.148544444444454
209,238.05699444444454,-29.05699444444454
27,23.26666666666666,3.7333333333333414
267,222.2100777777778,44.7899222222222
87,250.01580555555566,-163.01580555555566
149,216.16035555555547,-67.16035555555547
87,87.47019444444442,-0.4701944444444166
0,16.383333333333322,-16.383333333333322
209,230.0957833333333,-21.095783333333287
149,221.41122222222214,-72.41122222222214
0,21.730427777777763,-21.730427777777763
27,60.185116666666666,-33.185116666666666
326,337.89729444444447,-11.89729444444447
87,95.42302777777773,-8.423027777777733
390,377.2511499999999,12.748850000000118
149,200.56604444444432,-51.566044444444316
0,27.38738888888889,-27.38738888888889
87,102.18232777777766,-15.182327777777658
57,62.793422222222276,-5.793422222222276
27,20.887238888888877,6.112761111111123
57,87.86586666666666,-30.865866666666662
448,327.2537611111112,120.7462388888888
0,33.666872222222246,-33.666872222222246
209,272.39486111111086,-63.394861111110856
0,21.82367222222221,-21.82367222222221
57,27.235438888888897,29.764561111111103
57,75.20762222222218,-18.207622222222184
448,383.1628722222223,64.83712777777771
209,284.38383888888865,-75.38383888888865
149,278.51537777777753,-129.51537777777753
390,400.0789944444444,-10.07899444444439
57,66.99947777777773,-9.999477777777727
0,26.64312777777777,-26.64312777777777
326,343.27522777777796,-17.275227777777957
390,379.3543333333333,10.645666666666727
267,328.06577222222205,-61.06577222222205
390,194.31477222222213,195.68522777777787
87,70.33826111111111,16.66173888888889
57,51.8629833333333,5.137016666666703
0,17.648866666666677,-17.648866666666677
149,214.91203888888845,-65.91203888888845
267,276.44871666666614,-9.448716666666144
390,361.5438388888891,28.456161111110873
149,231.42375555555518,-82.42375555555518
27,24.48607222222223,2.51392777777777
209,253.58053888888844,-44.58053888888844
448,373.01737777777817,74.98262222222183
0,32.19643888888887,-32.19643888888887
149,195.84692222222182,-46.84692222222182
267,232.57906666666645,34.42093333333355
326,326.9390333333332,-0.9390333333332137
326,347.7130000000001,-21.71300000000008
0,18.92049999999999,-18.92049999999999
326,334.1812611111111,-8.181261111111098
149,159.19686666666652,-10.196866666666523
267,270.07409444444403,-3.074094444444029
0,20.420811111111103,-20.420811111111103
390,286.8914000000001,103.10859999999991
390,344.24137222222237,45.75862777777763
267,247.63371111111059,19.366288888889414
267,217.19729999999961,49.802700000000385
448,314.31972777777764,133.68027222222236
87,119.68843888888881,-32.68843888888881
390,347.2702500000003,42.72974999999968
209,209.93529999999942,-0.9352999999994154
326,317.32561111111124,8.674388888888757
57,66.09531111111107,-9.095311111111073
27,31.380900000000008,-4.380900000000008
326,216.98443333333287,109.01556666666713
149,266.7544000000003,-117.75440000000032
209,226.7137444444443,-17.713744444444302
448,384.96824999999984,63.03175000000016
57,24.264144444444444,32.73585555555556
209,286.25752222222246,-77.25752222222246
390,348.84092222222256,41.15907777777744
326,306.18171666666706,19.818283333332943
326,230.01868888888893,95.98131111111107
326,323.59763888888904,2.402361111110963
87,99.50693888888888,-12.506938888888882
209,276.9872111111113,-67.98721111111132
326,351.4018888888889,-25.40188888888889
149,242.76033888888858,-93.76033888888858
209,273.70517222222236,-64.70517222222236
390,403.9450944444447,-13.945094444444692
0,28.6113888888889,-28.6113888888889
0,17.59348333333332,-17.59348333333332
209,270.82857222222265,-61.82857222222265
57,49.317683333333356,7.682316666666644
149,215.5221777777777,-66.5221777777777
27,24.554633333333328,2.445366666666672
87,237.61003333333332,-150.61003333333332
27,28.396983333333324,-1.3969833333333241
448,390.39391666666666,57.606083333333345
390,379.1959888888886,10.804011111111379
448,319.70326666666693,128.29673333333307
27,14.73223333333333,12.26776666666667
326,288.61282777777757,37.38717222222243
149,250.14798333333349,-101.14798333333349
0,31.27383333333333,-31.27383333333333
390,371.0872055555558,18.912794444444216
57,29.993922222222217,27.006077777777783
0,17.24901111111111,-17.24901111111111
390,392.80587777777777,-2.8058777777777664
448,319.4756611111112,128.5243388888888
0,28.30105555555557,-28.30105555555557
0,19.424988888888887,-19.424988888888887
267,281.5401277777775,-14.540127777777514
87,113.42864444444447,-26.428644444444473
87,100.97831111111108,-13.978311111111083
326,278.5310611111109,47.46893888888911
267,230.88767777777772,36.112322222222275
390,331.1911611111111,58.808838888888886
27,26.790172222222225,0.20982777777777528
448,348.7142833333336,99.28571666666642
390,321.543472222222,68.45652777777798
87,127.21139999999986,-40.211399999999855
326,304.0802444444445,21.919755555555525
149,256.46774444444446,-107.46774444444446
87,215.80644999999987,-128.80644999999987
149,200.98320555555546,-51.98320555555546
27,36.55555000000002,-9.555550000000018
57,57.316516666666644,-0.3165166666666437
326,343.3142833333335,-17.314283333333492
27,28.624722222222225,-1.6247222222222248
267,216.9996388888887,50.00036111111129
209,260.2684999999996,-51.26849999999962
27,61.85672222222221,-34.85672222222221
27,32.99792777777776,-5.997927777777761
149,224.10588333333288,-75.10588333333288
87,98.52171111111112,-11.521711111111117
390,398.55429444444445,-8.554294444444452
390,370.7412500000001,19.258749999999907
209,224.53422222222213,-15.534222222222127
448,369.5164944444444,78.48350555555561
0,28.836849999999995,-28.836849999999995
209,299.91352222222184,-90.91352222222184
149,206.02173333333332,-57.021733333333316
326,326.36111666666665,-0.3611166666666463
149,165.50183333333314,-16.50183333333314
27,16.148294444444446,10.851705555555554
87,100.5934444444444,-13.593444444444401
57,51.07386666666666,5.92613333333334
326,315.87422222222216,10.125777777777841
209,283.21617777777766,-74.21617777777766
390,404.7319833333334,-14.731983333333403
267,243.8442833333333,23.155716666666706
57,77.6384333333333,-20.638433333333296
57,67.9564555555555,-10.956455555555493
57,42.69489444444444,14.305105555555564
27,23.75626666666666,3.2437333333333385
149,210.18502777777755,-61.18502777777755
267,226.31995555555548,40.68004444444452
448,368.49420000000026,79.50579999999974
390,391.2114500000006,-1.211450000000582
326,334.25448333333344,-8.25448333333344
87,229.84955,-142.84955
326,348.0734722222223,-22.07347222222228
209,262.2546722222225,-53.254672222222496
448,332.69172777777777,115.30827222222223
326,330.08029444444446,-4.080294444444462
57,88.19811666666666,-31.198116666666664
87,92.50654444444447,-5.506544444444472
149,214.52806666666655,-65.52806666666655
149,242.08408333333298,-93.08408333333298
326,297.1694333333331,28.830566666666925
57,53.50097222222219,3.499027777777812
0,28.8361888888889,-28.8361888888889
149,184.40489444444432,-35.404894444444324
57,25.202633333333345,31.797366666666655
209,263.7745444444443,-54.7745444444443
267,332.1044222222223,-65.1044222222223
57,77.79238888888888,-20.79238888888888
149,201.97681666666645,-52.97681666666645
326,337.7149166666666,-11.714916666666625
448,363.5293944444443,84.47060555555572
267,256.4188499999997,10.58115000000032
267,295.7168333333333,-28.716833333333284
390,331.0209999999998,58.97900000000021
87,100.40191666666661,-13.401916666666608
448,327.16349444444484,120.83650555555516
390,186.58061111111093,203.41938888888907
390,326.5447722222224,63.45522777777762
57,68.6318166666667,-11.631816666666694
267,271.33043888888886,-4.330438888888864
149,202.0922777777776,-53.09227777777761
57,28.675411111111135,28.324588888888865
390,339.2502222222223,50.749777777777695
27,19.16030555555555,7.839694444444451
0,17.142794444444448,-17.142794444444448
390,360.7215611111115,29.278438888888502
390,334.0487777777778,55.95122222222221
209,268.63557777777754,-59.63557777777754
57,87.03089999999996,-30.03089999999996
27,16.436227777777784,10.563772222222216
0,18.202205555555558,-18.202205555555558
