cvRMSE,cvRsq
302.192454692315,0.7923340706252008
227.33612959007561,0.7808237255435491
147.12668377483033,0.8977724228533319
180.24971519738733,0.8612075125290488
275.72225632418645,0.7801170940988059
233.24836745479556,0.7891054720125616
233.5107270558492,0.8591599775605189
171.25510126672975,0.9125735084770761
274.996080698203,0.7912290245087918
128.11462683880225,0.9235386135300659
283.0411765555742,0.6618557110601402
207.27358677878274,0.8611344987302533
272.80497523221317,0.7804620091474751
170.3233702845765,0.8881722525204994
232.97363330286498,0.834784524729452
262.3644158031166,0.7808717956505941
236.01229178815305,0.8556147507468602
171.98886856324884,0.9198405951810364
158.1210143974677,0.8844657327499832
144.97852032274483,0.8918163621045374
226.83405351643026,0.8439967829585551
226.2005733650225,0.8624036594128232
237.657047969529,0.8392573230704531
226.4467982033879,0.8563635453760429
283.6669235111624,0.773775504419951
155.2552177386415,0.912189480872182
287.62646157611556,0.7506609397267392
189.431652917472,0.8632513941357017
235.82860473204818,0.8021787751078342
196.25746134008352,0.8906719917113838
274.6788013596851,0.841978750281361
239.2296031045919,0.8374126297273491
270.93468962359765,0.8006570199587687
190.0605184469175,0.8442690903726473
275.16832040306235,0.7721136620745652
272.5579171359968,0.7721786412166318
224.02646775492983,0.8363229107997119
224.14024467687202,0.8459622430225082
213.7289662472704,0.8329419872613003
176.27595183124797,0.8698119077714151
217.43962326539918,0.8703177052541712
189.76260428444127,0.8714639417234054
281.12398808298116,0.7859232595610312
193.82349317454867,0.8742023105026672
206.01759380507167,0.797359936455328
207.55979871402602,0.8701703147404513
123.3972945016331,0.9268927362743516
159.45498855922833,0.8977052789872612
152.2097720023605,0.8866862581689635
244.73590696087018,0.7867484494667689
203.83704936309377,0.8438693142782017
187.4469236206401,0.8895840786771482
245.28847315935673,0.806716489520588
205.2477528936677,0.8464331525282566
269.3780133972668,0.7671176828627184
257.5802794665233,0.8408368580453055
193.7263730590507,0.8624891685873984
287.7819053826791,0.7660095856248471
176.95118633840832,0.8665626214408697
239.61048767761957,0.7638346364737854
243.41063735580735,0.846664773747459
208.3251239909089,0.8751488835893431
258.6304503632072,0.788024159875219
169.28738891472813,0.8801819715420383
253.21399053836458,0.8212595752457126
191.0339571690237,0.8885450206627229
215.85740505342847,0.8123145235248714
176.74248783691192,0.8714828696436958
283.3412864819476,0.7527334090394691
199.37394681861707,0.823338915301153
202.46501855904532,0.8627698740446273
205.47983919553602,0.8523523657904297
210.10228056471308,0.7495043240070015
339.97176985678306,0.6700114343244336
227.72453534177788,0.7907522344444757
201.0744043328396,0.8734889282424427
282.6068642020812,0.8058423168376004
224.01642314971255,0.8266180582483249
305.4627858114625,0.7760297987375502
200.53576880132428,0.881031147209064
237.88886901241813,0.8321561972076461
158.5230659712766,0.9088994738905621
230.47702074479915,0.8149707064813989
242.16952466264038,0.8043163520710905
160.79670150471267,0.8983642451964831
245.83337183393388,0.8220564749157322
204.50626224787942,0.8673729612379654
197.11401671436843,0.8927318704237699
139.72527231739056,0.8590837340167009
205.32032783968376,0.8828414509701535
178.39320285627144,0.867729098206113
141.1350545791005,0.9114947763970458
241.544792410558,0.8556681891888059
245.00910252012415,0.7238741853867425
186.04465933462143,0.8721269151858295
224.12129329528568,0.8357456077717879
182.14318785599005,0.9007497992965445
266.083174006947,0.7778043631443157
217.88395025580218,0.8734944594708371
237.2592689035726,0.786922574338491
258.24672950347076,0.7580873109187121
245.52501349141662,0.7396563438810185
261.5269999492689,0.7166440345438699
239.38826041125745,0.8506018749096018
278.162879400756,0.7984404411345685
211.71768257339167,0.8687591033853026
188.72305678365032,0.7919861862684289
219.3105831352628,0.8601465113860528
206.696878496522,0.8286540690168596
176.8122754581425,0.9050209386054503
228.2831292659703,0.8338425210394989
148.23032618423528,0.8754548359470662
271.582477945378,0.7552113735787249
173.83031688904967,0.8668429448203998
184.6717949011846,0.8290175844835665
253.33529894775643,0.784272033158113
150.2409746429325,0.9007211182850358
203.64384222866352,0.8723191420096504
186.4322864570972,0.8775752161451799
186.42769357903617,0.8609302205329976
161.63764242844215,0.8260704665570044
229.05950625044557,0.8635110957385806
210.75351545448723,0.8522538814265266
187.2811751332386,0.8755343474694022
153.73822486767307,0.9158295772220939
279.1435401117433,0.8076058150853234
184.2811618400876,0.8841171620027743
235.18640299272727,0.8280356651646275
185.1769228586977,0.8968698713591204
192.42916088968576,0.8831080872230053
211.9274743081485,0.865390621192698
219.09427885318823,0.8351718537164824
246.15044129744766,0.7940503716339937
281.9907401555605,0.7302869103433798
123.9055492618133,0.9416704832620154
213.47523695828536,0.6369863884576593
229.20870763264008,0.8213453891379704
190.22444779388968,0.811320138007998
186.6412653606125,0.8873535250834584
250.91061194932277,0.8247222275082849
169.41052218939888,0.8984750568495942
208.57486322177505,0.8694942242363174
207.92396237574295,0.8341337691095871
246.22281977704225,0.7892641078788587
216.66804914116057,0.8550094663955722
176.5528628677546,0.8862039857725654
234.41397027253706,0.79533572091991
214.04574064379514,0.779410541969157
253.18421022373238,0.8343295074120841
235.69394868056654,0.8017789521402776
206.87734410682384,0.8730467620042428
207.66733936873007,0.8693524723553121
225.5936707908086,0.799708553037664
255.3303547032782,0.8033842203618777
234.92735255664545,0.8164936345783808
274.1888541736667,0.7942026264019549
144.3391398343129,0.9321302649012635
158.39112575920137,0.9067110631076558
181.04276226311248,0.8641749475962816
189.4001299907437,0.8415953362168291
154.34368128734408,0.911159303678542
243.1966370205044,0.8401925215923377
199.0052259057429,0.8746255555481764
236.69613901037562,0.8409857892165669
228.4722912425136,0.7707204939548011
252.4928160894113,0.8219509459958435
187.00359144385095,0.8658215227752348
223.56427119519287,0.7737081363281596
216.54166280119256,0.7436187407040511
259.1268327909769,0.794097564004187
162.82630606585272,0.9000998352818097
221.601257059102,0.8001445350458807
198.56477058433535,0.7880153244334475
253.38932952934584,0.8213112320271765
208.33854498971084,0.8244747772876604
225.52699590714204,0.7636812000869855
166.52887478441568,0.8554302378245338
196.4960007544745,0.8796881118014572
238.37563575165134,0.8449785904055487
203.9982838905913,0.8086418784751163
216.9954035006527,0.8155195431920346
262.8253398385892,0.8174116145803638
165.54690592976993,0.8829164333260305
272.57159636684213,0.7949458302370204
173.21392463197813,0.9121184289498911
239.8908027620062,0.8499798773857075
230.20046027008786,0.8274350148201401
221.06690577041093,0.8573025668898913
256.09423972245264,0.7909062883882436
257.39271539238234,0.7612478163819325
230.72285930808135,0.8390964148798465
256.66243268487034,0.8041814104354725
286.2018159472283,0.7479743147577014
236.70740452539837,0.8595929725895498
208.7550329990562,0.7398221171956009
232.2802475603218,0.7826921621896082
207.84772058393926,0.8467528857476826
194.2142668091164,0.8878937394070647
140.6117222161856,0.8943843572034949
170.7157070648007,0.8708930664688344
186.69473814800347,0.9037617317186036
221.3012616725036,0.8205004117532508
213.9569549269241,0.8541333635409913
265.97434637428483,0.8095003677025863
242.44320261899858,0.8090104136802148
165.72414131836354,0.904474974646119
218.66556184333248,0.7869755783743165
228.59686846432515,0.8105384636269106
245.5824948191534,0.8229808565487088
233.87454354477217,0.8372227557533699
196.5990642631818,0.8764522477058482
226.07888341246516,0.7670899308736052
170.32550243092913,0.8825074860520936
239.16223674049095,0.8221449769597711
263.4639965496257,0.8212702635344831
218.55253644141604,0.8682558610383324
293.04470996914114,0.7639255913152708
198.47401538480977,0.866832352167785
178.4828899625246,0.9068518530464059
267.7377472919305,0.8065089482087842
238.31964824236425,0.8351708056537794
166.06000671792077,0.8978335877692452
306.46451774681816,0.7561006931282944
237.94696278065808,0.8546256596501577
184.08072367433957,0.8746730786164665
225.1616417761808,0.8166673174743599
173.22891387600532,0.8521984038405013
174.51563626341886,0.8724670928065088
217.70279706403892,0.7230917387579421
148.17862914678977,0.9221781492708369
258.016103208898,0.8155506609676325
199.90118923969285,0.8611736283073539
284.6860648593414,0.8005408576312713
230.57986144969752,0.7517208765329536
175.0836692813343,0.894473446587691
183.22025618518916,0.8459482330111424
165.273104882041,0.8797880121469425
237.66519077882265,0.8527664717090164
192.7744181659586,0.8657044970013776
247.8364565062288,0.8293705825534188
231.8768650952337,0.8161874644445747
204.62611183475187,0.8775913368805462
184.00572065397904,0.853686981234357
184.9480802894856,0.8691160167084102
234.17594339843257,0.7832990593728262
216.8149314024815,0.7488880531382789
238.09640787789948,0.8335270904366359
213.4823622057497,0.8642173782541709
198.2370311883014,0.8562876737464856
222.61616043825663,0.8215713346948921
172.340083801007,0.7942982985473768
201.65844189150718,0.8751112701402832
302.89398979013714,0.7455550051774824
223.28981519387443,0.799734743654906
264.838892748278,0.8126310502588034
235.70182718101063,0.8427609066995116
234.4882166096812,0.8280674101427566
241.54414937315082,0.7915332499646868
221.03487090497165,0.8237890242856134
178.74103421241298,0.8763223411270216
250.91093518091694,0.7670432545414864
176.6477902248937,0.8966679695970198
164.50338628469618,0.8986392231524113
205.36642495435,0.8574917798725221
167.28218880716764,0.8688877315858671
267.36142304541266,0.7808460869348068
246.3910978351148,0.7933480801843729
246.88220808817397,0.836467337083621
211.4463647144583,0.8678459361845358
250.89873719281417,0.8096650709248185
215.24294928235895,0.8734599404657697
241.11193968697447,0.8347923704423944
341.84323796892147,0.6909152735470917
286.64484111119293,0.8031267976297458
181.32174262386917,0.8982572002853408
223.3755849067786,0.8508648108738115
250.92354358199165,0.7339649056067192
181.318805957201,0.892695771716498
186.71222503419156,0.87419528825401
150.13794737030642,0.9124441995126096
238.34285099825746,0.8389683257328537
195.62121814877926,0.863973293812635
229.15051187210528,0.8381127200402553
182.26286764858108,0.9106166729284805
258.54591513163314,0.8239411279254657
206.19376828272922,0.8825696488033606
199.5015682138039,0.8883258500034505
161.72880564105722,0.8910652547404639
229.32881449362694,0.7329156939391128
278.16721872709434,0.7994966925266018
225.62540545380529,0.8466830449343589
237.86050669014793,0.7721541526112614
172.84765962401428,0.8392800209576861
175.62420517377362,0.8721005758429354
262.9221441821206,0.7358968019145449
256.7566213264169,0.8146301496460255
140.17758397228883,0.9134593366182321
231.32564383807244,0.8645585369794738
251.52472012855495,0.7502035188686581
250.47798768025052,0.7772443659858925
224.8827072681068,0.8686623149263069
244.84557409588382,0.808817192277803
185.47458601890742,0.897059431436394
287.08782321747685,0.7872801797756757
177.0177223462217,0.9222412271170913
203.93912875030108,0.8748297276693761
187.66192293066814,0.8651046131803244
201.99265926627757,0.8299946877116795
198.32052966113824,0.8788439787277241
189.40925685745114,0.9005623540003878
187.8402764059921,0.8528465428825276
223.45103763355905,0.8369526456535421
158.38750361513763,0.8826429943413436
295.4187732068474,0.7645810161890576
199.0742358483429,0.877856058178129
197.6801699172213,0.8544493849984981
204.43173439789769,0.868286341617527
270.49290985613095,0.8235594697845229
264.58310992879984,0.7743874145244674
235.00854035350355,0.8585303848678493
244.11580409781934,0.7984652069666821
196.77199664132496,0.8741208589373826
212.10788078199894,0.8151850773857828
298.47414545804247,0.7449941592647222
245.3714449349454,0.8151180518643497
222.1735159279372,0.8129377981312096
187.9568683819455,0.8976552223438471
162.66825713497593,0.8784958438262324
158.70167714948678,0.9251701008882228
294.1094621405886,0.760921120809526
229.40373869683327,0.8412472428750191
225.80595711048343,0.28846959314022647
161.33533496482255,0.8844757832015475
269.6990253817494,0.6519870601414941
188.16171206071579,0.8697282882853229
212.2164633065785,0.8912427749528562
289.4272970377137,0.7507623133794108
232.12322096242448,0.8707832200562429
274.6010932129934,0.768830010297677
213.76177447651543,0.8294515361978368
276.17130243276256,0.8169855715049761
196.7280748531155,0.8632420018434998
207.6764392530225,0.7975699703660011
212.34419003532741,0.8565431154595413
192.6453672693704,0.8411677514321387
261.44797392809977,0.8053607223689077
213.47477596830478,0.8835539436031671
186.8311191665717,0.828256235477313
194.42616852143738,0.8702422681306683
134.0207026880604,0.9203908219738224
245.40858970083892,0.7978252626429665
177.2408659720244,0.9019532749081893
135.9553881812182,0.9155955708274771
229.74337407668503,0.7859885722014659
210.1928226679282,0.8484437980936672
185.41304092456735,0.8437662480691042
181.99458517358968,0.9010808578493278
256.58868489005613,0.7659437478902384
194.206554480588,0.8361146367734599
184.51718023483554,0.847512975676144
234.50880979357387,0.790623957340022
278.5076700837016,0.8175990294395394
241.61057920893032,0.845694296565163
206.04668902502198,0.8844942183340151
205.03408721305436,0.7955124103983968
208.0937110932185,0.8201889222883021
199.92240708372842,0.8634016144772337
288.77972989281244,0.7516786989472977
198.95095292745575,0.8758654786933734
192.8601302106218,0.8617050559000956
268.07895597733733,0.7779763068853568
260.0457199787375,0.7499470588296395
260.4888930543771,0.7857758759530388
228.6531740004537,0.8369810130595409
224.28063721944363,0.8570570244701633
239.39264217350788,0.8401306905567485
171.83353045532138,0.8708506297144424
335.50034525732366,0.6866945541638884
243.92775319783365,0.8057167518790571
196.4899928981832,0.8607907753164173
264.3020576629023,0.784920255137501
239.70197603791533,0.7909407400439763
203.23307083278223,0.8078823786283081
190.87522682198855,0.8404749447317829
250.45236540089198,0.7362219980328006
153.62591017188743,0.8875139878808915
195.47856575435216,0.853226586924106
267.34183984643164,0.6420954078316692
281.7138823466676,0.799989483850418
164.14424217185115,0.8807988904029485
223.42669532173556,0.8372215878899048
225.1812043783952,0.8615136122992475
187.03310598425358,0.8742700355083339
194.2117131140446,0.8816880897443853
216.20007252504843,0.8553913206907044
266.5848323659901,0.8109609490335443
206.9007347295555,0.8225969111930966
253.41545399005588,0.8208517938682685
260.9471414104252,0.8300999052996257
319.86937690076314,0.7255992877781804
258.35943294494643,0.7886807040782129
213.27762159831138,0.8791522040383127
253.6242748360087,0.821140749014327
153.5964217551287,0.8613585108782966
170.77072535090093,0.8905109582662956
224.6321447562449,0.8620485089918978
225.97234352761492,0.875945244493938
261.3268049549321,0.7811966720623786
198.54015351032177,0.8965099074862111
190.39226793095915,0.8506920332358827
289.633218578193,0.7747702809424648
261.8455007785158,0.7966173540687631
237.79800261812753,0.846621264164366
253.9497226137574,0.7744133473225108
212.1192430913859,0.8672216757087634
227.7951691304279,0.8273545107832633
235.91970475432868,0.8241400748721938
188.14166612126994,0.8867899440659583
223.52138084810653,0.8550351532209288
240.05797372038435,0.832299566864913
289.7711702228735,0.7277791578836994
239.56460217222266,0.8545469088029961
244.01170848758264,0.802355382354794
228.31301195948808,0.8114240490607689
182.97006420733433,0.6616981017726629
180.50493274744358,0.8916549312758537
207.51311937009993,0.8561085324782165
247.24433748549927,0.7635664667658358
170.579902042226,0.8688665355062353
248.35224270115214,0.820433627159465
261.9323306466893,0.7284547819129601
286.44645108361874,0.7987074949878761
192.11052731292014,0.8814484598354757
267.0214506229533,0.7560077814926158
173.87246673307249,0.8934567906459147
249.40374275293158,0.8457470627916788
210.04018847003212,0.8340592607166595
196.65503495053423,0.8841191381278171
314.60039686772416,0.6801788021212019
203.38467897451386,0.8189236648819214
274.14616226069177,0.778361097978371
298.1340299351266,0.7744790610341133
186.46126595061028,0.9011997863412698
213.732120086321,0.8838333034246953
149.77921027869377,0.9054480652883116
270.79228838038784,0.8052145329161197
219.6211296539551,0.8399565187140628
268.7103706703379,0.8269346389110634
271.59565080884494,0.7977088239692918
246.63724238275984,0.7424632199367658
269.93835872348694,0.8222598783637669
254.99771851384838,0.7659805356959196
225.84736012032255,0.8166911949634266
205.46272039684786,0.8091138055278757
282.6541354279339,0.8335166061136876
272.55858616942874,0.7645628107110461
237.41048998545074,0.8004989556946343
239.3867766004171,0.7822118430922368
217.43341886975523,0.8456695119730055
237.04454332505685,0.8203493930619601
237.1147318135369,0.7700443547581031
322.1303990240426,0.7419784683597046
259.56029785058143,0.8090635861115503
259.0029394981738,0.7993113158485491
226.25596385393388,0.8089904554131335
163.4790595098088,0.8733077269561899
247.24353778054274,0.7823330855634346
221.35844807311474,0.8643722251043109
193.69559261682485,0.8448238859635222
284.99201862686925,0.8033217848761952
239.56761937006053,0.7703461893741821
191.89857574125085,0.8701867239652474
166.985852806204,0.9175499771349215
258.36596330015357,0.7591718798061593
222.1937972053173,0.8824836352741638
164.982331534666,0.8990692404984414
195.54090587584548,0.8842642675881413
182.84065230406807,0.8874360939875002
199.9372855170219,0.8612908702394799
267.50974214238016,0.8044300558272921
270.6180970074794,0.789918407597538
153.67839720107926,0.9100598940988714
255.73541594356024,0.8001432045836687
188.6580168478396,0.8884735226619074
229.3279951254287,0.8303967407356541
239.9118281916378,0.7233234676537404
161.09248283119322,0.8794688874262697
168.20677016409297,0.8608113472199266
257.4889263087838,0.8268219154396168
190.50013339490332,0.8710491210528054
193.53712550590316,0.8872353903081966
168.67395114829228,0.881190300601699
169.09580350444878,0.8962373666548878
342.12743314909295,0.6718104108992282
163.44165853266077,0.9164744243429056
203.32001763398856,0.8010869833791701
165.2944291906483,0.9031830356765014
297.5786066238515,0.7316116095433267
190.3708504549143,0.9163706638145596
207.53345673466634,0.8359742025178608
123.31820972125225,0.9404593647519331
257.39688116156435,0.79720934261899
180.5395710973669,0.8339950764287968
229.59134792779892,0.7763988427980122
182.1564650206179,0.896065305531784
229.81829896042154,0.7366994871344427
197.38419960472976,0.8550324789677965
228.8982040094984,0.7139554464879627
164.2012184476546,0.8929482462298147
177.15403671184964,0.8571103839387086
146.15898013266826,0.916490202170386
233.58957407299098,0.7931637972658621
224.39241459856459,0.8586859054330038
188.46179708058403,0.8215017416945194
176.6925990141279,0.9006346365303921
212.77480706475947,0.8244123677989832
287.3053006174196,0.7781819428085848
224.5418517004748,0.7831438919052609
174.11283345293836,0.8743926802427257
214.58604848377232,0.7851295174435212
219.5227968417024,0.8703937922703716
190.10508560978084,0.8735867738052294
156.58634816837372,0.8909571602208268
236.53846232948322,0.8141723728574004
307.29683787709297,0.7491381242314064
212.90404888549932,0.8630718612275449
241.69118019295456,0.8052240605979142
243.82949799293826,0.7996250966819083
211.47113725873808,0.7643451020185985
156.03005123355715,0.9345566376219913
241.11051064587048,0.8373856520715817
298.2695483599549,0.7892603531004698
209.73329408880778,0.7663874376489471
201.97986287537108,0.8846937921869167
255.98427877760815,0.7924256798749901
206.71011093986252,0.871821492292811
185.13995918076,0.9006747894406403
163.5422860429515,0.8643497181796842
184.97496175277152,0.8762524512418859
318.5337554302153,0.7032562739192584
212.41052005695406,0.8325761489413129
154.1074240120332,0.8921145409625503
235.21481902386554,0.8369233161571233
240.39738310264184,0.8356098370165232
181.30880025485288,0.8623505317573004
177.35159878284094,0.8761206760042638
293.8611686523902,0.6863824283103923
257.81095346944693,0.7996520487248505
164.6397294670618,0.8341267465942153
218.32032560590727,0.823998366758901
286.2645967091189,0.7043470936870744
222.14060590849292,0.8454579027401858
211.42644620633826,0.852565764536102
175.94907070954463,0.8548834751329041
235.6671707573159,0.8129962503409159
259.38434596626166,0.7930529217675107
191.6700640579415,0.7547706246691518
222.60225515999264,0.7749123778821595
240.52084850917748,0.8300914035675752
228.77597278914791,0.828263754283918
187.32012293217556,0.8720972260072203
217.0165556693421,0.8226129284700973
208.68150403028278,0.8642960608446041
190.950960658314,0.8651429726244839
134.6758217666472,0.9085080900618652
183.1513148931858,0.8540925953358262
277.99405915948705,0.6992536142629662
249.67657836623334,0.7374385829691918
187.72491356772628,0.8720293448290661
194.37105826258818,0.8847316943121573
187.80413898605715,0.8683396983308947
209.32561716947654,0.855762300133416
162.22161040568184,0.848947042883568
261.98995249858064,0.8262703548185346
253.1461744175556,0.7758354276249559
211.6323623936813,0.7546035788529315
164.84859282501628,0.9086694330024003
216.4880002966439,0.8478585837043604
138.83729623281278,0.9093376702083464
232.20765340615554,0.8710444312813135
173.55482915055487,0.8322649521177394
224.59255978432293,0.7742036371193943
185.79215949189336,0.903438502739702
220.23947287927632,0.8699759954482167
223.93784262806068,0.839480319047423
249.01438501291886,0.8027241099490837
308.4438494592717,0.764426771702737
253.673481056908,0.8267566228223623
198.16178961161154,0.8057977845588693
168.79954120661318,0.8983346930667919
233.8785541925114,0.8196935674660786
219.56789025797957,0.8360228375204901
245.83849940869305,0.8175442960726643
191.11162094105399,0.8828062125920191
243.6670928100651,0.8324072884682587
267.2144274327527,0.7687005120132386
157.3213631774289,0.8940374326962993
192.83584431735358,0.8909956616863981
228.81574322427417,0.8621472290021734
175.61312409265588,0.8698328592916287
222.03273240633777,0.8240648001443291
206.25294076556835,0.8676290722502891
216.73053508247455,0.8312014651253721
205.8346047287494,0.8658631480159006
230.31487585440428,0.8459804481848506
248.79642921317978,0.8310668676419699
227.3429297314882,0.8131966038546777
226.70743646372995,0.7776415898758626
173.26369820285828,0.8736478917921838
261.55363212748017,0.7152377241991712
188.2018682691018,0.8692511992452479
257.38557279536275,0.7794664939253695
221.26347450900636,0.8482188617701956
235.26032589746782,0.7857333143629219
204.68127154954166,0.8039768971236133
170.800048421054,0.9002769338037758
213.63780461689785,0.8082582382461261
205.29111281804225,0.8212593111704016
210.02920723263802,0.8245098005198863
272.7110130592797,0.7842578037060772
182.57185090211527,0.8905087225429859
264.9285719401148,0.7659003197719192
146.58441614024323,0.896952868685586
149.25697708777048,0.9144718426403451
273.5632799825091,0.7975898071733302
152.8970232173452,0.9107512597778172
246.6495258794128,0.8028153731141108
182.04396638890083,0.8662521091120512
210.10272905677547,0.8208530813099228
196.41342932014635,0.8813423661439476
214.4689496757668,0.8128968593188348
240.14364424589942,0.7986124371169452
194.76006043602231,0.8475010266719859
189.3864959611297,0.7050466401528217
252.73179593663153,0.8162188467656987
218.05414996882106,0.8755118286160907
215.58297014907802,0.7858111264985905
284.62995281215774,0.7597690718904171
210.16262182408528,0.8854692986951012
178.9948394823445,0.9008287951117454
298.6965056207743,0.757445551598851
245.86838783231633,0.8068651079348326
265.1826274296544,0.8075119695312769
249.25182892911187,0.7771645091104198
190.52958849107293,0.8417469259571563
162.1569563806147,0.8913546755018837
232.47160525980874,0.8169219661621364
173.21703686194837,0.9054608306203551
249.1255497784271,0.767122760750412
194.3097484472736,0.8723371548699232
273.0548604683259,0.7644271357701895
154.38265149753258,0.9011017396046533
265.1571316603675,0.8026092291074044
192.7324270518332,0.885755034347326
239.91559253893828,0.8025230128309593
195.88611020233836,0.8718644758768177
294.2397643782761,0.6934555747964158
253.81653850850142,0.7875832992230135
190.98617761601605,0.9095763422296047
184.7999441999568,0.8870588502332378
200.1643344556542,0.8669899820436023
176.53713787535247,0.8459610456076335
198.18955498766272,0.8524771694103667
199.1803250102856,0.8886254409974528
171.30071481587456,0.9162011076668952
176.84848924445706,0.866469306967832
238.88578922420874,0.794965466107747
247.746129807702,0.8224915455372385
186.82632692644563,0.8866929266269051
192.59643371805902,0.8902178344888224
239.43854522134785,0.8339443395303162
179.20690413901917,0.8943679872243979
173.02768739467393,0.8768709728383907
237.94518136958374,0.8063277137976388
246.82962896392607,0.8462373412496145
228.31435175250647,0.8141444222697766
195.95708588343297,0.8030000765825197
223.1964832074739,0.8694381255609134
240.94659547691145,0.7405632069604595
279.56851479374643,0.8059200895590837
182.7907405303526,0.8507343570925088
212.49418000233854,0.8728427125199255
198.43590330375108,0.8888712931759749
164.7371747011418,0.8543761701762108
230.4690444729549,0.8169950912509196
295.9908959651066,0.7832045812926953
289.16260516586397,0.7753489159952259
251.99242650715365,0.7816939317871664
289.3775088380813,0.7371802763789632
154.77177150649422,0.9031868515576954
204.9979634776905,0.8602698230546483
244.66010029750453,0.7904423182083258
215.83082714741346,0.8640123439041604
195.79282426003633,0.7777086664254473
231.11795758574036,0.8614964139807633
248.82041853877388,0.832874892464556
264.7482171867676,0.7929090287035379
197.17035230855998,0.84722957118496
166.63362985214337,0.8743261511180007
309.44535583560906,0.7275987990112467
239.00652951249256,0.8081819663449632
202.0600991936148,0.8561954768641811
211.97704852051018,0.8265468579751524
218.71037071889765,0.8474769150636204
190.27895251234048,0.8677247299730724
186.15190404892616,0.8941051848379997
210.89403772692657,0.8432658337006148
213.90908202438794,0.842839958861972
213.11180879606124,0.8801456085865937
221.5286796746093,0.8290494361031082
218.9033861937853,0.8669001835821902
168.951375018524,0.8897354151845559
300.9287377274336,0.8005366415241367
200.85350964193842,0.7609789361529811
119.38148130758937,0.8997683708291508
115.80176054446346,0.9289881929035493
254.03370522961634,0.8289613862499294
301.37364279788284,0.6695521581084036
270.25291547050364,0.8130807943782177
255.0749997960239,0.8156139893028141
216.06715924190496,0.8793850856324298
165.8129935733203,0.9146948285376271
197.07206796645823,0.8747502771732019
154.16762028505235,0.8764348967609109
151.74174231365424,0.9156001794962911
189.20503764636112,0.8817418638711497
142.952440404455,0.850509697980927
244.22731714195618,0.8092061357230633
255.33917223593224,0.7335668483824349
228.97830463476168,0.8049403645720506
277.74657390433157,0.7554255540000929
