fullRMSE,fullRsq
206.85719941080475,0.8612089650442237
208.4737423083787,0.8590312469794849
208.51132351859943,0.8589804179993575
210.6703737764135,0.8560448969640626
208.2463072266317,0.8593386598062244
207.14436422647918,0.8608233505564521
207.67748965163577,0.8601060335026862
206.21926564318915,0.8620636895900755
208.41315881319676,0.8591131675008578
208.48499655150758,0.8590160264589032
207.10222586505645,0.8608799688426085
208.04907437551805,0.8596049780870831
208.06482946308788,0.8595837136846943
209.12060492596768,0.8581550801685056
207.9377667345208,0.8597551624458346
204.28343849343233,0.8646412136739933
206.8221476451591,0.8612559970902038
207.55988016453406,0.8602644348680051
207.94874143587757,0.8597403581527017
208.32579839375248,0.8592312536456765
206.69218785079784,0.8614303060529832
208.33091742709888,0.859224335551368
204.74850925984606,0.8640241977042483
208.75823784269178,0.8586462359457137
207.10715809617662,0.8608733423535402
209.97284517317956,0.8569965881487109
206.90569565910383,0.8611438802078034
206.97336793050908,0.8610530345142886
209.1930040401432,0.8580568476272479
208.32475298464712,0.8592326664381496
208.27525962905344,0.8592995449054261
206.9877780073923,0.8610336860717708
206.70637136372045,0.8614112877001401
209.66271876201174,0.857418703526508
207.05961499767272,0.8609372102878288
207.42123757185774,0.8604510492627212
211.6475298159376,0.8547063810257948
209.26011943341015,0.8579657537712022
209.802447134667,0.8572285954204325
208.77170598003596,0.8586279963462664
208.59093244236544,0.8588727158365423
208.98766799985074,0.85833536306474
208.7820583622442,0.8586139755449824
207.3251882853959,0.860580259501223
208.16113847430958,0.8594536918681949
208.72118231174298,0.8586964133562327
210.57957485334404,0.8561689595106688
208.01129860302777,0.8596559569144353
204.97296177691885,0.8637259113840572
208.40187797491046,0.8591284187313493
208.75159057431839,0.8586552377600167
210.0295078933822,0.8569193966849373
208.81153609667012,0.858574048417789
209.63913658412486,0.8574507758798764
207.94298489607564,0.8597481235186255
205.65766162477,0.8628139599745934
207.6614796490408,0.8601276017182907
205.48418197762086,0.8630453050942303
209.09853723267028,0.8581850152868482
206.79783490036544,0.8612886149631314
211.08466307996886,0.8554781566173666
209.58479027193354,0.8575246744906365
210.43005328512706,0.8563731408293825
208.854781351105,0.8585154632007863
206.67169994954253,0.8614577755140326
207.32651368521618,0.8605784769152169
208.8352832110901,0.8585418792255358
206.83688627799322,0.861236221937473
206.76032576228226,0.8613389295386266
209.2507522626303,0.8579784693260509
207.79756635024617,0.8599442166212705
209.24415754963093,0.8579874210403523
209.8200043787209,0.857204698870956
209.8143091974138,0.8572124506017322
209.10144726846931,0.8581810679655565
207.21608962104818,0.8607269518116085
208.69646655043272,0.85872987636083
207.90224264005064,0.8598030772173347
209.89390075483715,0.8571040991834096
206.73145923446535,0.8613776447439732
207.55215415945696,0.8602748374332008
209.9493306364722,0.8570286158205269
206.3877079065893,0.8618382616381209
207.76049533988626,0.8599941839655613
205.99144897378972,0.8623682860893516
208.74959302473533,0.858657942810735
