cvMSE,cvErrFrac
40142.12234097471,0.126015830697468
19697.556726617535,0.08706519069794759
68436.63569290422,0.17077133368599734
38970.18641867836,0.1233445297077029
31318.744022312163,0.09957810581052531
33227.597368837065,0.08914440102217289
82316.97074389072,0.25058001620262815
62875.327523045074,0.17435755477054474
54480.2623113038,0.17007040205903512
84102.84958045963,0.2651066095946121
36346.84817673908,0.1194224173863332
77462.96899971747,0.27898286926498345
47414.59134449588,0.1818871558073774
73770.56410456185,0.2794099782622241
85626.10478753928,0.2592651961803865
59414.28319300538,0.17687496411579057
58187.18271412566,0.16560574145002274
51287.54121134454,0.182963067186133
63976.12075430929,0.15147941894083297
49432.517680133256,0.1587589442734974
47763.95512201379,0.16644689561436474
57459.389152142416,0.17116300993100622
22162.850179443103,0.17175954006392904
22114.79960464392,0.0738031615827008
42243.27792033709,0.16007094398805696
33621.178584104884,0.08761903580911055
27201.8809876321,0.11850029190071124
86823.514428689,0.229785083641707
19058.923551178344,0.07581112197159955
19231.132883880437,0.06629156360755994
76477.43337133595,0.20494259886936372
12064.858634996288,0.061646920237955885
28963.671138886348,0.12235592780742817
70753.09174270419,0.19856311932204848
64207.8161083088,0.14820232919425214
18736.337499516787,0.06907091788973344
40656.80634953265,0.12929086799444334
61819.86068007601,0.21379761451037269
30789.28629229912,0.12960981964392754
30884.4464719848,0.1108287285696907
39758.18390935904,0.1392935649285642
71227.71622135628,0.23416989194393742
36590.76712437298,0.11494196414511024
16549.063597585384,0.06584775474190241
34124.56841685844,0.10159739111858891
18008.253663172443,0.06428799043601174
37267.837659412384,0.12646440498357844
68490.26267913183,0.2517079201791048
29572.065641158624,0.1614203337347842
28840.717924353892,0.10523032313068884
61963.169451337075,0.15802109030027664
59340.70355594255,0.20649374332206508
96137.56790459326,0.32647621495584334
55223.937793828234,0.1471925795822803
55692.322032918135,0.15158554007067992
52026.6254494019,0.1183129332453933
53297.05928835249,0.12970594637311414
63527.58187727603,0.24682543922079517
43531.8526206555,0.16301168023239296
24377.296477124637,0.08670138133259903
46627.86413062597,0.15323650820865553
67912.46804939896,0.22715884390819527
53406.2740317933,0.1420996427083974
47246.79886501968,0.15606403302296015
60723.43068340978,0.15923779515374886
31090.107957738706,0.07773955993706576
51976.24404323652,0.23313159650016843
27442.319048921843,0.09337828004902211
37958.69537328452,0.13598670158104065
46676.10364560414,0.13581229489642763
70657.46177095667,0.17470750034442725
17320.477547131268,0.05593413154650479
55855.439243736255,0.1501489641998162
46169.47541827409,0.1537637855965156
53520.871752853716,0.14435021491690325
86926.24490285729,0.22155716693997324
53087.6774531285,0.2044885224775489
19313.03745027976,0.10448646586037441
70699.07087751036,0.20815932392888575
41968.96556825934,0.11890003818768557
95397.43718705467,0.20483415148277145
43199.396580733504,0.13652313221609108
82140.59606405212,0.2417680553369885
31990.05394982482,0.11713306040510671
41324.93053491295,0.14123903969224005
33112.96185198935,0.12642191535800607
82615.72659408356,0.23882876672205897
53305.45065727374,0.16746150368408946
44422.29603332809,0.1634820955473648
37063.74314416364,0.1590748743556168
64410.6107001419,0.17683875356542875
48840.369693387365,0.13072735077089076
23388.670251352676,0.06908240210489308
38462.21420524757,0.12909626959526435
59984.139694547186,0.12926704781994566
79679.29973702613,0.2217885951553874
65603.08245782802,0.2655036710185586
63543.270147827665,0.1983511945218836
71360.82836431544,0.25497626839907045
59078.163818331566,0.2230446696216924
24649.972169104443,0.0971524550289838
21729.699604480265,0.1205816446268689
72009.92862967994,0.3171832819714854
19837.25435295108,0.09798340898851866
35179.475055363626,0.15635671207556054
58706.76992665223,0.23560956817010287
38139.554453997596,0.1080110555090675
43369.899565710475,0.16202483452221472
79261.91156444252,0.2265855441114415
32191.635201967532,0.15905494612456553
39321.51110677422,0.10485417935413341
30882.24355847136,0.17635619944609837
60284.413004590686,0.1476694464111892
36114.64176156213,0.1361308354543174
62556.11491542853,0.2263302245991244
30126.376143513673,0.10161618487458936
35841.37653030576,0.1250705652277305
94243.7752981882,0.21724837655654422
19674.54918184023,0.0834837392341329
38117.07263184055,0.17303285676387278
85703.3644721127,0.25753976512967264
33400.67555201535,0.09000359287558968
29416.135702396652,0.12079155124177586
35620.866071029086,0.13309422074802688
51164.72907787439,0.1914741903129784
59592.36090103774,0.15192563367065523
28250.050688742187,0.1253406282345365
45639.113181568304,0.15544230261561143
42789.34365495033,0.15047751861049657
56830.545800679945,0.25019495332570363
83726.90120664476,0.3035489961019073
61420.32154898372,0.18564823829727928
69743.00899640386,0.21963177198619674
39522.61571435032,0.13261551931457585
65938.63954112296,0.15434977558664753
56154.840126783754,0.19873254723047049
76581.44390874365,0.15258246412395976
65032.56779864372,0.19013489908789677
18905.050872160216,0.13879172796484643
48018.73844883649,0.21263184049813602
72082.36971556731,0.21674848652771878
35005.800435510864,0.09874057882239926
68222.23522389973,0.2043586142464194
98644.65391186478,0.3561632796184845
41982.981282359106,0.1373831708868974
75937.70644304711,0.2577822729567595
58727.2211335622,0.2087774782847184
27814.516426701724,0.0829682174483256
25522.36651814897,0.16810633110291812
44090.08541210934,0.13562171494081302
50390.746868396556,0.13752454307193082
55015.84450876664,0.23610678136032717
51020.85439518865,0.24021479514788216
40996.36426320025,0.11604528565914742
46897.28217973988,0.20209217108317554
35665.40949124306,0.1361009151915217
54424.7827905572,0.15995326247958752
58352.07474235488,0.16596486413228462
35734.85886954261,0.14376771322242554
41961.784706018545,0.12622153231347577
66278.59997310756,0.1914429127711437
23223.800760231257,0.07391735984267682
52159.12041746957,0.15105972722131972
63826.201430347006,0.2897668079665271
39446.36859578676,0.17466925229742628
43164.96302288844,0.13811307731543457
27153.87056826521,0.1013965206807377
62324.59739903697,0.14152847080144895
14191.052181039033,0.11911405796784515
87377.53838920328,0.3359809873017232
30364.688457729146,0.10233810452989356
33965.22252484734,0.12411055478036086
26798.6368028196,0.07992474736236208
61832.186883183655,0.19056049948276435
18354.50135988304,0.09942032974634968
17863.374097941632,0.07911516851812972
86467.1212146158,0.2687260170977221
31743.480153032822,0.1676889210734914
18782.89124909514,0.10476256126281754
39821.15029621597,0.13661539769291373
42201.42483791913,0.15078861219042328
18835.765071179165,0.13672244462093858
47787.07300927843,0.1911182675932233
59215.423100001666,0.14603045421295194
40355.734925560704,0.14855344314385904
23953.885758929882,0.11956092782107698
59570.11476842118,0.14829222102182224
46312.59870003041,0.12598515499442664
39153.770355852284,0.1305662665881612
35411.83740665261,0.12120418918261429
32315.23413462616,0.09508224102663801
82727.3955661964,0.1906921320392608
59118.78297078058,0.2634077046674775
47106.763450776605,0.13717246306363465
48794.39450806082,0.12665454309216428
45717.46467758627,0.14079689961686645
81681.02015703588,0.2901577682118272
57149.607330109,0.1618816240071218
49781.00970572698,0.17494508205480158
51688.98650851404,0.18455266344378074
30294.544324420058,0.14266304935880614
47678.92608247774,0.18112851394669555
28181.436759684428,0.10049675587550298
32927.08238629002,0.11160088528527547
65369.583521284876,0.24016013159682123
39910.11298464909,0.18675803171225697
68883.0836157185,0.2695528144300593
39598.40815072569,0.11935364812308022
28141.7934664868,0.10166784380245772
50984.11962887398,0.1512155848876931
22822.93531003877,0.1311524365933691
75451.96115954207,0.23096335214359273
69688.04740174697,0.23988767112015894
55594.19555918994,0.2973393069294806
48050.2058047539,0.1752549898493916
72585.25975213254,0.18590724926375576
52061.23909139349,0.15420972287555243
77549.83014748352,0.3042451749069659
107414.9459635095,0.2549516131196854
50170.141936918524,0.2126387821950392
54368.934971082614,0.14568705741616625
38477.89934108912,0.13611394311367112
44311.65057818957,0.18529040895864787
86247.2492198079,0.34206102209768474
63123.73545365781,0.1822905989616873
73811.30986067593,0.23850893198684014
88672.36773674359,0.23624030740828647
35282.623279303276,0.09781731382211466
50755.01161141878,0.14546517370044557
61241.31592191069,0.14844869916932252
127155.0633557118,0.29499762496900245
68606.85793513342,0.22456769272732624
21980.08967773978,0.08495215049955242
62740.326546873155,0.15348481386692575
44310.691669049535,0.15321609899261607
28001.35935682406,0.09058860113238038
64634.46058729616,0.2820548363897669
32090.174236305433,0.09765597159481984
56555.88083822195,0.18093069022522545
72268.40726950784,0.1973359276311492
46937.7150108044,0.19218350375078996
49451.43956676206,0.17297545800224642
39513.18317638376,0.1278262892241471
67552.33568234515,0.23344570250517513
23703.24847895098,0.0801079870895167
62108.90856212218,0.37648612896939904
33521.45788532346,0.1311136739395032
66986.79300274311,0.19108720564718173
23994.834845766178,0.09735458223074035
38379.365036530166,0.18046612059872458
52081.306237628305,0.19480442238132806
22350.36510273022,0.10893859391935672
61951.86258544533,0.22821018005326096
35790.09647576631,0.143762149412728
37123.16452342535,0.16291586071247688
49361.13301347483,0.20742392768589865
49499.530051772526,0.14461846991227179
30947.640011719788,0.10030591810429518
59939.819963661284,0.21629127106425716
41388.62503344424,0.12982117769853052
27126.58442324953,0.08939230688608824
63794.50967216769,0.1545944281379786
52298.66048318643,0.2807582768012355
46070.652762600366,0.15916801977082834
51265.82204703036,0.24685095909692648
37482.90025150952,0.11008700425230386
37740.38807822669,0.1295366892619845
48635.7381260095,0.13840449994595364
74190.60189912861,0.21170733795889843
36181.82951479553,0.12629319938857986
48139.79294325608,0.12705640881413735
39945.82210074174,0.12336043942024008
44309.21923334318,0.2715235402623007
39540.964708488566,0.1914394819870845
43634.71033128912,0.1667732212849583
24675.088881515385,0.0825976482748954
13548.530977008975,0.14864207391655915
38302.94502649546,0.180609154197094
41231.82138910756,0.1208573749085444
33544.037155383616,0.10387923793845641
73905.65475492759,0.3619800074634492
34406.3109614896,0.1294466750666777
80911.6090747646,0.1996388831801455
18791.546953905134,0.0934119036453913
39924.59128234552,0.12618976632612192
26397.891750165705,0.11332848744848228
104231.54926325667,0.24547804855389357
56927.42548209798,0.16280774649817206
76834.64718650885,0.1922697415430265
60868.0459679904,0.16727042689454344
37746.33531102093,0.14042072232367386
26915.59754320635,0.1388902823523189
29528.130266619984,0.18563628510165953
23051.17552769721,0.0985872283179569
55744.09280742525,0.22903104730647
74929.26359909118,0.1749173308615932
52157.57821885289,0.13450351359457904
65912.40946983958,0.1640056414475331
42241.539045158686,0.20036924943006032
49202.97470446308,0.18864066523770845
78217.32528313431,0.23414567485181503
25555.833455290536,0.09163333796084921
32734.708999684837,0.11452011286604802
27022.19862524614,0.09312654561757859
66322.1336865493,0.2382626204401777
74118.84212286245,0.2334231321952408
39806.63289123202,0.1348785094785451
27858.13531357401,0.11038428844263698
63137.856506567805,0.1741265898972476
33655.074790451705,0.20810059675300396
26575.39054794187,0.1247212312578793
52457.641226827036,0.18974862675334705
67147.27871970457,0.40889760963369454
26120.777585906362,0.09462650938651337
42551.9695396023,0.14080713175335272
37208.10765975558,0.10229957987428576
70483.3906582046,0.17414508713769755
51009.04259528536,0.34552110280870646
64624.58768765705,0.19879355567726092
61993.78401299146,0.15676636132931937
47150.97463287943,0.12773067977788816
80349.52885469551,0.3178109750956924
64566.651187164585,0.19296907959901102
62323.781007456884,0.2114216610526816
69159.49818220008,0.185439227765856
44552.22960627456,0.17708930300800169
59656.788040646796,0.1851403426083956
45476.729539495274,0.32212968269963765
34563.75257553754,0.18854885560551157
74511.02322976041,0.2510324652592215
31180.32070352075,0.16765715116350993
49447.97910746685,0.2273113805228001
38849.75470472243,0.11871827670921382
53362.69336874721,0.15330448170553462
57347.5491053212,0.1443072607906066
51168.35235853836,0.1436876913555419
57277.28694936144,0.15847074075956952
32411.743464564133,0.18342419067119994
44004.87674202093,0.12672537136937986
41834.74589422694,0.11599413125566618
54898.141622394505,0.18572379229563926
81402.87262255969,0.2274439594820658
36206.552223495535,0.12086660410410248
23239.607569690113,0.1569552689353221
59517.0743064265,0.16940408020455439
62606.570457243884,0.25885503313283587
73906.17589471351,0.2063229036532599
56154.85654601035,0.14809698829980933
55251.93027493907,0.18478559291569793
38056.490105638935,0.13189332881662738
21073.778752734754,0.08965905544839059
46976.19504659138,0.13961748901065618
45775.995452744064,0.1434649270959413
35885.95165010946,0.18156830505240273
55041.4258847759,0.2763948895428041
42414.89646668398,0.12170673004317649
56596.61193458882,0.1689867793345208
66156.75496955264,0.20856399766078174
34211.66068668683,0.10480400080876154
57194.23210807375,0.18350980024814167
38391.6215183067,0.19620203945581255
52315.3530145661,0.14383540220160448
47342.414676429486,0.15206694447627417
52141.10454200275,0.16532683090054198
50738.60745702137,0.14376919575309385
37560.022071284555,0.12256077395756491
47008.759117715694,0.13827238688250065
53161.120852936845,0.2680614197097979
76119.06691544231,0.25731473108818126
43449.26780698705,0.12899820390641936
25027.385739146066,0.1051908697342165
18323.30707752318,0.06408457476839138
57735.3548664753,0.18930839667980306
39023.77962956919,0.12631101160931027
40564.58914677127,0.1642884507183393
49561.78526091762,0.14866041937388824
90034.85467108357,0.22028616958548947
33238.35313838392,0.16089282745825992
46107.72998874585,0.13187656874866976
60159.52962511626,0.15279985208418725
29718.14211187238,0.1074197936356118
39620.77805616322,0.12885542040800804
24271.57625449146,0.10578943747792778
25514.47989323559,0.09896953136038324
49524.91544903768,0.1519113152219581
77429.73798193783,0.23031428388924094
41441.79334469502,0.944037257946221
33478.88995649453,0.13755904027266683
37346.56705677553,0.10800369412402444
55591.32763938732,0.15924958736833
47428.78527599834,0.1327210788564719
42324.691484763935,0.11179405184153222
68180.74701428086,0.20199260805074137
52201.52258816629,0.18742865377214185
69107.0299780581,0.21879489477833716
58786.972111870695,0.1824828982260233
49222.33942193342,0.16594557968463872
47075.94521786833,0.1458120253180237
55439.93156508619,0.2583576614825176
51370.67701571649,0.13194289745485335
76677.32900347785,0.17253153252169479
47377.46863925268,0.12982187365279976
35617.848834104516,0.12600446592762102
22600.30378626848,0.1722090822784008
48509.175845256104,0.17369950243702445
80277.59446126733,0.2521430399918544
29548.912095075633,0.08858741224815805
29666.696949317997,0.0897902978466785
45468.36855149979,0.17381653285390763
29191.12448930276,0.09726878357238761
52873.26094422728,0.162915322879848
87062.44878872817,0.29589956549811847
36195.242383737015,0.19883581344750512
48312.47605685683,0.13216857781196406
25064.101741229624,0.07908109462020185
84294.26303366543,0.18188636387913137
53781.66880375716,0.1863419110899563
78912.72016216251,0.2017907700074233
46895.86371565942,0.16836872536786457
56568.34755281801,0.23825939995156897
44073.86163978186,0.12282341788452728
35570.29426957084,0.17647802566625392
49730.45653903465,0.14955932849426634
30315.074018130497,0.10642955099980161
28838.600907384895,0.1544933095136442
53344.554344651995,0.15153571815462433
31638.383034551367,0.1851264811564315
58495.181792212614,0.16094624024699486
38319.522203132496,0.1402747446702589
94368.70334577259,0.24166766632739634
49096.426113585534,0.18251025631684134
24887.00980143297,0.09776500230074621
59589.84208847243,0.23348965902133823
55377.73621334583,0.14381842561560226
59809.318728223225,0.19708828359766042
41138.919741880156,0.16440275598915954
49262.25359511019,0.12047785288436078
51664.404478676624,0.1422184853918672
37292.92942389201,0.14178550342030924
38939.409076915275,0.11337471384343313
33253.521250911406,0.11940974591885951
85673.18831551494,0.3142271841997602
65689.43848192107,0.19978448166654814
29445.389883009062,0.11055434493531795
54833.6978756268,0.16335763255100225
66258.14166058242,0.22178791762591585
44141.08420703408,0.13805553895785042
63803.65455337423,0.29634968078338264
44859.579990395236,0.12824336571283454
59509.08831103954,0.1778276169930276
37364.895856973104,0.17518568065519677
88770.60228397234,0.25507547701397443
39818.185204088,0.1303626398447845
83921.03856121984,0.1914890828797637
38533.54163377223,0.19945999828962957
58179.9884489101,0.26331303758099694
29809.54749871636,0.10619455997984742
61843.53857999516,0.2479723493454387
37843.6358494503,0.11713780955718912
34417.723630128065,0.18522108767700196
62261.345301647336,0.17997329805456594
26547.29060307105,0.09897210548352496
37852.45162953301,0.17330963083723983
46984.748804660376,0.12893031069307243
37917.81932686493,0.18997810318644653
37393.40692127177,0.17633903472188694
54680.31369982164,0.16560244798210014
24384.099420626484,0.0809684363205334
39384.67313295123,0.27570225003720394
30836.88764957625,0.0999885461607038
51061.22710965899,0.2252930906616611
40861.866319207606,0.15359003947759825
45353.384348728745,0.13988987142626597
45360.891905249984,0.13383293417865608
39608.48457809761,0.13016707488293744
29508.948049751463,0.10335688417856835
34121.967579270764,0.11143063643784941
60546.779196885494,0.18327423931301795
64021.550076287174,0.25839058496196954
26470.943015558114,0.0730128945882651
51970.33343727962,0.17264322876449403
32871.210169388294,0.15895953885899206
41842.46457014714,0.1886574397314406
73143.01633412672,0.22091591950759043
31507.856101915506,0.1051689906987656
120390.98314013799,0.36185142083447863
42538.06130023043,0.2075403965392013
67517.05525933969,0.25431675785220653
52406.45590819645,0.20998118178609512
57758.61056846653,0.1660052903198318
37855.27937102335,0.1527615491574335
57465.37579762673,0.17654765196770264
38528.97942620385,0.16436076137106237
30972.604312744497,0.08918772781099112
25288.511998983027,0.09659557520065108
24047.93233067151,0.09707509228872865
24013.79738636229,0.11159183564287048
77803.79409962312,0.2799021807867912
49602.842609068866,0.12318991255000365
29800.759479977394,0.12595251768380583
47562.1071297019,0.14147972335842035
79293.61133424629,0.25380303585556346
38139.881214614245,0.12162912320474384
35254.671439075755,0.16812875160536153
43208.86944287811,0.12526909950439263
56707.068627781184,0.16658373094680035
59753.25072439961,0.1657507867978618
25732.129605716254,0.11518205147498205
56982.565805265636,0.22188638490219234
44068.3560887177,0.16423573002580083
28788.749143177265,0.09165993725406238
88993.64074438081,0.22748473412564932
73073.6646263385,0.2989978922517459
50589.1970760978,0.12762552603244695
38200.959714500634,0.14305648563652948
18577.848542002157,0.07454829207393246
66587.26157230258,0.22238790034445294
87949.35140730716,0.29406795891079524
77315.56813102817,0.18241632598743363
57883.942612223254,0.1660711871219857
65228.42864822378,0.21793377134923614
61002.278668169834,0.20849870419991604
38750.296529600346,0.28680265087207124
33163.9721610039,0.1382821755193723
43873.74699754869,0.13087294343212355
48589.50303526073,0.1511418988980972
67260.53398417462,0.19354026157398319
63298.50902899205,0.20482973105475533
38373.04246576164,0.0959022844668091
26205.583206991636,0.10299730076738027
39771.75782517755,0.12820516695039827
54502.49904007346,0.15405122661074797
41209.41358255237,0.11348984409817933
59606.22146149884,0.17141222771210274
64852.90887913526,0.19056348379812652
56711.93033987018,0.13555260506654582
58443.66214844617,0.19271578262220138
44447.18143165357,0.1411281709043124
52872.996860142375,0.22437542489310972
49597.74927984893,0.16388269877105502
27640.981535015468,0.1700766142808002
38524.54925038731,0.11265113111219013
52965.16004823026,0.142734070115225
36997.297170829435,0.08916674738117879
53855.23137712222,0.20802383175699632
52705.90375520606,0.1516030637161076
40918.98220648071,0.1304041092222342
39260.97757085247,0.1246228473014608
84604.2300180129,0.20837785200253597
33272.70747504693,0.1670204716764466
92587.9384244357,0.25454546699928465
49217.62694871122,0.1499391756090314
70210.69384261225,0.21542772611774863
41465.91138357985,0.14182707779476908
48704.46026805632,0.13871162570708645
40177.85876465828,0.11316728311846594
47625.346792546516,0.15858464862022104
58760.683216088626,0.21982085763980164
54947.03159497032,0.16724248471523276
86104.99668627762,0.2187635251046066
40250.27138994091,0.13212031536130445
58158.038058892555,0.21369201188933928
46068.417841793984,0.12101618615694497
11390.485299882992,0.056731262125370045
18540.11263551572,0.07864361732974184
18461.10536284829,0.10462104293332851
77876.83654573667,0.21770859325177241
21312.306234779084,0.06590281618689642
43971.66960260533,0.13764457645770817
68616.42418255201,0.2634363517042935
35677.92734282839,0.1694862195826785
51201.33598134389,0.1826268908036582
37773.0975849609,0.13736408620084498
62630.874959963425,0.1480456069385007
29675.58081503017,0.1573652779463161
53025.63582551089,0.13634449745365337
59106.982890632986,0.19468094210326126
36999.85095354772,0.14762664834965925
41591.876842625294,0.16829905694718886
15837.672588397203,0.09170361360931763
47100.62395949663,0.11455538338219867
46707.131807984864,0.12959183226658788
39027.24861043934,0.13769247316438413
69100.42824405746,0.18532772460110725
14621.718802537296,0.04977674391162773
45355.419119896935,0.155809276357045
87700.12940710278,0.18389814557930184
32357.31460389153,0.08511393137520709
46333.470289347904,0.1440993725010056
51666.231069644644,0.1636816084910684
53295.58542729334,0.14160571889427753
32399.630681006347,0.12501356681857623
63024.28979446203,0.1880980061834868
64127.79880729342,0.21652923504359944
22460.037329295374,0.08871450463467126
10239.460507052401,0.04954287850701712
65773.01631013848,0.1675920755522907
73196.06870283525,0.27357445418457044
36098.91741304502,0.08484327202378428
44637.859945780896,0.1256703922032216
53541.92325265783,0.1818335028152286
51183.79094196364,0.12129181189213636
84535.54522788906,0.22641532683923524
76310.01584260685,0.3058947044733452
66084.6501762621,0.1985321436951391
52819.19647769268,0.14873380694213797
33719.97317820404,0.12311837323769988
43625.911324408065,0.12751611633192889
30039.83419978448,0.11720548509527184
82226.28766904771,0.25718117788244516
79284.03586844228,0.18459479360297304
32284.943790059322,0.18737087817311096
57814.4992044572,0.24369540076337404
44879.46590456309,0.1754922681449866
100239.70579608594,0.2654622587526686
74586.12200933385,0.20542690412611067
48008.46581098572,0.21487113103677505
63688.5117440322,0.2326939246215308
25720.60675523548,0.17880758806942243
67144.05259317213,0.21096052386050557
72730.3804818159,0.24127803336727952
56829.24354237894,0.11818422731995795
33775.391361462775,0.12290653062904668
22104.305810119724,0.07324804504843561
28402.83510405068,0.1258368382229752
75149.04463313796,0.21698290211647772
56510.94154467994,0.15188126174139388
32846.39174498698,0.1367139545380569
89518.79762671984,0.2948191802785533
57740.61697939238,0.1543330859911524
55156.397369606035,0.18602179458131893
34960.7911655403,0.12897276667453508
60652.66375753704,0.3012838467192034
35960.145736670056,0.10907655352652453
55399.73431862109,0.1533912744119807
30498.716427217718,0.09756051062191115
63001.02359092702,0.2402414206207653
22139.4993770569,0.11626713021874664
55010.36380023949,0.15163470828173214
28686.210966436498,0.11925538891039762
55411.855832631976,0.19500095032275766
41353.31609836678,0.1626873297256933
47799.60875105246,0.1900382538108459
41847.17608956001,0.16818184996266397
15193.975254199184,0.15951286714846036
70048.36289989908,0.18872635785287994
49113.593842382455,0.17730937581487677
90185.37571083245,0.31423659692668343
31370.543848113517,0.2666520505594252
32846.439469967125,0.13377409786493022
47514.974753617564,0.2547319976032639
28236.22381113503,0.10430885718285471
85983.31627248804,0.2161273445000013
39221.227435072964,0.12122545221506535
32919.96852162295,0.13904441472703846
28910.552652502625,0.10224561520523193
56623.475589424124,0.14606906617823343
67458.52595862186,0.22379559054158135
25140.417980369813,0.09475306126996393
43220.47667270883,0.14630303136951503
52004.191838536884,0.1853880542663273
19390.040546231136,0.0793040674394818
38007.64509223414,0.17031127778760835
41122.2479380578,0.11870958647408947
31706.214213422307,0.10092804502508913
68057.81192280856,0.30168497942761313
35462.96457052464,0.10299285683930788
32350.898307423584,0.09657487018515917
27206.511460566267,0.10755180787318618
28073.395296590406,0.08866673738694222
56277.47787345244,0.2990606164853802
35574.22671716974,0.1227993688566006
38687.42910836861,0.12951056752385756
43292.9405004885,0.15839016597430458
84501.72342578735,0.26933889569365127
40002.10805928264,0.14078181462462153
42961.231628835136,0.1308587988385643
34750.96333635082,0.12484866437174666
39896.85529970997,0.1283796322455954
70264.75830946832,0.19544041779792778
61892.03787757551,0.29830934465289877
33354.292279788875,0.13912768200323533
38876.09528108867,0.13799081817044867
61439.67868258334,0.18693408465188371
28580.246255185288,0.10969763205430313
54202.13893106579,0.2533826450654681
71509.73414811723,0.21825097776372734
26948.859173980232,0.12229258387528708
50810.64009822459,0.1662989087841077
36160.9555307237,0.11476640370601102
45951.00419686281,0.13375018119891788
47579.01924149487,0.18759416438399718
40922.72119765301,0.13000456432195737
40884.790964937936,0.13709456358782515
50892.71501426265,0.24676920094889299
55600.19546559508,0.23373620280655813
29968.835449814214,0.08715445513616454
55139.61451847865,0.13312815873129144
31661.212161070296,0.1431022325657995
43118.77669290989,0.15120279115779375
73245.91872149004,0.21221426529320694
25223.2746553669,0.08968471878230523
39318.260133250835,0.12791153638138555
31671.79280472261,0.1343975556691727
69549.35847918644,0.3343502796427898
45194.026755312,0.13872208944095435
24023.006553742307,0.12816097903236331
28269.184679931757,0.2840543608836897
53909.93660127545,0.14271636405843718
28032.068359132685,0.09940228269537939
59024.44330807459,0.20379131259703787
38326.73784767518,0.18155587029976314
32027.943568144143,0.21942019862909506
24750.99278488154,0.10664039220044412
75255.29502199571,0.21143679579521257
60436.88343777291,0.22033480941285827
37742.25131022719,0.34106250285047196
29647.959931808957,0.1305257316333171
39880.3437376744,0.18318429697365005
47078.85702509934,0.1557387246197519
46830.07467088527,0.16262706183176762
50495.0918713508,0.15671080314916513
31304.13020504565,0.14634359240163541
51344.27253241815,0.21050928306077393
46179.23792518748,0.1429059067173666
49302.21119294382,0.18238466220901406
73469.85330571595,0.2197144221389633
31135.930195482266,0.10269767800093901
63460.06636514271,0.22639269216470173
52783.84972951229,0.19967440135028325
63725.5390492713,0.1835291283056937
17668.93182120779,0.1004299374782971
26064.25204832568,0.10782858375502757
58060.43634133087,0.2006726199936185
33957.197027282346,0.1412489298049051
37438.778656336544,0.11775739947821888
28825.004910067742,0.1000178459623476
42361.45819233971,0.12620207251729654
35463.27147477706,0.1108916145603126
23720.13053966993,0.1117612813825432
63773.43128208376,0.1849819407433486
20909.9175309838,0.07229932622255555
69690.00717322381,0.1714379605330056
80820.77234413261,0.24942950910500591
29116.033185455275,0.14956889839244755
71706.9691744366,0.31441708293614534
51978.2995877212,0.17035163111831303
31772.847488947245,0.13841716050759365
63608.21057658128,0.19230806049580468
41370.44687117986,0.14507088054725467
34445.16106642255,0.09316253777821674
49404.183823487045,0.13198990124634288
58410.69974681821,0.16876633437638525
82975.40320211483,0.24052580790472802
