numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
2100,20,4086.2282734061682,0.201514215147855,6.266590079011837,0.16676916655463786,4655.300282663413,0.22339249959284438
3e3,20,4084.8227624176648,0.20152860864302954,6.268236669051679,0.1666735325689198,4654.874663077295,0.22320666492461091
300,21,4125.489789559699,0.20373741910913196,6.3260571243899735,0.16851099229474661,4695.769232522113,0.22559636872011685
900,21,4090.4402449382133,0.20185465580818135,6.301795509567448,0.1676072848013173,4678.975722178605,0.22447634840141747
1500,21,4090.037168379178,0.20184459057164977,6.300108812159496,0.16763142257117714,4675.079695585002,0.2243207177649951
2100,21,4084.6502110416995,0.201557384093606,6.290436378782775,0.16732187569167825,4673.149739251614,0.22422925956976747
3e3,21,4091.61228325917,0.2018884931874219,6.283871865558013,0.167235038009151,4667.078629287268,0.22395007035264708
300,22,4125.508138707513,0.2036998084674651,6.355322929934367,0.169272838740477,4713.782285824356,0.22643120523046692
900,22,4100.832443870073,0.20237558230525282,6.314992762197997,0.1681959327404407,4690.64350359815,0.22528027282552143
1500,22,4094.802435764554,0.2023107770190337,6.2941365495779,0.16758532051014496,4675.519985845195,0.22442532275853144
2100,22,4096.444963979236,0.20226593693506206,6.308071169680954,0.1678829804025256,4688.1604547608185,0.2249777662205039
3e3,22,4098.455987731399,0.2024565102337802,6.305698608460357,0.16781882826639186,4686.435498785081,0.22490158840361812
300,23,4133.134507011941,0.20419730722131288,6.352811316863219,0.1690220427652058,4715.379190886163,0.22627255221132492
900,23,4116.267695840991,0.2034608577653967,6.327362839390305,0.16863914763617793,4705.749477690375,0.2259878325261981
1500,23,4115.038329572635,0.2032913319620962,6.324705117360207,0.1685539164308439,4705.346692561645,0.22593392584789593
2100,23,4113.712856121407,0.2032892331856864,6.326412616214221,0.1685177947776763,4704.40552110696,0.22585972856044798
3e3,23,4107.494094205549,0.2030088615469294,6.322139796175908,0.1683189585306352,4702.531985052018,0.22568577814916607
300,24,4159.446536911246,0.20589129068593506,6.393400233004778,0.17038161307914493,4746.941877705889,0.22788199250291225
900,24,4124.772574501372,0.2040674409267798,6.363187649556377,0.16951111692469528,4723.433783610196,0.22684535114478144
1500,24,4120.664404106973,0.2036739624365427,6.349665611596085,0.16905831162664195,4720.014640224326,0.2265953259809147
2100,24,4122.365227832109,0.20385973653490688,6.338277971567898,0.168723340768385,4709.88764935108,0.22610896726459365
3e3,24,4117.58169471621,0.20361115980091965,6.344617741201621,0.16897314678912156,4718.814972745225,0.22655086370879352
