"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
0,"A5","A5",0,55.3026722222222,-55.3026722222222
0,"A5","A6",0,58.4710333333333,-58.4710333333333
0,"A5","A5",27,40.4368,-13.4368
0,"A5","A5",57,113.261088888889,-56.2610888888889
0,"A5","A5",87,213.253738888889,-126.253738888889
0,"A5","A5",149,207.38045,-58.3804499999998
0,"A5","A5",209,213.180816666666,-4.18081666666635
0,"A5","A5",267,239.725988888889,27.274011111111
0,"A5","A5",326,311.103222222222,14.896777777778
0,"A5","A5",390,291.788083333333,98.2119166666666
0,"A5","A5",448,317.527938888889,130.472061111111
0,"A6","A1",0,59.5138333333333,-59.5138333333333
0,"A6","A2",0,40.2631777777778,-40.2631777777778
0,"A6","A3",0,36.5783555555556,-36.5783555555556
0,"A6","A4",0,44.1548666666667,-44.1548666666667
0,"A6","A5",0,61.1981277777778,-61.1981277777778
0,"A6","A6",0,58.7703111111111,-58.7703111111111
0,"A6","A6",27,54.8233333333333,-27.8233333333333
0,"A6","A6",57,50.1665944444444,6.83340555555556
0,"A6","A6",87,141.192822222222,-54.1928222222224
0,"A6","A6",149,181.052988888889,-32.0529888888886
0,"A6","A6",209,255.645655555555,-46.6456555555554
0,"A6","A6",267,311.203816666667,-44.2038166666666
0,"A6","A6",326,327.462172222222,-1.46217222222197
0,"A6","A6",390,330.389322222222,59.6106777777781
0,"A6","A6",448,383.635722222222,64.3642777777776
27,"A1","A1",0,41.1061166666667,-41.1061166666667
27,"A1","A1",27,30.3784055555555,-3.37840555555555
27,"A1","A2",27,48.1216222222222,-21.1216222222222
27,"A1","A3",27,40.89945,-13.89945
27,"A1","A4",27,59.8022722222222,-32.8022722222222
27,"A1","A5",27,14.5628444444444,12.4371555555556
27,"A1","A6",27,47.8910888888889,-20.8910888888889
27,"A1","A1",57,49.8243833333333,7.17561666666668
27,"A1","A1",87,61.5008944444444,25.4991055555556
27,"A1","A1",149,176.205733333333,-27.205733333333
27,"A1","A1",326,335.402655555555,-9.4026555555555
27,"A1","A1",390,344.559511111111,45.4404888888886
27,"A1","A1",448,357.476638888889,90.5233611111112
27,"A2","A2",0,23.8312777777778,-23.8312777777778
27,"A2","A1",27,20.3949333333334,6.60506666666665
27,"A2","A2",27,35.9313888888889,-8.93138888888885
27,"A2","A3",27,31.0083333333333,-4.00833333333332
27,"A2","A4",27,53.2179277777777,-26.2179277777777
27,"A2","A5",27,18.0026722222222,8.99732777777776
27,"A2","A6",27,50.9311833333333,-23.9311833333333
27,"A2","A2",57,52.9585888888888,4.04141111111116
27,"A2","A2",87,114.500761111111,-27.5007611111112
27,"A2","A2",149,214.308955555556,-65.3089555555555
27,"A2","A2",209,318.518972222222,-109.518972222222
27,"A2","A2",267,294.402238888889,-27.4022388888891
27,"A2","A2",326,337.590411111111,-11.5904111111111
27,"A2","A2",390,367.490872222222,22.5091277777777
27,"A2","A2",448,378.3373,69.6626999999997
27,"A3","A3",0,23.1984777777778,-23.1984777777778
27,"A3","A1",27,21.5161277777778,5.48387222222222
27,"A3","A2",27,53.7473666666666,-26.7473666666666
27,"A3","A3",27,23.2954055555556,3.70459444444444
27,"A3","A4",27,67.2029722222222,-40.2029722222222
27,"A3","A5",27,19.9181388888889,7.08186111111111
27,"A3","A6",27,58.1081944444444,-31.1081944444444
27,"A3","A3",57,82.9978611111111,-25.9978611111111
27,"A3","A3",87,73.6135277777777,13.3864722222223
27,"A3","A3",149,186.411066666666,-37.4110666666663
27,"A3","A3",209,194.7628,14.2372000000001
27,"A3","A3",267,267.758777777777,-0.758777777777482
27,"A3","A3",326,250.656072222222,75.343927777778
27,"A3","A3",390,317.318811111111,72.6811888888892
27,"A3","A3",448,402.414572222222,45.5854277777777
27,"A4","A4",0,22.9116333333334,-22.9116333333334
27,"A4","A1",27,35.9433777777778,-8.94337777777777
27,"A4","A2",27,33.3512777777778,-6.35127777777777
27,"A4","A3",27,39.9424111111111,-12.9424111111111
27,"A4","A4",27,58.2187833333333,-31.2187833333333
27,"A4","A5",27,16.4765277777778,10.5234722222222
27,"A4","A6",27,46.5471888888889,-19.5471888888889
27,"A4","A4",57,54.2133111111111,2.7866888888889
27,"A4","A4",87,75.6510833333333,11.3489166666667
27,"A4","A4",149,209.751716666666,-60.7517166666664
27,"A4","A4",267,247.08255,19.91745
27,"A4","A4",326,240.056333333333,85.9436666666669
27,"A4","A4",390,226.733194444444,163.266805555556
27,"A4","A4",448,347.521155555555,100.478844444445
27,"A5","A5",0,22.6708055555556,-22.6708055555556
27,"A5","A1",27,21.85155,5.14844999999999
27,"A5","A2",27,39.5725666666666,-12.5725666666666
27,"A5","A3",27,27.578,-0.577999999999989
27,"A5","A4",27,61.8463444444444,-34.8463444444444
27,"A5","A5",27,15.0753166666667,11.9246833333333
27,"A5","A6",27,57.8327944444444,-30.8327944444444
27,"A5","A5",57,120.750338888889,-63.7503388888889
27,"A5","A5",87,212.545738888889,-125.545738888889
27,"A5","A5",149,205.1119,-56.1118999999998
27,"A5","A5",209,211.241866666667,-2.24186666666657
27,"A5","A5",267,239.876194444444,27.1238055555555
27,"A5","A5",326,315.661283333333,10.3387166666668
27,"A5","A5",390,287.644816666667,102.355183333333
27,"A5","A5",448,317.933355555556,130.066644444444
27,"A6","A6",0,38.7510277777778,-38.7510277777778
27,"A6","A1",27,30.8546,-3.85459999999999
27,"A6","A2",27,43.3414666666667,-16.3414666666667
27,"A6","A3",27,39.0408722222222,-12.0408722222222
27,"A6","A4",27,62.2805111111111,-35.2805111111111
27,"A6","A5",27,25.3733388888889,1.62666111111111
27,"A6","A6",27,54.3460111111111,-27.3460111111111
27,"A6","A6",57,53.0939277777778,3.90607222222223
27,"A6","A6",87,130.677061111111,-43.6770611111111
27,"A6","A6",149,181.679044444444,-32.6790444444442
27,"A6","A6",209,258.700538888889,-49.7005388888889
27,"A6","A6",267,310.03725,-43.0372499999997
27,"A6","A6",326,329.341233333333,-3.34123333333315
27,"A6","A6",390,331.787755555555,58.2122444444445
27,"A6","A6",448,388.022427777778,59.9775722222216
57,"A1","A1",0,34.4726388888889,-34.4726388888889
57,"A1","A1",27,28.0339444444444,-1.03394444444444
57,"A1","A1",57,30.8272111111111,26.1727888888889
57,"A1","A2",57,59.1636055555555,-2.16360555555546
57,"A1","A3",57,89.1690944444443,-32.1690944444443
57,"A1","A4",57,48.6586333333333,8.34136666666669
57,"A1","A5",57,82.0004944444444,-25.0004944444444
57,"A1","A6",57,33.2118611111111,23.7881388888889
57,"A1","A1",87,83.1274999999999,3.87250000000014
57,"A1","A1",149,172.723972222222,-23.7239722222218
57,"A1","A1",326,336.796794444444,-10.7967944444443
57,"A1","A1",390,350.426866666667,39.5731333333334
57,"A1","A1",448,357.887094444444,90.1129055555558
57,"A2","A2",0,43.1705111111111,-43.1705111111111
57,"A2","A2",27,24.1043166666667,2.89568333333335
57,"A2","A1",57,21.8544666666667,35.1455333333333
57,"A2","A2",57,57.4851388888889,-0.485138888888876
57,"A2","A3",57,108.778188888889,-51.7781888888888
57,"A2","A4",57,64.0730555555554,-7.07305555555544
57,"A2","A5",57,101.883577777778,-44.8835777777777
57,"A2","A6",57,53.9188666666666,3.08113333333337
57,"A2","A2",87,125.115288888889,-38.115288888889
57,"A2","A2",149,213.397338888889,-64.3973388888888
57,"A2","A2",209,311.8806,-102.8806
57,"A2","A2",267,291.872761111111,-24.8727611111109
57,"A2","A2",326,338.713038888889,-12.7130388888891
57,"A2","A2",390,366.727177777778,23.2728222222225
57,"A2","A2",448,380.943133333333,67.0568666666666
57,"A3","A3",0,17.36265,-17.36265
57,"A3","A3",27,34.5084111111111,-7.50841111111113
57,"A3","A1",57,28.0350777777778,28.9649222222222
57,"A3","A2",57,59.3536777777778,-2.35367777777775
57,"A3","A3",57,106.194261111111,-49.1942611111112
57,"A3","A4",57,52.7264277777777,4.27357222222226
57,"A3","A5",57,102.674116666667,-45.6741166666668
57,"A3","A6",57,44.0987388888889,12.9012611111111
57,"A3","A3",87,112.703527777778,-25.7035277777779
57,"A3","A3",149,189.482377777777,-40.4823777777775
57,"A3","A3",209,192.927811111111,16.0721888888887
57,"A3","A3",267,274.7918,-7.79179999999997
57,"A3","A3",326,251.555083333333,74.4449166666667
57,"A3","A3",390,332.041988888889,57.9580111111111
57,"A3","A3",448,403.8481,44.1519000000002
57,"A4","A4",0,12.2268888888889,-12.2268888888889
57,"A4","A4",27,36.45925,-9.45924999999999
57,"A4","A1",57,21.7058277777778,35.2941722222222
57,"A4","A2",57,46.3280222222222,10.6719777777778
57,"A4","A3",57,91.9871999999998,-34.9871999999998
57,"A4","A4",57,54.295261111111,2.70473888888898
57,"A4","A5",57,94.0268611111109,-37.0268611111109
57,"A4","A6",57,45.61985,11.38015
57,"A4","A4",87,64.874611111111,22.125388888889
57,"A4","A4",149,205.84595,-56.8459499999998
57,"A4","A4",267,240.029244444444,26.9707555555559
57,"A4","A4",326,236.588211111111,89.4117888888892
57,"A4","A4",390,220.616355555555,169.383644444445
57,"A4","A4",448,346.860188888889,101.139811111111
57,"A5","A5",0,23.5571888888889,-23.5571888888889
57,"A5","A5",27,10.2029333333333,16.7970666666667
57,"A5","A1",57,31.1111777777778,25.8888222222222
57,"A5","A2",57,61.3425944444444,-4.34259444444437
57,"A5","A3",57,104.157705555556,-47.1577055555556
57,"A5","A4",57,46.8547111111111,10.1452888888889
57,"A5","A5",57,124.984261111111,-67.9842611111111
57,"A5","A6",57,32.7829166666667,24.2170833333333
57,"A5","A5",87,211.135633333333,-124.135633333333
57,"A5","A5",149,203.0679,-54.0679
57,"A5","A5",209,215.242327777778,-6.24232777777772
57,"A5","A5",267,245.217961111111,21.7820388888887
57,"A5","A5",326,312.397794444444,13.6022055555557
57,"A5","A5",390,292.873094444444,97.1269055555557
57,"A5","A5",448,308.492172222222,139.507827777778
57,"A6","A6",0,26.2944277777778,-26.2944277777778
57,"A6","A6",27,31.1447333333333,-4.14473333333333
57,"A6","A1",57,20.5544111111111,36.4455888888889
57,"A6","A2",57,54.6500277777778,2.34997222222225
57,"A6","A3",57,102.585416666667,-45.5854166666665
57,"A6","A4",57,70.4525944444442,-13.4525944444442
57,"A6","A5",57,98.4433777777776,-41.4433777777776
57,"A6","A6",57,55.1520277777777,1.8479722222223
57,"A6","A6",87,113.124505555556,-26.1245055555556
57,"A6","A6",149,182.431294444444,-33.4312944444441
57,"A6","A6",209,257.613055555555,-48.6130555555552
57,"A6","A6",267,309.0444,-42.0443999999998
57,"A6","A6",326,332.204944444444,-6.20494444444432
57,"A6","A6",390,327.41425,62.5857500000001
57,"A6","A6",448,388.125,59.8749999999998
87,"A1","A1",0,32.8170833333333,-32.8170833333333
87,"A1","A1",27,29.4095555555556,-2.40955555555556
87,"A1","A1",57,38.6957666666667,18.3042333333333
87,"A1","A1",87,56.9957888888889,30.0042111111111
87,"A1","A2",87,130.426266666667,-43.4262666666667
87,"A1","A3",87,87.4041833333333,-0.40418333333335
