cvMSE,cvErrFrac
5972.475510534955,0.2059993274950799
4076.1015641059325,0.19494383374274718
1834.5934150752998,0.11722220690942964
3675.6161346245563,0.11567716591297306
1880.6329101798508,0.11376554932435665
1616.2752977911248,0.07491125340245687
1482.8887783872126,0.055175916444344754
1619.0572547357353,0.10595534748571835
1887.4729117375978,0.09284802213555825
1238.727496381792,0.056256766102494006
5505.893996287138,0.16273448460470952
5061.06686678458,0.20859047377208537
1505.9471674038757,0.05339099074339363
1973.3947838638862,0.09178961450159384
2420.408005386217,0.11835200275916798
2489.1024504334587,0.11603411448113847
1141.1851111873657,0.06141691238772442
1697.3671318813804,0.05973734799124367
4096.211642446612,0.27386479902577304
1057.206694076298,0.057272904317084206
1238.486765942456,0.0876538616688838
3790.304489226465,0.28337341882834005
1825.6013137872499,0.13869075538460687
3436.2801300624437,0.1663407097926394
2018.4956805029806,0.07452882869422137
4437.212172861405,0.25308073132200437
7876.521451099482,0.31952769680178217
2569.0121848526833,0.0915795479530742
3334.47651455894,0.11347364505808846
2445.2893798197997,0.1744339004487574
657.0411263675289,0.045912331162593176
1992.8229867012662,0.06985834357194849
3894.7754958372743,0.1936380783432317
3092.5863026721504,0.10799314489129783
4827.616093475897,0.2004303910981691
1633.6082615400003,0.06534126320230257
2615.1113479868895,0.10763400421871466
8664.567606758885,0.6151407521816726
6254.363606095026,0.23907438005259854
5011.028176735107,0.19265628465660575
1963.574161753036,0.07404024276125172
3132.8522207208675,0.136517160914716
1909.0172962092417,0.17924127025761938
8148.460121617741,0.37018179926837463
2041.6260352845122,0.11123372278980673
2598.388432850391,0.1799034352626281
1390.825099146314,0.10485504892079632
2915.473463793966,0.14441474239882804
2856.0864622103604,0.1671356879273848
1300.3609302987963,0.07408535982691265
773.7116878692025,0.032526672412859003
3138.2766364877502,0.13636478561404952
3041.721736249582,0.10418913565687986
5083.377246333335,0.34152276479542876
4134.676948711983,0.1259065980313186
5893.935058263286,0.16223645380724558
2125.4636215357255,0.10398550007513334
2294.5418003381355,0.13210061332432854
2232.6416963821202,0.12680700584971671
2180.2848662201222,0.11116224702816775
3516.5472230681307,0.2578629388290743
3410.841314859961,0.12386159802945201
3765.729854359583,0.1258119283081572
7870.130847913471,0.47040305818281836
3468.1831325961102,0.26064773969404836
1538.9422362108098,0.15497211229635877
1695.4075765321597,0.06376181071787292
1146.2608692982378,0.07746199726174392
3334.9964774950995,0.16892207803527473
1718.6661993245207,0.1370379223277011
2066.258105598184,0.1579171224540021
1741.9758059915448,0.06835965696292676
918.1486697346946,0.06427871530380343
2112.164528496366,0.15839499473077964
2307.1891186202,0.08876761341764332
2570.6833957657864,0.09054173525646918
912.3426422366384,0.033945347124232333
1791.9529247631572,0.0831097298250852
1727.6727370095969,0.09573058088971331
4725.967746750724,0.27530448194131585
3176.8454248353555,0.14709047191037006
3356.910496269676,0.13421687636381838
868.6677646629163,0.03901979765017759
2793.558515227277,0.1448489122176906
3578.7059683056327,0.2975741951603045
3847.4411556243717,0.19825515666997232
2432.114062382491,0.12196039620527856
4068.440465054343,0.18822207924346432
2134.166343437155,0.1364044727337484
546.4276029924954,0.04255403746974515
1602.2721730993499,0.07527428111144725
9715.855977800746,0.4516010044905434
1926.956847327884,0.08980665237690542
4319.441157070482,0.22990466027382062
2619.277555659703,0.13753808455696984
4634.908667300994,0.2123671904972847
1046.8474808823507,0.031141177381309483
1947.5733614273854,0.11236982415788745
1189.90028691496,0.07858525662930575
255.39442700539408,0.015096533901016845
3586.957591259988,0.12326055700242548
8742.35556726407,0.3932361939885699
4916.0727359292005,0.24004028928867926
1971.1898917767899,0.10321616435074632
2974.351007242382,0.15169567495598643
3385.3957577462193,0.1707352893044315
4149.587275833146,0.15040248922704053
1737.0460245327336,0.1109210743076942
3961.766602179394,0.1719394638321668
2430.8154267352547,0.1143078255861993
5248.378900806661,0.2713951721386716
708.0231965526259,0.05046411396339412
1350.6441096387707,0.06912008228125426
3388.379149837839,0.11219104645445784
2600.3197267428955,0.1220712655425375
2870.1368631462965,0.13969591549244692
1628.5602023471379,0.06133715253437602
7048.066326847772,0.3006941170233042
820.1576104788712,0.04833074771539304
2865.849846509732,0.1599742354052307
1382.2705227442943,0.08190105616420079
1698.1321829352405,0.06552572445709264
2202.6429876272186,0.09940473538034442
4202.035399042261,0.1857062599242317
955.5507285910969,0.049050414966707416
2047.4943897232206,0.13693101526268966
4988.370717553143,0.14422230780021822
3405.3563118400134,0.11109053191394229
831.8062262781689,0.0650454215376522
3461.2013369427164,0.10094371080770052
1208.7001951250509,0.06055732554437688
5120.119261445616,0.23628874162353172
6158.888317100329,0.2643352212043867
4437.7479686765955,0.22664201066415954
5292.006872327914,0.2407152261027025
4289.3751998968,0.18913223116911554
2787.2743741968707,0.09317692036116502
2076.957185453179,0.09725915440754611
2576.665913992705,0.24805635518571995
3683.862032112338,0.18854091749052443
2925.927620286664,0.12593005643302804
1010.7984843733869,0.04183665520839199
3684.5962382214343,0.17652011359434922
2032.8378361616628,0.10215002486565868
1109.491321287807,0.041978536095649215
2345.799157039092,0.10343376547150929
2171.2427954940463,0.10068993441472895
1702.4083241815677,0.09318011074690578
2277.7720007575917,0.07927042102383504
2335.7311669451237,0.07527857450318136
4140.232527384442,0.17245861618581187
2693.1881541980542,0.09163265217886668
10746.090101121077,0.43729481863382214
2554.8454687961944,0.10173990741614913
5263.093737906463,0.24656856942446767
2734.0953837644574,0.12101971409489119
1748.076047944848,0.05844770055362648
2371.4792967632784,0.13907149395554577
2590.5033086687245,0.07751735952295137
1892.7310726067572,0.10944667927600445
1168.8741707404029,0.07769105824646286
2870.882238857872,0.10801576342834085
4999.063098479022,0.15699246630153543
1433.0422939554921,0.06254079896147048
4535.679531047416,0.19671009227906194
4035.291129255741,0.17195653127417054
4189.533806779911,0.20461381474347642
1494.881340000429,0.06607753420766126
1627.7445189665384,0.07732297691384703
1121.0805922293464,0.040208231440365845
5354.619283307441,0.2536049583920596
1747.4890085945792,0.07547691783020334
1935.9581005290815,0.09378335157508119
4312.875243594237,0.20472193171837608
5912.345943567058,0.19891932525107428
3780.1340208297192,0.13390916600903938
1396.9388905866695,0.07558719882703267
5570.691482118917,0.19481736584435302
3047.8680274843064,0.13203142735415227
3762.771716946667,0.12444293326165334
3701.1420491539416,0.18844855344936096
2592.318119267445,0.13830744286239158
2530.418145205358,0.11113270186086419
2131.5513771556743,0.12910203247192967
1799.0455369544331,0.08366110038181938
1313.979003772755,0.09010648974799622
3898.7068756176104,0.15985443032410854
1649.9944614602218,0.09894337626594267
2234.206314284125,0.11499342553106252
1056.9133812155983,0.0448850621673057
3051.0638103106894,0.31369434709883426
3119.244819904566,0.17804580685733476
3122.313245183909,0.12525832552560207
1172.9346683073027,0.04835173083756133
3561.338079154897,0.11041301633274792
2951.6004327196056,0.13477485137674391
2874.794478973008,0.2221966137183339
2026.1106022560125,0.08768400162556217
1634.3575573958651,0.0698121387976372
2950.6294791263035,0.2049657594339242
2330.482259609428,0.07818766630475395
3016.219678634523,0.14377220567394214
1615.549873692623,0.07435443780711944
2195.1197312484232,0.1392789882293843
3112.399173106355,0.10274259207564122
1953.6831274897716,0.08661212094639856
1381.945613361276,0.05451092341749183
3494.442189388404,0.1268212131921465
2006.2059088748572,0.08483030681856892
3550.3265718533494,0.11172981406889945
3372.6607923837337,0.11148621785684128
493.91142897282054,0.03674068678791859
671.630326451885,0.04011288922245315
906.7367451900137,0.040710266835468495
2636.4459984227806,0.08854963171419972
2672.10118303884,0.10569709514892256
3855.2920816970172,0.19437421535581387
3864.0203369507017,0.16113745908929503
1741.089398578173,0.09673402858969776
3336.430231401675,0.1957710315087611
2240.702392030116,0.07757323985221642
1863.4018669879358,0.09061315487015179
3208.4422044214534,0.1739842547751129
4335.714709583999,0.2349193756485828
2147.747527766285,0.14641164614982302
1671.517434689089,0.06428900949247388
1865.80665636228,0.09299628011751103
2617.422986214034,0.10999905575245056
1923.0042416666201,0.08428351158669287
5306.117504929136,0.2668305582877805
1655.1987146288607,0.07618017239520312
2992.527320343567,0.1511560401591192
2038.265858496248,0.092055928847921
1871.6017404076772,0.07125922445910764
4643.627379831161,0.27892312123636753
1687.7109342093784,0.07942113503506237
4458.121806665961,0.19855679196993684
5788.34259089604,0.16787069770893331
4568.339981383442,0.1705328083420733
1380.7337659698603,0.08718209155169966
6566.476671449786,0.2892737851334279
1226.8847229764397,0.07762786842289204
1226.2242096802463,0.04759875623204611
5453.528441118471,0.26474501158488867
4340.158446662447,0.42867406977037886
4431.422552228598,0.1602122277178783
3793.731588561225,0.18313956694239178
4035.4746774929304,0.2943357637517418
4560.475464876466,0.16718136306653
3636.4535101050215,0.20123632643142153
3350.7419343479723,0.1144255054255355
1074.8915590894999,0.06113843836925913
1604.3098097867241,0.13958504971884284
2340.943923173401,0.10360538246331034
4613.585443972052,0.14489294770938613
3641.8816623060493,0.23584690670494016
5554.649698385949,0.2827785632142748
2155.8067471022873,0.08389631901938835
2593.522221206648,0.14840269095622793
2832.8819601652167,0.11076844634699669
1283.535103881074,0.06448505772208864
10673.941371981351,0.4571378180681429
3748.036381356481,0.11815160250462411
2104.6510909379826,0.15189583326086115
3665.0762914356283,0.13619806015166344
2115.1630717750036,0.08003047302090624
1842.9364184232531,0.15723870792839187
2438.210545745443,0.21489135086357497
1316.9412405647868,0.09763799233131575
5223.819658189675,0.17762990972991693
3442.42854881265,0.12039733800614243
1935.5605060851674,0.0902892154787874
2091.549957989853,0.0952441246799281
1943.4418672941135,0.06937255947249031
2087.686347471427,0.1500220023779517
3155.5762020078832,0.09941876347598244
5112.747456599072,0.4658424062569561
2010.1973345338824,0.06586409879717273
3943.922990767312,0.1422506150638065
4137.986296451156,0.12790864437575677
4454.386810936687,0.244782986532977
2894.581136849977,0.12971512118009054
2257.510721033563,0.132939385313268
4182.537588958801,0.1582296362107253
4930.284162884474,0.38716728215771457
4104.814284456203,0.12242340526486005
1761.6005521901711,0.0647027600010596
2368.046690881996,0.0962122187581121
1524.620289071543,0.1099945115615608
3149.9170839822873,0.0919310705438142
2384.773910946622,0.15152043790086675
4440.824433507651,0.17968801421293767
1398.3355100191661,0.05782294028409996
3327.9266390016082,0.14604734954718063
1198.7222275039812,0.06309887742114313
1623.081470836207,0.12614676847705064
1371.623317487058,0.07207182473099351
4328.026739348599,0.22230698636385965
2579.9015056735993,0.14860900799129084
2039.3064927027697,0.10315881241614143
1603.5312437618716,0.06298593160143771
8804.484919050472,0.5216867023968849
3143.76645476991,0.1565571773573804
3872.834040046589,0.16281265485906887
4813.872926194665,0.2186753844959486
1642.5457509773569,0.07223077583643527
2072.5883190589598,0.08467696227237628
1486.1365497489298,0.09160615840257469
1291.5979352585236,0.07687742581560308
3879.3881602946,0.1574109175510092
3450.1987000535223,0.20798204652435467
2634.61486593028,0.11077742267627
2801.6102821965624,0.17680365636867099
1092.0534320457737,0.046688968596953914
4409.342255603373,0.1432581773142484
4300.999373713829,0.3167315182778954
9122.798741892844,0.3885882119376047
2329.2582931589604,0.09608764801358613
2134.110191085935,0.1858737467240867
960.6536128492396,0.05179621041384624
2922.6212069139633,0.10607839918739455
1553.4471747590433,0.0736427030605638
6158.089658210573,0.25668553592648125
1834.144723779454,0.07181696412292965
2235.975065221519,0.1677024264000589
9970.933365395718,0.3955839994953509
3447.91521592314,0.12014991205471283
2635.4546860332152,0.1818346758064036
2602.36488825839,0.13953377604985734
1466.3760708673028,0.18795152747052382
8954.068898218178,0.36292894276518656
1056.8919102184545,0.07091259804327212
2416.9141129731747,0.10752496235746357
2216.8632624285997,0.0818281266789809
2191.849752242245,0.19260150995586928
5297.830714415447,0.21968973688956359
5876.451057317822,0.2342904988732636
972.9758904941746,0.0656703259081024
4551.716013532096,0.16122853345028776
2050.6930711068767,0.12300832118980656
4267.202856592469,0.13931614485826904
3322.134210261094,0.1723547851372363
2127.022184453266,0.08026643997266915
3450.5817633459715,0.11245177424472796
8652.755303879978,0.47222079526016186
1159.362995057777,0.14550087477310408
1682.981141679777,0.07054314920608165
4354.31697829055,0.14072257431742538
1848.0115248507086,0.06131838714927432
3512.6490122947394,0.1608928078463351
4117.513414735088,0.15196075011893648
2327.685105399156,0.08706242276071839
3167.8445962246915,0.10502007365289237
3415.2960500261174,0.11392718766042409
2512.119454059176,0.08937072360675373
3264.3931558931204,0.18204054376581602
3615.7863108380884,0.41681447147379197
2982.0462913171623,0.12688469892134335
2355.7155108836564,0.09836387004919632
1919.1899013007003,0.08929347860058014
2362.837486688359,0.097473071933978
530.3147581650695,0.034067956232213426
1278.0842396682735,0.0811530601856079
2140.0782771535737,0.17032361983689312
4296.799300837063,0.21389212242989525
2258.121686353029,0.08266698093160352
1111.8184650870953,0.05830398600823377
4923.202899705339,0.22146151253074325
2219.3926422422714,0.10392554171677505
8474.552195714303,0.38916996054541536
1847.554816533338,0.09009723825151875
3852.6472704292446,0.1469473911621494
