cvMSE,cvErrFrac
51067.605423965324,0.15982472766335323
52388.01721079452,0.12311281235262464
44430.755155424995,0.22939758144530006
60631.28538000355,0.21163238157117917
24055.91635082478,0.160647953054797
18272.526115152148,0.0636685571400719
45665.64211933373,0.1074289937425791
48943.27099258542,0.20100280726959172
40020.25941072449,0.1830007651384839
33976.615302398975,0.09824323135457497
36141.63213079828,0.14212106883751696
63552.37802952452,0.23319775787770577
39511.44411125252,0.13543108004578205
17228.202713400366,0.15814702202437808
31353.621692970686,0.11505684123103715
30919.654453814637,0.11216567282169763
55107.99522960696,0.17001615448936444
21454.305839538974,0.08157814018832377
81267.50847490547,0.2207876735325969
45835.32139966139,0.11668280669653175
64721.75774849418,0.13964095947726862
45989.24542358656,0.31630814839641763
43673.04800801289,0.10816232464474121
34821.41840775588,0.1481664953196528
68105.88872897279,0.17659344811107455
24117.863273545976,0.08790354452943167
76285.34902515225,0.18587966230286382
43074.476832643035,0.12275731185336494
32944.99072477942,0.1467100042926263
48309.08979983183,0.188979650890081
84265.38334261003,0.22849377051157424
22767.189185229006,0.07530873812779793
23513.21275561036,0.09451335626594745
27109.596852256385,0.08754969231034206
55931.81334680354,0.30580336177119455
16080.076351640364,0.09070982808984591
44696.481290049065,0.13370546529607466
65398.55871271494,0.20238641999486615
71105.70515142009,0.17476704977869242
64658.39268747248,0.1819067988745819
25570.342924769924,0.09766165126128286
31638.08029836486,0.1202481233073461
33085.19923985465,0.10703372140625599
19203.309333895508,0.06591851770112918
30763.50697467449,0.10466435035881479
33377.55643182089,0.12469265109963693
38813.00069034329,0.11468462778216335
57074.58451057566,0.14609431867745054
30056.416593931317,0.1283356288881596
59955.097625207214,0.23569957910272096
62617.92410704061,0.21936639711677522
52752.93325244774,0.20862662075833907
44990.27533085585,0.1316713611347981
36924.07747384005,0.11571426772462931
56089.503761934146,0.16492359656430966
31923.098283070944,0.10810521722142166
40765.11730211797,0.13693551731431444
33266.787954279964,0.11385825254022752
16865.04593853463,0.08313565596065782
52995.30368459912,0.15770311159785452
25078.802201218125,0.09051948010657085
62031.61809365759,0.1965162319754801
35710.59321380938,0.12560676595084339
57927.816832653756,0.14319586013422356
43989.35587913989,0.13860323552751433
57323.51368089958,0.18212987891310542
31340.295027270586,0.1504166496883469
53371.864259019356,0.21405606393658172
58423.556775642144,0.3563026422090224
41332.208072864254,0.14473063126621033
29844.701348012637,0.084373159587305
31225.52109607746,0.10003220482272868
57704.61399888776,0.18001248721262952
69247.86366228008,0.27543028518930235
61190.29790111562,0.16867010067303276
37738.1671626997,0.1313054489186026
46480.921284439246,0.16040704359607438
56441.185258784724,0.18080974780444564
49772.90521807774,0.3479048190129351
22704.92219920305,0.12785071801012998
32961.73885435657,0.11408732152121276
36863.612341333246,0.1390041696628217
27917.61920196612,0.11215766617044565
59881.874818392396,0.14240643630027858
20778.1664318944,0.06679259319251536
29343.15615094983,0.10495318509862236
23533.349908533317,0.10230779223359772
15712.958508909489,0.06358863873281477
45956.43067853348,0.1528678456977559
35448.02160883826,0.10668359524649744
43142.7306145388,0.1220839471408172
30590.831607247455,0.10083995135217987
59672.63071873264,0.17277795858909972
27786.025260526003,0.12568186864082048
54066.77473104489,0.17655316111383623
81322.11935267043,0.22177804012373561
35600.33849915147,0.13604693425665035
69205.94165477088,0.21969743047605853
56295.47339725949,0.39331059848499195
31766.771829053498,0.09128038076515196
56345.21999523072,0.15850634749860562
44538.38276625517,0.13749509697834236
35229.13015459401,0.16812433249468514
46442.01901793441,0.1296067195481667
71086.91987147578,0.19298679620273626
34391.20274900917,0.16883544233400657
52765.4638926296,0.1599982261434491
44781.15631571909,0.13059380990002797
43733.882187783274,0.12420643121218393
31699.092803447496,0.16307149942820595
28807.35925782575,0.08657499085106794
43822.54565836588,0.20339648002674093
34170.46110275574,0.11206949591345912
46590.21801926328,0.1868021841654447
36940.51991932178,0.15704026474186125
56031.80240265887,0.17199304837663057
39978.63458867804,0.11830846998016767
37614.07370088783,0.10187121562767318
44611.92687229438,0.12453984413007188
40939.398104664484,0.14416696746902
53915.4947348378,0.14122992761970532
51025.03386538156,0.19431970332596682
45971.513760315735,0.16455782436004082
41477.9085654825,0.2074122141347075
70565.45059575184,0.2321443010618087
45779.32906485732,0.1685689712000122
27424.933993776012,0.0897913887891854
50643.681976248205,0.16205981273521836
32855.65902463212,0.11532630582325708
39021.936883709444,0.14722734422205375
13290.894970484185,0.07528667935900657
22529.58061305778,0.0747020387391919
60886.59825436105,0.16437765696309536
52734.613130127735,0.16232149072905663
33210.04753571772,0.20780314564780938
29755.683940452283,0.15099943260661394
16282.63976955465,0.05290090659293929
50051.97411997248,0.12717123776809566
52960.34050630129,0.1867303203815618
24196.24438627655,0.11870705848428711
72822.80221643423,0.1757836767483304
31581.58079601793,0.10565628463606398
41188.046553168446,0.12818548760629825
31687.44763720355,0.09042031784298234
37276.84308690458,0.14642387997631462
20750.75100357951,0.09536206273541009
35330.02264865137,0.12103547066177095
40757.246579395956,0.15476030559256299
38211.169914549726,0.14061187049655882
37710.74259737603,0.12456277717384817
36468.39308298895,0.14874721987267603
16528.15810853832,0.11640238160457818
45294.17978527412,0.15005517720460887
38271.485052872995,0.134371116035488
80111.7031014842,0.193838273661437
60451.58148992272,0.23606440040182813
38408.100192102545,0.16689436028665597
40165.59678070443,0.22095515745466318
23820.419735328396,0.09308437178107128
58602.245123658795,0.20317046327332985
27040.901949308918,0.08055020866487592
29092.13787772565,0.24279159452930707
50499.50577476609,0.1554259231681943
37641.762996221914,0.12196864514848577
27161.91592825824,0.09883330206870708
37604.25445751725,0.11606908919285379
45352.56826343617,0.15043688578567846
53575.85622361558,0.192816683525085
25981.673895120242,0.08491404556193853
24911.368416932935,0.10487489728196797
59228.117675185735,0.19793441246731658
39080.06288120757,0.13485054622621445
44920.78594405801,0.12239836826118282
33882.72089309756,0.2217015038554025
27388.792717416352,0.13194435378914987
57402.71857763847,0.13723996229898358
70669.02958880045,0.2322954649476418
53813.628269574314,0.16499009677382248
54818.86262646506,0.21072769770086694
31521.659340978196,0.11109820562377792
60053.44763697131,0.15099559421931746
35567.96376607256,0.11425196764025428
43186.27591368207,0.1367981758047876
41786.42815262506,0.10508573892899532
26069.58189595307,0.11323274966220108
29265.545788026404,0.12146557725183975
51000.341508320824,0.1383146599499513
54700.28976410408,0.14204386519684561
36626.975271091105,0.11805957267130629
55524.797409228224,0.16421058691097476
30584.6769804431,0.12467898950694882
25910.11420937631,0.09911841062885518
35580.927292589266,0.11742592267833102
62316.816693904926,0.1858225194328098
34410.29089328288,0.10201764484151175
63617.03445502395,0.20862937647991486
38682.320513269944,0.13678477306511921
38640.29993472135,0.21436867261973702
48061.619300074315,0.13355551914953587
39119.172616161384,0.12161075024392255
31445.937849827453,0.11248883115405879
49845.70721053413,0.18049072636057922
30153.898016927298,0.1315630244202907
29306.065318599103,0.10006870488398566
37058.72812920582,0.10074540784135493
36885.41130629726,0.12585316034727578
38059.27322020343,0.27205178608479874
42102.208569944385,0.20637977830969148
20197.057546409378,0.05909686464131713
35480.573979720175,0.11725884495787418
32590.91383123342,0.11599280545378404
28170.696325078272,0.10657339192768862
33266.84153413858,0.10463845549485742
33911.95411479804,0.14556139571714424
62286.59648595627,0.21089061931335165
61406.127772881446,0.22422734284490906
52327.10824342627,0.241276963387488
50619.26119266111,0.17390703645474195
36223.63998783719,0.1571791359407065
38573.22724125346,0.1437101238331273
51572.3846212017,0.21553991560141855
47625.33011696597,0.1377938212224783
26578.38055595153,0.09582497796608837
21550.329869228528,0.08769601027605926
44944.34438646563,0.12395814387763102
26295.602398803596,0.11357727323328909
40222.550698987,0.14730122472951013
34100.13658006125,0.13463423655495277
44310.497591080224,0.1291154753355881
34093.91019760149,0.12779871113424335
32779.13139517056,0.13974030339755517
30129.15697285109,0.0960317362145643
45463.248737813105,0.174859470980555
32090.973530013467,0.1047531793027697
31193.991185203577,0.08952058936604798
63289.13618621547,0.2878723428998282
54397.16759656697,0.1775760794098643
34384.97965805502,0.13519227145755192
37686.44064333474,0.15632816811768074
25757.812601909667,0.09681874645001173
19393.43871156488,0.09882629148685765
32479.116368899762,0.11539634940382736
22842.151280554088,0.051444864438561146
59648.883514613124,0.19416546948578123
61078.57588095427,0.12890899680260587
33019.34117301348,0.23847092233088502
34875.329472666825,0.19316705292265765
49870.32211818473,0.1283210325506798
45297.5639024826,0.1493830488288575
34590.59894449873,0.12615539992460845
38256.391212617345,0.16950029918974563
28693.297666693943,0.11553742508932682
48946.63651265719,0.20722820088909866
67463.12155544892,0.16115130640308603
48294.23077592396,0.1897115880000902
34452.098500549284,0.11458463954936492
53994.073314938556,0.1188469197105834
45721.45817452151,0.11737397751778517
42371.207753120514,0.21072016278441802
52501.40500277903,0.12855090043301984
53743.398878452645,0.17667338578049321
59706.43126305957,0.17770647466184675
52750.26711134394,0.15071212369216216
10075.117213306547,0.06784529799938864
52610.61398732436,0.13883971558337402
34030.64973287566,0.13181512633239306
73797.8948706431,0.17804351584206612
48319.565172354814,0.14973953502404244
43574.78158608094,0.13172262663798992
34351.124004246,0.12372611293247088
21429.347395332014,0.06694771303455231
39640.04535253666,0.16746280165792957
78407.62299919793,0.2134324871290594
50828.88552238403,0.2483034678825046
12533.85095851788,0.17740870316788201
39674.304389633195,0.1190424273090207
54817.739846423654,0.19170320330337579
53555.04047635989,0.16778411927125608
31573.81463886299,0.10904175179019258
79955.12949914653,0.20735003139308716
34585.49358695622,0.14771994983100292
27284.05382388843,0.09035757340114363
47648.85659135876,0.13279616231162492
53569.21250227536,0.17292964340707193
62418.74870213065,0.1446335389897705
38478.74506133093,0.33417989683140514
71939.97643512166,0.1898720671138956
61453.81375981763,0.1337448146398723
26581.305377839573,0.09198362917253385
53862.80896736725,0.1673404496162859
53298.17826177234,0.1318627980816537
43595.315992711185,0.14718100576718254
42220.24198934768,0.19738388297340803
52650.349987373294,0.21301105463295214
50488.385512975576,0.17651001174505174
74143.27060545642,0.1898312616389267
60806.518006480546,0.20093700000207754
53006.98785578934,0.14449693812192346
65242.07886540719,0.1764831702552687
53689.49207589455,0.14212337157823363
43181.80931350346,0.12397362066792537
50603.28371712299,0.13620685633325477
41979.41764031516,0.14568178179423005
10534.395330796893,0.059750035995175685
42997.82518575912,0.18836864516146504
59353.85017307962,0.22388900806686732
33361.47656937646,0.11469646033111582
46596.99967275608,0.18261766977183672
54413.579432446844,0.17280654711687493
48821.81847663737,0.191491941452529
56734.14352131541,0.14510484413281985
16903.843275852832,0.09554170347274195
53196.38413547709,0.15185620155201318
43833.32108942354,0.1991624800693474
45551.137421625885,0.18470504554756073
41613.98761749314,0.11761299756984639
57563.31838229623,0.16616556279232952
23319.885724677722,0.13423345371558176
42925.02459137063,0.151676300618097
40839.55929983819,0.1245694274745684
42115.82305703398,0.1414170068366189
72493.78090075379,0.21870759568988796
26994.04627747695,0.08541455640811729
43532.36892516258,0.2785904924671801
50019.44020774713,0.14013173980249807
83689.66796066139,0.37580337867384866
31585.785762769345,0.09212662022989652
23654.548557196933,0.072465390923071
17951.676279960164,0.061969305148328976
32294.495054517207,0.13330368482896365
52610.95155879604,0.21197520935879627
36958.83057373391,0.14019814927222557
19855.72331724751,0.10866613471612281
51505.47710022031,0.18822396816778603
56448.39771630718,0.17149448268726092
59884.57545459537,0.1807558415926018
26531.1806012423,0.1214716535697241
35147.017417572555,0.09022792485563924
44086.789385880766,0.2482595345187592
19974.69928974905,0.059957891358181074
29392.02525622658,0.1080939652332284
19718.42507772058,0.09485536137151615
54428.42561374958,0.16115366743876447
42418.92985963947,0.16554321112199255
31353.447747537208,0.14988812331800613
36251.86174264918,0.09986555364267646
51608.16406892459,0.18036902099324875
30145.625234621628,0.13844253873182438
57088.31484590597,0.16738878899646314
30303.916726884876,0.10914056984608003
47405.94435561531,0.1228188965424235
64256.9283772672,0.21450337534370412
34814.08849278753,0.16763242601375386
57031.529597891604,0.1524840816968859
25886.503984077994,0.09521724696743526
27347.59187542082,0.17724897954210442
47165.86776626811,0.1796163570375604
55361.69102685967,0.1689727039424868
31846.81559375522,0.10529853193467312
42997.0322841105,0.12327821977690982
22673.83759033394,0.087551979217703
35765.812997637564,0.08893863121154715
51562.1907983333,0.14651508941620117
42330.33269518976,0.1395125362846702
16535.784172423533,0.06051993445171032
35824.375385329935,0.1667196222381867
66529.48674997,0.14885116203912302
22545.763706570735,0.08999251068366208
36053.71939535337,0.14349090220604965
37178.78196790403,0.11750090508838165
33811.92091543149,0.10673041347409094
22535.371046338867,0.1286814700953983
32300.38121175174,0.09166781131193617
43920.4525832492,0.16341725083544148
50673.90032531663,0.16306483835329638
41637.208562986816,0.1179436615916998
27766.492244457884,0.1078940219316132
58798.28356535411,0.1238010766493868
41170.91510610612,0.12412657305917829
50584.79354489892,0.1140535229161962
56913.18167669575,0.1339898041419345
21706.562455208103,0.07227727885171283
31961.632130436356,0.14386464349390943
23737.331223060617,0.08544517951388485
48202.971432966515,0.18931734923708662
53151.79205876086,0.12883418514824965
30731.643471867057,0.11666375254738451
31753.28379862761,0.13001646415189005
52358.670914766764,0.14511821163930044
67633.78156678849,0.17178197705374076
17766.351185408595,0.07458358809652037
74123.85084031172,0.21487855428821087
54448.16844383403,0.21813675892860512
57763.534504289404,0.15785580226504173
41027.77520108279,0.13187747619521942
29341.389084602662,0.20225483421351081
31685.67188482088,0.14724629195516428
46902.48331478133,0.15783467511381485
48993.57662991031,0.14451848154100116
26109.416540435475,0.1542208156466387
28052.165869153214,0.16931134268244152
28953.70806617202,0.0962913013477417
50440.04037326311,0.1366471934739118
31208.77344987633,0.10952389646073163
68672.60772809092,0.18794124289807942
23621.632015291205,0.09040503323196042
60102.61702838231,0.19224499048092747
30762.55501197728,0.09037800129980071
27233.307198159513,0.08590909832128032
16399.32305523,0.08337455477748136
36609.51260674128,0.13138489093940084
69299.22516105726,0.17244941983332246
50965.004843153794,0.1487215892907834
57310.34137346444,0.1302165291573708
50058.92322505421,0.1791561434600368
29957.023168833774,0.07761112905428649
31408.509465390383,0.10800460373408657
46315.33592595953,0.1523678798721319
52412.16750425625,0.13795826893905455
39051.187769137636,0.2355664430074359
47828.83805647632,0.1198309030778251
14736.600246398544,0.0972049487440452
66172.95052425188,0.20116403193385085
44918.93923115548,0.18663921296398855
52725.073622876684,0.14655419385411825
57135.73295004711,0.17888010574168697
37914.93176631818,0.1204765225066384
84952.21529401964,0.21873047810395144
31940.458949037384,0.09328663725539682
32288.990847611138,0.10856183659849376
54770.367071021145,0.15324776346787
60324.60232777928,0.16578398870646852
50793.27639876684,0.17662688504520307
53721.23396284313,0.23179505472361858
26303.99860642041,0.0945977990683115
46780.734120842375,0.15271268030453966
62466.60856208367,0.2358408232617433
37190.23920703471,0.1216590007553812
26511.875833608898,0.09954315222396186
51590.0622710769,0.12318864928384549
47321.07903916533,0.22628404559448773
47260.61616687785,0.14032106849875609
28659.11699297048,0.10264118545235518
50341.87367244468,0.17980585771856714
65004.89040417483,0.2433086883519108
40949.82252330014,0.16706167039262781
42442.512688890936,0.17497976209686528
35069.8915745352,0.15047664991916881
43362.125628209535,0.13098913337317666
40517.110616432015,0.16459657266787434
26449.909176128363,0.10368412094298055
52065.96406565081,0.3279174279274214
55605.85997709723,0.1731008041394417
38430.293169203265,0.09973278884635355
46347.43990923421,0.1776638118917419
35909.20854616291,0.16236903277620016
40378.07570597086,0.10473438559190197
54779.58336986762,0.15912562804237926
48993.49282808411,0.22152277862937356
51745.269489426,0.15028437658909893
49667.65835964695,0.14659861659770035
38858.30198378261,0.1504671960279043
51216.68314437085,0.15526758108767474
38199.49996322053,0.23392378065308986
44613.801097573996,0.17292134560074107
41638.510238776325,0.1569888005533877
58496.46440513321,0.16225729711428802
71630.23216687968,0.2390404951366722
56449.69880726151,0.2964117952154457
51270.754506083555,0.19151679796277568
87583.93953579322,0.20332887126099178
31118.966420847504,0.13134779417142511
22710.491076624425,0.08865929077988466
68404.72995985807,0.18398651259825244
40941.561540054194,0.10547813277404909
41986.88009741652,0.12857682509669835
79364.60853486945,0.20895684451037036
63310.45702795521,0.14796564096440512
38661.68636984382,0.1405536496663418
24962.26087538884,0.08644402546632653
26225.224252009237,0.10568593211176312
56724.858643238455,0.13626582876994212
21147.331392803768,0.13310735624434902
37112.473544227876,0.08780883448099637
42272.62040084776,0.1264700206340326
27680.05942285119,0.11215080988446671
43367.794591729464,0.15519683702740583
36478.914961516355,0.13405890597005174
38548.143977330925,0.16054164311740576
39383.53349789712,0.11614504654496836
21769.38894175965,0.08553486582283394
37389.359570546665,0.12423350309637515
52184.77239398079,0.3335115032031457
43915.91727196839,0.1171498895645871
49045.7645105556,0.2716673136266546
24823.25328994511,0.10158354270902188
37176.2397396826,0.11464691575708341
40510.834852707536,0.12742625682524059
36414.5900639472,0.13632886756073137
23163.261899713154,0.08083030434171716
59502.34333454336,0.19987311636510632
65808.95286629221,0.21010559513896143
18128.251486340614,0.06411086895086397
41196.10461590559,0.12656637854611397
51695.123710809,0.16152763150217195
41025.28234630977,0.14264864059911955
67066.38355259085,0.194776913949811
56011.53863317252,0.1476527361105891
28890.44704823417,0.1340904764457264
36479.502680385456,0.14656843256913948
88749.81928385851,0.23797856505171314
30392.223054533682,0.07294602549014939
53588.3880464239,0.22925042297659956
45670.51965413171,0.17395881299959767
31624.571316422716,0.09173146616561194
19800.683379648886,0.11382046691830258
31971.590057723493,0.12880463711211898
57335.751444484195,0.20249764542660903
57688.95661883737,0.2567165789295878
26101.15816461948,0.07845046742523037
46950.73373788666,0.1596235660365554
45523.06092942046,0.14841105923490935
47890.745335159976,0.23718624085435822
16404.476308083682,0.08397053289121668
76607.68380620307,0.21873507863578953
42953.5769033509,0.13007274250280762
47562.8460717797,0.17629064314447962
29393.155181428345,0.11913920865570697
39340.14878761134,0.1490328858758462
37102.60143412865,0.12869158103601325
28422.072207807978,0.08989745990334512
39709.90098295455,0.17793101044598317
19930.03239612654,0.08676315900928824
34478.299486057,0.15344153214442077
31861.060126003507,0.12222804259421598
68521.77714955769,0.16495396837717322
35811.07638862385,0.16973405891121243
34579.62777306591,0.3964133011170413
20835.53041579675,0.11342253376893323
37542.93869538716,0.13886126000408983
26583.193200705424,0.08888172595113399
32414.83714039745,0.1015092603938429
26454.673312914212,0.10722284524455344
51823.092224870874,0.17262930580286515
83047.11139362409,0.2087121694408638
33013.808571425485,0.10784005485022634
35270.177825053346,0.1253590945139441
33560.603070395424,0.11415477423376016
27734.69425394643,0.09813067419286679
29466.68659783669,0.15702592354762904
56761.906654252416,0.18338937107407402
47482.27555045705,0.1252021940385569
40800.29770120253,0.15847988333904647
54276.17922511574,0.17631301590258203
59345.41129294103,0.18783442903500516
31767.63411978519,0.1458243220207232
56892.426254075464,0.16941398378352066
43901.75054166223,0.1723994863115467
60290.73543315716,0.25989047964397843
31845.46882207842,0.09878403402759439
27703.113247237725,0.10262198109880304
45237.01272628528,0.11483117504267727
56772.770278206415,0.17527545782449522
54580.078926020156,0.13561048692551092
40752.107831041314,0.17614959800142763
39759.92499496157,0.14011220664109153
30656.35006337019,0.1266745248544416
22435.04703510413,0.1309799544724954
45043.086962296344,0.11918676425643063
45197.99372777794,0.2593010592013998
24287.421465238218,0.17003819964133252
29998.420689522485,0.1084107357777317
59738.18519415197,0.17835754756639932
45449.13711752185,0.12821271802642004
55689.789954085936,0.14934677523988396
59507.58224801696,0.15901059754435307
43823.97738856836,0.1112408232103581
44030.73616503946,0.19630752693453857
35272.36506472659,0.13985501871329983
36876.06137762248,0.10346515986775168
35654.6183060375,0.14649666310923373
29536.73681603471,0.1055091172975108
30203.286013836303,0.1042076643239527
46794.82133592724,0.22883794840268246
69356.91457798329,0.18159910301978946
29627.65907049868,0.08606946521414283
39616.17547306527,0.15660498291899072
53564.3359922209,0.1813811467592336
49477.922071466164,0.20472767410223977
76979.00415685306,0.20580131456515774
38799.44686838221,0.14603471658439496
43911.74102898262,0.10484179197594923
38680.14888188933,0.1186833310175562
24853.560002672395,0.10501324000315614
24097.36758819394,0.09605155859798464
29324.45369362189,0.11557014104134991
65424.439698891074,0.19228599655298528
65671.51112337179,0.19153565593217547
49212.91581246537,0.18732560358157474
59974.535407897565,0.1361957805675091
45983.86327693616,0.19655916195207673
61789.655487376076,0.20550937838587963
35376.758918666776,0.19446517499193836
57990.28431265146,0.14086462348277468
46698.40507514649,0.1450197363503085
46158.94985581817,0.20046667771109003
44795.394812827835,0.18049729983410082
39921.202378231385,0.11980839328704401
45521.39838546244,0.2610231423911476
56106.468400679296,0.16088311928992538
51972.93550814201,0.2401473189192348
38361.921356726685,0.10230615643682227
47475.69282030871,0.14385099956773062
50133.863503114895,0.13014987890248184
62541.75367421321,0.29759970483785664
64844.53936898392,0.1473229770464299
47936.77677752138,0.1507096389865364
49774.77015034979,0.16865365599294743
14082.831744071462,0.056629283700292334
41321.55314789677,0.13786971366700362
49674.78787972134,0.2557172550013644
21834.51015742099,0.07987151349833052
44595.59414766452,0.2053202954225381
33249.46750965197,0.10993444241978592
51814.89063411055,0.19263249446164396
26534.772243208834,0.13289538634028697
33247.25258478814,0.15282188561686996
49010.51702451224,0.12320405556286573
25936.149888993587,0.10179675262671307
30518.035127039504,0.09491557200209677
45530.66368130673,0.16599868778926058
31274.41575682588,0.08922644538417339
45482.88270823487,0.12101231697178384
52337.74119126913,0.15962947228792096
40870.821453752396,0.12355232691207736
51986.45189306139,0.13514646040755712
56207.578239697315,0.14550565802744306
56627.65116014268,0.1915637402889434
70752.71601670813,0.22074479407465483
49171.882748165495,0.15246728301963386
54021.71550178177,0.1578512090908663
20437.88991715209,0.07941305786310242
26855.72739922037,0.0842313618670399
72172.70054274486,0.18561810305037266
23761.57172698378,0.08546902474060539
50897.940775025214,0.15518650703117598
31714.90236418985,0.12049164110012886
17604.470355259,0.07038364195156119
52948.637940728,0.19239579232746637
24916.957858010872,0.07577997902079801
23604.657892797903,0.09666217130747948
41731.70268117709,0.1357047525527772
21012.148283010793,0.11361019431606757
52394.481395819676,0.18518275427932868
54806.86662313291,0.17068595663624106
25778.76573517251,0.09077453203126895
52384.565082913985,0.1380785613481938
9915.584588306598,0.06194393503779056
20783.07996485529,0.07435684934570866
28353.354151245214,0.08304490028593693
42701.4074471386,0.14695286329963547
14135.90408834642,0.04649490925643886
32722.06270957654,0.12224725916553121
31900.391623043237,0.11651541004211269
19756.110189770778,0.06660858421486776
65739.8442753133,0.18399365174546928
54332.031414258694,0.2023928803714881
62685.76346157622,0.18333470219168788
50910.91572041857,0.16606096638421955
20118.007854104853,0.0793056740563314
44661.62125674468,0.11191474541550366
36268.67642125924,0.1251812252723334
43131.52998902032,0.16663156536068383
64261.807408665976,0.15779001012254604
43674.21661896945,0.10444032750203752
29815.01240749465,0.12030422345387858
33537.78627214275,0.11428465182552716
44332.858862828085,0.18248799419747397
41768.1907111072,0.11270220621649804
26161.509713622218,0.13011704472029603
63734.175981783716,0.16542000114663538
31848.064029457197,0.17167058448581693
64880.09809480156,0.1652821970690806
31665.90669981563,0.09498653895250518
47890.213253931965,0.14324809369741195
16524.876892802604,0.07970117179455793
31249.829066003043,0.1838122453825201
53068.93546089992,0.1725680887910808
50767.91940873595,0.21722282769630802
49221.10064875059,0.1279632166390892
43751.26559529699,0.12691438252344356
17336.942066535736,0.09383599181534212
62117.06787363591,0.1710994261242548
46229.146186346436,0.14146060608430752
30247.5529105711,0.13322779300080878
51842.02016658031,0.13114910341980332
36312.49148098358,0.13061024709539215
42221.44356227801,0.14233584456175144
58591.22744246075,0.144009955757306
53882.38077882171,0.20416914601341518
42914.02008097102,0.1574538160918711
69644.89777881371,0.16742428377785934
37392.539492674456,0.1248929462025852
34248.28984005505,0.09761707013414767
21272.728252063273,0.1255913332719957
46110.18251884213,0.2508114288525453
28727.54895682506,0.11111879908141299
37994.37351974974,0.1435717810608115
35237.166231097646,0.14896532977848323
72271.3718024493,0.266255573950883
33617.115684262564,0.17555887027883485
62356.51482415951,0.23782466669988978
38710.60366088675,0.12905324304365778
32285.63231408534,0.09855871019112619
32586.818686244864,0.15343644385622213
20815.117498350875,0.09503337857215727
32183.092374814416,0.10874081728668314
37930.322423439604,0.18292771712880104
53279.57856310882,0.15537441443095334
72134.36821835385,0.1744806293105607
45274.602912580165,0.2103353920978402
38209.26527594978,0.09152639682666938
32249.439714059026,0.1586623706367128
31259.31097594504,0.16669731210749958
57962.23643733578,0.15471085851026775
64471.57496924745,0.1489902518501622
43946.95925392606,0.2876483148117121
50766.679570956316,0.13847652707947558
55802.58694854523,0.17073559359454907
40516.272753752324,0.10998664990871225
54649.599674822515,0.20818824616610934
71389.59950112918,0.17236211142904986
32332.490481906796,0.10198482693877156
49565.208890344154,0.1329666253564958
53509.16610560858,0.13046849067370428
32781.36153664656,0.0991803244337391
26186.506627581937,0.10416933350566997
30007.121352213962,0.10549539773912045
62851.9908838866,0.1948475849318092
52465.45403262941,0.19708960894633415
20263.429860715925,0.07188193585106527
65465.43668786411,0.252322822621593
44741.22005205376,0.13655233260145813
44055.92110606613,0.12819485634634872
62636.500106851,0.20061244371881987
