numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
600,17,42643.451143965176,0.15036919356939782,19.253464674011102,0.13578460034724343,49246.751239111865,0.16906693680919116
1500,17,42587.674808435135,0.15030264906547586,19.219380115308784,0.13549990405208884,49122.95750559496,0.16862901409405348
3e3,17,42555.83107162343,0.1501817393058912,19.22374762211187,0.1355040467283994,49165.87097030398,0.1687325617063125
300,18,43031.43055134913,0.1522203656709604,19.517144441410796,0.13750813390268968,49314.287413228,0.16940683371598736
600,18,42957.08226247368,0.15175704265479073,19.452101064587865,0.13713081539199326,49127.989141718754,0.16881474619816872
1500,18,42751.83736620551,0.151084583969778,19.400159583398974,0.1367701186816207,49032.98753536875,0.1684787108407002
3e3,18,42724.68488121259,0.15098336382459016,19.359172871129516,0.13641788458582602,48988.87351463954,0.16820806525334125
300,19,43247.796678035615,0.15315656653815354,19.695873705155115,0.13876196206054392,49149.2699574547,0.16894588886715567
600,19,43104.11117161514,0.15260752962674376,19.606934059878473,0.1380457923723319,48997.41021122558,0.16832186484357478
1500,19,43043.25932715952,0.152282459147021,19.561563171331013,0.13783222370297038,48899.38860081092,0.16806143533622123
3e3,19,42975.63971856378,0.1520809171586891,19.581685282354723,0.1379598900227876,48975.79621782867,0.16834345790965238
300,20,43528.94019408094,0.15431662142694375,19.927353704960737,0.14034548509068812,49199.58674124042,0.16922875434923126
600,20,43340.3928365206,0.15352785826358548,19.814221504902022,0.13956699466037703,49039.73436720749,0.16871317918512835
1500,20,43275.26531658403,0.15327981199348936,19.787393047243675,0.13937100380134215,48954.858307044946,0.16837017996541426
3e3,20,43238.03723384801,0.15317932011942706,19.747745563679068,0.13910793730145943,48861.46463368928,0.16808836815490694
300,21,43673.92760580628,0.15492752547198843,20.12409480464269,0.1416041287026366,49045.97760851335,0.16878347328805596
600,21,43698.609372002174,0.15499950221604927,20.00862661710384,0.14088234401736965,48911.15840871254,0.16832392090886847
1500,21,43617.628049132065,0.15472839226420157,19.990361052232505,0.14070780245064451,48835.90648354094,0.16800330573444336
3e3,21,43500.267918337646,0.1542863146460053,19.949215843559028,0.14045714502092876,48809.260305868105,0.16798309599567304
