days,degdays,subj,taxa,counts,fracBySubjDay
54,1516,A6,Sphingobacteriales,124,0.0020735092471823686
54,1516,A6,Xanthomonadales,5,8.360924383799873e-5
61,1703,A1,Actinomycetales,25522,0.4381158375390531
61,1703,A1,Bacillales,13290,0.2281388402513132
61,1703,A1,Bacteroidales,49,8.411439557798606e-4
61,1703,A1,Burkholderiales,955,0.01639372403611769
61,1703,A1,Clostridiales,1341,0.02301987846328149
61,1703,A1,Enterobacteriales,9367,0.16079582517938681
61,1703,A1,Flavobacteriales,588,0.010093727469358327
61,1703,A1,Lactobacillales,641,0.01100353623785491
61,1703,A1,Pseudomonadales,3897,0.06689669378926769
61,1703,A1,Rare,622,0.010677378377450475
61,1703,A1,Sphingobacteriales,1872,0.03213513235142651
61,1703,A1,Xanthomonadales,110,0.001888282349709891
61,1703,A2,Actinomycetales,10505,0.2663066899890993
61,1703,A2,Bacillales,1210,0.030674069003980023
61,1703,A2,Bacteroidales,3,7.605141075366947e-5
61,1703,A2,Burkholderiales,1910,0.04841939817983624
61,1703,A2,Clostridiales,691,0.017517174943595205
61,1703,A2,Enterobacteriales,14129,0.358176794179532
61,1703,A2,Flavobacteriales,4142,0.10500164778056632
61,1703,A2,Lactobacillales,58,0.0014703272745709432
61,1703,A2,Pseudomonadales,1314,0.03331051791010723
61,1703,A2,Rare,3786,0.09597688037113089
61,1703,A2,Sphingobacteriales,1627,0.04124521509874008
61,1703,A2,Xanthomonadales,72,0.0018252338580880675
61,1703,A3,Actinomycetales,32657,0.5061374414928241
61,1703,A3,Bacillales,14144,0.219212051703295
61,1703,A3,Bacteroidales,1077,0.016691981029726296
61,1703,A3,Burkholderiales,3147,0.048774061560398006
61,1703,A3,Clostridiales,6380,0.09888100182883358
61,1703,A3,Enterobacteriales,1338,0.02073711292272403
61,1703,A3,Flavobacteriales,449,0.006958866743126376
61,1703,A3,Lactobacillales,332,0.005145531756610149
61,1703,A3,Pseudomonadales,2102,0.03257803539877871
61,1703,A3,Rare,949,0.014708161557298286
61,1703,A3,Sphingobacteriales,1527,0.023666346362481015
61,1703,A3,Xanthomonadales,420,0.006509407643904405
61,1703,A4,Actinomycetales,18340,0.43050632614257883
61,1703,A4,Bacillales,4956,0.11633529729349076
61,1703,A4,Bacteroidales,48,0.001126734114222671
61,1703,A4,Burkholderiales,1504,0.03530433557897702
61,1703,A4,Clostridiales,2844,0.06675899626769324
61,1703,A4,Enterobacteriales,4117,0.09664092392197367
61,1703,A4,Flavobacteriales,1283,0.030116663928076805
61,1703,A4,Lactobacillales,496,0.011642919180300932
61,1703,A4,Pseudomonadales,5376,0.12619422079293913
61,1703,A4,Rare,1494,0.03506959930518063
61,1703,A4,Sphingobacteriales,1398,0.03281613107673529
61,1703,A4,Xanthomonadales,745,0.017487852397831037
61,1703,A5,Actinomycetales,12823,0.5240080094806097
61,1703,A5,Bacillales,2672,0.10919047035266234
61,1703,A5,Bacteroidales,0,0
61,1703,A5,Burkholderiales,49,0.0020023701524253196
61,1703,A5,Clostridiales,8006,0.3271627640881043
61,1703,A5,Enterobacteriales,285,0.011646438641657472
61,1703,A5,Flavobacteriales,39,0.0015937231825426015
61,1703,A5,Lactobacillales,156,0.006374892730170406
61,1703,A5,Pseudomonadales,93,0.0038004168199092803
61,1703,A5,Rare,293,0.011973356217563647
61,1703,A5,Sphingobacteriales,23,9.398880307302522e-4
61,1703,A5,Xanthomonadales,32,0.0013076703036246987
61,1703,A6,Actinomycetales,6971,0.22599364585359527
61,1703,A6,Bacillales,1124,0.03643908448421189
61,1703,A6,Bacteroidales,3,9.725734292939116e-5
61,1703,A6,Burkholderiales,319,0.01034169746482526
61,1703,A6,Clostridiales,779,0.025254490047331907
61,1703,A6,Enterobacteriales,17814,0.5775141023147248
61,1703,A6,Flavobacteriales,1022,0.03313233482461259
61,1703,A6,Lactobacillales,97,0.0031446540880503146
61,1703,A6,Pseudomonadales,1729,0.05605264864163911
61,1703,A6,Rare,191,0.006192050833171238
61,1703,A6,Sphingobacteriales,756,0.024508850418206576
61,1703,A6,Xanthomonadales,41,0.0013291836867016793
