yactual,yhat,resid
149,193.55309444444418,-44.553094444444184
27,37.510950000000015,-10.510950000000015
448,329.9913611111112,118.00863888888881
87,276.39129999999994,-189.39129999999994
390,354.3900111111101,35.609988888889916
57,24.808627777777776,32.19137222222223
448,353.5565444444441,94.44345555555589
390,324.4347499999995,65.5652500000005
267,292.2183444444438,-25.2183444444438
326,331.231594444444,-5.231594444443999
448,340.8787277777772,107.12127222222279
267,257.3211777777776,9.67882222222238
448,314.56587777777725,133.43412222222275
448,352.5420611111102,95.45793888888983
87,191.1077055555555,-104.1077055555555
209,261.45098888888896,-52.45098888888896
87,76.69807222222222,10.301927777777777
209,210.14703333333293,-1.147033333332928
0,26.20343888888889,-26.20343888888889
87,219.83948888888892,-132.83948888888892
448,371.0610944444441,76.93890555555589
