cvMSE,cvErrFrac
3524.3383944040734,0.13408236698440573
2336.5413548681922,0.12341131645853104
1669.7975101633401,0.09425258610496261
4040.6719045265886,0.14608515429784094
1139.001364361224,0.0522141182374344
2424.9455250377046,0.12819860734957586
4949.337915698782,0.28149895639416567
8403.673217446247,0.24869177394275052
4059.9781352182936,0.2904682629290668
3068.194119077042,0.13486097239305145
1837.8211510921813,0.058989307921948106
2229.4914143627525,0.12219036256365833
1099.0950022660638,0.0657231322790822
6605.710327686045,0.3160132106522967
5955.454774935672,0.3208712239455908
4506.72890829362,0.18019695840989597
1426.1066178087901,0.07912518823297125
5108.264805183585,0.2610087501592883
995.415134856533,0.04084608886780146
1535.8534301857355,0.07089529610525212
1180.7239993724306,0.07995661771402289
2010.9910045477327,0.08281507775773855
4959.2145038776225,0.21715378214494033
1324.5969889946414,0.10506444799118954
5093.765427671015,0.16789711737060176
659.5888484715704,0.0384859557155202
1004.1921731541926,0.05129433548108991
1345.549390510622,0.0641312740236171
2255.4205620620855,0.10691642599282916
4713.773436007884,0.22083402474111422
5175.596426437568,0.22428256744406816
7486.2637904257645,0.43252580035960375
3099.2803753131825,0.13002392545444225
2315.6394777579108,0.07568311864224443
564.9589902700126,0.0782864460339984
3692.3382130012033,0.2446038927516352
1370.0293712125465,0.045620567292462964
2522.660708475503,0.1536414594363441
6460.973439835101,0.33900546301710743
5819.10357227223,0.30833859509422534
2835.433039730205,0.10856838819461474
841.7577225249485,0.043726509984715986
3200.77596022249,0.12549101725048223
2458.3398614336697,0.1343030017723543
876.4235518193099,0.038042109553404
2435.2483790270758,0.10330591990414799
3308.9752138499334,0.16019887155708104
799.8371602884238,0.03719072056124049
2943.912452621709,0.085189456125069965
1873.107880944444,0.08530341430151894
4059.8256927495977,0.28943499177055215
4545.719512569348,0.2356225345770441
6739.993332161169,0.29571986220642515
5188.568770254419,0.14112543534631783
1280.8173009587288,0.06017784525276049
1931.4450783645955,0.09353012851505738
4670.707188454189,0.23360872414599496
4586.32993815991,0.2159410040395989
3667.5481710311888,0.1683887245987432
3039.689944017145,0.14428017436917062
2284.863033639238,0.09563727542403382
2746.089555421943,0.11922135678771488
1901.4635259182153,0.08230678218050771
5867.432628514393,0.2523700497269419
1193.1946465318445,0.05591400247020204
1868.0073355762768,0.06857160770304445
566.20959642457,0.03210331390305609
2040.1612319455778,0.08265353984105918
5367.027344457634,0.21440509594570617
3139.5769436791297,0.12292393834957206
1544.386826636023,0.06066926675887805
4545.145501560119,0.21316132203454005
1965.6658369443546,0.08972142130670432
