yactual,yhat,resid
0,30.52847222222226,-30.52847222222226
0,34.06613888888892,-34.06613888888892
267,284.90428333333347,-17.904283333333467
326,297.0053388888886,28.994661111111384
57,38.584638888888904,18.415361111111096
448,396.1346222222227,51.865377777777326
27,18.487455555555535,8.512544444444465
390,288.9141277777775,101.08587222222252
326,336.81486111111093,-10.814861111110929
390,336.1395111111113,53.86048888888871
57,31.275933333333324,25.724066666666676
326,223.08593888888856,102.91406111111144
149,212.05699444444403,-63.05699444444403
87,108.1193500000001,-21.119350000000097
87,113.29199999999992,-26.291999999999916
326,336.26116666666667,-10.261166666666668
267,281.86019999999985,-14.86019999999985
87,122.36070555555561,-35.36070555555561
57,59.7203777777778,-2.7203777777777987
267,234.64308888888863,32.35691111111137
390,241.41762777777788,148.58237222222212
87,196.13811666666655,-109.13811666666655
326,348.0980277777773,-22.098027777777304
27,62.9503944444444,-35.9503944444444
267,335.91056111111084,-68.91056111111084
326,210.62378333333297,115.37621666666703
27,12.486600000000001,14.513399999999999
57,22.51012777777778,34.48987222222222
149,262.1278500000001,-113.12785000000008
209,223.2351777777775,-14.235177777777494
326,338.00338333333355,-12.003383333333545
57,64.62812777777776,-7.628127777777763
27,30.384594444444446,-3.3845944444444456
0,32.588405555555546,-32.588405555555546
326,333.75485555555565,-7.75485555555565
87,76.13581111111105,10.864188888888947
149,228.93987777777772,-79.93987777777772
0,22.560672222222216,-22.560672222222216
0,19.73414444444443,-19.73414444444443
57,87.5060999999999,-30.506099999999904
326,339.7153111111112,-13.715311111111191
209,277.2026555555557,-68.20265555555568
390,343.29233333333343,46.70766666666657
0,11.947883333333337,-11.947883333333337
149,207.83034444444428,-58.83034444444428
390,401.8711999999999,-11.871199999999874
326,284.2708277777777,41.7291722222223
57,76.2906722222222,-19.2906722222222
27,15.480650000000011,11.519349999999989
149,207.34582777777737,-58.34582777777737
27,31.704744444444454,-4.704744444444454
390,377.2568388888889,12.743161111111078
149,213.30872222222195,-64.30872222222195
267,294.16926666666666,-27.16926666666666
326,291.2783999999998,34.721600000000194
57,71.15139999999995,-14.151399999999953
326,336.1799166666667,-10.179916666666713
209,248.26005555555543,-39.260055555555425
209,278.57833888888877,-69.57833888888877
87,96.65447222222213,-9.654472222222125
326,351.73417222222196,-25.734172222221957
57,86.5034999999999,-29.503499999999903
27,26.337477777777774,0.6625222222222256
27,31.214961111111112,-4.214961111111112
209,226.25573333333296,-17.255733333332955
448,362.2473388888891,85.75266111111091
0,15.428100000000006,-15.428100000000006
390,191.85413333333315,198.14586666666685
57,54.48792777777778,2.5120722222222227
57,37.62672222222225,19.37327777777775
27,21.94892222222223,5.0510777777777705
390,279.81470000000013,110.18529999999987
326,329.6873555555557,-3.687355555555712
57,25.543877777777784,31.456122222222216
267,271.1394666666662,-4.139466666666181
390,222.7487666666668,167.2512333333332
448,372.93755555555595,75.06244444444405
57,55.11801111111111,1.8819888888888912
149,146.99230555555553,2.0076944444444678
0,17.982516666666665,-17.982516666666665
149,237.9166500000002,-88.9166500000002
448,329.53820555555586,118.46179444444414
209,272.8208055555553,-63.820805555555296
0,26.093166666666658,-26.093166666666658
87,98.45640000000002,-11.456400000000016
209,275.756438888889,-66.75643888888902
209,279.62115,-70.62115
0,15.815500000000002,-15.815500000000002
448,348.7189499999998,99.28105000000022
448,325.2932,122.70679999999999
149,252.22706666666684,-103.22706666666684
57,28.529766666666678,28.470233333333322
390,369.00448888888917,20.99551111111083
57,57.19029999999996,-0.19029999999995795
448,339.6882111111109,108.31178888888911
209,234.72532222222188,-25.725322222221877
87,65.02929444444439,21.97070555555561
326,343.8467555555555,-17.84675555555549
0,25.439805555555566,-25.439805555555566
149,198.84792222222183,-49.847922222221825
27,15.548850000000002,11.451149999999998
448,308.5312555555555,139.4687444444445
326,320.74532777777785,5.254672222222155
390,371.49375555555537,18.506244444444633
267,282.2249555555552,-15.224955555555198
27,33.87319999999998,-6.873199999999983
57,52.90074444444441,4.099255555555587
0,27.569433333333325,-27.569433333333325
87,113.56389444444453,-26.56389444444453
57,86.92986666666663,-29.929866666666626
448,319.1381555555558,128.86184444444422
27,19.639111111111088,7.360888888888912
149,234.6280999999994,-85.62809999999939
0,18.506555555555536,-18.506555555555536
87,114.80960555555554,-27.809605555555535
57,63.519727777777724,-6.5197277777777245
0,22.796166666666654,-22.796166666666654
27,24.896211111111107,2.103788888888893
209,228.90912222222232,-19.909122222222322
0,33.4448611111111,-33.4448611111111
326,294.8452222222223,31.154777777777724
27,44.016400000000004,-17.016400000000004
57,57.26849444444443,-0.2684944444444284
209,271.59486666666646,-62.59486666666646
0,22.073927777777786,-22.073927777777786
390,343.3217777777778,46.67822222222219
448,368.5188166666665,79.48118333333349
267,234.87647777777752,32.123522222222476
57,87.23069444444445,-30.230694444444453
27,25.689705555555552,1.3102944444444482
448,294.92193888888863,153.07806111111137
326,209.58048888888854,116.41951111111146
0,20.416527777777787,-20.416527777777787
448,296.56102777777716,151.43897222222284
267,240.48018888888853,26.519811111111466
209,234.0212499999996,-25.02124999999961
326,327.0553999999997,-1.055399999999679
267,267.3695666666663,-0.36956666666628735
267,212.05163888888848,54.948361111111524
448,348.8722499999997,99.12775000000028
27,13.18398888888889,13.81601111111111
87,240.68054999999993,-153.68054999999993
326,344.070888888889,-18.070888888888987
87,122.93376111111111,-35.93376111111111
57,23.657205555555567,33.342794444444436
390,376.6873499999998,13.31265000000019
149,213.86131666666643,-64.86131666666643
267,234.16158888888887,32.83841111111113
448,349.20846666666694,98.79153333333306
448,325.5563999999998,122.44360000000017
390,342.17894444444437,47.82105555555563
390,197.27811666666648,192.72188333333352
57,38.87555000000001,18.12444999999999
448,265.04254444444433,182.95745555555567
149,184.07666111111095,-35.07666111111095
448,334.6999944444441,113.30000555555591
0,30.356883333333336,-30.356883333333336
326,339.95893888888827,-13.95893888888827
326,285.9050833333331,40.094916666666904
448,294.4774611111108,153.5225388888892
448,340.29500555555484,107.70499444444516
209,225.91217222222193,-16.912172222221926
149,234.0653888888886,-85.0653888888886
390,340.80251111111085,49.197488888889154
448,371.3586444444443,76.64135555555572
267,307.2592277777774,-40.259227777777426
390,195.46653333333322,194.53346666666678
448,396.35865,51.64134999999999
27,27.540455555555567,-0.5404555555555675
27,11.893083333333331,15.106916666666669
149,209.7763222222218,-60.77632222222181
87,99.47209444444442,-12.472094444444423
57,86.71949999999994,-29.71949999999994
27,63.48327777777779,-36.48327777777779
448,300.13861111111095,147.86138888888905
326,340.5338333333331,-14.53383333333312
326,280.37952222222196,45.620477777778035
87,98.29307222222221,-11.293072222222207
326,321.13184999999953,4.868150000000469
326,342.49408888888865,-16.494088888888655
27,38.44948333333335,-11.449483333333347
87,117.76995555555557,-30.76995555555557
326,322.4894611111108,3.5105388888891866
267,281.8273722222221,-14.827372222222095
267,264.7395277777775,2.2604722222225178
267,301.37068888888894,-34.370688888888935
448,361.71411666666677,86.28588333333323
326,312.70176111111124,13.298238888888761
57,29.19261111111111,27.80738888888889
267,229.33546666666643,37.664533333333566
87,100.9032111111111,-13.903211111111105
209,266.72488888888876,-57.724888888888756
326,297.5810944444444,28.418905555555625
448,324.81392222222246,123.18607777777754
0,26.53505000000001,-26.53505000000001
448,316.61100555555544,131.38899444444456
448,319.32802222222193,128.67197777777807
0,24.3846388888889,-24.3846388888889
209,264.2988833333331,-55.298883333333094
326,286.8981277777777,39.10187222222231
87,97.62839999999994,-10.628399999999942
87,108.13674999999998,-21.136749999999978
267,262.3095277777775,4.690472222222525
326,226.78986666666634,99.21013333333366
87,62.27557222222222,24.724427777777777
87,96.26476111111111,-9.264761111111113
57,50.557872222222244,6.442127777777756
326,331.5900333333332,-5.590033333333224
209,231.31928888888854,-22.319288888888536
448,333.41668333333325,114.58331666666675
149,199.05566666666635,-50.055666666666355
0,35.34385000000001,-35.34385000000001
27,18.718733333333336,8.281266666666664
87,94.33285555555555,-7.332855555555554
57,53.1737611111111,3.826238888888902
390,303.1507166666665,86.84928333333352
267,295.79253333333315,-28.792533333333154
149,271.5805055555554,-122.58050555555542
57,89.76823333333326,-32.76823333333326
149,193.00254444444417,-44.00254444444417
87,111.82456111111108,-24.82456111111108
390,377.1667888888892,12.833211111110813
27,37.827561111111095,-10.827561111111095
57,28.268333333333327,28.731666666666673
87,127.22895000000001,-40.22895000000001
448,402.08391666666677,45.91608333333323
0,13.430461111111107,-13.430461111111107
57,60.75528333333332,-3.755283333333317
326,302.72672777777757,23.27327222222243
390,335.5699055555557,54.43009444444431
390,287.39213888888895,102.60786111111105
57,54.231777777777765,2.768222222222235
326,305.0322277777777,20.967772222222322
57,78.94877222222223,-21.94877222222223
448,299.84739999999977,148.15260000000023
209,207.44818888888815,1.5518111111118458
0,18.608233333333327,-18.608233333333327
326,224.48130555555502,101.51869444444498
448,298.08475555555543,149.91524444444457
448,361.1788444444441,86.82115555555589
87,210.0102722222221,-123.01027222222211
326,221.22067222222185,104.77932777777815
27,27.67921666666668,-0.6792166666666795
57,67.24584999999995,-10.245849999999947
87,75.02282777777776,11.977172222222237
326,351.56827222222216,-25.568272222222163
57,92.4368944444444,-35.436894444444405
390,361.13941666666636,28.860583333333636
87,97.98915555555543,-10.989155555555428
0,28.716316666666664,-28.716316666666664
326,350.09712222222237,-24.097122222222367
209,269.1180944444448,-60.11809444444481
149,226.66022222222253,-77.66022222222253
149,210.67725555555538,-61.67725555555538
448,321.98891111111135,126.01108888888865
448,351.2626555555557,96.73734444444432
0,16.603611111111118,-16.603611111111118
87,96.63290555555542,-9.632905555555425
448,314.05691666666695,133.94308333333305
209,286.4720722222229,-77.47207222222289
149,240.1332666666666,-91.1332666666666
27,27.967477777777777,-0.967477777777777
57,27.32567222222223,29.67432777777777
448,328.93515555555587,119.06484444444413
87,210.24457777777764,-123.24457777777764
57,96.18593333333337,-39.18593333333337
0,17.752700000000008,-17.752700000000008
0,25.714516666666658,-25.714516666666658
57,91.12631666666665,-34.12631666666665
209,264.343338888889,-55.34333888888898
149,197.90833888888884,-48.908338888888835
326,230.19684444444397,95.80315555555603
448,357.3802777777777,90.61972222222232
0,30.251605555555557,-30.251605555555557
390,281.92173888888914,108.07826111111086
267,226.24910555555536,40.75089444444464
326,225.82236111111092,100.17763888888908
390,384.45423333333326,5.5457666666667365
209,255.08475555555526,-46.08475555555526
87,64.86058333333331,22.13941666666669
390,324.62870555555537,65.37129444444463
448,363.87088888888906,84.12911111111094
57,77.5060444444444,-20.5060444444444
209,256.8415888888887,-47.84158888888868
390,335.72359444444436,54.27640555555564
87,205.57963888888887,-118.57963888888887
0,28.64561666666667,-28.64561666666667
87,73.09176111111107,13.908238888888931
149,204.9424444444441,-55.94244444444411
390,390.5557611111108,-0.5557611111108258
57,77.38028333333331,-20.38028333333331
448,324.0659333333335,123.93406666666652
326,279.8722222222219,46.12777777777808
27,37.16420555555556,-10.164205555555561
149,212.24658888888868,-63.24658888888868
57,106.26485,-49.264849999999996
87,96.56413333333332,-9.5641333333333165
27,24.657361111111104,2.342638888888896
326,275.7565833333335,50.24341666666652
390,177.9511833333332,212.0488166666668
326,319.44924999999984,6.550750000000164
448,313.27543888888863,134.72456111111137
209,243.1759833333336,-34.17598333333359
390,276.50502222222235,113.49497777777765
448,372.2557555555555,75.74424444444452
27,25.616200000000017,1.383799999999983
27,12.778583333333334,14.221416666666666
326,309.36496666666636,16.635033333333638
87,96.05688333333336,-9.05688333333336
390,321.44894999999974,68.55105000000026
209,268.3961388888891,-59.396138888889084
149,207.4516055555552,-58.451605555555204
326,328.5020444444445,-2.5020444444444934
149,174.10039444444428,-25.100394444444277
448,379.8717388888886,68.12826111111139
209,282.29345555555545,-73.29345555555545
326,325.4146888888893,0.5853111111106841
0,18.452972222222236,-18.452972222222236
209,277.8566888888889,-68.85668888888893
448,325.72688888888894,122.27311111111106
27,13.778900000000004,13.221099999999996
390,203.31339444444444,186.68660555555556
27,30.865072222222214,-3.8650722222222136
149,148.12517222222195,0.8748277777780515
209,249.19552777777787,-40.19552777777787
448,365.6286111111114,82.37138888888859
390,342.43731666666696,47.56268333333304
448,311.6740222222219,136.32597777777812
267,325.06302222222195,-58.063022222221946
267,304.2874166666664,-37.28741666666639
448,357.45721111111095,90.54278888888905
448,330.8880777777782,117.11192222222178
0,40.072177777777775,-40.072177777777775
149,232.41373888888842,-83.41373888888842
87,103.47422222222225,-16.474222222222252
326,312.72064444444413,13.279355555555867
0,33.65426111111111,-33.65426111111111
27,25.891888888888897,1.1081111111111035
448,329.9875944444445,118.01240555555552
27,31.010561111111105,-4.010561111111105
326,338.501161111111,-12.501161111111003
0,22.31471666666666,-22.31471666666666
27,29.355838888888908,-2.3558388888889077
57,73.13821111111108,-16.138211111111076
326,329.9568222222223,-3.9568222222222857
87,101.73576666666666,-14.735766666666663
448,367.88526111111105,80.11473888888895
149,269.02064444444443,-120.02064444444443
0,30.555672222222206,-30.555672222222206
57,25.91838888888889,31.08161111111111
448,317.69278333333324,130.30721666666676
448,291.5772555555555,156.4227444444445
27,10.94571666666667,16.05428333333333
390,319.88582222222203,70.11417777777797
448,349.3495999999997,98.65040000000027
390,371.4952833333331,18.504716666666923
0,27.24083333333335,-27.24083333333335
57,79.04565555555551,-22.045655555555513
209,262.2372111111113,-53.23721111111132
326,261.79442222222207,64.20557777777793
0,24.055566666666667,-24.055566666666667
390,304.57581666666647,85.42418333333353
57,48.504699999999985,8.495300000000015
448,363.5290166666665,84.47098333333349
448,345.88337777777804,102.11662222222196
27,23.967399999999998,3.032600000000002
0,14.687200000000011,-14.687200000000011
27,24.709588888888888,2.290411111111112
326,228.67987222222197,97.32012777777803
87,214.01404999999994,-127.01404999999994
149,194.0248722222221,-45.024872222222086
87,99.25141111111107,-12.251411111111068
149,149.99783888888865,-0.9978388888886514
27,64.0187611111111,-37.018761111111104
326,315.99088333333356,10.009116666666444
390,303.5335111111112,86.46648888888882
326,324.1695500000001,1.830449999999928
390,193.85930000000002,196.14069999999998
57,78.99196666666663,-21.991966666666627
0,31.577727777777774,-31.577727777777774
209,236.24205555555542,-27.242055555555424
27,23.23216666666667,3.7678333333333285
267,221.9644500000001,45.03554999999989
87,246.3979611111112,-159.3979611111112
149,217.40471111111103,-68.40471111111103
87,87.83848888888885,-0.8384888888888469
0,16.168050000000004,-16.168050000000004
209,229.6018666666665,-20.601866666666496
149,220.91048888888866,-71.91048888888866
0,21.40032222222222,-21.40032222222222
27,60.187811111111124,-33.187811111111124
326,339.18030555555544,-13.180305555555435
87,94.90137777777775,-7.901377777777753
390,378.44852777777743,11.551472222222571
149,196.2930444444443,-47.29304444444429
0,27.070788888888895,-27.070788888888895
87,99.98433888888881,-12.984338888888814
57,63.026572222222285,-6.026572222222285
27,20.89656666666663,6.103433333333371
57,91.51538333333336,-34.51538333333336
448,327.6480833333333,120.35191666666668
0,31.334944444444467,-31.334944444444467
209,266.59548333333333,-57.595483333333334
0,21.8468833333333,-21.8468833333333
57,26.72418888888889,30.27581111111111
57,75.48547222222223,-18.485472222222228
448,382.8732499999999,65.12675000000007
209,286.1538944444445,-77.15389444444452
149,278.49181666666675,-129.49181666666675
390,401.3232611111109,-11.323261111110924
57,66.80978888888883,-9.809788888888832
0,26.87799444444444,-26.87799444444444
326,346.2555,-20.255499999999984
390,379.35775555555585,10.642244444444145
267,330.20169444444434,-63.20169444444434
390,187.02696666666648,202.97303333333352
87,72.05556111111113,14.944438888888868
57,51.69922222222224,5.3007777777777605
0,17.508450000000007,-17.508450000000007
149,213.60509999999982,-64.60509999999982
267,275.5327833333334,-8.532783333333384
390,364.6154388888893,25.384561111110713
149,234.44458333333296,-85.44458333333296
27,24.314349999999987,2.685650000000013
209,253.41161111111074,-44.411611111110744
448,375.65368888888895,72.34631111111105
0,33.34738333333333,-33.34738333333333
149,199.2342833333329,-50.23428333333291
267,232.12782222222202,34.87217777777798
326,327.57702222222184,-1.5770222222218422
326,347.4302611111111,-21.430261111111122
0,19.122433333333323,-19.122433333333323
326,333.5592222222217,-7.559222222221706
149,166.6047777777776,-17.6047777777776
267,268.3588222222217,-1.3588222222217041
0,21.08972222222221,-21.08972222222221
390,289.0890722222219,100.91092777777811
390,342.4700333333336,47.52996666666638
267,248.1232277777776,18.8767722222224
267,218.8078888888888,48.19211111111119
448,311.6210111111112,136.37898888888878
87,117.94543333333323,-30.945433333333227
390,348.1412500000001,41.85874999999987
209,206.0304944444439,2.969505555556111
326,312.9606277777774,13.039372222222596
57,66.50279999999994,-9.502799999999937
27,31.51368888888889,-4.51368888888889
326,217.04933333333284,108.95066666666716
149,272.5841499999996,-123.58414999999962
209,225.93102777777722,-16.931027777777217
448,381.6689833333337,66.3310166666663
57,26.023172222222225,30.976827777777775
209,289.77222222222196,-80.77222222222196
390,350.0939055555556,39.90609444444442
326,305.98458333333355,20.015416666666454
326,233.0801111111107,92.91988888888929
326,321.55559999999997,4.44440000000003
87,98.27652777777763,-11.27652777777763
209,279.8411111111109,-70.84111111111088
326,346.73691666666684,-20.736916666666843
149,242.6653999999996,-93.66539999999961
209,268.9932944444443,-59.9932944444443
390,404.58237777777794,-14.582377777777936
0,29.046249999999986,-29.046249999999986
0,17.94805,-17.94805
209,271.4710777777778,-62.47107777777779
57,49.439283333333314,7.560716666666686
149,211.83235555555524,-62.83235555555524
27,25.412238888888886,1.5877611111111136
87,233.8567277777773,-146.8567277777773
27,29.365877777777786,-2.3658777777777864
448,390.0344833333335,57.965516666666474
390,380.0782999999999,9.9217000000001
448,316.488227777778,131.51177222222202
27,15.061366666666672,11.938633333333328
326,288.4665999999998,37.5334000000002
149,245.24779444444428,-96.24779444444428
0,30.295122222222222,-30.295122222222222
390,370.5666722222225,19.433327777777492
57,29.946733333333352,27.053266666666648
0,18.09231111111112,-18.09231111111112
390,392.90753888888884,-2.907538888888837
448,322.50167222222257,125.49832777777743
0,28.390511111111117,-28.390511111111117
0,20.085688888888907,-20.085688888888907
267,277.9312111111109,-10.931211111110883
87,117.08457777777772,-30.084577777777724
87,100.20715555555554,-13.207155555555545
326,281.787772222222,44.212227777778025
267,229.8617833333334,37.13821666666661
390,334.03156666666683,55.96843333333317
27,27.099916666666665,-0.09991666666666532
448,347.1097555555557,100.8902444444443
390,318.45200000000006,71.54799999999994
87,130.05238888888888,-43.052388888888885
326,300.85209444444456,25.14790555555544
149,258.9447555555557,-109.94475555555567
87,222.9266055555554,-135.9266055555554
149,202.27431111111096,-53.27431111111096
27,34.8179611111111,-7.817961111111103
57,55.520255555555536,1.4797444444444636
326,342.57075,-16.570749999999975
27,29.172833333333323,-2.1728333333333225
267,217.05946666666657,49.940533333333434
209,261.99869999999976,-52.99869999999976
27,61.93536666666668,-34.93536666666668
27,33.06306666666668,-6.063066666666678
149,225.1298388888881,-76.12983888888809
87,98.40801111111105,-11.408011111111051
390,393.04954444444456,-3.049544444444564
390,371.9646333333333,18.035366666666675
209,222.84395555555517,-13.84395555555517
448,366.82703333333353,81.17296666666647
0,29.623622222222213,-29.623622222222213
209,294.1795833333333,-85.17958333333331
149,207.8493555555554,-58.849355555555405
326,324.21211111111154,1.7878888888884603
149,162.92132777777763,-13.921327777777634
27,16.167633333333328,10.832366666666672
87,100.09120000000006,-13.091200000000057
57,48.291994444444434,8.708005555555566
326,315.5072055555559,10.492794444444087
209,277.3721611111113,-68.37216111111132
390,401.8290611111115,-11.829061111111514
267,238.51134444444455,28.488655555555454
57,79.84111111111106,-22.84111111111106
57,70.02974444444436,-13.029744444444361
57,46.70261111111113,10.297388888888868
27,24.890555555555558,2.109444444444442
149,208.11602777777753,-59.11602777777753
267,225.3209888888887,41.67901111111129
448,364.2969055555557,83.70309444444428
390,391.13112777777815,-1.131127777778147
326,331.6570222222219,-5.657022222221883
87,228.95631666666657,-141.95631666666657
326,346.77463888888883,-20.77463888888883
209,261.87866111111117,-52.87866111111117
448,330.3760500000002,117.62394999999981
326,329.60330555555595,-3.6033055555559486
57,91.18451111111116,-34.18451111111116
87,92.47839999999995,-5.478399999999951
149,213.5027777777776,-64.5027777777776
149,241.0730666666665,-92.0730666666665
326,292.14888888888873,33.851111111111265
57,52.55579444444445,4.444205555555548
0,27.346661111111104,-27.346661111111104
149,181.57549999999972,-32.57549999999972
57,24.874477777777773,32.12552222222223
209,264.96874999999966,-55.96874999999966
267,331.10147222222247,-64.10147222222247
57,78.67821111111112,-21.678211111111125
149,201.43288888888839,-52.432888888888385
326,335.1673500000002,-9.167350000000226
448,360.503638888889,87.49636111111101
267,255.80859444444403,11.191405555555974
267,292.90343333333334,-25.90343333333334
390,331.963,58.03699999999998
87,100.26336666666656,-13.263366666666556
448,325.5879277777781,122.41207222222192
390,184.25318888888884,205.74681111111116
390,328.07430555555595,61.92569444444405
57,68.1906722222222,-11.190672222222204
267,270.8859611111108,-3.8859611111108165
149,204.05837777777737,-55.058377777777366
57,27.89618888888887,29.10381111111113
390,340.9539555555557,49.046044444444306
27,19.006133333333338,7.993866666666662
0,17.505255555555564,-17.505255555555564
390,361.5831666666673,28.416833333332704
390,334.5932999999997,55.406700000000285
209,267.977811111111,-58.97781111111101
57,87.9767722222222,-30.976772222222195
27,16.383672222222216,10.616327777777784
