cvMSE,cvErrFrac
7792.371206088145,0.29733958782554437
2790.815434060165,0.18756751019590545
4592.853723512156,0.20523286580424266
3857.934961299037,0.1514683906856046
2169.891777490885,0.15438602669822934
2954.5838839242465,0.23131314925672375
10383.772708357748,0.41003843679223995
5365.7221061110895,0.2025336420919806
2778.13702889001,0.09731250929853479
3023.3141401964954,0.14198271114883573
4431.293741188284,0.1768862821224849
4221.870974372725,0.13180853578841845
328.2334553058156,0.017822684376754584
6381.2758265547955,0.28704883182279617
4371.734653028207,0.24858077679342722
4129.393229877886,0.23945968600365392
1671.34669796273,0.05285323059214469
1906.2111690260176,0.12343733688193345
6297.877348743209,0.40237905508475275
896.4939935665567,0.05220075225406192
1492.0729773943663,0.06589009254085479
1308.3738403163234,0.10570875344761688
5519.98983655773,0.1979263713916228
5525.453589658416,0.21545811342108803
5355.277241032286,0.2045342206839854
2198.346715081546,0.09000088394582455
2548.7004510814522,0.1690501365922418
1602.0443763650658,0.06651277863525419
6774.086921555885,0.3148605547610122
5367.251059393759,0.21587367236911034
11199.133271624747,0.44479106655267936
5692.944451994688,0.2138872952686382
2474.5293820278985,0.124792360877985
2837.4939694313543,0.14277251339256278
4556.598959045244,0.20233847705863026
2360.3447581438068,0.10764311085794384
2152.7991665287554,0.10958919691823465
6367.291442006365,0.260439756828992
3416.8064337322694,0.13927234542719336
6534.852317506836,0.2934823355515051
4414.259804389732,0.23303007403343923
4265.502206892743,0.17703744699913077
3767.8040724615066,0.15459319306973357
8363.012427203674,0.3628230975255356
2077.8485131055677,0.11128664119716897
5976.194306467013,0.22101404875519312
5036.804264084151,0.16882241733277886
3350.273159600984,0.11445736985272359
5986.073357847128,0.1877214295820667
4852.041349423507,0.15453215113754362
4528.160721833625,0.21139497464061358
3615.3033020065845,0.3490176160005718
2163.3964535528703,0.09551851392028295
3062.323328378147,0.13155720265291987
5560.127757337911,0.24806220461818387
1515.9744267772971,0.07652641800461786
3491.516435804248,0.18681564305860673
3930.528742688219,0.278624049535059
3968.9099551499517,0.25973586308167895
3084.4517725924825,0.09080595855924777
2239.3805423976487,0.08398490854695904
4684.413435193955,0.2156577114589745
1861.7175971075062,0.08075840905441027
1546.9762143733726,0.12081414596721353
3059.6811009884127,0.1399533565767461
3041.439418091375,0.1766048683428077
2142.981887698908,0.1356686662401992
6250.310248409173,0.22056877526973237
1245.849536710252,0.06879754011169346
1922.530005350535,0.07794021412302139
3112.2658019191967,0.1724311720832095
1979.5794581416249,0.09701022652481403
3943.514419648954,0.24406430671763996
3077.9962250697495,0.09355259120921358
5347.537435148991,0.17238181330366967
890.3148374922183,0.16350531873940743
3665.4035450358474,0.19450177039303376
2562.15095651876,0.08166155807937457
2911.522267196526,0.1376026644231606
1874.5080358370897,0.0812755930191923
4181.218992680486,0.24455213386089023
3241.3053228258527,0.16501133209774518
1139.1308001270263,0.05439159424785338
4265.197443037921,0.23939953102825187
2591.0622434847614,0.09975155264746166
1722.5782428657562,0.0933461929133861
1680.9485776429067,0.09495997847462147
1848.1900220892796,0.08205618112705308
4709.543252356748,0.24442996563174937
3414.049253547368,0.1445149250520658
808.5887573551216,0.04871525930719119
2986.8338239839013,0.1939227740097207
1923.699783260985,0.07880134690969126
5733.609876977926,0.2755785500467644
5496.432662945,0.16140163574456629
3525.7056569990837,0.1635660614806659
902.4163698207036,0.03845262487350779
5410.941257308806,0.398426005208112
4145.209443003535,0.17935017567895986
1939.8431469811549,0.08507442558510875
3951.4939959176954,0.2295170196994827
3340.0168013492157,0.135612397919838
3262.521873329548,0.18460323012762284
5171.011008844135,0.23508286878636103
2830.8014516948547,0.17147440134118835
5885.041359415387,0.2611554685311722
1630.035449825322,0.08466110087894192
6211.294730215858,0.21935354447275726
4406.86377643238,0.1501166397385209
3849.603514867581,0.2013375294890239
3740.3088461622924,0.21341425674068043
2331.6837758556944,0.0840067771691282
4750.355584088568,0.1478255456533199
4011.831800676826,0.18775141070550166
1756.3608708523732,0.07082718678221613
3163.3395379380436,0.19033519845375596
1465.606207447499,0.0971518962168519
1783.3173681616256,0.17193490575239298
8976.494295391974,0.2758401275444071
2926.1165632489233,0.11798833518498687
2427.98948452328,0.12040725870832868
1867.8011450612998,0.07836513025805857
6245.245489089307,0.3153864246076449
5943.620705089448,0.2634280628714911
2514.7790021317564,0.12592002518412534
4534.56943300374,0.2352174903151218
4345.6470702304705,0.1427692907840741
1362.5993364553965,0.10471374858916459
2089.9636211389757,0.10675125000118872
3006.1979592144435,0.15254000765947937
1223.6726806359227,0.04328287449769755
5541.162650716584,0.28890913760688725
4419.519878042918,0.2854724859459342
4133.488129059353,0.23933927206332992
1825.289900497093,0.0779224353310867
2437.911041253686,0.10121214021531189
2690.876748131328,0.13544358578885635
7989.322387707378,0.34114715432364096
7960.2954896356005,0.2612934937432269
1367.0275482494208,0.051482162059139136
2284.0340904344125,0.13012809251957982
3200.8720700736444,0.17412499077411955
3257.6455242664756,0.11810037201157336
2794.219033174246,0.13935955826015714
6204.941815302052,0.27303868724749797
