yactual,yhat,resid
27,29.904005555555546,-2.904005555555546
0,14.505355555555568,-14.505355555555568
209,195.19946666666675,13.800533333333249
87,114.43668888888891,-27.43668888888891
390,201.02991111111126,188.97008888888874
267,179.06070555555553,87.93929444444447
57,72.26699444444445,-15.26699444444445
27,31.349400000000013,-4.3494000000000135
267,210.85668333333328,56.14331666666672
267,240.60783888888886,26.392161111111136
390,359.59987777777764,30.400122222222365
0,32.0889888888889,-32.0889888888889
209,179.5546111111109,29.445388888889113
326,278.54373888888864,47.45626111111136
209,140.05939444444428,68.94060555555572
209,151.33706111111087,57.66293888888913
57,79.94789444444447,-22.947894444444472
149,318.0064222222223,-169.00642222222228
326,270.70170555555524,55.298294444444764
57,57.673227777777775,-0.6732277777777753
390,304.608911111111,85.39108888888899
390,291.6482166666669,98.35178333333312
209,186.70662222222188,22.29337777777812
390,134.68153888888895,255.31846111111105
267,188.05036111111116,78.94963888888884
0,17.21847222222222,-17.21847222222222
0,17.898077777777775,-17.898077777777775
87,81.5264555555555,5.473544444444499
149,275.408188888889,-126.40818888888901
448,365.4412833333337,82.55871666666633
390,316.71647222222236,73.28352777777764
448,343.8452000000003,104.15479999999968
390,282.4245166666666,107.57548333333341
326,242.65621111111113,83.34378888888887
390,163.64380000000003,226.35619999999997
390,274.85800555555574,115.14199444444426
27,26.81586111111112,0.18413888888888152
209,165.54336666666632,43.456633333333684
57,42.20120555555558,14.798794444444418
149,189.92586666666642,-40.92586666666642
149,256.80959444444466,-107.80959444444466
267,228.51799999999986,38.48200000000014
149,177.483861111111,-28.483861111110997
390,170.3527444444444,219.6472555555556
326,246.5924555555553,79.40754444444471
448,313.83244444444466,134.16755555555534
390,298.6948388888892,91.3051611111108
390,279.2235666666668,110.77643333333322
27,54.42313888888888,-27.42313888888888
326,344.34387222222233,-18.34387222222233
149,188.20306666666644,-39.203066666666444
0,26.019666666666666,-26.019666666666666
326,339.52833333333297,-13.528333333332967
149,183.75869444444416,-34.75869444444416
149,188.2877166666663,-39.28771666666631
0,16.58643888888888,-16.58643888888888
27,32.62341111111111,-5.6234111111111105
390,218.43744444444457,171.56255555555543
149,192.2641999999999,-43.2641999999999
326,290.1610333333333,35.83896666666669
448,348.81181111111067,99.18818888888933
57,84.14186111111107,-27.14186111111107
326,260.3383888888889,65.66161111111109
448,324.55728888888905,123.44271111111095
326,334.1865222222226,-8.186522222222607
209,151.84076666666647,57.15923333333353
390,311.79282777777814,78.20717222222186
267,248.58299444444427,18.417005555555733
448,362.80359999999996,85.19640000000004
0,16.865794444444454,-16.865794444444454
27,28.99674444444445,-1.9967444444444489
149,241.7977277777781,-92.7977277777781
57,108.74515555555554,-51.74515555555554
149,180.69316111111107,-31.693161111111067
267,198.0203444444444,68.97965555555561
27,31.679622222222267,-4.679622222222267
448,360.1159555555559,87.8840444444441
27,64.17952777777775,-37.17952777777775
87,181.90502222222207,-94.90502222222207
267,215.98842222222197,51.01157777777803
390,172.33468333333317,217.66531666666683
0,42.1958777777778,-42.1958777777778
0,25.090666666666678,-25.090666666666678
57,82.1831722222222,-25.183172222222197
27,33.60571111111111,-6.605711111111113
0,31.442705555555563,-31.442705555555563
390,291.5995833333334,98.40041666666662
448,334.84894444444484,113.15105555555516
390,315.44875555555564,74.55124444444436
390,318.3968777777782,71.60312222222183
0,21.798422222222214,-21.798422222222214
390,306.3158833333336,83.6841166666664
267,217.24023333333324,49.75976666666676
326,238.47196666666665,87.52803333333335
27,27.5007,-0.5006999999999984
390,341.8422722222224,48.15772777777761
0,19.285244444444434,-19.285244444444434
57,51.74610555555557,5.253894444444427
57,62.38705000000003,-5.3870500000000305
87,170.1746388888888,-83.17463888888881
326,260.21268888888886,65.78731111111114
390,335.01052222222216,54.989477777777836
87,191.91762222222204,-104.91762222222204
326,271.628761111111,54.371238888889025
448,335.3941944444442,112.60580555555578
57,122.95858888888883,-65.95858888888883
149,187.30287222222205,-38.30287222222205
57,101.45766111111104,-44.45766111111104
448,301.0906222222221,146.90937777777788
326,292.333688888889,33.666311111110986
448,340.75627777777754,107.24372222222246
326,309.26068888888824,16.73931111111176
57,65.03507222222221,-8.035072222222212
57,141.27811111111117,-84.27811111111117
87,110.73730555555558,-23.73730555555558
0,24.67686111111112,-24.67686111111112
209,188.79788888888888,20.202111111111122
267,298.1081277777775,-31.108127777777497
57,76.24422777777777,-19.244227777777766
390,320.73823888888876,69.26176111111124
209,172.27918888888883,36.720811111111175
448,363.03839444444424,84.96160555555576
27,30.827233333333318,-3.827233333333318
57,92.83717777777775,-35.837177777777754
87,192.59725555555522,-105.59725555555522
326,298.2418611111112,27.758138888888823
209,257.66979444444456,-48.66979444444456
57,106.75928333333334,-49.75928333333334
0,36.81033888888885,-36.81033888888885
57,75.04327777777775,-18.043277777777746
209,223.1438055555555,-14.143805555555502
448,367.35098333333326,80.64901666666674
390,242.85214999999994,147.14785000000006
87,160.81917222222208,-73.81917222222208
267,271.8710555555554,-4.871055555555415
27,65.62353333333333,-38.62353333333333
209,187.5879888888887,21.412011111111298
390,348.1456833333332,41.85431666666682
448,345.1706277777778,102.82937222222222
149,239.66476111111103,-90.66476111111103
57,108.25666666666658,-51.256666666666575
149,162.7797055555551,-13.779705555555097
209,170.5835222222218,38.4164777777782
448,355.55450000000013,92.44549999999987
27,43.529466666666664,-16.529466666666664
209,194.84937777777765,14.150622222222353
209,257.4750888888888,-48.47508888888882
448,353.63972777777803,94.36027222222197
209,175.9172555555553,33.0827444444447
326,248.86519999999985,77.13480000000015
326,283.4964222222222,42.50357777777782
267,293.16854444444454,-26.168544444444535
27,65.75680555555553,-38.75680555555553
57,93.18152222222221,-36.18152222222221
390,241.03185555555558,148.96814444444442
27,42.172622222222216,-15.172622222222216
209,198.58204999999978,10.417950000000218
390,326.2818833333332,63.71811666666679
57,131.58748888888894,-74.58748888888894
209,290.31926111111125,-81.31926111111125
87,119.01862777777761,-32.01862777777761
0,17.965922222222225,-17.965922222222225
0,111.40984999999986,-111.40984999999986
57,74.94457222222223,-17.944572222222234
0,20.94304444444444,-20.94304444444444
149,237.75540555555526,-88.75540555555526
267,347.0403833333336,-80.04038333333358
448,350.3578277777782,97.6421722222218
267,262.47754444444416,4.522455555555837
448,338.3847388888891,109.6152611111109
87,197.3294666666664,-110.3294666666664
267,227.29569999999984,39.70430000000016
57,104.35377777777774,-47.353777777777736
87,192.38802777777747,-105.38802777777747
209,191.50142777777765,17.49857222222235
149,178.99585555555535,-29.99585555555535
448,268.1803777777779,179.8196222222221
0,16.68098333333334,-16.68098333333334
149,266.36706666666663,-117.36706666666663
448,363.61850555555475,84.38149444444525
390,202.9523777777779,187.0476222222221
326,340.9240055555557,-14.92400555555571
448,342.0321999999997,105.9678000000003
448,339.3552333333335,108.6447666666665
0,46.398983333333305,-46.398983333333305
57,61.2603,-4.260300000000001
267,300.1378166666665,-33.13781666666648
390,292.1420111111112,97.85798888888883
57,105.67641111111116,-48.676411111111165
149,182.3195166666666,-33.3195166666666
57,97.8046777777778,-40.8046777777778
87,162.54253333333324,-75.54253333333324
267,336.58372777777794,-69.58372777777794
209,190.463488888889,18.536511111110997
390,228.02998333333332,161.97001666666668
326,357.9076388888889,-31.907638888888926
267,305.8072111111115,-38.807211111111485
267,218.80110555555558,48.19889444444442
27,29.517388888888892,-2.517388888888892
267,351.5126722222224,-84.51267222222242
57,101.13888333333333,-44.138883333333325
57,101.65771666666669,-44.65771666666669
448,324.81705555555584,123.18294444444416
57,141.24366666666663,-84.24366666666663
149,178.60008333333323,-29.60008333333323
27,22.40464444444446,4.595355555555539
87,146.69128333333325,-59.691283333333246
87,90.15038888888891,-3.150388888888912
27,37.14274999999999,-10.142749999999992
267,264.2855166666666,2.714483333333419
390,352.77222777777763,37.22777222222237
27,27.78636666666667,-0.7863666666666695
149,168.6255444444444,-19.625544444444387
267,211.53493888888872,55.46506111111128
57,71.86341666666664,-14.863416666666637
390,334.0584888888889,55.94151111111108
209,254.32112777777797,-45.321127777777974
448,355.52666666666636,92.47333333333364
267,269.9918611111112,-2.9918611111111773
149,183.0273055555554,-34.02730555555539
448,304.6645333333336,143.33546666666638
87,138.1856999999999,-51.18569999999991
326,298.8640222222224,27.13597777777761
267,283.18107777777766,-16.18107777777766
87,95.74519444444445,-8.74519444444445
209,159.37308888888873,49.62691111111127
390,306.31311666666676,83.68688333333324
0,78.56911111111104,-78.56911111111104
448,341.74429444444456,106.25570555555544
267,299.41886666666676,-32.41886666666676
27,21.650461111111124,5.349538888888876
87,152.02215555555549,-65.02215555555549
149,181.06413333333307,-32.064133333333075
27,23.46719444444444,3.5328055555555586
209,191.83487777777742,17.16512222222258
209,201.61709999999954,7.382900000000461
390,322.69568888888887,67.30431111111113
149,173.98279444444404,-24.98279444444404
326,333.1571444444443,-7.157144444444327
267,219.68469444444418,47.315305555555824
390,302.14041111111123,87.85958888888877
0,35.54092777777775,-35.54092777777775
209,179.59251666666628,29.407483333333715
267,293.4704555555553,-26.470455555555304
87,95.50276666666669,-8.502766666666687
57,70.74212777777774,-13.742127777777739
267,209.64292777777774,57.35707222222226
209,173.2945111111111,35.70548888888891
57,53.2087,3.7912999999999997
390,311.88111666666657,78.11888333333343
209,182.46922777777795,26.530772222222055
57,82.42758888888879,-25.427588888888792
326,358.2623444444446,-32.26234444444458
448,353.7868388888892,94.21316111111082
390,325.092127777778,64.90787222222201
267,241.98219444444388,25.017805555556123
27,31.04137222222223,-4.041372222222229
87,188.81976666666625,-101.81976666666625
326,235.11361111111063,90.88638888888937
0,82.8830055555556,-82.8830055555556
390,302.2422833333331,87.75771666666691
27,65.16813333333334,-38.168133333333344
209,214.71344999999968,-5.713449999999682
0,15.771066666666668,-15.771066666666668
448,315.30359444444446,132.69640555555554
448,350.5321222222221,97.46787777777791
57,113.61426111111122,-56.61426111111122
27,25.535883333333345,1.464116666666655
149,160.71674999999985,-11.716749999999848
209,155.5506055555553,53.44939444444469
390,317.03148333333365,72.96851666666635
326,246.32790555555567,79.67209444444433
390,315.2278444444445,74.77215555555551
267,243.63789444444492,23.362105555555075
390,315.74753888888904,74.25246111111096
390,317.7604222222231,72.2395777777769
87,95.65700555555557,-8.657005555555571
267,328.0884722222224,-61.08847222222238
326,294.1152055555558,31.884794444444196
326,369.3646277777774,-43.3646277777774
87,176.98411111111102,-89.98411111111102
267,358.0967944444442,-91.09679444444419
448,348.53419999999977,99.46580000000023
326,293.4940999999996,32.505900000000395
326,313.72206666666693,12.277933333333067
0,21.47609999999999,-21.47609999999999
209,166.71189444444434,42.28810555555566
209,192.44534444444412,16.554655555555883
390,332.48991666666666,57.51008333333334
0,21.315172222222216,-21.315172222222216
27,59.46322222222222,-32.46322222222222
209,158.47897222222198,50.521027777778016
326,300.8718944444438,25.128105555556203
390,334.00964999999997,55.990350000000035
267,256.19097777777773,10.809022222222268
87,146.4751777777778,-59.47517777777779
448,300.42837777777754,147.57162222222246
149,179.83596666666648,-30.83596666666648
326,323.3119166666663,2.6880833333336795
27,60.3293388888889,-33.3293388888889
209,259.88793333333314,-50.88793333333314
267,280.63948333333286,-13.639483333332862
57,118.33088333333332,-61.33088333333332
27,80.80828888888887,-53.80828888888887
0,21.337244444444437,-21.337244444444437
390,369.63460555555554,20.365394444444462
87,202.23754444444427,-115.23754444444427
149,191.11823888888867,-42.11823888888867
0,96.27351111111106,-96.27351111111106
27,31.98901666666668,-4.989016666666679
149,178.84988333333308,-29.849883333333082
326,343.1680055555558,-17.168005555555794
326,310.24353333333323,15.756466666666768
57,76.06249444444438,-19.062494444444383
390,295.4451444444446,94.55485555555538
149,177.4928111111111,-28.49281111111111
57,71.37448333333333,-14.37448333333333
0,24.62647777777777,-24.62647777777777
149,208.1256000000001,-59.125600000000105
390,287.9707833333334,102.02921666666663
448,296.4767777777776,151.5232222222224
57,51.54982222222226,5.450177777777739
0,86.83202222222225,-86.83202222222225
0,21.36368333333331,-21.36368333333331
87,102.26192777777771,-15.261927777777714
87,194.5280444444444,-107.52804444444439
390,359.2802222222226,30.71977777777738
87,144.77601111111107,-57.776011111111075
267,248.06674444444454,18.933255555555462
209,163.07751111111094,45.92248888888906
0,14.592166666666671,-14.592166666666671
390,323.280338888889,66.71966111111101
326,367.43411111111124,-41.434111111111235
267,204.26773888888874,62.73226111111126
87,176.53337222222208,-89.53337222222208
267,271.0603333333335,-4.060333333333517
209,213.62630000000004,-4.626300000000043
87,156.01532222222224,-69.01532222222224
390,295.85922777777773,94.14077222222227
209,180.9254111111107,28.07458888888931
0,16.408838888888884,-16.408838888888884
267,222.60355555555515,44.39644444444485
326,284.51346666666666,41.48653333333334
326,323.005788888889,2.9942111111109853
87,153.62381666666658,-66.62381666666658
57,137.33903888888892,-80.33903888888892
448,361.266711111111,86.73328888888898
390,303.2652500000002,86.73474999999979
209,190.00848333333298,18.991516666667025
0,23.2349,-23.2349
87,174.67005555555525,-87.67005555555525
57,82.7209388888889,-25.720938888888895
326,380.175577777778,-54.17557777777802
267,376.60606111111144,-109.60606111111144
326,242.11691666666627,83.88308333333373
209,277.1587333333334,-68.15873333333337
0,25.01767222222221,-25.01767222222221
87,137.50891666666678,-50.50891666666678
209,182.03382777777762,26.966172222222383
209,198.35364444444437,10.64635555555563
0,91.84031111111108,-91.84031111111108
27,63.17123888888885,-36.17123888888885
326,311.7778722222221,14.222127777777928
326,351.12036666666677,-25.12036666666677
27,64.0147555555556,-37.014755555555595
0,85.62771111111121,-85.62771111111121
57,65.69983333333342,-8.699833333333416
0,32.519611111111104,-32.519611111111104
209,158.60708888888868,50.39291111111132
0,31.204411111111092,-31.204411111111092
149,171.0033277777777,-22.003327777777713
209,261.6263500000002,-52.62635000000017
326,341.96135000000004,-15.961350000000039
267,262.42999999999995,4.57000000000005
448,365.3030888888891,82.69691111111092
27,61.728277777777784,-34.728277777777784
27,64.67281111111106,-37.67281111111106
448,331.5874222222224,116.41257777777759
390,316.8796,73.12040000000002
326,302.0680777777776,23.931922222222397
209,176.06875555555533,32.93124444444467
57,62.29063333333329,-5.2906333333332896
390,337.27234444444406,52.72765555555594
57,69.0792833333333,-12.079283333333294
209,252.85199999999992,-43.85199999999992
87,144.72535555555552,-57.725355555555524
267,360.3643111111109,-93.36431111111091
0,107.70931111111113,-107.70931111111113
87,150.01794444444442,-63.017944444444424
87,111.71217222222222,-24.71217222222222
209,193.71091666666644,15.289083333333565
267,270.3603777777772,-3.3603777777772166
390,329.31571666666656,60.68428333333344
326,356.7678833333331,-30.76788333333309
27,60.87528333333331,-33.87528333333331
267,261.9592611111106,5.040738888889393
209,202.4604000000002,6.539599999999808
57,80.35720555555552,-23.357205555555524
149,181.7972166666665,-32.797216666666486
0,18.88645555555555,-18.88645555555555
0,66.36101666666666,-66.36101666666666
390,322.81372222222194,67.18627777777806
149,208.91131666666647,-59.911316666666465
390,145.91429444444452,244.08570555555548
87,202.2949499999998,-115.2949499999998
149,191.51828333333302,-42.51828333333302
267,170.16554444444446,96.83445555555554
390,299.9029555555557,90.0970444444443
0,89.48660000000001,-89.48660000000001
209,197.4201666666666,11.579833333333397
57,67.78166666666665,-10.781666666666652
87,159.37127777777772,-72.37127777777772
57,97.5610999999999,-40.5610999999999
57,107.52797222222215,-50.52797222222215
448,320.26407222222235,127.73592777777765
57,72.19088888888884,-15.190888888888836
149,165.61579999999972,-16.615799999999723
0,17.534416666666665,-17.534416666666665
209,160.57330555555532,48.42669444444468
390,329.75462222222194,60.24537777777806
0,47.345927777777774,-47.345927777777774
448,359.5139444444444,88.4860555555556
326,294.74283888888874,31.25716111111126
87,186.4831222222221,-99.48312222222211
448,294.86358888888884,153.13641111111116
27,32.93397777777777,-5.93397777777777
149,223.7839722222221,-74.7839722222221
209,195.06787777777748,13.932122222222517
27,31.089527777777775,-4.089527777777775
149,174.8416777777776,-25.84167777777759
390,311.2619,78.73809999999997
209,217.4844666666666,-8.484466666666606
0,21.623694444444453,-21.623694444444453
448,299.0795777777781,148.92042222222187
390,263.05651111111104,126.94348888888896
27,57.85503888888888,-30.855038888888878
326,245.25146666666637,80.74853333333363
448,349.1849000000001,98.81509999999992
267,197.8477444444442,69.1522555555558
209,159.1119277777776,49.888072222222405
87,139.28822777777773,-52.288227777777735
57,113.08310555555558,-56.083105555555576
87,90.62634444444448,-3.6263444444444843
267,260.85364444444446,6.1463555555555445
27,29.97119999999999,-2.971199999999989
149,187.3965888888887,-38.39658888888869
149,181.79896666666647,-32.79896666666647
57,78.0214833333333,-21.021483333333293
27,51.52448888888888,-24.524488888888882
448,345.83140555555565,102.16859444444435
326,290.1141722222221,35.88582777777788
326,240.48564444444398,85.51435555555602
87,184.78499444444392,-97.78499444444392
149,167.49948888888866,-18.499488888888663
390,292.78693333333325,97.21306666666675
27,29.855805555555552,-2.855805555555552
267,251.5385333333327,15.461466666667292
390,208.48186111111102,181.51813888888898
209,251.36422777777778,-42.364227777777785
27,61.95809444444445,-34.95809444444445
149,202.83091666666616,-53.830916666666155
448,342.5760611111109,105.4239388888891
149,170.7998611111107,-21.799861111110687
27,32.26275,-5.262749999999997
0,94.75060000000002,-94.75060000000002
209,262.02243888888876,-53.02243888888876
209,220.289861111111,-11.289861111111009
0,22.40698888888887,-22.40698888888887
0,31.462744444444425,-31.462744444444425
27,42.93823333333333,-15.93823333333333
87,202.7495222222217,-115.74952222222171
326,342.4353833333334,-16.43538333333339
87,188.53951111111073,-101.53951111111073
448,347.88616666666667,100.11383333333333
326,245.3991499999999,80.6008500000001
390,343.63342777777757,46.36657222222243
57,65.81066666666665,-8.810666666666648
326,341.96885000000015,-15.968850000000145
149,176.293783333333,-27.29378333333301
448,334.6826944444449,113.3173055555551
0,82.35761111111114,-82.35761111111114
267,258.8129777777775,8.187022222222481
267,281.726766666667,-14.726766666667004
209,195.9219555555553,13.078044444444714
149,264.95422222222237,-115.95422222222237
267,247.73892222222213,19.26107777777787
0,74.07704999999994,-74.07704999999994
390,313.4473833333337,76.55261666666632
57,84.88796111111107,-27.887961111111068
267,334.3023833333335,-67.30238333333352
209,195.0177333333329,13.982266666667101
27,33.8755111111111,-6.875511111111102
0,98.31392222222222,-98.31392222222222
87,99.21976666666666,-12.219766666666658
149,178.28777222222203,-29.28777222222203
209,167.08214999999984,41.91785000000016
87,179.19086666666655,-92.19086666666655
267,292.5065611111112,-25.506561111111182
448,348.0193055555556,99.9806944444444
27,72.84223333333335,-45.842233333333354
448,335.61143333333314,112.38856666666686
0,44.881466666666675,-44.881466666666675
326,289.3973944444448,36.602605555555215
0,51.99613333333337,-51.99613333333337
390,323.73747222222244,66.26252777777756
267,259.61013888888886,7.389861111111145
448,331.80136666666687,116.19863333333313
448,363.30747222222203,84.69252777777797
267,215.47844999999992,51.521550000000076
0,16.19307777777778,-16.19307777777778
27,54.56889444444443,-27.56889444444443
57,124.78475555555553,-67.78475555555553
87,159.43673333333336,-72.43673333333336
326,349.86640000000006,-23.866400000000056
390,344.0784833333328,45.92151666666717
57,106.49419444444442,-49.49419444444442
390,307.32307777777805,82.67692222222195
149,185.09652222222215,-36.09652222222215
149,261.18611111111164,-112.18611111111164
267,296.54747777777783,-29.54747777777783
87,134.4716222222222,-47.47162222222221
27,77.99617777777773,-50.99617777777773
448,312.484922222222,135.515077777778
448,360.5972666666663,87.40273333333369
0,21.26928333333332,-21.26928333333332
448,341.9697111111113,106.03028888888872
0,26.538683333333346,-26.538683333333346
0,47.54010555555554,-47.54010555555554
209,152.73657777777754,56.26342222222246
57,78.6391833333333,-21.639183333333307
87,107.3168277777777,-20.316827777777704
267,343.97708333333367,-76.97708333333367
267,197.33527777777763,69.66472222222237
390,375.91463333333354,14.08536666666646
57,83.35851111111108,-26.358511111111085
57,68.53218888888885,-11.532188888888854
149,278.8326611111111,-129.83266111111112
326,357.30710555555584,-31.307105555555836
267,240.96138888888888,26.038611111111123
149,174.50319444444423,-25.503194444444233
0,17.74463888888889,-17.74463888888889
209,180.32631111111093,28.673688888889075
326,295.8043555555555,30.195644444444497
27,27.428083333333333,-0.42808333333333337
267,250.12458888888895,16.87541111111105
326,238.8663555555553,87.13364444444471
326,306.4635388888887,19.536461111111294
149,190.23062222222217,-41.230622222222166
390,287.2517444444444,102.7482555555556
448,325.90728333333317,122.09271666666683
57,96.12883888888891,-39.12883888888891
448,366.9686833333324,81.03131666666758
448,284.75866666666684,163.24133333333316
87,137.01953333333344,-50.01953333333344
0,34.20224999999997,-34.20224999999997
87,106.89052777777778,-19.890527777777777
57,61.50355555555555,-4.50355555555555
390,280.744816666667,109.25518333333298
209,194.87752777777743,14.12247222222257
27,27.498411111111103,-0.49841111111110337
87,88.36649444444447,-1.36649444444447
209,188.14324444444426,20.856755555555736
0,19.335327777777785,-19.335327777777785
448,293.9984,154.0016
87,156.88972777777775,-69.88972777777775
267,264.7348666666664,2.2651333333336083
27,25.246994444444447,1.7530055555555535
209,149.20827777777762,59.791722222222376
87,164.07968333333312,-77.07968333333312
57,144.02133333333336,-87.02133333333336
390,319.48417777777786,70.51582222222214
0,17.689400000000003,-17.689400000000003
27,28.125822222222205,-1.1258222222222045
87,155.18485,-68.18485000000001
390,368.11026666666635,21.889733333333652
57,81.5791222222222,-24.579122222222196
326,330.49958333333336,-4.499583333333362
326,348.42764999999997,-22.42764999999997
209,164.71612222222214,44.28387777777786
87,143.86410555555548,-56.86410555555548
326,328.4321111111111,-2.4321111111111122
326,307.4302277777779,18.569772222222127
209,186.11314999999988,22.886850000000123
57,147.19046111111103,-90.19046111111103
27,33.696883333333325,-6.696883333333325
209,154.95949999999985,54.04050000000015
57,123.76164444444439,-66.76164444444439
267,270.93926666666624,-3.939266666666242
448,318.49326111111117,129.50673888888883
448,337.58008888888924,110.41991111111076
0,47.5792722222222,-47.5792722222222
448,357.1713166666662,90.8286833333338
390,231.1757277777777,158.8242722222223
209,213.1771388888888,-4.1771388888888055
390,313.5987444444448,76.40125555555522
267,333.7072166666668,-66.7072166666668
448,297.5872055555555,150.4127944444445
87,164.3590222222222,-77.3590222222222
27,40.2088722222222,-13.208872222222197
326,250.5615999999999,75.43840000000009
390,286.57733333333334,103.42266666666666
0,22.719661111111122,-22.719661111111122
27,59.35299444444445,-32.35299444444445
448,340.4762388888891,107.5237611111109
149,169.77362222222192,-20.773622222221917
390,315.95238888888923,74.04761111111077
0,16.488694444444448,-16.488694444444448
209,234.683466666667,-25.683466666666988
27,26.914838888888887,0.08516111111111258
267,292.0949222222226,-25.09492222222258
326,259.6668722222222,66.3331277777778
87,106.61854444444438,-19.61854444444438
448,343.4092166666666,104.59078333333338
209,185.3010722222221,23.698927777777897
267,218.43519999999992,48.564800000000076
267,312.4356222222221,-45.435622222222094
448,307.0863000000001,140.9136999999999
326,296.50915000000003,29.490849999999966
0,19.54454999999999,-19.54454999999999
0,22.090155555555555,-22.090155555555555
149,186.40177777777768,-37.40177777777768
390,262.7148222222223,127.28517777777768
267,257.7897055555552,9.2102944444447985
27,32.53452777777777,-5.534527777777768
209,212.32287222222214,-3.322872222222145
