fullRMSE,fullRsq
59.26744618455226,0.8429323202121822
59.27188286735249,0.8429088035735808
59.27150777211778,0.842910791834115
59.01060440348026,0.8442907094472297
59.03136837847073,0.8441811117683616
58.84144928788331,0.8451821177841626
58.634103593485385,0.8462712909160529
58.84812520081912,0.8451469857693558
58.5171748185828,0.8468838145239815
59.012828075639256,0.8442789741687479
58.7747061403902,0.8455331347137239
58.82772965186792,0.8452543049037614
58.75269764094917,0.8456487949235464
58.769371017773636,0.8455611761049227
58.670358300383604,0.8460811247151472
59.59847010776069,0.8411728937306878
59.2988073125061,0.8427660527868374
58.644173303731904,0.8462184842254831
59.867274605092945,0.8397369602374549
59.156258052244254,0.843521098080661
59.52393955370887,0.8415698861555914
59.169334096338986,0.8434519134760559
59.74226059296319,0.8404055795187972
58.40410368142241,0.8474749672761186
60.0076775697176,0.8389843690557424
58.53254018746776,0.8468033938419441
59.12281563307008,0.8436979704530537
58.79148857475171,0.8454449096828285
59.06322920248646,0.8440128670518673
59.09869321228417,0.8438254885395289
60.110582302384685,0.8384316571990555
58.646229443485375,0.8462077004830157
59.260426601851705,0.8429695239166217
58.98479503319657,0.8444268842903169
58.588561025382354,0.8465100080028907
59.34630175926084,0.8425140838094937
59.062411091990306,0.8440171883132894
58.8611997261077,0.8450781694883365
59.03135986381294,0.8441811567188499
58.53600668774649,0.846785247634664
59.469480890574694,0.8418596500865493
59.654235955825285,0.8408755279749739
58.710935007619774,0.8458681489966395
58.90175091785404,0.8448646356527549
58.93118656092894,0.8447095417827466
58.81308204815843,0.8453313560305755
58.877189895497004,0.8449939862639437
58.46574974497233,0.8471528142246965
58.315138859421644,0.8479392849071433
59.15259645437741,0.8435404686460073
59.21854740384818,0.8431913915961593
58.78929625920181,0.8454564360863449
58.13156832733442,0.8488951235391324
59.47644036952448,0.8418226348371206
59.387300766305366,0.8422964124027396
59.499745814437,0.8416986490675729
58.61235697786738,0.8463853016705141
58.561697106002704,0.8466507316316902
59.39217779609263,0.8422705093337144
59.0692167153935,0.8439812391735697
59.04651081518187,0.8441011617235269
58.90896287060301,0.8448266436611809
59.357692683304705,0.8424536223412101
58.825982967681426,0.8452634940343794
59.16618636298145,0.8434685693514049
58.75120763931635,0.8456566236919457
59.009313151739676,0.8442975237374651
58.74095269162021,0.8457104998649978
58.24254110783059,0.8483176564493808
59.088108778249385,0.8438814244900137
60.19739234365258,0.8379646551580839
58.99200442819286,0.8443888522319138
59.491365862291126,0.8417432362943248
58.32197394750387,0.8479036368983214
59.030296736156586,0.8441867691197964
59.31120933726739,0.8427002766502493
58.246364490399095,0.8482977411554197
58.40577966736344,0.8474662133200705
59.79065399799859,0.8401469202233796
59.34705330216712,0.8425100950799835
59.188129029554936,0.8433524437698762
59.02062797579987,0.8442378072305347
59.059461990014675,0.8440327649795657
59.94327605031412,0.8393297944157897
59.03726764795244,0.844149966851073
58.94455219545411,0.844639093824725
59.207830645823286,0.8432481416492505
58.448305803647095,0.84724400811505
59.342604837552926,0.842533704070598
58.949482621490105,0.8446131023644746
59.31882651185194,0.842659870918932
59.230398563374486,0.8431286224176484
59.4886038074285,0.8417579309885979
58.83341925938563,0.845224370556406
59.29461887839407,0.8427882637148425
58.47879808939151,0.8470845819592457
58.400358453371354,0.8474945283233501
57.8403268534659,0.8504054136365122
58.95681377473081,0.8445744511009627
59.185902857050806,0.8433642271436762
58.54306265796337,0.8467483081867024
59.085400367090884,0.8438957361208996
58.97765873283164,0.8444645261714756
58.66504174229409,0.846109018922316
58.94127201806902,0.8446563845541453
58.26790187659884,0.8481855324631346
59.17225491012248,0.8434364575274097
59.77351532676331,0.8402385491500188
59.14215598291048,0.8435956941885139
58.60549817593467,0.8464212514666791
58.950286574159996,0.8446088640045257
60.151761595637126,0.8382102136909485
58.54463006966849,0.8467401018612968
59.10673857182881,0.8437829642279704
58.87281998482318,0.8450169947430493
58.45606617970077,0.8472034415794474
59.58843138249654,0.841226394681293
58.9021452094005,0.844862558676553
58.01199192723603,0.8495161284144153
58.72570944899196,0.8457905655439852
59.23678708328011,0.8430947806745785
58.67853604181277,0.8460382138987864
59.543897898837116,0.8414636252789267
59.03060039469015,0.8441851660738519
58.77208769087847,0.8455468975959225
58.51120425558824,0.8469150581100185
58.54484101510578,0.8467389974206525
58.50511523520337,0.8469469182927577
59.54273852168362,0.8414697989312376
59.030946628530316,0.844183338258239
58.72909531461398,0.8457727829584859
58.8375810513835,0.8452024725682521
58.66904560795375,0.8460880122095459
59.17109254509485,0.8434426084574098
58.99582172084033,0.8443687128074309
58.89443757655385,0.8449031570011091
58.26382840145981,0.8482067582434669
58.360317945319316,0.8477035785207004
59.46735094657487,0.8418709777138457
59.25686994821811,0.8429883724563789
59.22387560889914,0.8431631725315751
58.430810171358054,0.8473354449028663
58.607962023311536,0.8464083379154738
58.419901040604465,0.8473924450409135
58.30352283416515,0.8479998580351275
58.91852558492305,0.8447762608724263
58.54010743668552,0.8467637799167099
58.73242940862383,0.8457552712759469
58.624318872852456,0.8463225944022982
58.60819214506147,0.8464071317704306
58.42568396501706,0.8473622306235947
58.85457084119113,0.8451130617828462
59.02103709941338,0.8442356477749609
59.296748783037664,0.8427769691984959
59.47346320381916,0.8418384699623485
58.568959966692915,0.8466126923161503
58.971818208663194,0.8444953298260752
58.72534282780103,0.8457924909790482
58.761471969834,0.8456026888068402
58.8016547612504,0.8453914539272717
59.171000892412145,0.8434430934541608
58.520041476318255,0.8468688123489743
59.30454029766683,0.8427356486859304
58.975938801653115,0.8444735976204253
58.487336284248855,0.8470399258790182
58.51679675589807,0.8468857929971166
59.1015295165601,0.8438104977151993
58.340243623567765,0.8478083319446051
58.4389067640003,0.8472931333775333
58.50752105372608,0.8469343304871175
58.882152497400604,0.8449678550726111
58.287206623872486,0.8480849204511753
59.032843974053065,0.8441733217223865
58.440434159342814,0.8472851507913466
58.80084639493123,0.8453957048104394
58.70160867597166,0.8459171133194309
58.58536325949613,0.8465267625248339
59.644824912467946,0.8409257309205521
58.392636249166074,0.8475348568612032
57.78803660629761,0.8506757717914312
59.37444032973905,0.8423647070502445
59.36603065773747,0.8424093581566896
59.066923847932074,0.8439933511810422
58.264851936819326,0.8482014250163443
58.5336824018591,0.8467974147720105
58.37909713551854,0.847605550829541
59.18013362668991,0.8433947622464486
59.206278029319726,0.8432563626000453
59.04251257433521,0.8441222738939478
58.55280388786585,0.8466973035382682
59.01448434103213,0.8442702330535093
60.10494301973125,0.838461970890227
59.124951422597526,0.843686677544759
59.196578395796585,0.8433077163196911
58.53223526424221,0.8468049899825343
58.750300414984494,0.845661390333891
58.96535979591573,0.8445293887504899
59.012279372487995,0.8442818699533813
58.813008681947316,0.8453317419122506
59.686576209887455,0.8407029494245744
59.37898928693084,0.8423405517516054
58.77569793556989,0.8455279215601395
59.32170724922569,0.8426445885331278
58.162157284762536,0.8487360582719639
59.13732230455154,0.8436212589384448
59.00415346566791,0.8443247513302707
58.62713760978636,0.8463078160099435
58.76384853782027,0.8455901995646589
57.98655988087081,0.849648041620037
58.78580559970759,0.8454747878264601
58.82872671725568,0.8452490593202608
59.536127444708086,0.8415050004421196
58.951493421368625,0.8446025015154103
58.44038216319381,0.8472854225408857
59.42470453885886,0.8420976976394587
59.24391540826378,0.8430570156725818
59.02396824434723,0.8442201760295786
58.50893275627476,0.8469269438879671
58.84358583301469,0.845170874641726
59.337450828444446,0.8425610553296818
59.347951885164726,0.8425053258854118
58.862036306964605,0.8450737657194922
58.67109956493411,0.846077235346479
59.476803785317344,0.8418207018253991
58.64804016233691,0.8461982035752831
58.97089142621486,0.8445002175121212
58.60178097399395,0.8464407330899061
58.16099162116444,0.8487421213587512
59.25529421590436,0.8429967227119994
59.37085684746125,0.8423837343026795
59.88270146509871,0.8396543550399246
57.98868141438659,0.8496370396721834
59.03708086625704,0.8441509530040077
58.5057303540485,0.8469436998962326
58.57028568312324,0.8466057483521284
59.805615152654134,0.8400669115361712
59.64842384817601,0.8409065334347627
59.41589437534768,0.8421445145984818
59.360888793877095,0.842436655738334
59.16466023211382,0.8434766443814794
59.346196443420496,0.8425146427574448
58.68840677214528,0.8459864115466608
59.106441370114034,0.8437845352114253
59.45862296608424,0.8419173912741591
