sqrtcvMSE,sqrtcvErrFrac,origUnitsqrtcvMSE,origUnitsqrtcvErrFrac
17.105391485701297,0.17799335125116997,32260.40419469656,0.15865562752676546
11.576507400349698,0.10878057528170298,27380.87055798624,0.13126896171832614
22.060235290274548,0.131152428188614,35782.364803067416,0.10611403230502596
20.307577928319628,0.14766702551050234,63387.67378110585,0.18953677713076403
13.696293932017367,0.08273603530994494,39502.69471185784,0.13577812167289818
14.005862939429745,0.1187455544032962,25152.65805399967,0.1267576389889659
20.219089902186056,0.20156881593281564,18957.987583330396,0.10546962568224853
20.924392140629237,0.1617582756998086,85390.88179826859,0.25969886973995765
14.036856420540532,0.11530013334127065,24557.527824373035,0.11202214355817519
8.856576532602327,0.05987934890526951,22899.972807376525,0.07793092744562485
19.184319920934602,0.14042897793785328,54389.01351567058,0.1827583941173266
18.28308681974665,0.1323501284918458,51844.51188742502,0.18147692838973017
31.449253521590204,0.20228045443913262,86876.81308680623,0.26038595920473856
29.33736048486432,0.16757675066765382,37374.55251862636,0.1261169281276131
14.74131235055854,0.09380975597656735,24076.28568905116,0.09218803629163515
10.513337625904777,0.08752462631617691,32534.847359825315,0.12556349129961505
33.79373777109726,0.21631942754256941,32982.634184968956,0.11540568774159383
12.219729444066324,0.10068517652189002,27196.3107855304,0.11221341840397087
21.31962101652128,0.15888368854371543,83814.91943760836,0.27723644069499004
21.414743872559356,0.13839382729633481,48021.88911945592,0.14885883270353267
23.99972466703725,0.22364898551634213,29999.695671099522,0.15860244576044372
18.40821482629141,0.1300720323746965,43610.767173266795,0.17468815859908526
10.509261610347254,0.10931407524478133,23451.359751187,0.10343999232806765
14.242546050050167,0.08788156163910611,40909.02793661006,0.13284262823930607
11.30071907630455,0.06810222664886449,41306.98300649428,0.11233401862034384
19.163511612492197,0.08298754420512981,68600.69361599183,0.14282873988009467
25.910260685375768,0.18226771240184747,29782.18303828518,0.11387586378490575
27.858757551894122,0.18677726425864039,114831.27978968897,0.3289704126955992
23.827528530921743,0.17954042930857922,47085.89512079948,0.15787241636228963
29.19564420925149,0.19283731344968538,69194.25355055337,0.22053456635497423
14.958084286470138,0.1447228034049368,13475.300730507086,0.07522120194987972
28.08490711709271,0.19488476991325016,39495.797799188236,0.14045032780293457
13.029762156444345,0.09689317310841249,32221.310546214394,0.12645646811517836
10.752835901109261,0.07867458943567825,26825.08546362632,0.09625092736196078
10.788391731643516,0.14806196811084255,20067.70330334312,0.2956201059265477
15.39864878656423,0.12209024419412692,44534.01291431064,0.17258176058948804
3.6598959737749235,0.046124472632186816,5003.825058013901,0.02935670059727183
28.801100045408543,0.25303651939779337,75002.87204951115,0.3407157856856015
6.39018917592818,0.04833706903682326,13776.400759307584,0.061980057407642494
9.95105016268516,0.06222525387119643,21907.84983555491,0.06777942991780117
25.940585916378026,0.16195911960003187,86346.19451167624,0.28180628809127467
28.655779281872242,0.18575641434403123,51935.10244338897,0.19349779299797784
12.53134610469349,0.09831448587724634,44230.972474297814,0.1558874205438951
12.562945717053266,0.08268240696404121,43464.72141610308,0.13654839828972468
19.150708429382714,0.14222500305791785,60258.952532639625,0.22405871842243769
5.8055457590013955,0.039536107718251286,18699.7193951736,0.0683313297158022
24.323333699021187,0.19892258978108351,51602.10470536436,0.18790760069987
9.212320083699867,0.06156296312170324,34400.53435357889,0.098763054596247
38.82031561010136,0.17979829658700966,100245.41612788638,0.24620608984547737
23.048267664727753,0.13722575970297593,42737.158829801396,0.1335868260879726
15.477486585465497,0.14084447522960394,47828.26122041368,0.18044986314792621
14.56202608312076,0.18363893155312247,46562.740977706366,0.2733517283411784
19.911659035784965,0.16780322835932934,64801.055782448486,0.23618758705735468
28.978104935591613,0.1303966166261542,98797.51555795371,0.23036388095109844
15.124463783964837,0.08492671423801534,54664.214074915304,0.15263275612785404
