cvMSE,cvErrFrac
40827.90247343131,0.16167142152547692
72206.33940320878,0.18122333486928136
32679.045828379763,0.1212795012471495
89313.62791121467,0.2514467461533207
29802.981638557103,0.10577988328349246
22576.221568293626,0.10505931658202981
29912.348085811118,0.09646009827650517
44541.72192736605,0.1777197939377766
28396.3917714758,0.10449218584569257
29246.475111849344,0.15018117104433737
94837.15529630841,0.24247094415702372
53007.617935659924,0.14741125685432188
96305.01538028172,0.2086722919951334
68128.34127021137,0.16263399781468918
49965.28182550053,0.15188927652577483
49779.61581789866,0.13970315984509402
30932.47387794979,0.10037651650952233
45232.69389234971,0.15725926123559172
11359.604300317322,0.06040880468808772
39268.80444283152,0.2344732890701502
26620.336812883517,0.10914529795962641
46154.41028420971,0.11442639870238172
19652.35031795639,0.06854610406239263
69122.8870901357,0.20964354930155243
10367.957525760194,0.050775339598149415
20828.120596117737,0.08720821086079782
28507.719880434197,0.11296456165073807
19686.40983215748,0.08980373151336338
60966.766368355464,0.1485257651038168
12676.466446479717,0.07845398896507487
14418.84631293211,0.0458877533960061
53428.21267485721,0.2121665059758636
17303.99568007486,0.05626349116708751
25978.26897379337,0.16211365150240648
68257.60156229486,0.24245644681806905
20422.99980211241,0.07353142393293635
33743.42290214677,0.08961578274757726
39631.4983619998,0.1411269387132599
103964.56608627469,0.31921059216655345
74131.34320118232,0.20139281275200946
59249.341047784,0.16901365317458744
50801.42647176243,0.12309210815275419
29092.039062117092,0.1327726202584592
16873.17381972029,0.05669742301160147
28777.74679787544,0.11606344562197633
19236.472419115926,0.28181601612974094
17529.986457789786,0.08187409161056607
74511.94486812796,0.21006120545935067
38848.821518303674,0.11721378177135842
38631.22685184828,0.13790989599166495
64086.592666117176,0.22560957249117658
76844.86369409473,0.22140161853912133
70526.35186955934,0.24899364979390573
36411.920701569856,0.1022902082293292
58154.10243775197,0.1486472015799991
39325.543288072055,0.1322519139072205
33098.03086051264,0.12984455457786218
19733.308032486602,0.07403011391983454
