numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
2400,22,4676.323302485036,0.23393364061889504,7.196675133583316,0.1903736291312938,4437.642560707922,0.21572476246114006
3e3,22,4673.459552680213,0.23376883175197782,7.198255133161767,0.1904910273528099,4432.726043883939,0.2156149911968698
900,23,4679.243496816658,0.23403101526820816,7.186802143873682,0.19037017506332998,4417.089867650835,0.21496694944218256
1500,23,4678.034681521463,0.23415312749622305,7.192853908084744,0.1905546079483685,4420.970423928222,0.215285533777623
2100,23,4675.538707861788,0.23402159660783897,7.17543474949547,0.19012132345722285,4419.530121598179,0.21516826350366414
2400,23,4678.730315119918,0.23415454144355385,7.1854137325734335,0.1903766904529446,4420.269159603159,0.21525038947867478
3e3,23,4674.793960100104,0.23383233320697164,7.17438171949593,0.18999862483691674,4414.330600044956,0.2148985521997885
900,24,4680.224730637079,0.23420351286050908,7.183655489966709,0.19052840660539092,4412.913977930211,0.21512939795400815
1500,24,4676.476668655658,0.23409951136178442,7.177002504636915,0.19022605569003737,4411.630208978223,0.21490004447507643
2100,24,4678.707041877345,0.23420518147124175,7.170957603377111,0.19027958473795714,4407.988001835727,0.21500247835221392
2400,24,4677.786768063032,0.23422078058602605,7.172223723096663,0.1902144226388251,4402.771511714974,0.21467959237666698
3e3,24,4674.94340886298,0.23409029827704136,7.164470916947442,0.18992391307205156,4400.134545843343,0.21443607074860452
900,25,4679.034101886857,0.23416041649383335,7.187332370100179,0.1908073699864057,4406.811221487385,0.21507172727170185
1500,25,4683.632077403007,0.23475876378206,7.168728021607045,0.1902821030364194,4399.344484249497,0.21465933374864826
2100,25,4680.280533662856,0.23444634723702004,7.183643302792655,0.19075041889538594,4400.0675719731635,0.21482242057974002
2400,25,4678.228900658014,0.23442369991276749,7.166160889213949,0.19024698702311263,4395.441258299637,0.2145193146973168
3e3,25,4680.669138766011,0.23437881196276159,7.169435538713971,0.19028140550819483,4399.11805877286,0.21463119354095833
900,26,4694.120367560252,0.23519747324013932,7.186595912780651,0.19108089928653485,4400.011352213329,0.21510279742425883
1500,26,4700.0867492546,0.2355802490722062,7.170651250643871,0.19051986600158316,4391.101442019914,0.214551275273005
2100,26,4691.0551655777135,0.23512417247647918,7.178593292599477,0.19084281677757667,4395.814580495191,0.21480763781983223
2400,26,4694.171605176455,0.2352118005105109,7.180965163033104,0.19091892755431975,4401.987400191405,0.21505681120015605
3e3,26,4689.963679214323,0.23508703161324238,7.170481989440826,0.1905660249906817,4396.7255867276235,0.2147676591010762
900,27,4711.780676285924,0.23637173336899062,7.194513682534567,0.19163315976149375,4405.639287064627,0.21568938391892267
1500,27,4711.620571390889,0.23627601142818616,7.181982063132876,0.19115580307081684,4395.111580875171,0.21505562424611493
2100,27,4705.268980212677,0.23596934743060793,7.199491090119603,0.1915465713940992,4404.58195715678,0.21547936942840604
2400,27,4704.537863853782,0.23598166517553923,7.177093846858951,0.19108573150976965,4393.588386145961,0.2149909751248744
3e3,27,4706.3618831606955,0.23600075726043415,7.17775422743154,0.1910197969795844,4390.964681450433,0.21485327356911846
900,28,4732.1253747002465,0.2372845640131396,7.177849245337062,0.19129262370841987,4393.661191419512,0.215205459876027
1500,28,4720.431063763784,0.2367646227431982,7.184300740900198,0.19146432795584423,4394.846702905883,0.21520315582339208
2100,28,4722.635958697659,0.23705923849070018,7.182009761747858,0.19142920037111785,4392.801711590605,0.21521137703750062
2400,28,4724.203282849553,0.2370715752733414,7.180892557648696,0.191266021951871,4390.748753782501,0.21490979785575734
3e3,28,4721.633946152089,0.23673763391568406,7.19419763657159,0.19166768032015907,4398.831856416948,0.21539079876679199
900,29,4749.151766447973,0.23835630207045622,7.2028753330696,0.19231599390108764,4404.901428779996,0.21606480637185857
1500,29,4748.836988532774,0.23849493329707552,7.202813572285315,0.1921770118695088,4400.271376806576,0.2156687819603564
2100,29,4740.151565415665,0.23781978482549626,7.196996033953279,0.19195374436074028,4398.94221742126,0.21565166710996397
2400,29,4743.468324408372,0.23808724061979236,7.199038162265085,0.19205434068718621,4396.979311558747,0.2155434698054881
3e3,29,4742.611710560948,0.23811408021825606,7.2081779967894235,0.1922944271690858,4401.75915259625,0.21586615171696064
900,30,4758.02164708908,0.23897691707110078,7.219329479104019,0.1928826871524514,4410.930602077183,0.21646502417017174
1500,30,4755.427058941897,0.23889749428639223,7.220679139874566,0.19293129873182627,4411.039448591109,0.21653182139136534
2100,30,4760.117671992909,0.23914524551709027,7.220508493174326,0.19283951002999156,4402.121065268772,0.2161025837943644
2400,30,4764.841935230342,0.2391195294766282,7.220412615049608,0.19296183668918873,4411.046024677824,0.21658564640681827
3e3,30,4760.7207698099965,0.23911985546453915,7.216009544347374,0.19281497746151857,4406.168364167916,0.2163158906805851
900,31,4789.803578195427,0.2407479406332683,7.249602004558296,0.19383175913490963,4422.302106327908,0.21731803435391292
1500,31,4787.965405409464,0.2405756901831349,7.240349845367782,0.1936326296394025,4418.543907060841,0.217164734573841
2100,31,4787.068778539009,0.24060761343261103,7.244388687064901,0.19387080740337956,4418.3915930111825,0.21729372050839094
2400,31,4782.7228457454,0.24035853821395695,7.258769152775604,0.19414157290849185,4424.480721919474,0.21758848801985592
3e3,31,4777.434885663878,0.24001107593335552,7.239728152575721,0.19363773565304462,4410.071935392528,0.21679209135922958
