sqrtcvMSE,sqrtcvErrFrac,origUnitsqrtcvMSE,origUnitsqrtcvErrFrac
16.14494131060254,0.10831908074670787,28797.671019483594,0.11353162784520186
18.974924013155512,0.11798810917857212,44277.22093734591,0.1689275743875604
11.334189208884611,0.08538186164163827,35503.908180863014,0.11540566235325628
10.36211705410088,0.06285821955863785,36274.583888090536,0.11110551045161304
14.063168659321757,0.10065254603960244,66653.33145068557,0.1758950920048918
6.387202792608952,0.052837734475577415,19005.807891461976,0.09048575711229362
12.926216452567848,0.10502975369979146,35839.077882292695,0.15188418884230478
9.380170660178806,0.06324460601424423,32513.3266711517,0.10863984141359674
23.619525803883185,0.15341550719914088,86867.2508810148,0.24784435119273812
6.079892565567492,0.040915408314459945,12793.236808445565,0.04653393140258955
14.123081580545247,0.12504963679163522,12410.248461755411,0.0846206791469387
10.729512875361335,0.06285137422504242,24142.13004503396,0.06610653506461585
16.118054246403084,0.11134025675361976,39279.95198128716,0.11742493023635749
13.560742287995405,0.07787437717841239,34751.60364145295,0.09869015996688721
18.98815138292516,0.16917325232323638,38655.27875463444,0.17313370231349023
23.14336157188179,0.13411992595926595,27359.313502853587,0.09693922600581323
24.790094732995914,0.12783962009619698,82890.55050911737,0.1924470356681334
7.703971067352974,0.050376206068840176,3994.52906655525,0.0164234844037624
9.689927384323987,0.06561368794957706,27516.492922469515,0.08030467610885798
10.276589000708162,0.06593193938237572,39068.25027242418,0.11901989923273512
11.497907384899309,0.08668481874066784,27240.241185586732,0.09125949456387544
15.424758542644808,0.11365353700730477,49812.9675142265,0.1580349894676547
15.045145117865584,0.13647820998864696,38737.29602647426,0.17790850426471871
12.67753034850662,0.06969974026534262,32537.301544456204,0.10373900865447526
11.802444002327984,0.11041749864837677,36567.628564244464,0.15887381848416388
9.569047393298286,0.08068616909962076,30055.60220012966,0.11980695148030612
6.917254107695216,0.05732771720384047,7558.667229692633,0.03350376058490477
12.09513128291843,0.08147363822752365,29520.589347365665,0.10318089781404613
13.19835307379606,0.07592306329876088,27267.20030863079,0.0796998969804898
13.278726395781325,0.08904375497523002,24341.27265942248,0.07718302655307718
14.07616585411277,0.17553440222591626,10216.43699161234,0.12948097474475495
4.49932582931399,0.03169236467354241,11637.434356649006,0.04009576340943424
8.478327602800517,0.06246702027581179,28793.844841625287,0.09546760016640166
32.266042954386144,0.16023125800622276,110236.60663255103,0.2563326185446669
11.595578872113965,0.07255982740176986,40685.57821302211,0.10403881976655673
