sqrtcvMSE,sqrtcvErrFrac,origUnitsqrtcvMSE,origUnitsqrtcvErrFrac
8.690279571918836,0.16297230199221494,9048.353170898983,0.30378378457954663
26.52366033490705,0.8688634526139359,18804.084321916493,0.8284413200595585
7.0782753589432525,0.1570419193505107,4573.760254202216,0.22443597121901596
8.748912920011609,0.3355483642573816,8323.310306550651,0.4553402015431014
26.578676855043252,0.9495207545727646,18655.212369838067,1.3090526796289907
20.57200626223131,0.3738366873572909,16896.669197390802,0.5046936885879287
19.45435059167528,0.41535096445735187,12273.36633458154,0.6742070995006889
18.197962403286034,0.4442636040588235,15312.930981487358,0.6274189049267224
10.523697884381685,0.29839888111323154,7023.90962432406,0.37572571248468667
21.4822489660059,0.35900412469705856,16100.653886816368,0.5024563731826397
7.3499955121241225,0.21785438158856466,5776.329842157171,0.31162430040885725
19.729995276357535,0.35503200912815636,14584.76884467163,0.6986270307332386
7.8513533491013545,0.42781736722703984,6753.457683515474,0.5250004045623685
14.7965541449276,0.3773259086574488,15216.116173411985,0.719850480740721
7.010248261260337,0.15452536678882514,4714.560878402471,0.25869338919913465
4.539804812358411,0.26120093695502117,2867.0479601210445,0.29245775424899245
11.866036452462726,0.19290322625848524,7322.9897212815895,0.29674201843484443
4.883949930430212,0.22561351032965402,3754.624343837722,0.26573341912372656
6.345295475041524,0.18244196926214054,7023.057706625958,0.4102118676598537
7.5785877366643195,0.19793847613878604,8527.936379421833,0.3989660870071373
12.422192948156512,0.38239340770394886,13600.247054677659,0.5473497106030771
11.985285721835771,0.2770352311568674,12510.922749454769,0.46277851839746864
22.36670730090718,0.5873156850422416,14156.31776841846,0.7127509524536972
18.202738173046786,0.4054987371529709,19107.81236353527,0.7314506533535241
31.826763650135074,0.5274188060181373,25922.78243524742,0.9281444295962049
10.565263909217643,0.2871809940440707,11619.888435157738,0.45418429093440926
23.132281701028877,0.5977270075740597,16206.49261912629,0.7917825238522828
21.683308223127927,0.6825424849147189,12891.035677972099,0.8798001697959434
22.227710307587724,0.3715679313237598,23788.670824776567,0.8430628933652128
10.735016610304225,0.2632418757847207,10050.135573798942,0.43116714559168856
12.370358223703686,0.8975991769236632,7518.126826681505,0.7933210772122039
7.287775836217878,0.5371460472586952,3091.365155779825,0.5278076690842883
11.154736185196581,0.24150507571857738,11367.003006874296,0.4307719225628787
15.22627495311845,0.3910500887813495,14294.839553807999,0.6728396380808289
16.549250926761363,0.4515638408013184,8288.075540280468,0.6418006386755244
23.41971476135252,0.506957128142028,17756.20079109138,0.6070691535227969
7.212940120808188,0.14755303131656572,7709.519768776383,0.36369600791834694
16.713075579923693,0.6609321626720848,19387.592302671634,0.8860485771330926
41.78368595231066,0.9231968227238302,39102.06441881673,1.559975586481351
16.052638995648557,0.5848106055040677,12458.807413707087,0.6732319069116675
20.783253334056933,0.5630347166505225,13418.641165702424,0.712669769478795
8.539710131700504,0.15956505732757692,4909.769564843925,0.21855379960508112
19.321765966707122,0.33256259254739273,16629.370484082043,0.5856939268805762
19.987864110930865,0.5133003521044401,22128.719236321514,0.7530395022048894
11.252732233880868,0.36497951457060973,11094.33545688133,0.6862569091591812
6.964419526529029,0.19803647802263805,6520.681286137595,0.3772907241389999
13.480034758892968,0.597741347356387,12621.24252668049,0.656775709547576
23.89348378959544,0.4780085086544126,22267.710998595878,0.8407960093385584
10.101062191025438,0.2641961923140323,11898.374043401951,0.48617698303218004
12.768996312105395,0.30227432645129015,12033.46980199524,0.47648978005036474
5.8754247555712125,0.24989329743891292,6710.630742838986,0.3925271244116912
10.4471394156959,0.1866848528808747,8840.484213611162,0.35178219330812194
12.14226337373842,0.5149770550744914,8973.788713688362,0.574734994906118
11.530298009636134,0.7085935822127889,13657.877169703846,0.9510038506974928
6.759497164055073,0.18283198981182794,7224.493684596815,0.38764406919712163
17.908134162575738,0.46330900103447675,16859.453774415288,0.8242812596284621
13.04601703394812,0.36166444080693466,11267.412482838132,0.4617025728772199
