cvRMSE,cvRsq
51.87040261610921,0.8935294706997973
83.13033626402053,0.7118339249639809
51.47316218196252,0.8643226686110757
64.83398803761,0.7995124087853681
69.2064422227411,0.7607936677420087
60.63557817440668,0.7875735430428166
66.74792429173971,0.819973403945891
102.13114509843763,0.6046064214885518
104.25552509788153,0.6584259395871461
93.43363522116859,0.617018479196564
87.93794078695475,0.7134749666588872
55.88282362498749,0.8326344200914303
77.74203385466299,0.8113410173608501
66.9562450805582,0.7941883784095312
90.1838786382501,0.6428606879407871
84.73348770857194,0.6666517641040117
73.2505988891543,0.5724966028856725
56.190270449273015,0.8418953074968664
59.14517689157586,0.8423819155006003
58.4698363393015,0.8631324866946783
71.16363396503351,0.748734447262202
56.24147775653648,0.7990659496735492
53.80579603419811,0.8128570169866243
76.6343754940058,0.7815903592713891
61.45328206975859,0.8177747429742025
80.66277035647569,0.7439729514185691
61.73923698895045,0.752753854710747
76.67570011088905,0.7029149312482823
36.378598582119146,0.9178520238853243
40.560237447952176,0.9107887233248894
71.1528212040597,0.8026505455258954
46.31765384255822,0.9123459669305343
61.71387784490318,0.7506646692065138
78.7480064066679,0.7156677476390834
76.52007775031699,0.7220343806519413
71.67127367442666,0.8295145699524322
60.93169554409661,0.8478758014718234
72.13434716612895,0.783184572639765
49.8635645624712,0.887468179440602
74.72528656142946,0.8178060099287124
62.5881692930399,0.8434898656811872
59.85506234986442,0.8140422740549447
76.63770042528388,0.7876372236341699
75.16219217871874,0.7996658581017053
42.61263603950477,0.9011950837830395
76.84324472309697,0.7515242281078762
79.7764622525561,0.7548180858163411
63.87462311362082,0.7727007225775107
87.41164941897557,0.7118476430986029
71.77923303288722,0.7404334140905786
62.89261899326134,0.8087728611247942
42.6479451066532,0.8933623270477056
70.80056747709783,0.810908291060335
73.89434880662246,0.7408919103613287
85.12634711417056,0.7597222513629314
61.77410088996013,0.847845960486493
68.50430791498368,0.7622109307864368
38.10517543006158,0.9040166039387894
77.94611379008869,0.7269831043488827
46.09323419606377,0.9081249233726577
54.2703914895189,0.8645031945128397
44.12941406480314,0.9110760172489438
68.28407517489441,0.7396536648968646
61.68084814537955,0.8057641898466321
64.11429238081362,0.8369119415076974
85.84582568113237,0.7537268637666659
87.36015587198723,0.6704501764967397
70.11792273971196,0.8253321911475455
54.94872674709611,0.7849490895985873
81.5491258944066,0.6380074567713971
56.954052477866504,0.7649942810563682
73.54232471410677,0.7673790836555482
82.57959754000692,0.699005514268819
66.0248597822319,0.7915626841745456
81.40823941629024,0.4943434198054928
60.48695379499892,0.8154011755456612
69.75318100990087,0.7994640642327829
73.24920267201801,0.8033650582335683
61.32463970181302,0.7752261995296672
49.533311437636165,0.8517025543749763
88.36099371354604,0.7070131282259129
59.548338853358054,0.7270278981180125
52.68596298377528,0.8844618086579005
59.701455671938575,0.8308647137855196
73.24640642540217,0.7839778425071628
36.69718410966792,0.9140228068410768
105.36184958294584,0.6490184392954683
71.0652725981852,0.6677889113633488
82.24725867481065,0.6040882468898092
47.19031932613564,0.9087212918069517
53.27892740744658,0.8860056757060063
65.57721745389792,0.8212191200446298
64.34477133436118,0.8029409299345405
72.0299681209121,0.7815895358733336
60.647915671375436,0.7980883561633434
61.66572513319355,0.8063149923971109
74.10590650089748,0.7095060897138656
72.81716507917889,0.7563619384322293
81.40996795538956,0.7177990710870236
84.25737682855751,0.7704584628198812
58.60008131936638,0.8390590323348761
82.28758747232715,0.704502414807133
54.412074214769575,0.8802364648422001
72.06647447016621,0.7790238992699146
73.79341991219988,0.5530828618085366
60.32626781949395,0.8574082398726
50.90070706041865,0.8113933520043334
75.48261831870404,0.6971405774526692
40.63260181738198,0.9161280220398956
103.59883863295802,0.531514511586711
82.35416909161495,0.7173260806420009
69.91592023736557,0.8152728804025247
58.44846338160733,0.8835836118159021
63.12161169841179,0.7939544836919421
67.32494474140299,0.8399653391776651
88.7629171563109,0.5127825944475873
68.14415729457707,0.8162613464960907
80.37079438432706,0.7505058905501703
74.87953456882963,0.7632968317158593
69.7066424959989,0.7652747042174464
76.24797499840008,0.7368392778500187
76.22510610284222,0.7522717508418963
87.45314543337844,0.6814866214579107
60.550975922953526,0.8055442570479091
65.15721120596089,0.8062284567086099
53.17445898741454,0.8594802665055261
69.70316876761053,0.7626471954690347
88.50705107999354,0.7394402613840063
74.53637790487211,0.7843427634508597
63.6388364505188,0.8048054607871521
54.600105976907216,0.777137475278747
71.70689918685123,0.7639040862267765
72.90989268024502,0.7914456332279186
68.13015530956793,0.8193970224570664
62.12745720168127,0.8119917564512407
83.36227280660546,0.44523727763385057
59.351865564604005,0.7537541739186098
57.27110256426297,0.8358641147507445
53.06547750280338,0.8321153500645956
75.8438153927639,0.7747728915629764
52.45336132197626,0.8203480062300619
74.90476527700419,0.7829744525213842
28.458476942860845,0.9030338077081906
48.524031564093455,0.8304123807826229
56.87957757850631,0.8203029559810284
52.45565161744048,0.8771908915111363
73.79472984034165,0.7102073637115467
60.001314742425095,0.8409963520205336
72.48151656682468,0.7810521793103551
