"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
267,"A4","A5",267,304.995083333333,-37.9950833333332
267,"A4","A6",267,206.698594444444,60.3014055555556
267,"A4","A4",326,207.006022222222,118.993977777778
267,"A4","A4",390,206.251572222222,183.748427777778
267,"A4","A4",448,314.616788888889,133.383211111111
267,"A5","A5",0,6.4152,-6.4152
267,"A5","A5",27,18.2160833333333,8.78391666666667
267,"A5","A5",57,91.5152722222222,-34.5152722222222
267,"A5","A5",87,256.019844444445,-169.019844444445
267,"A5","A5",149,239.82185,-90.8218500000003
267,"A5","A5",209,242.161622222222,-33.1616222222223
267,"A5","A2",267,274.344838888889,-7.34483888888917
267,"A5","A3",267,360.446177777778,-93.446177777778
267,"A5","A4",267,267.806477777778,-0.806477777778298
267,"A5","A5",267,310.664944444445,-43.6649444444445
267,"A5","A6",267,206.560288888889,60.4397111111109
267,"A5","A5",326,330.055722222222,-4.0557222222223
267,"A5","A5",390,356.399211111111,33.6007888888889
267,"A5","A5",448,377.68905,70.3109499999999
267,"A6","A6",0,26.6179333333333,-26.6179333333333
267,"A6","A6",27,23.8018,3.1982
267,"A6","A6",57,36.3327944444444,20.6672055555556
267,"A6","A6",87,108.896916666667,-21.8969166666667
267,"A6","A6",149,201.202388888889,-52.2023888888888
267,"A6","A6",209,218.994572222222,-9.99457222222219
267,"A6","A2",267,269.716488888889,-2.71648888888888
267,"A6","A3",267,357.013261111111,-90.0132611111113
267,"A6","A4",267,272.889244444444,-5.88924444444439
267,"A6","A5",267,309.994422222222,-42.9944222222223
267,"A6","A6",267,211.346894444445,55.6531055555553
267,"A6","A6",326,309.371511111111,16.6284888888889
267,"A6","A6",390,343.29645,46.7035499999998
267,"A6","A6",448,362.603177777778,85.3968222222222
326,"A1","A1",0,10.71225,-10.71225
326,"A1","A1",27,24.2995333333333,2.70046666666666
326,"A1","A1",57,30.6633111111111,26.3366888888889
326,"A1","A1",87,68.2343166666667,18.7656833333333
326,"A1","A1",149,201.978933333333,-52.9789333333331
326,"A1","A1",326,347.218311111111,-21.2183111111113
326,"A1","A2",326,339.323544444445,-13.3235444444446
326,"A1","A3",326,336.244944444444,-10.2449444444443
326,"A1","A4",326,225.544055555555,100.455944444445
326,"A1","A5",326,327.886844444444,-1.88684444444425
326,"A1","A6",326,303.522572222222,22.4774277777778
326,"A1","A1",390,363.676283333333,26.3237166666665
326,"A1","A1",448,323.925527777778,124.074472222222
326,"A2","A2",0,17.5246777777778,-17.5246777777778
326,"A2","A2",27,27.2307277777778,-0.23072777777778
326,"A2","A2",57,73.8990388888888,-16.8990388888888
326,"A2","A2",87,79.5514111111111,7.44858888888893
326,"A2","A2",149,210.801055555555,-61.8010555555552
326,"A2","A2",209,260.648944444444,-51.6489444444441
326,"A2","A2",267,283.686644444444,-16.686644444444
326,"A2","A1",326,325.019783333333,0.980216666666877
326,"A2","A2",326,315.32995,10.6700500000002
326,"A2","A3",326,337.418194444444,-11.4181944444442
326,"A2","A4",326,217.236433333333,108.763566666667
326,"A2","A5",326,352.155033333333,-26.1550333333332
326,"A2","A6",326,302.915011111111,23.0849888888893
326,"A2","A2",390,292.440966666666,97.5590333333337
326,"A2","A2",448,259.455411111111,188.544588888889
326,"A3","A3",0,20.5190166666667,-20.5190166666667
326,"A3","A3",27,32.34575,-5.34575
326,"A3","A3",57,101.935,-44.935
326,"A3","A3",87,156.399205555556,-69.3992055555555
326,"A3","A3",149,230.409633333333,-81.4096333333332
326,"A3","A3",209,242.766577777778,-33.7665777777775
326,"A3","A3",267,340.110066666667,-73.1100666666666
326,"A3","A1",326,352.682088888889,-26.6820888888887
326,"A3","A2",326,335.117888888888,-9.11788888888839
326,"A3","A3",326,342.980488888889,-16.9804888888887
326,"A3","A4",326,233.967772222222,92.0322277777781
326,"A3","A5",326,339.287061111111,-13.2870611111107
326,"A3","A6",326,330.910477777777,-4.91047777777737
326,"A3","A3",390,397.263772222222,-7.26377222222209
326,"A3","A3",448,378.453016666667,69.5469833333333
326,"A4","A4",0,16.2949666666667,-16.2949666666667
326,"A4","A4",27,60.4427,-33.4427
326,"A4","A4",57,60.1955166666666,-3.19551666666661
326,"A4","A4",87,123.269022222222,-36.2690222222222
326,"A4","A4",149,200.649066666666,-51.6490666666662
326,"A4","A4",267,238.658183333333,28.341816666667
326,"A4","A1",326,352.782511111111,-26.7825111111112
326,"A4","A2",326,297.923827777778,28.0761722222225
326,"A4","A3",326,325.229672222222,0.770327777777823
326,"A4","A4",326,207.473033333333,118.526966666667
326,"A4","A5",326,341.066622222222,-15.0666222222221
326,"A4","A6",326,291.052572222222,34.947427777778
326,"A4","A4",390,195.626655555555,194.373344444445
326,"A4","A4",448,304.727077777778,143.272922222222
326,"A5","A5",0,7.03473333333333,-7.03473333333333
326,"A5","A5",27,17.69775,9.30225
326,"A5","A5",57,98.6284388888889,-41.6284388888889
326,"A5","A5",87,222.486088888889,-135.486088888889
326,"A5","A5",149,227.6204,-78.6203999999997
326,"A5","A5",209,233.684916666667,-24.6849166666665
326,"A5","A5",267,322.180777777777,-55.1807777777775
326,"A5","A1",326,351.895994444444,-25.8959944444442
326,"A5","A2",326,345.292444444444,-19.2924444444441
326,"A5","A3",326,348.829611111111,-22.8296111111108
326,"A5","A4",326,223.040072222222,102.959927777778
326,"A5","A5",326,341.847238888889,-15.8472388888886
326,"A5","A6",326,302.617966666666,23.3820333333338
326,"A5","A5",390,354.809694444444,35.1903055555561
326,"A5","A5",448,358.719255555555,89.2807444444447
326,"A6","A6",0,27.6593111111111,-27.6593111111111
326,"A6","A6",27,24.3344666666667,2.66553333333333
326,"A6","A6",57,36.8918444444444,20.1081555555556
326,"A6","A6",87,115.749633333333,-28.7496333333333
326,"A6","A6",149,201.678516666667,-52.6785166666666
326,"A6","A6",209,220.524605555555,-11.5246055555554
326,"A6","A6",267,212.934672222222,54.0653277777777
326,"A6","A1",326,335.719211111111,-9.71921111111095
326,"A6","A2",326,326.542955555555,-0.542955555555011
326,"A6","A3",326,345.476172222222,-19.4761722222218
326,"A6","A4",326,222.959122222222,103.040877777778
326,"A6","A5",326,333.706894444444,-7.706894444444
326,"A6","A6",326,296.616194444444,29.383805555556
326,"A6","A6",390,342.417533333333,47.5824666666672
326,"A6","A6",448,352.201894444444,95.798105555556
390,"A1","A1",0,9.83757777777778,-9.83757777777778
390,"A1","A1",27,20.9671166666667,6.03288333333334
390,"A1","A1",57,27.9448333333333,29.0551666666667
390,"A1","A1",87,63.4027111111111,23.5972888888889
390,"A1","A1",149,214.190211111111,-65.1902111111108
390,"A1","A1",326,350.05385,-24.05385
390,"A1","A1",390,352.857327777778,37.1426722222224
390,"A1","A2",390,250.919244444444,139.080755555556
390,"A1","A3",390,366.111783333333,23.8882166666666
390,"A1","A4",390,192.572794444444,197.427205555556
390,"A1","A5",390,314.395005555555,75.6049944444448
390,"A1","A6",390,305.082244444444,84.9177555555556
390,"A1","A1",448,312.9397,135.0603
390,"A2","A2",0,18.1165,-18.1165
390,"A2","A2",27,27.8275166666667,-0.827516666666668
390,"A2","A2",57,73.2053166666666,-16.2053166666666
390,"A2","A2",87,79.3913166666666,7.6086833333334
390,"A2","A2",149,200.474972222222,-51.4749722222217
390,"A2","A2",209,270.699872222222,-61.6998722222222
390,"A2","A2",267,279.592027777778,-12.5920277777775
390,"A2","A2",326,267.311422222222,58.6885777777778
390,"A2","A1",390,304.212772222222,85.787227777778
390,"A2","A2",390,259.104494444444,130.895505555556
390,"A2","A3",390,355.347516666667,34.6524833333335
390,"A2","A4",390,182.428811111111,207.571188888889
390,"A2","A5",390,341.225455555555,48.7745444444446
390,"A2","A6",390,279.685088888889,110.314911111111
390,"A2","A2",448,235.20965,212.79035
390,"A3","A3",0,20.0045833333333,-20.0045833333333
390,"A3","A3",27,29.4341722222222,-2.43417222222223
390,"A3","A3",57,90.1653722222222,-33.1653722222222
390,"A3","A3",87,130.029255555556,-43.0292555555556
390,"A3","A3",149,256.857961111111,-107.857961111111
390,"A3","A3",209,261.802488888889,-52.8024888888886
390,"A3","A3",267,339.438149999999,-72.4381499999994
390,"A3","A3",326,306.522827777777,19.4771722222227
390,"A3","A1",390,344.964488888888,45.0355111111118
390,"A3","A2",390,261.790038888889,128.209961111111
390,"A3","A3",390,383.003283333333,6.99671666666711
390,"A3","A4",390,197.602838888889,192.397161111111
390,"A3","A5",390,338.465033333333,51.5349666666671
390,"A3","A6",390,315.973383333333,74.0266166666671
390,"A3","A3",448,367.497905555555,80.502094444445
390,"A4","A4",0,16.44735,-16.44735
390,"A4","A4",27,60.2192888888889,-33.2192888888889
390,"A4","A4",57,59.1138,-2.11379999999999
390,"A4","A4",87,129.907172222222,-42.9071722222222
390,"A4","A4",149,198.908611111111,-49.9086111111107
390,"A4","A4",267,229.086544444444,37.9134555555559
390,"A4","A4",326,212.931644444444,113.068355555556
390,"A4","A1",390,347.138022222222,42.8619777777781
390,"A4","A2",390,265.066783333333,124.933216666667
390,"A4","A3",390,360.260933333333,29.7390666666667
390,"A4","A4",390,196.55705,193.44295
390,"A4","A5",390,340.723138888889,49.2768611111113
390,"A4","A6",390,315.91325,74.0867499999999
390,"A4","A4",448,290.490938888888,157.509061111112
390,"A5","A5",0,6.58683888888889,-6.58683888888889
390,"A5","A5",27,17.9470277777778,9.05297222222222
390,"A5","A5",57,97.8268722222222,-40.8268722222222
390,"A5","A5",87,236.629088888889,-149.629088888889
390,"A5","A5",149,220.932327777778,-71.9323277777777
390,"A5","A5",209,233.266672222222,-24.266672222222
390,"A5","A5",267,285.653561111111,-18.6535611111108
390,"A5","A5",326,305.512244444444,20.4877555555558
390,"A5","A1",390,363.815266666666,26.184733333334
390,"A5","A2",390,256.793427777778,133.206572222222
390,"A5","A3",390,358.796705555555,31.2032944444451
390,"A5","A4",390,233.163333333333,156.836666666667
390,"A5","A5",390,314.414633333333,75.585366666667
390,"A5","A6",390,320.218477777777,69.7815222222229
390,"A5","A5",448,366.806266666666,81.1937333333336
390,"A6","A6",0,26.2606444444444,-26.2606444444444
390,"A6","A6",27,24.0578111111111,2.94218888888888
390,"A6","A6",57,36.7797388888889,20.2202611111111
390,"A6","A6",87,107.485627777778,-20.4856277777777
390,"A6","A6",149,206.468677777777,-57.4686777777774
390,"A6","A6",209,203.19635,5.80365000000035
390,"A6","A6",267,204.964461111111,62.0355388888889
390,"A6","A6",326,278.1865,47.8135000000001
390,"A6","A1",390,344.470555555555,45.5294444444447
390,"A6","A2",390,223.353138888889,166.646861111111
390,"A6","A3",390,355.814727777777,34.1852722222225
390,"A6","A4",390,181.401494444444,208.598505555556
390,"A6","A5",390,334.011211111111,55.9887888888893
390,"A6","A6",390,296.828,93.1720000000003
390,"A6","A6",448,323.216388888889,124.783611111111
448,"A1","A1",0,10.0427277777778,-10.0427277777778
448,"A1","A1",27,20.8083666666667,6.19163333333334
448,"A1","A1",57,28.1914777777778,28.8085222222222
448,"A1","A1",87,65.8965611111111,21.1034388888889
448,"A1","A1",149,199.711127777777,-50.7111277777774
448,"A1","A1",326,267.872011111111,58.127988888889
448,"A1","A1",390,298.626111111111,91.3738888888893
448,"A1","A1",448,291.531822222222,156.468177777778
448,"A1","A2",448,266.533405555555,181.466594444445
448,"A1","A3",448,292.94,155.06
448,"A1","A4",448,252.349672222222,195.650327777778
448,"A1","A5",448,297.147866666667,150.852133333333
448,"A1","A6",448,285.464511111111,162.535488888889
448,"A2","A2",0,17.3282111111111,-17.3282111111111
448,"A2","A2",27,26.7593166666667,0.240683333333347
448,"A2","A2",57,72.9000444444444,-15.9000444444444
448,"A2","A2",87,81.1720833333333,5.82791666666674
448,"A2","A2",149,211.764944444444,-62.7649444444444
448,"A2","A2",209,234.974033333333,-25.974033333333
448,"A2","A2",267,272.004005555555,-5.00400555555535
448,"A2","A2",326,310.324138888889,15.6758611111113
448,"A2","A2",390,259.580794444445,130.419205555555
448,"A2","A1",448,288.413772222222,159.586227777778
448,"A2","A2",448,263.346883333333,184.653116666667
448,"A2","A3",448,317.331633333333,130.668366666667
448,"A2","A4",448,249.851516666667,198.148483333333
448,"A2","A5",448,307.7716,140.2284
448,"A2","A6",448,306.692622222222,141.307377777778
448,"A3","A3",0,19.5227666666667,-19.5227666666667
448,"A3","A3",27,28.3077611111111,-1.30776111111111
448,"A3","A3",57,108.393083333333,-51.3930833333332
448,"A3","A3",87,161.191833333333,-74.1918333333334
448,"A3","A3",149,233.726972222222,-84.7269722222219
448,"A3","A3",209,248.275616666666,-39.2756166666662
448,"A3","A3",267,290.873294444444,-23.8732944444444
448,"A3","A3",326,284.618494444444,41.3815055555556
448,"A3","A3",390,329.37825,60.6217500000002
448,"A3","A1",448,294.930505555555,153.069494444445
448,"A3","A2",448,275.355477777778,172.644522222222
448,"A3","A3",448,311.863161111111,136.136838888889
448,"A3","A4",448,267.434227777778,180.565772222222
448,"A3","A5",448,272.00515,175.99485
448,"A3","A6",448,293.08135,154.91865
448,"A4","A4",0,17.7896555555556,-17.7896555555556
448,"A4","A4",27,60.6192666666667,-33.6192666666667
448,"A4","A4",57,62.3924111111111,-5.39241111111108
448,"A4","A4",87,125.712883333333,-38.7128833333334
448,"A4","A4",149,204.517755555555,-55.5177555555555
448,"A4","A4",267,220.358011111111,46.6419888888891
448,"A4","A4",326,208.122338888889,117.877661111111
448,"A4","A4",390,193.184544444444,196.815455555556
448,"A4","A1",448,309.417077777777,138.582922222223
448,"A4","A2",448,232.687455555555,215.312544444445
448,"A4","A3",448,304.895294444444,143.104705555556
448,"A4","A4",448,264.386311111111,183.613688888889
448,"A4","A5",448,300.064877777777,147.935122222223
448,"A4","A6",448,296.315822222222,151.684177777778
448,"A5","A5",0,6.46091666666667,-6.46091666666667
448,"A5","A5",27,16.8764666666667,10.1235333333333
448,"A5","A5",57,89.1303833333333,-32.1303833333333
448,"A5","A5",87,227.844094444444,-140.844094444444
448,"A5","A5",149,216.202455555555,-67.2024555555554
448,"A5","A5",209,205.948777777778,3.05122222222232
448,"A5","A5",267,282.485683333333,-15.4856833333334
448,"A5","A5",326,280.262622222222,45.7373777777778
448,"A5","A5",390,303.983383333333,86.0166166666669
448,"A5","A1",448,290.680522222222,157.319477777778
448,"A5","A2",448,281.262016666667,166.737983333333
448,"A5","A3",448,310.795377777778,137.204622222222
448,"A5","A4",448,269.848705555556,178.151294444444
448,"A5","A5",448,288.035066666667,159.964933333333
448,"A5","A6",448,303.42225,144.57775
448,"A6","A6",0,27.2595888888889,-27.2595888888889
448,"A6","A6",27,24.4643611111111,2.53563888888889
448,"A6","A6",57,37.0613722222222,19.9386277777778
448,"A6","A6",87,106.683438888889,-19.6834388888889
448,"A6","A6",149,202.243911111111,-53.2439111111109
448,"A6","A6",209,213.368322222222,-4.36832222222213
448,"A6","A6",267,210.407433333333,56.5925666666668
448,"A6","A6",326,289.811433333333,36.1885666666666
448,"A6","A6",390,316.164505555555,73.8354944444446
448,"A6","A1",448,293.711888888889,154.288111111111
448,"A6","A2",448,274.602933333333,173.397066666667
448,"A6","A3",448,320.306577777778,127.693422222222
448,"A6","A4",448,265.625161111111,182.374838888889
448,"A6","A5",448,303.324283333333,144.675716666667
448,"A6","A6",448,294.474972222222,153.525027777778
