"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
0,"A4","A4",390,618.678277777778,-228.678277777778
0,"A4","A4",448,587.852850000001,-139.852850000001
0,"A4","A4",734,722.35015,11.6498499999997
0,"A4","A4",930,768.546544444446,161.453455555554
0,"A4","A4",1130,780.974277777778,349.025722222222
0,"A4","A4",1326,912.203344444445,413.796655555555
0,"A4","A4",1516,1044.12862777778,471.871372222223
0,"A4","A4",1703,1189.64149444444,513.358505555557
0,"A5","A1",0,403.643094444444,-403.643094444444
0,"A5","A2",0,468.210405555555,-468.210405555555
0,"A5","A3",0,237.607372222222,-237.607372222222
0,"A5","A4",0,472.185127777778,-472.185127777778
0,"A5","A5",0,456.564955555555,-456.564955555555
0,"A5","A6",0,524.6045,-524.6045
0,"A5","A5",27,256.738055555556,-229.738055555556
0,"A5","A5",57,169.112455555556,-112.112455555556
0,"A5","A5",87,436.422822222223,-349.422822222223
0,"A5","A5",149,212.909822222222,-63.909822222222
0,"A5","A5",209,232.12735,-23.1273499999998
0,"A5","A5",267,412.30115,-145.30115
0,"A5","A5",326,649.106816666667,-323.106816666667
0,"A5","A5",390,659.596294444444,-269.596294444444
0,"A5","A5",448,772.100927777777,-324.100927777777
0,"A5","A5",734,723.921555555556,10.0784444444439
0,"A5","A5",930,700.94558888889,229.05441111111
0,"A5","A5",1130,797.912211111112,332.087788888888
0,"A5","A5",1326,969.327305555555,356.672694444445
0,"A5","A5",1516,723.904566666668,792.095433333332
0,"A5","A5",1703,938.418144444444,764.581855555556
0,"A6","A1",0,286.697666666667,-286.697666666667
0,"A6","A2",0,418.21525,-418.21525
0,"A6","A3",0,233.718516666667,-233.718516666667
0,"A6","A4",0,375.326572222222,-375.326572222222
0,"A6","A5",0,352.173566666667,-352.173566666667
0,"A6","A6",0,454.195588888889,-454.195588888889
0,"A6","A6",27,401.912022222223,-374.912022222223
0,"A6","A6",57,276.151916666667,-219.151916666667
0,"A6","A6",87,234.261188888889,-147.261188888889
0,"A6","A6",149,233.346688888889,-84.3466888888887
0,"A6","A6",209,253.351594444444,-44.351594444444
0,"A6","A6",267,364.399161111111,-97.3991611111108
0,"A6","A6",326,327.829094444445,-1.82909444444471
0,"A6","A6",390,437.482044444444,-47.4820444444443
0,"A6","A6",448,852.664738888889,-404.664738888889
0,"A6","A6",734,630.847233333333,103.152766666667
0,"A6","A6",930,1124.45426111111,-194.45426111111
0,"A6","A6",1130,1171.82516111111,-41.8251611111116
0,"A6","A6",1326,429.168355555556,896.831644444444
0,"A6","A6",1516,1110.58796111111,405.41203888889
0,"A6","A6",1703,1132.57087777778,570.429122222223
27,"A1","A1",0,42.3684944444444,-42.3684944444444
27,"A1","A1",27,108.977761111111,-81.9777611111111
27,"A1","A2",27,93.7290722222221,-66.7290722222221
27,"A1","A3",27,111.8474,-84.8474
27,"A1","A4",27,87.7461222222222,-60.7461222222222
27,"A1","A5",27,66.2507388888888,-39.2507388888888
27,"A1","A6",27,79.3249333333333,-52.3249333333333
