cvMSE,cvErrFrac
192801.06368634148,0.428184376395747
169245.86460804357,0.4801444061289463
125541.50989503926,0.6507652884235537
90810.23223314412,0.37078849818566967
152756.2314076064,0.45012932244275816
105535.75043155153,0.22442297206046746
64118.1830190932,0.24451020608277635
221217.64934324234,0.6806414045624326
194215.111569155,0.6543973910461064
56959.43151659398,0.20211730578556186
172678.9337356982,0.5774193324799763
147341.60322064022,0.32758937291186824
66258.09025919868,0.2752894981997428
69044.01947270097,0.2730228460343379
46839.17600326582,0.22046396872019192
19333.846160542915,0.0725146131593388
31416.278031529335,0.42176867424584163
128225.36835398356,0.394493169870177
76555.57832025009,0.28888491035161107
26566.615149531644,0.10481144993457556
80181.83495849742,0.21970335430637888
218602.31995983538,0.5155026135496876
136697.45491640546,0.36360266648328105
73467.29627450787,0.4425355010135319
54931.04599063699,0.42598537876054265
114196.52578212103,0.2481492088008542
14576.084771717988,0.8613915383761797
135801.65788805875,0.32963793877642217
69639.98085762371,0.21580922856942736
87269.8837968903,0.22802653984330643
69843.5514356256,0.2629623183987417
107484.48817681556,0.3611235057749549
247593.61905563288,0.6177398357193484
26486.754649615737,0.09234570476171695
207277.0594183743,0.7485295658896138
203121.28089640746,0.48887321650909243
35024.26448408133,0.160324934239448
24644.140765026532,0.06258289787177744
68510.0403480116,0.2677361065247277
97938.35391421738,0.3746277298641947
165348.76204835848,0.48467302084142116
41301.73946221408,0.19558546633352766
249523.27899005765,0.5166850897869805
110160.63428490779,0.3542489363246599
189750.52068707263,0.5510419126515729
51270.46536372958,0.1886251935670928
58824.20815813763,0.1792073552649945
44453.419362297165,0.2269714299620007
118534.13970859339,0.29172574042529054
72879.21371653218,0.22635845994150813
153283.26665472248,0.602046316800965
275035.57343225396,0.7796838958900021
35569.47361974322,0.18935844456631676
70549.27277041957,0.21199151151218223
156280.83463682455,0.4239187647614441
49793.50159300383,0.19566289609143722
74200.62113374703,0.31357298729918
107318.93120910785,0.5680963713243752
67805.39161365062,0.42981544093983876
41551.966795545435,1.3387311385842353
62291.99253959657,0.25800243210463947
88883.41862259498,0.27275795297220257
73778.02027372959,0.43714436544066926
66106.56114144737,0.2045428308727004
87972.19550855891,0.4641725597601481
95418.22025355844,0.34756024619200837
52229.6878740585,0.26813973608925984
70901.56044717308,0.25411146730892986
50432.318654250674,0.12018001714210588
160629.34666420522,0.45538366499413374
249910.2684178643,0.596962840652632
59155.155385762926,0.22609521384425885
59325.63058932723,0.2608152842694235
40212.00197784266,0.1576759722461028
209383.40830889167,33.96753081906387
66129.56247461989,0.7924622084640364
99936.27313990853,0.72565758929599955
252431.78757620926,1.149469102459157
190543.0966150677,0.5298039376127339
66575.30323161547,0.20956308009179545
60405.28890996526,0.19841471913771147
149627.20691558847,0.5114270675116883
90104.07253862103,0.3153062025098893
81728.52883802801,0.3971512445379957
257667.85612347757,0.704767175189017
110428.0697110599,0.2576803248058973
189499.25440532554,0.627585803385823
235655.85509851066,0.641842472108359
146124.77975632026,0.4826859459919421
34849.83851223236,0.15440731839385788
206697.85300516593,0.6351039829053998
49733.849126863824,0.16061278857796601
79802.84929572123,0.29376416689367324
115114.06694442571,0.46350035499807885
227911.78833500223,0.4994943018114131
48780.79118665858,0.13851070147705982
109144.22007011496,0.3549283836932505
140221.1766271568,0.37184959415773705
59875.96823116575,0.21589163910532336
47974.07551527068,0.14831756824145823
