cvMSE,cvErrFrac
52990.97628293361,0.19833323644428025
31688.087345200394,0.10354261720686717
25352.015719079245,0.11329273292194764
51149.60061007143,0.17497033531446424
20944.62070653155,0.07711403736356118
23580.242866995723,0.16001131737767016
52132.94848132522,0.12764131397723266
25184.379128777666,0.10100327656022591
38758.30898294711,0.13423474791625323
23253.84810388349,0.11474113649839583
17551.881445808678,0.17768780669210812
18936.28384006841,0.059916321406512076
15851.204838553464,0.06453444894010323
43411.245793638926,0.13256628112423577
32554.18642672236,0.2019836176198983
25880.801640403057,0.10305028738347001
30203.91901836419,0.11990051562594539
77155.98782684378,0.18214683090811226
27505.5512839364,0.08653126644547461
55120.76784147958,0.16029584733093297
27503.467019303946,0.12326653839667755
34315.84303099249,0.21364728237714978
24555.222685730147,0.109900109990778
32441.390615630877,0.1017766463896482
28088.340123451384,0.11076892667605734
42193.61386868603,0.12709015275283797
37352.67372089117,0.12456739121464312
66407.98465170331,0.26182939823443574
47842.39358741439,0.12487054698346646
23620.804866929037,0.0669311257501525
42979.026507475355,0.1332792663322817
30238.790418696302,0.08738618026870705
15875.279786662742,0.07595283640415806
61227.99983852251,0.19431367789504425
41624.22453324868,0.12310187999520752
32224.474990077513,0.09327941146618479
16141.26040052033,0.062210072251587596
31511.968165621867,0.2037240416140409
36888.58528757072,0.15658388582261076
19049.198019400268,0.06341876359042177
33957.38093401517,0.10018656190081072
20184.332474413466,0.09224531582677573
23140.205502584427,0.11129731642013378
32696.20381423489,0.10423256812126333
43639.31659745562,0.15398281163793667
24067.14115388022,0.0835302761706682
31520.272352682543,0.10954368947533559
58845.47309773957,0.17075558040885644
44304.28748328675,0.13413181673090796
25930.356045611974,0.13953512253124747
49326.7160340465,0.14547968280714968
86797.95854165666,0.26171053334366273
50086.31207161801,0.1499276782776618
52742.25053600145,0.15805656715467187
39955.12113413303,0.12746860511044908
43959.88474543316,0.13186225207171998
32216.05163599922,0.09730880894126727
31474.42644009156,0.17543513271215938
109426.02968452271,0.29990915230380205
30057.59094860533,0.11086584240711676
34076.87131580283,0.1021020886301684
41193.24405056749,0.13704152121845134
62664.15704770218,0.17867744853661044
38043.71215881982,0.12337153824362394
59330.50203896181,0.15953170695436864
34841.14638437201,0.10132306564214204
50294.18472266081,0.16851964778409745
23157.325295136674,0.08439510843962286
46973.631453855116,0.14029082997911801
49905.53923344785,0.14108336766679697
43482.25844934082,0.16966226745982463
39815.71196939788,0.16768334236083948
66506.88589365507,0.18124231042759123
24094.680622170552,0.0908512252264342
23326.605037201145,0.08029325456949811
34081.6724488265,0.10933999254055936
29190.403694214958,0.10449758174564126
37666.00600694778,0.12566022836697166
71811.28156482095,0.20614568968031993
34467.50673182402,0.11762184082377147
22092.752298182048,0.12074672300612495
64720.109998333515,0.1427689748806856
21418.561735619107,0.0873636873810798
22172.84239581992,0.0863637698143846
33837.65832924734,0.12965127255546988
23069.602120251693,0.10832870934168831
16044.709791959676,0.0627942050298398
37800.084124741414,0.1226663296374854
59275.20851368216,0.16310587928483794
34619.61409385983,0.09595540835546347
24247.351830809916,0.119744602096873
71631.64043154141,0.17522939381474079
10891.024508706247,0.03540099304993673
17596.834560259147,0.06622821789831322
14688.264677783785,0.0993611376661436
27186.307541527094,0.11228777574074678
44566.63860930176,0.12815023194372033
30571.292893530186,0.10648704193162885
44532.27426157659,0.15866338357905413
22357.05008273831,0.0699552724205925
11486.980556597278,0.10599476684529324
18585.004412865197,0.08800159373083453
64529.87908672389,0.2777773765325125
77534.01197988776,0.25924036031064296
24793.6064958487,0.10425634582234798
42605.43226627966,0.15831813649394277
28593.104504763454,0.09510739110859188
12072.126177083484,0.04403755044850149
12963.773976217544,0.05991704789411044
41526.25036707495,0.1634468005013691
21836.90369582254,0.0604283923630178
18071.329789987973,0.05383574716511548
19192.286680501617,0.07683091622471486
33669.04593263509,0.10878303469813295
30143.75474008027,0.1490863197967762
34591.101910699865,0.10285038337253626
41538.26633003974,0.12585594851863768
28640.937723527477,0.09376769319254255
77948.39245684589,0.18584589028879955
19719.867956477457,0.054229047496191535
25734.6731018839,0.08761631279349448
31151.39229614354,0.10737185675227448
40380.62861355791,0.11536677466243124
31931.103046528675,0.10524866429906997
58035.419296502725,0.18837375271169332
46095.52560729608,0.16034277766762556
44386.0201904022,0.14520078787053264
20177.807731579396,0.08310680459734576
32466.36174255462,0.16166761009991
23915.761222318935,0.10601656247050928
73039.46074297342,0.17542603291861403
22401.137767600158,0.08843742401228448
18571.611557113778,0.061947738848006154
45350.854093473514,0.13975930820723992
25844.81353183892,0.11174159653270445
68265.82172660681,0.21629335008821018
31323.03464929808,0.11954913334500045
32133.226873837553,0.13420003598215222
24577.892245389,0.0922673798273721
21537.985449812168,0.12837867319528287
53116.8137609308,0.16753803527684602
24927.537889786407,0.0695275357018715
19855.422187143377,0.0644687654340308
41043.58273457646,0.12991561836354495
22658.500428521365,0.07854807978769907
25057.020927569076,0.08729997417991378
23256.953685008,0.10733089513285349
21490.57640869286,0.11370483032382021
15263.882872104688,0.07028540996782169
32926.284123703044,0.12178921887994547
39393.196018874296,0.10716970144648562
25921.283949760156,0.1110260845536671
28579.47380515649,0.10884158944047669
55566.186057728875,0.12372840341638967
19396.008240262625,0.07074507768924819
27579.80741147778,0.10367573668699664
35390.797897342505,0.1041687485010191
53274.73612459066,0.1525509234763526
46581.38858339347,0.13142540643144524
26181.766413856458,0.16092380530868078
40606.90558375633,0.10914932815426219
40213.11667002149,0.10865457194149454
58614.61062559779,0.18266560803872262
48617.71966430137,0.14483427673666152
29693.522715992705,0.09354627613186578
84152.1612141727,0.21211384319269433
50672.316228966694,0.1286069070059963
