numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
3e3,27,36777.60583416578,0.12987019023781093,13.976411962541759,0.09841181390381301,37130.77064705017,0.12768640631225636
300,30,37578.81590656244,0.13322266527670942,14.508365686445995,0.10226971551190504,38116.31866040837,0.13141099237992712
600,30,37475.60656546144,0.13265170236284765,14.462990898677857,0.10194889739004255,37994.56525948035,0.13105526301543718
1500,30,37453.51543731213,0.1326306443367566,14.425604217466411,0.10165279355318492,38012.663836174055,0.13104048776313568
2100,30,37455.03079272561,0.1326146746499027,14.402285227979878,0.10150691982456107,37902.44576403831,0.13067371937588157
3e3,30,37469.235311159,0.13268461243465327,14.385892290739255,0.10139979210346718,37877.757911544904,0.13056506249692723
300,33,38439.16929758723,0.13663333188866525,14.94919967670756,0.10546827594985458,38905.62994073648,0.13454497582028943
600,33,38257.48194264503,0.13587356778919213,14.89326370719204,0.10509032638003014,38722.747689595744,0.13386086252805432
1500,33,38121.667170859924,0.1353210777971353,14.843068643193076,0.10473890399274303,38635.95233229906,0.13355501749443288
2100,33,38135.01487001489,0.13534960424372544,14.852548830137419,0.10478855833244696,38660.535038464375,0.133641551295468
3e3,33,38130.87903615691,0.13533454159056033,14.83815400272546,0.10467317880406454,38635.19365949954,0.13353068298696663
300,36,39145.35953678799,0.1392659863575262,15.459000111906793,0.10930808492813775,39621.826248384765,0.13755811870551432
600,36,38937.4010306496,0.13850585447298142,15.404291587285627,0.1088487809410484,39679.43516257087,0.1375895420040312
1500,36,38922.61547142218,0.13843263292372945,15.33566276701896,0.10836270549204706,39486.802617282934,0.13691538482869195
2100,36,38909.13695444298,0.13840056300884093,15.337926537687904,0.10836747679208059,39464.13189438044,0.1368055333212939
3e3,36,38937.41486086027,0.13852638951288623,15.359991072284076,0.108551176958007,39536.32743437637,0.13708452546679079
300,39,39949.54541174715,0.142256013754313,16.007127629300893,0.1133267057608574,40573.15394380769,0.14122922963478673
600,39,39754.37620703857,0.14171328957754956,15.927574060847741,0.11266398559436543,40433.99893947417,0.14057149113995124
1500,39,39775.21824704777,0.1418565361051796,15.931920197427097,0.11271713781403606,40472.77620515711,0.1406613344672636
2100,39,39706.60024378222,0.14151365144109868,15.916678581373931,0.11264172388082809,40409.722266023586,0.1405378412823014
3e3,39,39716.816852818054,0.14157979048551403,15.892132776615574,0.11244321485285101,40359.34612973855,0.14032789554032507
