sqrtcvMSE,sqrtcvErrFrac,origUnitsqrtcvMSE,origUnitsqrtcvErrFrac
19.37949048488279,0.12471041435677088,16860.33404939103,0.0587113993391475
11.370333369646563,0.07170922187500474,18342.15983476262,0.05851929212529228
22.343590289751546,0.11094189589608489,78446.10137814656,0.19156475992931854
18.54531376996013,0.1324753357842596,52263.58772738091,0.2142712930228052
29.462633058634427,0.2629922538905208,51945.530437939546,0.2194922587187694
13.524920640354294,0.08526972570236767,45492.54390123439,0.15486555327579232
6.993434581458139,0.05483196274763888,17443.365095963174,0.0625181355088175
24.1177365189936,0.1285435401943116,83242.79662194633,0.24157305743303528
11.120285417858712,0.12857728928274859,31105.39809187402,0.19959080083904418
13.758224398008895,0.09924760316906646,12925.955511694892,0.06233639232958137
9.896603630048634,0.06853714843349683,17550.040121106635,0.0628685893021533
22.32332467104791,0.11874896103189155,69164.374412054,0.18513314140255827
10.589012317031292,0.06060438977939589,30353.17619262689,0.09153757022613615
14.327991481809942,0.10755540301940665,56952.72872671325,0.17852646560178778
10.15089226315022,0.1200139499504114,37111.55646725271,0.19536006847566428
6.888836094051572,0.05008600490493044,7590.710148708339,0.034169114925711556
18.601638078884715,0.16862922335803834,39546.81619069757,0.16432133939590032
8.890830951905388,0.08768136128629718,22196.86213665218,0.08632997609899773
10.866930732957112,0.08383789595230684,37429.83411627778,0.1289859898271531
9.54040796039717,0.11517730092651945,28696.605957206342,0.15937731925067156
12.821392977853359,0.11512480149073553,38831.395414301536,0.15351876530039907
13.280059737360617,0.15216988043188442,39143.54224924063,0.19019212426231288
13.505793124890106,0.10225049816446469,38706.87789564951,0.1308689200445242
14.782313985389932,0.12027381793599641,20939.620120685973,0.09611739704096105
13.731423265007138,0.09253118084929478,34605.48703590417,0.12835457212273452
4.860479493873086,0.03330319376094277,17602.85448555416,0.059765671736416955
11.30288522917712,0.0867629927021789,12167.401335962955,0.07305977315711583
15.900740946883912,0.1431774422078891,15136.152965013842,0.05987461983977843
19.746666959638606,0.12297945278082531,50522.20260718127,0.1781104681172267
12.677607986603567,0.11343485991586984,15091.952750885317,0.09863747457468544
10.143921369809766,0.09292509999712678,29339.11580397956,0.10817467362938217
11.479269012667539,0.0696152423477897,14938.866711218565,0.046144734560327555
21.588890450352192,0.1686977379305501,60593.41835403328,0.19742838511486102
24.86230017935368,0.1642329943725206,24971.36220054561,0.09812360976156324
6.259810556066562,0.05525778484840239,19929.133106610992,0.08119035920133369
18.348859822944384,0.1254466562302697,30418.57421181361,0.13451458682802964
10.244456277969242,0.1157125460889401,14528.502539399155,0.0924946006507066
27.651717282622805,0.16080002129862042,82731.6731454567,0.25820221042707825
14.8003644677022,0.08209094211724942,43084.28523941846,0.1258808725799398
16.301790423968626,0.1014496467671256,37340.98787574807,0.11302756262290027
18.16769836652746,0.15775833923814678,61456.08410639217,0.22031352429430348
13.939840609228343,0.09420057195130434,39410.513976916984,0.14347863951068304
20.922921634020213,0.13311144049832452,50835.29174813696,0.1417523379183967
28.48805286949391,0.16191057929036295,23501.72159005742,0.0818626095107622
18.976528489531876,0.17523891496071425,55683.30462586785,0.28085405626162296
18.94915562809704,0.125286656552723,27827.068312323885,0.11719050146641272
11.948240293479747,0.08488553076754568,42317.227098629475,0.13874474981768567
8.650453456934862,0.08432313584562631,22229.43976222976,0.10141015270946502
16.852411551368444,0.107442149932513,29088.36359872961,0.07923981013610265
25.95838432151099,0.15709032846364082,48757.31635662959,0.14121627347790341
11.329537076764078,0.102799065781899,28178.756542749583,0.12052302165643207
16.982651947587073,0.11942329101891032,41634.75458391053,0.18998816857729575
