cvMSE,cvErrFrac
27681.131456865394,0.10957430041711955
20935.393084647476,0.07799664940179375
39601.08697720672,0.1187009689741576
59612.258668309536,0.18600533291233032
32561.788290350178,0.09278826742862775
42544.813968885755,0.1552462490527522
35823.07270871801,0.1462876888991853
24066.03071093482,0.09723461588861626
68338.10073210871,0.18328052308466403
36546.68266892312,0.12389033587179739
17518.17889916782,0.07553857650991369
5289.907565110974,0.05322830673571931
22915.18729851001,0.06997997808051425
35124.18555889063,0.12091545151622957
22731.721442137426,0.10319529857399719
20526.977904645704,0.07780686698503136
17345.912131381898,0.09933477486545698
15149.58216304597,0.04136733957241455
27420.624225562493,0.10200028313458227
28477.262244590576,0.10716053111815171
13334.138430299168,0.05616133901585653
44801.10290737631,0.13739932264707835
64849.38260722729,0.16641129239202773
23199.317417230257,0.10934917501067674
16768.48362720344,0.06359550223471624
50469.95432365438,0.15439541960277822
23300.223168609376,0.06316290501215477
39739.426556848746,0.11875214952263745
65551.2769012812,0.19631910608414993
31595.626719778862,0.19667170649201246
34541.558483274246,0.12506688248363332
20115.3092284175,0.14382565879992523
47851.81620013736,0.1995181127004055
31880.067668576183,0.09837561968107943
43515.31027040365,0.10546602999741533
27936.06867257483,0.14347170844862395
41641.32375357569,0.15637979793913698
56629.390698297444,0.1793485015012058
34792.461020873074,0.12774072241539908
35564.45319861791,0.15335949747034153
30643.056889273586,0.09566013976738583
49520.69083836998,0.14516707074007903
56788.21478281028,0.23402316736419518
10982.542711127828,0.042599553379944324
57726.48531526876,0.158694939747259
31730.09169301782,0.11953200668698752
12491.974920883129,0.04475974857812567
18768.20454569206,0.07146948437005331
21832.714353051946,0.0744470036861474
40743.737932008335,0.16391769734742126
24718.05547751175,0.08104449485075081
25810.105321716277,0.08649074205673668
41342.917854032465,0.10347809025670311
44664.96885437398,0.1307971375642303
25113.57906227356,0.1048652180527567
65293.01963035221,0.17232414166085458
28337.546572080075,0.12594229151558292
45479.634266861234,0.1613318938226076
31244.432787273985,0.1070637020319545
28397.012463412215,0.11255860939074346
21786.884115482277,0.05608858284023286
29461.1290794834,0.10296400737634737
12344.169714630432,0.03964610703580012
21820.070552431447,0.07576029950303714
32849.28626483242,0.10735696075444025
28474.710120047363,0.09929009179445494
36438.735625830996,0.13992926173526446
42847.043123491836,0.1690772970616029
27648.822234763295,0.11660626774945566
38516.77515272206,0.10306116201330963
28045.29762106157,0.1936894271217289
34849.86723260673,0.10399008549135398
37044.00356296412,0.11310169774631833
54928.68809878955,0.14718238341514198
21386.89819035593,0.08494574579915379
12690.618974893148,0.054998984610490936
24063.00677551326,0.1348447792221916
10826.983628450513,0.05109205775508676
48809.91212465665,0.11260508140035747
51751.099019555186,0.19348197213168358
38816.17673802899,0.1059983010064255
17016.131568762787,0.05197282336607035
56052.8210812558,0.14393224063133983
50988.26964291932,0.13105324321855344
35041.36422692239,0.13498076280094476
39582.837999109186,0.12223708942198279
42513.25303673484,0.13169640330941407
27708.96707767043,0.0940838530743061
52066.260915391584,0.14237293661726558
26099.222409992683,0.09203334161741139
38209.1991624504,0.1099910342124235
28183.076428624747,0.12096273340354752
31399.34635703734,0.09568391861913465
22059.76477238017,0.09147875933237942
68958.42505452881,0.22520710751383136
34180.79831204293,0.20880867098542952
25427.60024004906,0.0967554008925568
50989.601630636535,0.15043922967072576
32611.436950466894,0.10205666772316244
47866.78819874262,0.11676263893353649
22456.7905483413,0.08540727648875861
22181.604999900756,0.08985515002769047
74603.7847656871,0.20871673133452306
23814.812847037294,0.1431373095272581
51910.96478688878,0.1827607795450526
34757.727785845265,0.1463348644558019
32952.19463425971,0.09490032500050982
29809.985725637485,0.09975080983612518
49159.89372574033,0.18661377319990127
27839.178861755976,0.09873696506658611
32690.603065021573,0.12964066498371582
40774.94182202187,0.11856652096340174
12277.935134999296,0.068879066374559
37225.44099941608,0.15039243717092055
98891.76006298866,0.3080469148211992
28325.313623462032,0.12049791893480534
28149.49076874914,0.0809695374050265
30686.49896098978,0.11415816486805457
44831.576747177714,0.15919267257788244
73582.12327672538,0.19900000932625533
20959.937954340057,0.09184367411029164
39842.77270300263,0.14492373737280217
30394.747088121512,0.08577512859668628
19965.692285350906,0.056559646000343564
49574.33762690902,0.1867258161616399
32607.35116597955,0.12297547483450767
50693.17532105183,0.16340822045691378
29316.573826498974,0.17767035872514106
43153.041853116134,0.13102204286684754
64829.396626720816,0.2186962618955403
54010.72264218422,0.17828559004013642
40053.14132412114,0.11910644774913616
30699.33737720429,0.1322634655206961
48219.64523236668,0.1656601344186097
24347.948407391243,0.09221136816182703
28217.613075804813,0.13366770806595837
17013.173171319944,0.06597643865080806
34646.326097433295,0.09405025329200017
27549.160459756793,0.09169042884270304
16123.517287736537,0.0650839336759587
94837.20941619168,0.23179413575684066
11511.976396796457,0.0519628965064136
42195.64627433923,0.12389375020881778
36091.26911123951,0.11136544536540682
44411.93266563137,0.1791657379368506
40340.895143027694,0.13770617016502615
29727.845360932646,0.10736750347318368
36047.94401932323,0.13826309442056625
24966.131402935764,0.11591893157511217
33753.772158423846,0.11894357045850873
26246.039125431627,0.0855063392064036
27834.407584177447,0.09312457124194562
55894.65037581799,0.16211252881017008
30334.6392598331,0.1184678775595592
30601.670182656788,0.13219380627259758
25460.833631679572,0.15152359957923106
27718.046356153183,0.0843614490865662
22836.55918881034,0.13029067546124526
44327.223952550456,0.14889453850106132
49871.50241732218,0.1844515885671947
33883.040451625915,0.13748553495981672
18495.590520833142,0.06577166370810711
34780.07358008391,0.10280040283701888
23265.60346350582,0.10238588465668276
33000.66327296815,0.10559347001001422
30128.586292337695,0.09469447940239387
