numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
3600,9,5262.475522451101,0.26075135690683887,8.213897448607772,0.2145123029580405,5280.41611931897,0.25675586280635876
600,10,5195.2706922846955,0.25750442009857216,8.088713481344561,0.2112603231860337,5167.066604879882,0.2514231189417838
1200,10,5166.930177629234,0.25616999408897406,8.077304104908894,0.21088688672618117,5170.199430098587,0.2515546992324576
2400,10,5164.629743531929,0.2560536997870292,8.076720918475662,0.21082841271513814,5163.098148831745,0.251125417995812
3e3,10,5165.516336878232,0.2561011895408716,8.069023710209345,0.21064065677828103,5155.442410228009,0.2507707077341865
3600,10,5165.399885084792,0.25609621425786977,8.066717332211955,0.21055332068623722,5159.425059714223,0.25093320691123644
600,11,5100.132770681103,0.2526926710871631,7.961144022491897,0.2079712137737126,5074.810497026643,0.2471355061148752
1200,11,5087.837939590243,0.2524166018291746,7.9474250256552885,0.2074151132027099,5061.944141568108,0.24635421348879177
2400,11,5087.411925454489,0.2523551820103673,7.951374450777669,0.20749720090022264,5062.386585187055,0.24633356794259617
3e3,11,5086.381218231321,0.2522571264858301,7.943000316519286,0.20731377998850065,5061.38706522936,0.24621936269432065
3600,11,5088.361296240969,0.2523976909408514,7.947318057230606,0.2074531301086688,5062.175790468545,0.2463376769066524
600,12,5028.01019748011,0.24947415458539646,7.887289531924079,0.2059467873009356,5003.7949555162495,0.24355707735789395
1200,12,5018.7140025567105,0.24897948036591028,7.8541348429626305,0.2049154811226455,4975.495356519154,0.24229702198820832
2400,12,5022.4405905688855,0.24923755924625823,7.842361649844631,0.2046569807900324,4980.011290774292,0.2424960819308494
3e3,12,5018.197974466792,0.24894477757314323,7.836932334235872,0.20456193778884044,4975.1187245824085,0.24228499173159349
3600,12,5015.745949722355,0.2488020631375175,7.840560423360494,0.20464253196091323,4977.676703944189,0.242443217215157
600,13,4989.430189282474,0.2479119098723461,7.784633635932923,0.20325519633334826,4912.572983828339,0.23955528511446772
1200,13,4962.21925303788,0.24632338113187838,7.76519164981755,0.20260533838770192,4912.623746058771,0.23934036364908484
2400,13,4956.568823706472,0.24606880618355895,7.756811383175927,0.20238554938407807,4902.934387682743,0.2388579355370015
3e3,13,4958.56343052903,0.24612881257902605,7.748089978777763,0.20218512874190014,4900.439939619365,0.23871663807620977
3600,13,4958.911961228564,0.2461181631541618,7.754284483445751,0.20236618130036563,4904.897595142937,0.23896022594915461
600,14,4931.420993994603,0.244974735707616,7.702641155451572,0.20115111032453326,4858.68773199138,0.23699689415595843
1200,14,4919.000932743299,0.24428210123007865,7.705153695690725,0.2011340819270993,4845.822533277402,0.23634414949237248
2400,14,4904.541435033578,0.24364322379853534,7.67791397907184,0.20048729541523444,4838.71275565653,0.23592882661299297
3e3,14,4909.394353927813,0.24384204675529755,7.6796798913377,0.20052155842264338,4843.296610208635,0.23626375445048176
3600,14,4904.102561604786,0.24357036521799336,7.68344991342653,0.20052720063592544,4842.818699035553,0.23611297243945525
600,15,4880.644144337409,0.2423501069252584,7.621437702047471,0.19904597846154115,4794.911734643863,0.23399051121098377
1200,15,4870.839545734019,0.24203827627921143,7.610666681371698,0.1988418024817134,4784.988219458902,0.23356795711662515
2400,15,4871.352993069681,0.2420884121763549,7.59588613924248,0.19830799632784982,4775.031751509698,0.23296824301446828
3e3,15,4870.174764459911,0.2420531334499695,7.6070509873906476,0.19859866563301817,4782.315920449556,0.23329423145088649
3600,15,4872.452479777535,0.24208979003025383,7.605096990476977,0.1986584402761593,4782.077846094196,0.23336903219169214
600,16,4854.742962304696,0.2412901664623066,7.569213070173354,0.19788337442851373,4749.851163303129,0.231956720080074
1200,16,4829.722807074094,0.2400887380890379,7.561689014184658,0.19748880064012464,4740.190411513235,0.23139491806482335
2400,16,4837.088470246224,0.24049746082859733,7.559432915668752,0.19746319145763733,4735.785045993669,0.23128587729822622
3e3,16,4833.298646998007,0.24029097347558234,7.542499416491891,0.19697088149264622,4732.127784708986,0.23099435134209917
3600,16,4833.6878095613465,0.24031518871486993,7.556931680848434,0.1973796691218706,4740.494358845356,0.23150836871086125
600,17,4827.011649884062,0.2401878224177218,7.537808983907715,0.19712622111366176,4710.66502618582,0.23036726619632053
1200,17,4812.082861901582,0.2391175831832681,7.518398246741871,0.19657614955140265,4701.250549853675,0.2298605646650498
2400,17,4805.643805948946,0.238987105055166,7.514957423491561,0.19643591837849772,4699.301044334371,0.22976147185121096
3e3,17,4807.086812608013,0.23912317286812618,7.500861844332569,0.19602619085715137,4695.790241462864,0.22944124120616252
3600,17,4802.490165676747,0.23887639620624584,7.504880160674851,0.1961632011738786,4693.226720804655,0.22941858527874517
