"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
0,"A4","A1",0,508.981805555556,-508.981805555556
0,"A4","A2",0,186.183605555556,-186.183605555556
0,"A4","A3",0,85.4182944444444,-85.4182944444444
0,"A4","A4",0,263.23205,-263.23205
0,"A4","A5",0,219.319894444444,-219.319894444444
0,"A4","A6",0,191.550977777778,-191.550977777778
0,"A4","A4",27,271.519327777778,-244.519327777778
0,"A4","A4",57,104.907005555556,-47.9070055555555
0,"A4","A4",87,171.479294444444,-84.4792944444444
0,"A4","A4",149,309.615388888889,-160.615388888889
0,"A4","A4",267,407.2154,-140.2154
0,"A4","A4",326,295.601655555555,30.3983444444447
0,"A4","A4",390,359.438627777778,30.5613722222221
0,"A4","A4",448,451.893094444444,-3.89309444444393
0,"A4","A4",734,530.881755555555,203.118244444445
0,"A4","A4",930,573.279038888889,356.720961111111
0,"A4","A4",1130,681.121766666666,448.878233333334
0,"A4","A4",1326,1088.16566666667,237.834333333334
0,"A4","A4",1516,1399.92553888889,116.074461111113
0,"A4","A4",1703,1112.50466666667,590.495333333333
0,"A5","A1",0,410.443366666667,-410.443366666667
0,"A5","A2",0,230.228711111111,-230.228711111111
0,"A5","A3",0,115.751466666667,-115.751466666667
0,"A5","A4",0,299.67545,-299.67545
0,"A5","A5",0,290.439833333333,-290.439833333333
0,"A5","A6",0,258.301327777778,-258.301327777778
0,"A5","A5",27,120.701161111111,-93.7011611111111
0,"A5","A5",57,106.875716666667,-49.8757166666666
0,"A5","A5",87,562.358222222222,-475.358222222222
0,"A5","A5",149,235.302505555555,-86.3025055555555
0,"A5","A5",209,244.885816666666,-35.8858166666665
0,"A5","A5",267,376.819438888889,-109.819438888889
0,"A5","A5",326,546.391138888888,-220.391138888888
0,"A5","A5",390,526.847472222222,-136.847472222222
0,"A5","A5",448,598.920666666666,-150.920666666666
0,"A5","A5",734,712.746716666666,21.2532833333336
0,"A5","A5",930,833.25898888889,96.7410111111104
0,"A5","A5",1130,1013.79336111111,116.206638888888
0,"A5","A5",1326,1217.39842222222,108.601577777778
0,"A5","A5",1516,1269.35082777778,246.649172222222
0,"A5","A5",1703,1221.04788888889,481.95211111111
0,"A6","A1",0,537.058833333333,-537.058833333333
0,"A6","A2",0,153.589077777778,-153.589077777778
0,"A6","A3",0,87.492,-87.492
0,"A6","A4",0,294.490822222222,-294.490822222222
0,"A6","A5",0,231.035816666667,-231.035816666667
0,"A6","A6",0,182.9393,-182.9393
0,"A6","A6",27,128.685927777778,-101.685927777778
0,"A6","A6",57,97.6715388888889,-40.6715388888889
0,"A6","A6",87,376.352233333333,-289.352233333333
0,"A6","A6",149,214.218566666667,-65.2185666666667
0,"A6","A6",209,285.388611111111,-76.3886111111105
0,"A6","A6",267,290.3385,-23.3384999999998
0,"A6","A6",326,405.905422222223,-79.9054222222225
0,"A6","A6",390,400.655138888889,-10.6551388888888
0,"A6","A6",448,530.812111111112,-82.8121111111116
0,"A6","A6",734,673.083422222223,60.9165777777774
0,"A6","A6",930,1041.45402777778,-111.454027777778
0,"A6","A6",1130,984.417950000001,145.582049999999
0,"A6","A6",1326,1085.52483888889,240.475161111111
0,"A6","A6",1516,1392.84126111111,123.15873888889
0,"A6","A6",1703,1324.41202222222,378.587977777779
27,"A1","A1",0,404.878627777778,-404.878627777778
27,"A1","A1",27,104.752855555556,-77.7528555555555
27,"A1","A2",27,97.0209055555555,-70.0209055555555
27,"A1","A3",27,147.9179,-120.9179
