sqrtcvMSE,sqrtcvErrFrac,origUnitsqrtcvMSE,origUnitsqrtcvErrFrac
9.051914286897368,0.16267329931400432,5801.018642701065,0.2070715453671464
2.777031127380195,0.08326350985282618,1704.6074646487407,0.11112377376211145
5.152607127246632,0.13374071186102196,3613.689530737446,0.18014018520043198
3.3841771617410976,0.2181350955611156,1951.2111877957996,0.19718685478892242
4.040037796956909,0.10652137118789715,2188.7225020801907,0.10539538787784966
5.8774615415188185,0.15428635319574402,4431.9770492541475,0.19865869823843815
5.567017444253472,0.11263622202003658,5593.269820584578,0.2070462212011303
1.5024006007343684,0.02723425129251023,1060.8806895753137,0.03788839476018515
5.8685637333649625,0.09964432100444916,3071.2813906726087,0.10503538014292037
6.492372789091256,0.1851934340358648,6569.909125480904,0.35774961823815626
4.20096356916519,0.12907591286873718,3201.530001311289,0.14831885956209645
3.046043463128644,0.09288815682518163,1519.4325107042223,0.0655905402592104
2.227705532773687,0.07589893283318208,749.9447966885652,0.053031659103951106
1.7511823761641627,0.09336355847708702,1515.3431601233704,0.1082892980639896
1.40906604837548,0.05644841604660187,956.1279732925017,0.05184573873219669
4.127743864460284,0.07460561912621962,1390.8642213988032,0.05062395230584207
5.351447222745787,0.14234950711541006,5110.760266103094,0.3028472605724277
3.7443863183730945,0.12217851593032651,1634.7079091114083,0.11456127069547753
4.84030078591299,0.12635235488805782,3453.11404503026,0.17041648596200074
1.392349446285021,0.027596613412757806,1077.5140907307311,0.04738391269590539
3.7552714095987456,0.06051208621239081,567.5373137592625,0.022905667231771315
4.044551171753372,0.066723182388532,1420.742103767767,0.059062703411458355
4.771845593383338,0.08007395897855882,1767.4591105755992,0.06943575836529134
2.6344894276236452,0.0888639608252138,1996.677974107671,0.12366482611387708
2.1650407856953673,0.037712640662701344,950.4341955031712,0.04526329576269477
3.335004501126301,0.07316354753432287,1725.0372122271024,0.08621310034144954
5.435205828163915,0.11908391831075252,2324.4584232992725,0.11440752896974127
1.585699227124879,0.05025571558884154,1655.1874426813358,0.10104022008560448
4.598237509286779,0.23312904306680082,2508.9898301346298,0.23671007262698743
3.4226431644578934,0.07296272330497452,4615.698924692109,0.17302686329713096
5.275524213285526,0.17555810438090363,3486.9848728553006,0.15173474709584697
5.571222667296489,0.14460626767378795,5165.019111187533,0.2574730040693951
2.940107816403339,0.055672747181973486,3437.7938387764957,0.11736560753105901
2.0850113079477617,0.04080539123246636,1979.0900264393938,0.06680366436943824
8.168949701279642,0.1905378977592185,5749.226483020706,0.24722284374391604
3.653211073072977,0.07161540382764699,2287.379520022284,0.09731209576991888
3.848762772586938,0.19110004933903654,2656.7451234204714,0.16060010308158698
7.121704324299726,0.13320532622723766,6749.320312495167,0.24545033598957786
3.083426097210602,0.14131008400266368,1267.043553314437,0.09964724575154976
2.493163996924076,0.062392122054037345,2477.8269355365564,0.12580704496146836
7.341620537732325,0.23663223863809876,6929.600045345119,0.3415826666466069
2.1706227910879328,0.04553067258018808,982.6244265514152,0.04462585410638408
2.664195433194368,0.04830765898537305,1718.4557641872264,0.06349673755954104
1.7261022031830706,0.10829516874773965,1814.0686702430098,0.11590709634360745
8.942297686292836,0.19569651693532453,6567.803750346301,0.3484704364262579
3.049428105003337,0.06285760604617094,3119.094670701635,0.11809199880187121
5.303773604096893,0.22323279342944854,6302.756639830228,0.3200555785337422
3.4779352691659957,0.07206112389231197,724.9787377144883,0.0323364889647055
1.9106689496708886,0.04242039665858534,1304.668861755358,0.05589132379360803
3.057264363673286,0.07606275462865518,1739.9450913970468,0.08406874418362124
4.7751716555201575,0.07431796592858086,5733.361633531768,0.1727669634016787
2.949968124849009,0.07825720209098601,2246.9649915344903,0.10371290721080166
3.007828821210343,0.06239017510798529,971.2238191157,0.046828908362156786
1.5389004311761978,0.030117550884539004,2050.723005927087,0.06922161678976754
9.095332215575464,0.16728740603129044,6889.489030939089,0.2517201521936385
2.3817319678108873,0.09244846379161092,2378.038279273302,0.1198550089188862
6.389310822306226,0.24662534830951124,5627.870447295685,0.29534708558334416
3.8611230982407907,0.0984479260207207,2783.304503334096,0.11358755969890265
7.316740768181097,0.1445665475785883,5737.368316636334,0.2415954290788743
5.487935759941536,0.1265656038682839,630.0630710801374,0.04780556101838077
2.245226177032257,0.05802791163211144,1952.4662309177386,0.07284463651470881
2.3865720245851376,0.06345643383531926,1093.7328114693798,0.05162844459191455
4.100046979713988,0.12271596461453634,2511.2271348294357,0.14192230026546307
2.743402070896665,0.06952445426809473,2266.0290071161253,0.10801334888900009
2.814224237056334,0.058441857083006074,2167.702864299867,0.10036944060814472
7.724238407491801,0.25102555315273023,3361.445653930563,0.23590351007598964
4.583949504822176,0.12125810421153405,3115.558309901297,0.15261265338809976
2.7286521011281852,0.06711417952163866,866.4814302624509,0.05636096922622204
3.7943494268552875,0.1283127644910592,3072.0421366072433,0.1362793163138586
2.262606360418167,0.09470991860953598,1767.6786733300298,0.1034950690839004
