cvMSE,cvErrFrac
2229.188041301558,0.09623859259063934
4665.490213000341,0.24352048407502494
5979.344095551986,0.25940941315145066
2191.493833931842,0.15348940615608608
4616.7298372055675,0.1796819357399266
6750.8777098462315,0.2266334220489032
3317.9431386800748,0.11607928533395047
3333.142800571235,0.14183985442499503
2597.412114399251,0.10952082231596888
2673.7002825338236,0.1719723021159634
8669.42228950125,0.42993075903454986
3062.55742551149,0.3504520963481226
4338.538315922891,0.17239579870725924
2864.7525582063276,0.15505360999639722
1486.700151470569,0.05839216184452758
4553.174990432312,0.18870878783868358
5112.526784051002,0.21421725803005862
5380.9609968975565,0.19697873870704374
6969.876631800582,0.2646914308246894
2401.3039376435727,0.09927272891903154
4918.945491881496,0.30449546040058706
5041.294078901383,0.18089859762679503
1944.5031377504774,0.18011191667915039
6662.832750844971,0.363261739889013
12246.708471129927,0.3916398785865517
5713.925199366067,0.22391453789604304
7530.9172928432145,0.34312131173760563
10627.451279142524,0.3399443062139172
7118.077858646428,0.30325996758427104
4311.707303553224,0.24667030903017256
1714.1557310985527,0.1052124324901261
8131.969275124444,0.39354953216093563
3863.693143522868,0.14638986613939967
3219.2014024671394,0.11375316480531238
734.8970310992946,0.053660052139651325
3934.0170913032653,0.23836892457565512
1512.4604667084861,0.08762521568862223
9020.843977696362,0.37902468881757806
6280.5089852112815,0.23422687084926253
2822.002413161028,0.20191774564689666
4125.346462067732,0.14743258378848748
2367.3863430345377,0.11993119799302783
3034.195691160615,0.17538183965813578
3880.82060851643,0.1606199923348076
6055.095095418127,0.3665253125365659
7926.174066049154,0.26087394603467984
4972.413734591001,0.31617201319498967
5303.609014075258,0.23651781455701282
7646.326140933361,0.30646354127360376
3669.433118027183,0.15761050707870886
2898.9497188736855,0.15356663545934587
5697.129714727985,0.2777797594030453
3421.2853105954728,0.17062796559131121
5169.11553872273,0.17034298300212766
5241.500660870286,0.3129819323313373
7509.460687746887,0.47694932451290334
816.1400293938198,0.07258555914326763
2559.867822479744,0.07802917945220794
5031.754070323562,0.18423558807839727
7300.3826397247385,0.4391096276968525
4799.3280415366935,0.24469467159464828
4349.436938081229,0.22786651468165076
6556.71191558391,0.2528973143872265
4079.76387356869,0.22997520137123403
499.1466544978985,0.027236167066924187
1624.3728542799,0.06517299699246831
4084.8304057485057,0.23493891011292384
6163.447396096157,0.19560803096242077
12895.815447177301,0.6494561216226203
5051.72692171447,0.20437537699054548
3559.149358579162,0.1514409147099333
5799.855859586604,0.39615025803467735
4257.213565360384,0.15973900882746236
3101.932613924212,0.16548381741758725
4545.356832228389,0.23806682839671753
6896.901328648895,0.2692223018304361
8917.924686494363,0.3809857145006186
5105.258308519808,0.15822116656504176
6149.304701027547,0.4439332517286407
7620.435548112099,0.33334154016288486
2400.4148257894512,0.1520455565353233
2689.1117830974463,0.09800660774552546
817.8273521863031,0.05740877308632375
4333.124804826209,0.16528394207111835
6529.730419100521,0.3247145456287561
3230.94895032896,0.18620215119548372
2522.370572785757,0.16519490576040813
