sqrtcvMSE,sqrtcvErrFrac,origUnitsqrtcvMSE,origUnitsqrtcvErrFrac
10.935890457028126,0.28486769716059823,4728.387771008853,0.30256128609628874
7.753334193373087,0.22717324269183609,7799.736424736094,0.4260254014123085
6.126887508391956,0.12487810158998296,3943.111295831618,0.17667957067924886
5.549854245973089,0.14603733868505225,5299.132017738558,0.2562019064841189
3.1262516358485612,0.1261427588095428,3106.1065275402793,0.15403687724899004
5.497275570327877,0.1366040992397744,4257.379096514312,0.19415703086136274
6.322258998473406,0.16424865398074887,7157.313642305919,0.3266027783192086
6.654691985689669,0.1413632865332747,6759.512043832688,0.23587259414092906
2.1301055591660316,0.04572453966513568,1272.2384803587804,0.05154250177736349
9.204019124684777,0.20582074745358042,7999.833997832858,0.3183844920306102
6.997283214128442,0.17175470389926178,9261.428469697297,0.3001321562744886
4.8585267723632395,0.08656400308876928,3650.760668795999,0.1311760897163564
3.7677646092525117,0.14811974603036526,4511.576613053918,0.2466781729571353
4.671635711695408,0.1528927863505593,2959.9418221810392,0.15969195312764717
3.9562605195033087,0.1394941717116762,1134.1067481424943,0.11326801328346925
7.946183552487713,0.23643955860202323,5426.305313822916,0.30715031528520564
7.9128047953439955,0.29536195971343576,7557.457116205024,0.35690372934506914
3.9750509281269757,0.09914215116910874,4592.9648887742715,0.18941559034119312
3.803701864171965,0.09516175800352701,2983.8306729202136,0.14609457023564354
6.606153344047361,0.1154819716920345,1275.8366203207884,0.06047386494499141
8.235707982418436,0.1830960252963612,3350.2291643524795,0.20917215539994638
3.7488170629159447,0.08398193150703331,3512.046863867562,0.13730200549649635
3.9598092338747812,0.08852355756457123,1742.2060512227415,0.08883607173654133
5.153676243910707,0.15143451889906234,4361.789671405751,0.22738521673647474
4.615242208730566,0.10439518924802495,4787.101159467396,0.16341547949137977
3.3035844596493726,0.16609765720615388,2142.5306499836042,0.1398865829122822
7.751719226276564,0.1766175410324193,7138.294180307472,0.2915082156480209
3.58042855950884,0.07447401549079732,2663.3025251367476,0.13682607177223077
5.376259643401208,0.09550562860166525,3874.0964640343545,0.14860456566062447
10.019554208026115,0.13917741732496144,8678.980837344598,0.2789242993719818
5.15508462620489,0.28987134037266227,3838.22477943289,0.363463135467491
7.87710140797306,0.15971553687104903,7874.49391213506,0.2805291122383893
7.49496250278247,0.1546770161328247,4209.825272435242,0.19148344574166098
5.435923165965665,0.0833435993103707,2982.2895499085253,0.1080355944787602
2.623007076154976,0.061265893915876966,411.2710923366296,0.023215363035499707
4.10237121966452,0.07194043960828563,2559.953379565593,0.11175617218305774
3.3141281997429832,0.10369363560677956,3599.7527242438214,0.13582032556506896
4.83543043779153,0.07274371416629966,3778.9282802177186,0.11231042257337052
10.416278109108925,0.17883171463950742,8061.359844495658,0.2691060906782424
11.162035438509202,0.24084145895415218,5014.209566163286,0.32616795124773
4.232193627111394,0.07509887064757967,2218.900938063469,0.08104265238285366
7.877780436518395,0.1671654050950704,6020.897655337323,0.2715211130757405
2.298471898664797,0.07677077064620316,1847.9153725425147,0.09522205361346797
4.182724720341057,0.07452755357847868,4005.0911657646243,0.15162417441945117
10.409357965297051,0.22374259518665537,8919.49714567207,0.3239211138728963
9.922479129737177,0.20723532330632108,5913.580618653136,0.34731231700199955
4.029386942152501,0.08829555323562888,3747.1224171809295,0.161326663653715
8.14119542155924,0.2437259113606736,5584.9528075050175,0.3508325596444569
5.559963377066352,0.16870599157190003,5658.201844055432,0.22602978916111607
6.33117639112628,0.19962094399103567,5495.362704441542,0.23189448606671728
6.921766845718345,0.15799815083877283,5025.631252771331,0.21598651076034855
4.581686150957377,0.09863379206160265,4407.665517257433,0.16737189401608088
5.553514522948813,0.19660848649180604,6317.734486516597,0.3087285592596889
5.600028830329669,0.13656145588423205,4610.79471358573,0.21674995992321308
6.575147627531798,0.17671744192602068,5227.041966153653,0.2824100882250522
10.674575308897527,0.494445525513532,11037.144570574867,0.5641696482826271
6.232113495359079,0.1392094552064222,6051.890101451482,0.226728940431881
2.500013386387774,0.08906604756511523,1041.5876976463094,0.09662979166650318
3.271205645198554,0.07200428788554375,1811.0190408034164,0.07414358863268784
5.199772735164665,0.12429913814009877,1850.7158615745313,0.10087834918586074
7.635300086912612,0.3583465723591043,4585.481826180371,0.4826411501827811
11.047006260889157,0.21296117342915988,4624.91335251003,0.19387934880045066
6.428222269665679,0.1676450573713385,6644.463115432534,0.32946139795390234
4.461121433991723,0.14067156868324956,3416.973868344368,0.22011872196016896
5.749527603068249,0.17347272817041012,6040.719575432991,0.25871051921670923
4.918257528312573,0.13127536763313669,3943.2228830130516,0.1830005326835756
4.753896696159785,0.14170365673956795,1938.9203612393064,0.17143340940840743
3.6164381836280683,0.08263598278949717,3270.28699932213,0.1366054476227683
9.1413623804936055,0.182941400469033,7442.8500847408695,0.2739303306910075
6.24612377025112,0.21818457003229816,3351.9591019541685,0.1600571470151524
5.192449470885271,0.14051406013798112,4244.080629869051,0.22321071802370232
2.162224350553472,0.0571845744362807,683.6689991145544,0.031906930050658734
11.682684820421786,0.2772273423362292,5504.826575519762,0.2822327709888982
7.083728843850443,0.1204942121707363,8183.548014612954,0.23580858813570732
3.8140418893115795,0.12328019944085121,2609.6533190747105,0.163594114786529
2.054141431718166,0.12655110507112566,1340.6382065895848,0.1483959234765782
4.373890913838717,0.09268633236982106,1594.101352889672,0.08774369542337883
6.266337664335666,0.10603431162810435,3717.3377106372805,0.1254714583119548
4.525044834101515,0.07604326881314086,4161.473656549267,0.14079316651263862
7.182179547310296,0.17233332738795426,4235.603338482127,0.2165807417114629
4.241453610063889,0.20084577637408677,4264.42995370628,0.24566489735720612
6.853569524786496,0.3081783245161508,7882.606379425237,0.42980909133575546
4.768729785330892,0.08981366349017766,3722.756871668046,0.1163940486594917
4.771995916168178,0.12500025959286287,4716.92709710521,0.20731742160224656
4.4822377920122625,0.11320708187372093,3602.7794530968554,0.17523654916252812
6.060378014851758,0.12017149116293989,3919.782706135535,0.1636896500530453
4.494637398416804,0.1662295400635609,2766.7448952259215,0.24185566828035907
6.06376707540321,0.10324459306841599,3952.7673580210603,0.1343209263412012
5.463949929547289,0.16236159811529868,4475.690649852707,0.19439337828563852
5.662339348787701,0.26330032869784786,5127.460072939493,0.2936033663896428
3.3579342968325245,0.06750893620615366,261.312209173751,0.013595158745320352
4.532024253657377,0.18371858015413267,5707.388267795274,0.2969129470836962
5.702939653339933,0.13553224757061175,4283.171198039904,0.1885556618184356
2.2351327192221495,0.07435020476768056,1048.5363504030063,0.0882533910027447
5.724705363443593,0.08685159774432376,2444.7248759557197,0.08771382288755109
4.499077332346565,0.11284503656131227,2646.4987038157083,0.1256331527959907
5.636731052450178,0.2593028604101604,4559.302641106658,0.3277380852251171
2.477003405699114,0.05515681285674865,1398.904763218907,0.05857533077352556
4.9606486594791654,0.09198732090518831,873.0978316406508,0.044777473955961544
5.672683826193544,0.14101720153870498,3777.6488217251426,0.2236660191797538
6.501409109420248,0.18434710167702212,4843.851360220705,0.2591091857426889
10.86159047898583,0.19654073757751722,7368.915913626001,0.28843005440621
2.936287693150927,0.06671272467389308,2810.461930024432,0.11565081226673035
4.717953038653365,0.09370581853480144,4188.106854250131,0.14672383084236795
5.220049867072526,0.12086881943639964,1844.75244123405,0.10177280906360739
6.608727259786822,0.12666211784872713,7107.099709168773,0.24486208335428658
5.169961445372423,0.10104280377929489,3190.3518545377124,0.14447770268363894
4.528640832139044,0.07489648948597559,3837.3794622773516,0.12910266949222296
5.377277745321258,0.1056283755750955,5700.328081069609,0.2000496826157993
3.601320120407721,0.08254315445997619,2994.5284288030457,0.17230491585151875
4.219085164157142,0.13131705977370794,3642.7747290171264,0.21952098274467743
3.480505601830163,0.09870233944359072,1938.663974939933,0.10478609377467209
7.180151253423317,0.12253772132394415,5577.678230077287,0.19897234308296757
2.887634999405772,0.058089611423676635,3317.1205528596256,0.1175068248649673
6.3747973231957715,0.18604238964776812,4272.904585718079,0.22905636895235984
7.210096223982793,0.17371675137032208,4770.265905652338,0.18573028363466645
8.45299862352631,0.2010426047188717,9190.1729824033755,0.377156650363216
7.130814180485097,0.12036239066837036,3888.1260169194875,0.13445763983322465
4.939279975122863,0.08092227036840166,1776.1772957092508,0.07488533014146545
8.153192032606269,0.16300367043128114,8420.66924525011,0.34004057477957406
9.555127591071017,0.5548960339341565,6044.825893432573,0.574360468193958
10.161638926980256,0.2118197790572355,8947.008230689928,0.31477663750898643
3.8589272958871206,0.11933338521685272,3952.0623152129047,0.16230191312147452
5.14386525995079,0.1104640139193075,6338.659231757091,0.238244977309415
3.6059882196100497,0.07125923868531481,3866.1933927336063,0.13943548556456417
3.303557407615984,0.07021922325007768,4030.0057888122988,0.14855095788811615
8.021271655204144,0.1398819316971697,5688.084127665803,0.23220382663565106
1.8379133324827053,0.0552950057773977,1903.5525025860536,0.08402028657779806
6.416266555167797,0.11142489649391565,2585.17407966475,0.11158995611383196
3.6548230459810105,0.1327475339733352,643.6903269687068,0.07568721059766653
4.4764618128301,0.11915550796977853,2639.1035690476274,0.1903679239693027
3.741335924934156,0.1881807726416979,2555.2592957645506,0.24358848338807013
3.6698769401315787,0.07829849980103479,2361.3598981886166,0.11136927130171295
4.569542494341608,0.1951067977342245,4824.887645212277,0.26238290304996664
7.57660585898697,0.4103443264734674,5769.802580505038,0.4472033300330334
6.581756399527694,0.13000626234990995,3148.1306674061966,0.14544461527976
3.7258884659585076,0.12735458236431438,4128.35510629596,0.1924199216276642
10.149266093488269,0.14123226913744202,8417.571690370602,0.26473488581599225
1.8880238825363802,0.08635884591921697,1277.9826489964066,0.0929985244744429
6.57461623327088,0.22331667382118023,6169.726823283772,0.2712947461974595
8.460111021455052,0.11896473962911423,5729.84546671648,0.18011472845093313
4.502624942704883,0.07964943671952933,2478.778806420262,0.09391965662006105
3.7714799667913814,0.16470738272251018,2967.0813785942396,0.17370964793750182
8.99256730270364,0.36190423862197524,4576.885705692019,0.3044744905874786
4.818857361062696,0.1228674924149544,5108.040348390678,0.20846078369154417
5.598017267962665,0.11478703326627479,3135.374382245408,0.16820469199815488
4.6396852224450775,0.3148894137228189,2333.687309921432,0.2777297458523829
5.431105722738274,0.13578595099416016,5042.461633501315,0.22904499967102276
7.159210041824626,0.2054438276191059,3344.6962615595276,0.19482754606477695
3.077575594778598,0.06902721742032344,1017.7366110596176,0.046332812841238344
6.835215161576403,0.16022381016020099,7666.135418959675,0.3342846218276632
4.4631957983611,0.21656620187618494,3729.8990194960074,0.2437658154512255
4.302139690052634,0.0952439769723509,1183.7363885339087,0.09522752616348534
7.114437192687995,0.12467924329982437,7556.658029617871,0.2726418264262395
2.9283273743629095,0.08333773405292552,2147.11866593057,0.12400214524384046
3.764422507486397,0.24933706742609107,4617.473790158922,0.3054315503242453
6.836478203562926,0.1639387843385718,7721.964939643077,0.2597696768848505
6.584571149221954,0.17301835928622827,4830.363126182825,0.24879171576806292
5.1810297029356205,0.11308309520801983,5171.402592362079,0.183807224594769
3.0919614316323614,0.059263395383142875,2296.030117770509,0.10168401574791454
6.026140732021777,0.21322836067995538,4025.689989698954,0.2743111024250985
6.837996502692253,0.16088637755604535,7614.961130814805,0.26433449122880354
4.9050805384837375,0.12092159516955493,3151.613977840738,0.14096812913510237
8.659936635270435,0.20648504594863518,6877.6497645575555,0.30083977522988375
6.176270234623934,0.10675543858450427,3537.7502201285974,0.1175360052530167
2.817252256508107,0.05761316977402613,1798.7616693118846,0.09008266241634841
2.3480569751880602,0.06080475147364876,1727.561175874726,0.08767058404059595
8.829855098904597,0.1632016699970585,9820.2173142151,0.40237769983157384
4.9082879475651975,0.08594552551839396,3196.4980801001857,0.10255416578736962
7.284289107657641,0.23153459816216446,6215.24619715778,0.2850576486631484
4.808448868167976,0.20279641784914548,2811.6759732451405,0.31631282809728717
11.001559163779287,0.20721074524796998,4167.47657972681,0.21830376356731698
6.849415913539671,0.1690193479486803,6437.131848005875,0.28809431914167566
9.743874490136374,0.46455112039990637,11077.65053784859,0.6027945738779547
5.105128299331,0.1373901458548654,4524.780773695053,0.24332184063690562
4.355216248269108,0.1587985429986679,3055.9556229938694,0.1819330869885656
6.025656901255611,0.11566824749958499,5689.317640483555,0.23536278590030427
3.166427183583587,0.1030300311843086,1596.9791721684785,0.11741024144545949
3.9417313261352356,0.08986720201433428,2353.051868574833,0.10143809171689706
3.9586893747687504,0.10416786375813318,2580.10515177693,0.12474266664842307
8.15424256750515,0.2161508731502463,8868.330390012286,0.305342262494476
8.574654989467028,0.2093436483237791,8431.358072969782,0.35421421671049885
5.030354538875007,0.10132040212817621,3299.048879579062,0.14875277503313394
3.6967605505472614,0.05643032515950677,3503.8736364468014,0.10874450081822501
6.198827450862178,0.2532793359832937,4210.824870589367,0.24924606807408334
5.340444250605345,0.14566242323590328,4569.654433317745,0.23546894916593442
8.366959253990846,0.32516974962903183,4255.207287634765,0.31151348641412663
8.259992484445396,0.19307152952125767,5913.209130788797,0.2499138327286409
7.632339794538712,0.11028241316570545,5232.086572699572,0.15378920149266576
4.626263425272964,0.10363870298129797,4774.062983053935,0.18663999865253772
10.266353168624523,0.20966792257309258,4623.62849027624,0.2302044823511071
6.695268576945193,0.19682363619470236,6143.490875769973,0.2968640386446623
5.090609664710879,0.14114991950003214,3536.150268986586,0.28110484519404366
6.45306661258434,0.10619227071736681,3403.541671955098,0.12219554035186996
4.279323226113906,0.09913083041580138,2501.2656765059705,0.09976613691246793
9.240817889958969,0.2282919156718119,7536.704835743321,0.3348210153091133
3.876188585188526,0.11899618371164214,2161.201674366576,0.13940233753878434
6.081184339979282,0.3473354220280282,5667.325197127199,0.3727862920748671
7.119047735291548,0.2303189845766547,5598.667829053929,0.23453709009098622
7.94162544412688,0.1275296876177941,4438.1818764933605,0.1636670310857323
5.513232071602088,0.15035490700064255,2865.041553740875,0.20840699327091156
2.5530406488279356,0.10715468125586866,3362.0832082148927,0.17299505957861647
6.214084518396257,0.2180681218369553,4106.759050822628,0.2045400771986704
2.197456928038582,0.07522650273259034,750.3856339544834,0.059576923794174175
7.745719724045038,0.3136049674922978,6425.401261262081,0.3088286090333998
3.837806185394896,0.09424990021811767,2838.0975469120017,0.1297567501344581
3.8352190015372365,0.10865607337355382,1650.1832283272263,0.10256134538332284
3.4569271235429433,0.10196608454054204,1322.568261955547,0.08311403739029559
9.090085174353195,0.1802151154647888,9135.053624590055,0.30490076231305335
11.454570799051835,0.17586586727667708,8896.374157777207,0.3229249482494655
8.165583529201204,0.16487166409730764,4647.983793782347,0.2079176586326174
4.380134684919261,0.09365854896523745,1834.2347884232645,0.09120805987070368
5.277079520518891,0.16405163363373057,3210.900076356929,0.35745664196565674
2.2603682907939335,0.07389637800536156,1904.5700552092285,0.0961132209880356
3.761555328501678,0.11159297944884143,4432.232241957468,0.17186693062860206
4.833496988005042,0.11126900552233242,3521.200892290859,0.13979630533893897
4.986075248272397,0.10027232923767256,3986.7069872762036,0.17498001168745522
4.589559766750126,0.12121304723585558,4420.899471974111,0.20365920963198927
7.788412956475147,0.31983550793168747,6584.005700179789,0.3789483774571871
5.641885122087538,0.17605283422804505,4291.61852099075,0.1760840129938424
5.728804667094115,0.160697471268453,3124.8810993757916,0.16934673365004338
3.824682653765216,0.10903001568846883,3704.5211674599022,0.15536244355190446
6.32505568711256,0.12422046381731178,2509.7669462157323,0.11368400186131879
7.233462215767085,0.15713777372013124,1973.6890368388158,0.11629485710908115
6.950227910194482,0.18289640685723613,2448.447929935383,0.19542361446054177
5.238388181861301,0.12546945195326065,3678.7394363744397,0.15268039315134943
6.319705723458639,0.22533904978996752,5866.342895007039,0.2811890653047411
7.423886313018891,0.11555652219800945,6862.682725634016,0.20051951788499084
8.641590743613872,0.2027383596169281,4046.191588203517,0.24168411650686933
5.148758522679132,0.11509722464492539,3701.5553568781306,0.21275873416012656
5.891090634758399,0.1461610902387041,6143.646613007079,0.2703414884554131
4.430820796346307,0.09817731020702908,2150.00819169578,0.13008928506181125
7.802809968743557,0.14136498486913582,2338.270177095448,0.12326684504592021
7.721310557137531,0.21470928083989627,6381.933981558917,0.3205271508254312
4.577689071045424,0.09958015128331128,5887.171080929289,0.22046422850499917
6.101182274106988,0.11695663391169621,3740.4914976037458,0.1588693763685399
6.080575982532155,0.15813608049810896,6626.632658771622,0.3102805106564955
6.933541707382526,0.24756021923430074,2649.2173071030493,0.29271889784956656
6.325554815552255,0.1800513810629659,4488.617760130499,0.22711953278973168
4.6407253221404,0.08957140303473773,4277.309697155225,0.18213116193285123
6.091384419582586,0.2166406168746154,5609.209787617019,0.3279111263736317
5.568057364995879,0.15067621579533194,4537.932304360964,0.25013201932747664
2.979051061111217,0.0882504520691001,2580.3985537038725,0.14037599787349522
5.686205733741383,0.12171707822907424,4946.707700210383,0.2356660216335174
3.9750800317370176,0.10068711598589807,3249.683483497549,0.1403354179005859
5.12780211458558,0.1396875876982362,4690.787869110954,0.16794771002955003
4.6663275923873915,0.10979122685006353,5040.746683140143,0.23129478005145093
5.031076644293126,0.16259239019559593,3248.8070351704873,0.22463873242695998
8.451627026957508,0.14226586152027196,3277.6224657068824,0.12872838121429397
7.280489406237798,0.16779890363160466,5916.424928948981,0.22993159307361108
6.319071839065169,0.21377469835813762,6140.97885404982,0.31337920259490815
6.838081498112584,0.11313132139774136,2556.588377491326,0.09686551608838576
2.8154220643854218,0.12614361491476822,1517.379341278646,0.21062286517678527
8.703213196597385,0.19215460410264878,8606.24958313675,0.30416976025821535
6.138697259695508,0.09426876993558413,4028.6793518844165,0.12086107975286164
9.318074712477177,0.23154873472550788,7669.507751368778,0.3497665628116476
8.56598883627741,0.14791378645285477,3580.2896931642645,0.14768611071739682
8.60355844161706,0.13199536537717121,9473.632958219356,0.27166296440862003
5.345949170441509,0.14054774802388983,2394.2793166912206,0.12332231563858453
4.360422627537686,0.12381962441898378,4440.050743298115,0.2426270385510249
7.211003280564755,0.16328184419873337,6067.271752087275,0.25007098142080025
7.790570540533215,0.29278731020522847,8543.684270843642,0.448284715775468
5.735737139941897,0.1419530064418687,2968.6591178101235,0.15329193000916017
7.192416798910567,0.142772411549611,5176.038861939478,0.1750811674304881
7.674445179256711,0.16915452935866257,6440.971360730123,0.24391556025967273
4.115041293430213,0.11947291052828282,4202.773495393334,0.16459273607535893
5.76301698590408,0.0927154334371182,2757.8586700926408,0.10069295974380833
9.346869456482535,0.48111819633385816,7574.113495119216,0.477888961554487
5.135668529427398,0.17865418057026042,4926.576041054745,0.22625236397988113
7.342062659598611,0.14391483927419577,3305.5820845755375,0.16453001673934134
8.753097595422048,0.4374425959617689,8779.393561515608,0.49593822493381867
5.648134566537562,0.10532780122368214,4778.249716104509,0.19892577467257175
5.540404378195421,0.12611970777582762,3413.901279397228,0.1381705223437443
6.734055837508134,0.30238187470280203,4232.791114951595,0.27652664795817555
3.322591667804026,0.11492755047649203,2862.6855133705144,0.14494501019255102
7.201996169958515,0.14329771323708068,6409.733954196168,0.21602430606409953
3.4225998770934085,0.15234569291661146,2842.102608114035,0.1791812941808631
8.907893454325567,0.16628881270935741,3864.7077487100523,0.15667695620825467
5.8365257015795,0.16155790330100875,6838.332217397375,0.2691207755632061
3.0953120681668826,0.062040895804219634,2065.021436223239,0.08598470374376604
8.815892467806513,0.3383789396384888,9507.166665677461,0.4878389468700798
5.043731402513634,0.11780704514893973,2846.2865048112462,0.16066671288958842
4.873242784248119,0.15177942558861413,5163.333976798595,0.20613893521837556
5.735783203796766,0.20995473441831408,5430.841321200675,0.2736696781779011
5.134111124719103,0.13541893046751657,4556.650860817693,0.21257280238936202
2.257864339292782,0.048418072700467975,425.9359066904805,0.01822258500434123
7.14418892120768,0.12854392787191285,3273.9021545800406,0.13755671681894968
8.384460115859017,0.12538010766412305,4745.293448460461,0.16407069945974154
3.7711938853122757,0.08081638851521308,3656.5403296562085,0.17733547896478521
8.631360347026602,0.19280679373743684,7098.475597498497,0.2871417219824817
10.667528786681734,0.2843337317953756,5042.903627178469,0.31117731896617223
4.940304625450343,0.14724414052912171,4664.991203868584,0.19679664175078226
5.619750633823176,0.22847891287655747,4272.899742610363,0.3691007789038891
2.988093898576457,0.07959446098272734,2065.2760048955474,0.11012980177934642
9.681166567009388,0.3945331218038367,6733.913587925393,0.366254210304416
4.150910725732656,0.14944262125768204,2242.5958861571667,0.17472042721992817
5.699098329346509,0.16348926902776445,4957.95330126747,0.3197315724848713
6.88823836274816,0.15257060146040785,3969.764428610323,0.20478563352798973
8.051942515185859,0.19034254866000638,4220.0049554045945,0.16243303791731328
6.672848010030533,0.17063712040867263,5305.477494172201,0.2550730603369529
6.463958682078899,0.11403957821821423,3393.0302688631186,0.12377819070981814
3.4577029062081173,0.13151302863186137,3441.6670242528685,0.16174453368120606
7.129186911396098,0.24591910341998563,7695.959365032425,0.3560862348492783
5.656342900739439,0.19341742479772767,5076.379613461302,0.2306911448097726
5.0367249971188794,0.1103362917984727,3833.8288346856625,0.1532981180961034
7.688666492046687,0.33627827467639726,6971.61364170725,0.48044385970562614
3.498188513023661,0.07156556876961623,1860.3991657368522,0.0933847763345562
3.387872575737129,0.11021457962613877,2599.5243325042893,0.17443627487281957
5.675469266548438,0.25670225296455085,7203.7369191157095,0.3549942482697309
6.247809541208524,0.1350433163919176,5001.726386382641,0.19684880423989554
4.444870368579057,0.08622889036321339,1758.5687578185125,0.0729391926749295
5.978998471546303,0.14731788441832788,4159.517243148866,0.18444522452956644
5.699077831654041,0.10182519288239324,997.9709231777432,0.0543373704408957
3.048584195697426,0.08320126929923502,2556.089111528785,0.14300890202337946
3.9027651493720374,0.07890284314061291,2011.3604029276682,0.10015242895153575
7.868057013369092,0.20841968838613725,5009.480970765133,0.31526948342822814
5.201251747140205,0.13984541160371264,5143.874059231827,0.2748922181365587
5.234346758396197,0.12798326073255298,5781.557675480349,0.2002465349528736
7.0495119556851655,0.19342870168246218,4733.138334231423,0.2597763695257165
9.24390487239119,0.2668267648159886,8149.474532186833,0.42742159858772805
6.14689322218083,0.1575418215485879,4021.0385433405127,0.1811855999619423
2.5984402250046386,0.0823823245082055,1420.0227343484237,0.076702339181295
8.598490746441799,0.19280303079845337,8805.968305532888,0.3788348147354893
4.2272915882779944,0.12457729033070629,2676.4803830028304,0.1365507456934853
6.250852463719353,0.2227171240307689,5356.693284178957,0.25768855023355364
3.238967514726661,0.11609534960605243,1234.5469269265482,0.10401621180212317
2.9820891722405913,0.08151235284310715,747.4083511645865,0.05027988085069717
9.512273324646982,0.2468948406935308,9134.919634518828,0.4582160600276168
5.441785110410334,0.09979050328473602,3785.941963981938,0.14528314820874597
7.234292425530016,0.1824966441357584,4901.262205484254,0.2233393865090882
3.25485191297112,0.08575950270503654,3663.2429790062884,0.17672018696147418
6.091522996406005,0.12519821370416054,5932.260620061763,0.24187591234668795
7.182006328097777,0.12032330790859046,6172.974707013218,0.217758243971758
5.416953725899615,0.10251200049681634,5466.710635060113,0.1829772719166467
2.9559859068517094,0.07598105066974706,1440.9831842176354,0.07539938442079899
2.5775788564963404,0.06639507077097943,1314.9909287947903,0.07396408308549224
4.8244474703830065,0.095757121659552,3930.4138529103093,0.17961966932965648
7.13106014073766,0.1196097239633202,5412.616785882602,0.1806543650961478
9.214272183234081,0.19525092092580684,8716.779008744657,0.48138558580124574
4.683908821418888,0.10583521933332148,2177.4852632182638,0.10939729070365752
5.917460575543891,0.132280847824404,5209.586248158034,0.19039769672622073
4.472362984782203,0.11553482391333925,2478.9635100856717,0.12583750606014696
4.137999734678004,0.1480340563243801,2368.7776477380758,0.20404476919396936
7.536886910427681,0.1257327558626574,7101.9724165221905,0.22283546142451266
8.414328942109199,0.13980129055874713,2573.902443600889,0.11587382688091151
