cvMSE,cvErrFrac
3059.4440212568625,0.2664730775182896
18442.68018464838,0.5567690274707451
3271.4173049168735,0.28493563896935203
15966.57241678328,0.5917782764244748
9168.409319776743,0.33829792182289753
1654.4885364368133,0.11919087504047356
11311.979063955398,0.45794550540776663
3896.3183017635124,0.27866175342048044
12765.985688544712,0.5972538435485862
1694.0078387591693,0.08962899053998497
9132.817655980536,0.3175392751189867
7911.523724785891,0.3073590237675979
838.2384164352296,0.03476400652926332
4975.679434514217,0.31689534441963846
10877.654079987535,0.3504157403239067
6159.751709908789,0.28181445902267904
2847.238912406619,0.2761293647624313
12310.116530226616,0.6633509339426888
2908.1202457458094,0.20303061167084743
2419.2742604999,0.163771548714644
5544.59774841167,0.47442438165582873
10991.091756991464,0.41254926791528446
6839.792791374415,0.24122447907931333
15137.762301047405,0.5510290275764613
4124.795679379872,0.2760491679218238
5135.089629054905,0.2941564775766114
11374.758444977639,0.7011933451471852
1915.4657183158292,0.1249911923105239
3982.550863569969,0.24878287796054938
12240.490170359704,0.4176596359395727
7253.559408743482,0.6012496602989239
19078.40602310922,0.7737730409945742
11168.03160321328,0.42293315392325437
4942.263127303009,0.23231319270385456
2190.509124386494,0.7654290558399784
5267.018283126426,0.35757352433930883
1813.8518333256638,0.0675896859962529
3114.269846104021,0.2578702076963915
2218.5335096119743,0.15639751530550391
10501.430320474432,0.44326873380422793
7850.232338279407,0.2896595465189699
4520.722832554754,0.2312492053102241
3295.135775504179,0.1540654990598917
5446.236547283669,0.48047020521631717
12734.51093956171,0.8985525191526899
4721.538697870193,0.4654717640191007
8343.464491645189,0.3839095913250103
7444.979771336235,0.363155474606153
17529.602256624377,1.0603062995775643
2456.628660884645,0.11141608174651216
3827.1432872611313,0.18973885008751842
3516.2323883000586,0.292872929227058
16358.445732650596,0.6753602944722918
11607.642127637888,0.5515105301296093
2748.4741697743952,0.1429115104915971
7239.349707486799,0.3554276172175373
7948.019691033595,0.2659878433880248
8847.30954986457,0.6758070749939519
26788.20453146574,0.7752113824362119
9012.922079091702,0.3735220923709297
6014.972382621496,0.264611507579325
2920.662327061078,1.3392073030135367
1760.2413865213987,0.1436319435586878
11642.8817846734,0.6030663019509374
15201.05731947555,0.7192135246648896
8579.563606286021,0.2879402478924483
2418.9624980224285,0.0991260710580799
5837.895868769252,0.22003387053870677
9920.768746867823,0.4437934677341989
8811.544647299575,0.4850747567142309
15094.537600674685,0.6371564677598807
5528.235958768456,2.4922857565234167
2535.319535329242,0.43292748108304896
3593.6936583629067,0.24271873958955198
7937.7243885936905,0.3320590659025626
368.2360223699145,0.023257175147399143
7457.459724922895,0.2493167827933848
5007.637881699338,0.33996440295464286
12313.66000223148,0.4018177402071156
14440.87929044234,0.8193807017457502
794.2091953977008,0.08397098041462592
6194.706286389284,0.23254735612133062
7838.647461026066,0.2841986033322742
2296.8760536943128,0.20013200037030066
4053.5017388791584,0.19780657267401863
7089.265087428706,0.38937267814904225
15705.716263464456,0.41029797130608275
2077.7928302838563,0.12377392209947319
11221.292007863782,0.42308974569894264
8190.144638958609,0.4339328287295281
9377.575670805423,0.30535433004575463
8742.272009038294,0.39163401283875626
2277.8248187989216,0.13341505130965511
4932.497260051499,0.3333938551290599
15118.888020629365,0.6750508120537
4902.216405051632,0.27152742138166935
11486.36642338983,0.32533547064574225
6963.814734403639,0.26836313916337784
7770.675909497129,0.2629017923187859
7341.4949050192445,0.3038027576012157
