numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
1260,4,65463.354804894414,0.2208828876315653,24.150907985243308,0.16367817721368233,75862.59739433983,0.2504409940229478
2520,4,65355.749419630454,0.22056188165219529,24.13022339224811,0.16348205036371036,75896.87053838238,0.2504414235363403
3780,4,65387.20061256831,0.2206595182171657,24.099319485738672,0.16327442002901574,75789.34410115037,0.25011343799580854
1260,6,62846.11159678192,0.21233501017088974,22.800453480752545,0.15477260565129936,73237.92593541046,0.24226700190163653
2520,6,62804.38055316392,0.21217240897701004,22.783581493413553,0.15468912922199834,73170.95347876067,0.24205164218086822
3780,6,62796.96681152197,0.21215139925535803,22.76833372055481,0.15455289617222648,73151.36224419017,0.2419242457358049
1260,8,61816.038998359734,0.209005825888397,22.35789862852644,0.15201994758205783,72119.79867310246,0.2390497254263964
2520,8,61765.21109633097,0.20880344256894054,22.310484394475495,0.1516824086428657,71995.59720214705,0.2386554224014493
3780,8,61727.95163692844,0.20867777025837125,22.32415240117966,0.15180769852445772,72062.0030499287,0.23890028156059842
1260,10,61562.548150973766,0.20824516803494966,22.283961324376808,0.15168812803071982,71657.41609027963,0.23806364037318142
2520,10,61385.67020212051,0.20763217557193475,22.287651801461934,0.15173747552665304,71690.93611455472,0.2381007661969106
3780,10,61362.68516172151,0.20754492001188338,22.282529254638362,0.1517373991469105,71673.34195596883,0.23813503062768357
1260,12,61517.40935934679,0.2081319390756691,22.468250012200425,0.15316339097802142,71677.20624415028,0.2386334501039225
2520,12,61499.78465473149,0.20818367959191636,22.43003678936579,0.15294458224859137,71631.40731548655,0.23849204846253771
3780,12,61530.60726787689,0.20822210506964361,22.431853165269604,0.152950929515759,71606.83342528921,0.23841537046265776
1260,14,61958.60138186999,0.20977260626440872,22.73497058246496,0.15523305830252127,71878.7468676384,0.2397927033319654
2520,14,61881.13121997507,0.20950067906718417,22.73316970578619,0.15521289731025784,71931.81726631316,0.2399672583340704
3780,14,61920.976885677366,0.2096175776484828,22.757809610249158,0.15538004059774183,71985.31744340264,0.24010445378862377
1260,16,62629.81566024088,0.21215323512575182,23.105378528544176,0.15792390499146153,72349.6460504306,0.24171613049253227
2520,16,62642.52119650552,0.21220920108959324,23.1113876128327,0.15797101020737364,72368.89923035225,0.24179293897435886
3780,16,62590.09141007563,0.21197738966829893,23.11418465616115,0.1579936771561734,72358.05976907961,0.24175660544129343
