numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
4e3,4,67699.15482317854,0.2309014740679295,25.14274390264201,0.17176180373116937,80194.85557041365,0.2708043777019503
5e3,4,67654.85258263015,0.2306650850566154,25.17190102301477,0.17193817105854672,80217.5889262786,0.27078509839782045
4e3,6,64953.10151567979,0.22151576771609205,23.826343757672014,0.1632864646877066,77496.59691442121,0.2621299776483298
5e3,6,65066.31531636572,0.22198826671794705,23.83735094325285,0.16340030274264744,77486.1456359925,0.26202518675614944
4e3,8,63842.49933708391,0.21786308585791822,23.337195179912882,0.1604290107468783,76038.06241979598,0.25760798639495397
5e3,8,63627.83969240883,0.21711803685601958,23.38211991125201,0.16071624787954747,76022.25559013675,0.2575435763694958
4e3,10,63370.77112000021,0.21610696657604156,23.29316284038868,0.160326675196185,75342.24612633951,0.25554914409346063
5e3,10,63319.831133486296,0.2159944493567599,23.28758435431425,0.1602777891908038,75357.86866628366,0.25555498547545175
4e3,12,63289.07953226077,0.21593666444164522,23.468201792199228,0.1617427929696739,75302.04380956948,0.2555944188552511
5e3,12,63330.71830397591,0.21615796410573007,23.467115455854678,0.16163035824528246,75241.83629404478,0.2552296364533505
4e3,14,63480.1437578199,0.2165510465211037,23.812360625201602,0.16421220867749955,75426.70991514917,0.2562259251458124
5e3,14,63649.42076424669,0.21723775259005637,23.80860591981088,0.1642648304339393,75415.91644854001,0.2562882726862864
4e3,16,64051.90409625756,0.21868621482697262,24.189048126942186,0.1670026333109745,75797.42793255727,0.25785178457529123
5e3,16,64211.90972511399,0.21915735769536138,24.187249491925517,0.16700774519756634,75768.55168007068,0.25774025823694435
