cvMSE,cvErrFrac
1855.4033682294687,0.09031669042802654
987.8702708665003,0.06780906699511836
5977.6271588968575,0.3227026393006637
4334.25792572241,0.24098735136647245
2309.660603168813,0.09625234613577008
3289.7182399333865,0.18981546804419458
3871.4143855604557,0.33418035089107717
5590.16308192071,0.3467592139891061
5146.419264549188,0.2614655554275914
4094.57556857978,0.17028276311194157
6489.338149780229,0.2649386063641403
8809.542564630616,0.3694878615859667
4830.796085568059,0.1901784231838265
3445.7917143142927,0.23974211074231477
11433.911794393674,0.3637464292491524
3971.886296447055,0.16891765326612357
2812.1767719841137,0.14731778248729097
4288.413499498593,0.30791039688136224
4862.083010171936,0.21771008351703108
4809.883040932601,0.33213426191037215
2026.2857370325498,0.15136502414944253
4979.664987182176,0.18713705260040536
3389.3827320852197,0.13880534829528118
8582.069761580036,0.361966389479733
2796.564948814198,0.12493278867536538
5834.945469021806,0.33846986518487643
2369.2211751271147,0.12337074312503261
3781.079343385431,0.23493446583652833
6121.84457800578,0.26059366142279206
5607.6520061886,0.24181974061746345
7387.401054478276,0.3005300032135138
5496.493327810376,0.41236521939618426
7397.91342848716,0.25109668551337916
5283.545834035284,0.20859378408425472
3989.5895224504566,0.1606035921566487
3698.712427735652,0.16036058453051524
6755.0733125173465,0.25769041642769114
3306.8900833133175,0.2006662177365885
3571.8992206778653,0.22080914628237905
1653.0126424179064,0.09241322272816263
4743.329536696735,0.2149650641472611
3238.710877567895,0.14041415008333089
2632.7496928051805,0.1601751990968485
5315.847354057,0.2718814742907769
5002.314911600323,0.1947855557825205
3890.4436048154002,0.15299226935689392
6063.7204273725865,0.45506083795728325
3883.395785878494,0.19238885633906375
12165.235029663723,0.6315968424631484
7021.5978863285145,0.23579443008122616
3251.6185797504104,0.2782874321174378
3785.009908157993,0.18606344819849685
2405.007304778374,0.11279331706449243
4790.073358016719,0.17389413523541186
4443.459615334086,0.19020573663036158
5239.571693479962,0.23519721661200996
5985.18055025917,0.23246510370373416
1598.365983196087,0.07593728689436714
3528.423624113614,0.14463671143578335
5081.101738321842,0.29723653776900966
5021.035579144945,0.3345448907830682
3153.1627870394577,0.1733292721722461
4429.887946463002,0.3082431043360454
3628.305037659479,0.2469373281629119
1803.1948340407691,0.09321368750477743
2847.583144380968,0.1206302019713947
3080.972896383164,0.18468046493510235
5634.384346007181,0.22142303418645737
6669.065195529266,0.7408860496247637
4952.141768854601,0.2577201897641957
3796.347493446981,0.17593404076841973
3203.786462388173,0.12174564242800727
4334.15383427347,0.41814972429142705
3282.6478976217095,0.1553530590722967
7328.236794586583,0.3541570229652241
3288.5983941557156,0.15703946786190684
3743.8328254762723,0.14606184336442077
6815.302997009578,0.3299630975160666
2651.1357804945765,0.1340205917097363
4154.136332907628,0.22321773662528976
10026.077671647556,0.3312031307024941
4740.732138468061,0.455064172123492
2581.5915221920473,0.24412036634595807
2653.0303989345457,0.18779755456133765
6165.111196240665,0.33866341915047116
8052.721060870787,0.2785303010159831
4500.929569129153,0.2518299977754163
5728.9431205842075,0.2212671537319907
8672.994658321615,0.36164737332344327
2851.468108807672,0.21437069001758086
3327.673436879278,0.12406317968226094
6263.559405171463,0.2768503073736269
2582.445860574597,0.14284959334289654
3662.580929834687,0.1491604477022884
4568.848351593396,0.17558949256808556
8708.195212828834,0.4590166019667571
7667.0107423935415,0.3784859414225599
6954.378117518627,0.3662046093872941
6697.536468185137,0.2262592060510612
2843.536987833243,0.1590634814740237
2412.2193573783793,0.21767222010292486
2030.0134943999526,0.12555576404744265
4590.200989859471,0.15093856184879853
3971.8909099810357,0.16809528948225538
5864.291651605529,0.2869461054196931
4127.555884363002,0.1669629446352889
7347.917507903805,0.3955283808264445
10070.529239262874,0.354697402440313
2658.852811119869,0.19139223383344586
2324.7452069225096,0.15567171700208948
2949.6113910421172,0.17518721901496376
4312.975417412817,0.23761749869820076
2907.236151642737,0.1474139842736238
5479.478203205791,0.31710147203140526
3814.1678284597997,0.1553111034788362
2878.615241429901,0.12111521992522661
3838.359690519475,0.20562916595415875
4102.497300774468,0.17318417153544166
3737.2672235922964,0.13791841451019016
2398.4447562383107,0.13310955896145635
7470.104320067915,0.37872704666169055
4637.462967006517,0.37030415713761056
5826.446217830822,0.3935674428489117
