"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
27,"A2","A2",0,47.8994777777777,-47.8994777777777
27,"A2","A1",27,64.8694999999999,-37.8694999999999
27,"A2","A2",27,25.0757777777778,1.92422222222221
27,"A2","A3",27,64.2434666666666,-37.2434666666666
27,"A2","A4",27,108.253944444444,-81.2539444444445
27,"A2","A5",27,30.8145777777778,-3.81457777777779
27,"A2","A6",27,63.8107,-36.8107
27,"A2","A2",57,88.4967333333333,-31.4967333333333
27,"A2","A2",87,172.285461111111,-85.2854611111106
27,"A2","A2",149,160.974433333333,-11.9744333333332
27,"A2","A2",209,233.566605555555,-24.5666055555553
27,"A2","A2",267,289.626277777778,-22.626277777778
27,"A2","A2",326,199.362594444444,126.637405555556
27,"A2","A2",390,320.273161111111,69.7268388888892
27,"A2","A2",448,345.4777,102.5223
27,"A3","A3",0,18.1304222222222,-18.1304222222222
